date,nav
31-12-2021,16.35880
30-12-2021,16.26390
29-12-2021,16.26320
28-12-2021,16.28580
27-12-2021,16.18420
24-12-2021,16.10930
23-12-2021,16.17560
22-12-2021,16.09790
21-12-2021,15.94720
20-12-2021,15.81230
17-12-2021,16.29250
16-12-2021,16.45470
15-12-2021,16.45960
14-12-2021,16.54170
13-12-2021,16.53220
10-12-2021,16.58450
09-12-2021,16.57430
08-12-2021,16.55700
07-12-2021,16.36410
06-12-2021,16.20310
03-12-2021,16.36680
02-12-2021,16.42430
01-12-2021,16.30350
30-11-2021,16.22140
29-11-2021,16.20790
26-11-2021,16.25650
25-11-2021,16.66130
24-11-2021,16.56560
23-11-2021,16.60510
22-11-2021,16.52210
18-11-2021,16.75470
17-11-2021,17.01660
16-11-2021,17.04820
15-11-2021,17.12990
12-11-2021,17.12860
11-11-2021,16.97640
10-11-2021,17.08780
09-11-2021,17.09540
08-11-2021,17.08740
03-11-2021,16.88480
02-11-2021,16.90960
01-11-2021,16.86850
29-10-2021,16.66820
28-10-2021,16.69230
27-10-2021,16.85750
26-10-2021,16.85750
25-10-2021,16.78540
21-10-2021,16.81220
20-10-2021,16.86980
19-10-2021,17.05700
18-10-2021,17.27080
14-10-2021,17.19240
13-10-2021,17.08470
12-10-2021,16.98380
11-10-2021,16.94500
08-10-2021,16.95370
07-10-2021,16.87130
06-10-2021,16.74890
05-10-2021,16.89740
04-10-2021,16.84440
01-10-2021,16.68250
30-09-2021,16.73570
29-09-2021,16.72780
28-09-2021,16.69710
27-09-2021,16.85090
24-09-2021,16.90550
23-09-2021,16.90880
22-09-2021,16.67180
21-09-2021,16.64020
20-09-2021,16.54300
17-09-2021,16.88030
16-09-2021,16.96280
15-09-2021,16.89330
14-09-2021,16.78520
13-09-2021,16.77130
09-09-2021,16.72870
08-09-2021,16.72820
07-09-2021,16.72840
06-09-2021,16.79120
03-09-2021,16.70720
02-09-2021,16.63590
01-09-2021,16.53030
31-08-2021,16.53080
30-08-2021,16.38920
27-08-2021,16.22530
