date,nav
30-12-2021,49.80400
29-12-2021,49.77120
28-12-2021,49.87080
27-12-2021,49.67120
24-12-2021,49.57380
23-12-2021,49.79370
22-12-2021,49.66540
21-12-2021,49.29890
20-12-2021,49.01880
17-12-2021,49.68280
16-12-2021,50.28490
15-12-2021,50.39860
14-12-2021,50.66490
13-12-2021,50.71010
10-12-2021,50.69540
09-12-2021,50.59710
08-12-2021,50.53130
07-12-2021,50.06270
06-12-2021,49.72990
03-12-2021,49.99080
02-12-2021,50.06250
01-12-2021,49.85000
30-11-2021,49.67240
29-11-2021,49.67320
26-11-2021,49.73480
25-11-2021,50.46700
24-11-2021,50.44570
23-11-2021,50.39840
22-11-2021,50.06260
18-11-2021,50.74390
17-11-2021,51.09280
16-11-2021,51.17730
15-11-2021,51.20120
12-11-2021,51.17020
11-11-2021,51.03340
10-11-2021,51.27420
09-11-2021,51.35030
08-11-2021,51.07200
03-11-2021,50.66040
02-11-2021,50.79790
01-11-2021,50.58430
29-10-2021,50.17900
28-10-2021,50.14490
27-10-2021,50.57610
26-10-2021,50.60160
25-10-2021,50.29980
21-10-2021,50.32490
20-10-2021,50.29660
19-10-2021,50.40370
18-10-2021,50.84430
14-10-2021,50.87670
13-10-2021,50.65060
12-10-2021,50.33210
11-10-2021,50.14380
08-10-2021,49.98250
07-10-2021,49.80550
06-10-2021,49.42040
05-10-2021,49.62690
04-10-2021,49.51070
01-10-2021,49.26810
30-09-2021,49.44190
29-09-2021,49.37440
28-09-2021,49.38860
27-09-2021,49.58180
24-09-2021,49.53010
23-09-2021,49.68210
22-09-2021,49.38750
21-09-2021,49.13460
20-09-2021,49.12420
17-09-2021,49.40570
16-09-2021,49.47040
15-09-2021,49.34620
14-09-2021,49.13670
13-09-2021,48.79530
09-09-2021,48.70900
08-09-2021,48.65880
07-09-2021,48.62220
06-09-2021,48.59250
03-09-2021,48.47970
02-09-2021,48.42450
01-09-2021,48.20060
31-08-2021,48.14300
30-08-2021,47.88230
27-08-2021,47.37630
26-08-2021,47.24390
25-08-2021,47.26110
24-08-2021,47.20110
23-08-2021,47.05530
20-08-2021,47.21470
18-08-2021,47.56570
17-08-2021,47.65820
16-08-2021,47.65470
13-08-2021,47.68300
12-08-2021,47.55490
11-08-2021,47.23740
10-08-2021,47.24660
09-08-2021,47.36040
06-08-2021,47.33980
05-08-2021,47.40240
04-08-2021,47.45240
03-08-2021,47.56150
02-08-2021,47.25610
30-07-2021,47.03440
29-07-2021,46.97040
28-07-2021,46.77620
27-07-2021,46.79210
26-07-2021,46.95010
23-07-2021,46.97650
22-07-2021,46.86800
20-07-2021,46.73480
19-07-2021,46.86080
16-07-2021,46.99710
15-07-2021,46.97840
14-07-2021,46.91810
13-07-2021,46.85980
12-07-2021,46.70530
09-07-2021,46.68820
08-07-2021,46.69870
07-07-2021,46.79730
06-07-2021,46.70830
05-07-2021,46.74160
02-07-2021,46.65880
01-07-2021,46.51970
30-06-2021,46.48090
29-06-2021,46.44540
28-06-2021,46.59400
25-06-2021,46.60380
24-06-2021,46.32830
23-06-2021,46.13780
22-06-2021,46.10280
21-06-2021,46.08290
18-06-2021,45.97390
17-06-2021,45.99090
16-06-2021,46.15510
15-06-2021,46.21530
14-06-2021,46.05610
11-06-2021,46.04850
10-06-2021,45.93850
09-06-2021,45.72430
08-06-2021,45.89210
07-06-2021,45.82930
04-06-2021,45.66160
03-06-2021,45.70090
02-06-2021,45.56600
01-06-2021,45.46360
31-05-2021,45.54340
28-05-2021,45.32900
27-05-2021,45.32580
26-05-2021,45.24340
25-05-2021,45.07660
24-05-2021,45.11070
21-05-2021,44.88830
20-05-2021,44.50790
19-05-2021,44.65860
18-05-2021,44.76280
17-05-2021,44.63770
14-05-2021,44.32990
12-05-2021,44.40930
11-05-2021,44.44210
10-05-2021,44.38800
07-05-2021,44.17870
06-05-2021,44.20200
05-05-2021,44.06860
04-05-2021,43.86200
03-05-2021,44.00570
30-04-2021,43.99050
29-04-2021,44.33190
28-04-2021,44.37290
27-04-2021,44.08360
26-04-2021,43.79580
23-04-2021,43.69530
22-04-2021,43.64150
20-04-2021,43.47690
19-04-2021,43.37180
16-04-2021,43.69340
15-04-2021,43.68110
13-04-2021,43.59010
12-04-2021,43.26160
09-04-2021,44.08470
08-04-2021,44.13810
07-04-2021,44.09420
06-04-2021,43.81270
05-04-2021,43.78920
01-04-2021,44.10700
31-03-2021,43.91720
30-03-2021,44.00650
26-03-2021,43.73180
25-03-2021,43.39830
24-03-2021,43.63340
23-03-2021,44.00410
22-03-2021,43.78450
19-03-2021,43.80440
18-03-2021,43.58780
17-03-2021,43.84720
16-03-2021,44.14460
15-03-2021,44.20790
12-03-2021,44.32360
10-03-2021,44.51680
09-03-2021,44.44090
08-03-2021,44.38420
05-03-2021,44.34780
04-03-2021,44.58920
03-03-2021,44.70700
02-03-2021,44.39740
01-03-2021,44.20850
26-02-2021,44.03280
25-02-2021,44.53070
24-02-2021,44.41150
23-02-2021,44.04610
22-02-2021,43.98420
19-02-2021,44.37670
18-02-2021,44.65300
17-02-2021,44.64210
16-02-2021,44.66970
15-02-2021,44.70570
12-02-2021,44.51040
11-02-2021,44.53440
10-02-2021,44.31720
09-02-2021,44.35470
08-02-2021,44.34120
05-02-2021,44.11510
04-02-2021,44.26050
03-02-2021,44.06100
02-02-2021,43.71240
01-02-2021,43.25760
29-01-2021,42.50290
28-01-2021,42.60940
27-01-2021,42.70120
25-01-2021,43.01940
22-01-2021,43.15980
21-01-2021,43.39110
20-01-2021,43.48780
19-01-2021,43.33530
18-01-2021,43.03220
15-01-2021,43.28410
14-01-2021,43.47300
13-01-2021,43.40140
12-01-2021,43.41190
11-01-2021,43.38000
08-01-2021,43.34580
07-01-2021,43.18030
06-01-2021,42.95080
05-01-2021,42.86750
04-01-2021,42.73420
01-01-2021,42.47020
31-12-2020,42.38030
30-12-2020,42.36710
29-12-2020,42.34540
28-12-2020,42.25020
24-12-2020,42.10330
23-12-2020,41.87140
22-12-2020,41.53170
21-12-2020,41.38000
18-12-2020,42.01140
17-12-2020,42.03460
16-12-2020,42.00800
15-12-2020,41.86400
14-12-2020,41.93760
11-12-2020,41.81200
10-12-2020,41.71300
09-12-2020,41.78210
08-12-2020,41.70870
07-12-2020,41.71520
04-12-2020,41.58730
03-12-2020,41.33200
02-12-2020,41.29490
01-12-2020,41.34500
27-11-2020,41.10960
26-11-2020,40.94100
25-11-2020,40.77070
24-11-2020,41.04760
23-11-2020,40.79030
20-11-2020,40.65770
19-11-2020,40.57670
18-11-2020,40.79200
17-11-2020,40.61180
13-11-2020,40.28930
12-11-2020,40.22010
11-11-2020,40.28570
10-11-2020,40.13270
09-11-2020,40.09770
06-11-2020,39.91210
05-11-2020,39.76130
04-11-2020,39.47910
03-11-2020,39.40640
02-11-2020,39.11910
30-10-2020,38.98500
29-10-2020,39.05720
28-10-2020,39.12860
27-10-2020,39.27060
26-10-2020,39.00920
23-10-2020,39.23430
22-10-2020,39.04250
21-10-2020,38.94180
20-10-2020,38.94780
19-10-2020,38.90480
