date,nav
15-02-2010,11.51870
11-02-2010,11.52510
10-02-2010,11.51260
09-02-2010,11.52140
08-02-2010,11.51550
05-02-2010,11.49610
04-02-2010,11.53030
03-02-2010,11.55890
02-02-2010,11.53040
01-02-2010,11.54560
29-01-2010,11.51950
28-01-2010,11.50920
27-01-2010,11.51370
25-01-2010,11.66370
22-01-2010,11.66700
21-01-2010,11.69090
20-01-2010,11.73450
19-01-2010,11.73640
18-01-2010,11.74510
15-01-2010,11.73270
14-01-2010,11.73150
13-01-2010,11.72550
12-01-2010,11.71210
11-01-2010,11.73400
08-01-2010,11.72620
07-01-2010,11.73350
06-01-2010,11.74010
05-01-2010,11.73200
04-01-2010,11.71200
01-01-2010,11.69440
31-12-2009,11.69100
30-12-2009,11.68280
29-12-2009,11.75900
24-12-2009,11.75830
23-12-2009,11.74460
22-12-2009,11.70230
21-12-2009,11.68430
18-12-2009,11.67610
17-12-2009,11.69000
16-12-2009,11.67950
15-12-2009,11.68650
14-12-2009,11.71770
11-12-2009,11.71220
10-12-2009,11.72140
09-12-2009,11.71900
08-12-2009,11.72860
07-12-2009,11.70220
04-12-2009,11.70900
03-12-2009,11.71220
02-12-2009,11.70760
01-12-2009,11.71050
30-11-2009,11.68240
27-11-2009,11.65530
26-11-2009,11.66680
25-11-2009,11.78750
24-11-2009,11.77350
23-11-2009,11.75140
20-11-2009,11.74350
19-11-2009,11.70440
18-11-2009,11.72310
17-11-2009,11.72060
16-11-2009,11.71360
13-11-2009,11.68500
12-11-2009,11.66390
11-11-2009,11.68560
10-11-2009,11.65510
09-11-2009,11.66240
06-11-2009,11.61910
05-11-2009,11.60430
04-11-2009,11.56890
03-11-2009,11.52360
30-10-2009,11.56180
29-10-2009,11.57470
28-10-2009,11.59650
27-10-2009,11.60280
26-10-2009,11.77230
23-10-2009,11.78660
22-10-2009,11.78040
21-10-2009,11.80580
20-10-2009,11.81050
16-10-2009,11.81220
15-10-2009,11.79810
14-10-2009,11.78940
12-10-2009,11.78460
09-10-2009,11.75260
08-10-2009,11.77680
07-10-2009,11.76630
06-10-2009,11.76900
05-10-2009,11.77190
01-10-2009,11.79500
29-09-2009,11.77220
25-09-2009,11.85580
24-09-2009,11.85320
23-09-2009,11.84390
22-09-2009,11.86000
18-09-2009,11.84830
17-09-2009,11.83510
16-09-2009,11.83260
15-09-2009,11.81570
14-09-2009,11.78510
11-09-2009,11.77740
10-09-2009,11.78380
09-09-2009,11.78750
08-09-2009,11.78700
07-09-2009,11.78610
04-09-2009,11.72940
03-09-2009,11.70300
02-09-2009,11.70530
01-09-2009,11.68630
31-08-2009,11.68680
28-08-2009,11.69810
27-08-2009,11.68080
26-08-2009,11.69930
25-08-2009,11.78330
24-08-2009,11.77940
21-08-2009,11.74550
20-08-2009,11.70840
18-08-2009,11.70350
17-08-2009,11.66890
14-08-2009,11.73450
13-08-2009,11.74620
12-08-2009,11.68270
11-08-2009,11.65920
10-08-2009,11.62520
07-08-2009,11.67900
06-08-2009,11.71500
05-08-2009,11.73290
04-08-2009,11.72430
03-08-2009,11.74580
31-07-2009,11.71560
30-07-2009,11.69120
29-07-2009,11.68470
28-07-2009,11.68680
27-07-2009,11.77910
24-07-2009,11.76950
23-07-2009,11.74660
22-07-2009,11.69580
21-07-2009,11.72120
20-07-2009,11.72440
17-07-2009,11.69550
16-07-2009,11.65780
15-07-2009,11.64150
14-07-2009,11.57510
13-07-2009,11.50310
10-07-2009,11.50750
09-07-2009,11.55970
08-07-2009,11.54570
07-07-2009,11.59280
06-07-2009,11.58190
03-07-2009,11.66820
02-07-2009,11.64580
30-06-2009,11.59160
29-06-2009,11.64610
26-06-2009,11.61380
25-06-2009,11.67140
24-06-2009,11.68610
23-06-2009,11.64610
22-06-2009,11.62650
19-06-2009,11.65910
18-06-2009,11.60460
17-06-2009,11.63760
16-06-2009,11.70410
15-06-2009,11.67270
12-06-2009,11.66150
11-06-2009,11.68080
10-06-2009,11.67770
09-06-2009,11.63670
08-06-2009,11.56810
05-06-2009,11.68370
04-06-2009,11.66130
03-06-2009,11.61560
02-06-2009,11.59300
01-06-2009,11.59720
29-05-2009,11.56920
28-05-2009,11.49830
27-05-2009,11.49160
26-05-2009,11.42350
25-05-2009,11.55850
22-05-2009,11.54730
21-05-2009,11.53450
20-05-2009,11.53280
19-05-2009,11.53980
15-05-2009,11.35440
14-05-2009,11.34360
13-05-2009,11.34790
12-05-2009,11.35110
11-05-2009,11.30950
08-05-2009,11.31650
07-05-2009,11.36400
06-05-2009,11.36310
05-05-2009,11.33430
04-05-2009,11.32130
29-04-2009,11.30800
28-04-2009,11.29470
27-04-2009,11.42840
24-04-2009,11.42890
23-04-2009,11.38180
22-04-2009,11.35980
21-04-2009,11.37960
20-04-2009,11.35930
17-04-2009,11.36080
16-04-2009,11.33160
15-04-2009,11.32520
13-04-2009,11.32550
09-04-2009,11.33980
08-04-2009,11.31770
06-04-2009,11.29430
02-04-2009,11.24570
01-04-2009,11.24950
31-03-2009,11.25060
30-03-2009,11.24390
27-03-2009,11.25090
26-03-2009,11.24410
25-03-2009,11.34080
24-03-2009,11.35420
23-03-2009,11.35430
20-03-2009,11.35180
19-03-2009,11.35910
18-03-2009,11.35800
17-03-2009,11.35260
16-03-2009,11.35520
13-03-2009,11.34200
12-03-2009,11.30870
09-03-2009,11.29040
06-03-2009,11.29520
05-03-2009,11.27600
04-03-2009,11.29480
03-03-2009,11.27940
02-03-2009,11.29170
27-02-2009,11.30770
26-02-2009,11.31140
25-02-2009,11.40840
24-02-2009,11.39440
19-02-2009,11.40650
18-02-2009,11.41680
17-02-2009,11.41450
16-02-2009,11.43840
13-02-2009,11.45280
12-02-2009,11.43940
11-02-2009,11.45330
10-02-2009,11.47070
09-02-2009,11.46250
06-02-2009,11.44250
05-02-2009,11.42650
04-02-2009,11.43600
03-02-2009,11.43060
02-02-2009,11.41780
30-01-2009,11.43990
29-01-2009,11.41440
28-01-2009,11.41990
27-01-2009,11.51450
23-01-2009,11.47110
22-01-2009,11.47550
21-01-2009,11.46890
20-01-2009,11.48790
19-01-2009,11.48910
16-01-2009,11.47910
15-01-2009,11.46110
14-01-2009,11.47360
13-01-2009,11.45290
12-01-2009,11.45740
09-01-2009,11.48040
07-01-2009,11.48810
06-01-2009,11.53400
05-01-2009,11.53610
02-01-2009,11.51480
01-01-2009,11.50760
31-12-2008,11.46550
30-12-2008,11.46450
29-12-2008,11.44670
26-12-2008,11.52500
24-12-2008,11.52670
23-12-2008,11.49870
22-12-2008,11.50350
19-12-2008,11.50030
18-12-2008,11.49040
17-12-2008,11.46110
16-12-2008,11.45120
