date,nav
11-02-2011,10.58760
10-02-2011,10.58530
09-02-2011,10.58290
08-02-2011,10.58060
07-02-2011,10.57830
04-02-2011,10.57170
03-02-2011,10.56940
02-02-2011,10.56710
01-02-2011,10.56490
31-01-2011,10.56280
28-01-2011,10.61570
27-01-2011,10.61300
25-01-2011,10.60850
24-01-2011,10.60640
21-01-2011,10.59970
20-01-2011,10.59760
19-01-2011,10.59530
18-01-2011,10.59300
17-01-2011,10.59080
14-01-2011,10.58400
13-01-2011,10.58170
12-01-2011,10.57950
11-01-2011,10.57720
10-01-2011,10.57500
07-01-2011,10.56820
06-01-2011,10.56580
05-01-2011,10.56340
04-01-2011,10.56110
03-01-2011,10.55880
31-12-2010,10.62040
30-12-2010,10.61810
29-12-2010,10.61610
28-12-2010,10.61410
27-12-2010,10.61200
24-12-2010,10.60600
23-12-2010,10.60400
22-12-2010,10.60190
21-12-2010,10.60000
20-12-2010,10.59800
16-12-2010,10.58930
15-12-2010,10.58720
14-12-2010,10.58530
13-12-2010,10.58340
10-12-2010,10.57780
09-12-2010,10.57510
08-12-2010,10.57280
07-12-2010,10.57020
06-12-2010,10.56820
03-12-2010,10.56200
02-12-2010,10.56010
01-12-2010,10.55820
30-11-2010,10.55660
29-11-2010,10.55400
26-11-2010,10.60000
25-11-2010,10.59810
24-11-2010,10.59620
23-11-2010,10.59450
22-11-2010,10.59270
19-11-2010,10.58700
18-11-2010,10.58510
16-11-2010,10.58140
15-11-2010,10.57950
12-11-2010,10.57370
11-11-2010,10.57190
10-11-2010,10.57000
09-11-2010,10.56810
08-11-2010,10.56610
04-11-2010,10.55820
03-11-2010,10.55630
02-11-2010,10.55430
01-11-2010,10.55220
29-10-2010,10.60910
28-10-2010,10.60720
27-10-2010,10.60530
26-10-2010,10.60340
25-10-2010,10.60160
22-10-2010,10.59600
21-10-2010,10.59430
20-10-2010,10.59250
19-10-2010,10.59060
18-10-2010,10.58910
15-10-2010,10.58200
14-10-2010,10.58040
13-10-2010,10.57880
12-10-2010,10.57700
11-10-2010,10.57510
08-10-2010,10.56920
07-10-2010,10.56740
06-10-2010,10.56550
05-10-2010,10.56360
04-10-2010,10.56200
01-10-2010,10.55650
29-09-2010,10.55280
28-09-2010,10.55110
27-09-2010,10.54910
24-09-2010,10.58720
23-09-2010,10.58520
22-09-2010,10.58330
21-09-2010,10.58140
20-09-2010,10.57960
17-09-2010,10.57410
16-09-2010,10.57240
15-09-2010,10.57070
14-09-2010,10.56910
13-09-2010,10.56740
09-09-2010,10.56080
08-09-2010,10.55900
07-09-2010,10.55740
06-09-2010,10.55590
03-09-2010,10.55120
02-09-2010,10.54950
01-09-2010,10.54790
31-08-2010,10.54630
30-08-2010,10.54470
27-08-2010,10.57610
26-08-2010,10.57450
25-08-2010,10.57300
24-08-2010,10.57140
23-08-2010,10.56970
20-08-2010,10.56460
18-08-2010,10.56110
17-08-2010,10.55910
16-08-2010,10.55740
13-08-2010,10.55350
12-08-2010,10.55220
11-08-2010,10.55090
10-08-2010,10.54990
09-08-2010,10.54870
06-08-2010,10.54380
05-08-2010,10.54230
04-08-2010,10.54100
03-08-2010,10.53930
02-08-2010,10.53770
30-07-2010,10.58140
29-07-2010,10.57980
28-07-2010,10.57820
