date,nav
03-05-2024,23.06140
02-05-2024,23.09080
30-04-2024,23.05170
29-04-2024,23.05840
26-04-2024,23.00540
25-04-2024,23.02070
24-04-2024,22.98000
23-04-2024,22.94880
22-04-2024,22.86730
19-04-2024,22.79620
18-04-2024,22.80690
16-04-2024,22.77970
15-04-2024,22.78740
12-04-2024,22.83660
10-04-2024,22.91480
08-04-2024,22.86420
05-04-2024,22.85620
04-04-2024,22.84220
03-04-2024,22.83310
02-04-2024,22.81320
31-03-2024,22.73980
28-03-2024,22.73250
27-03-2024,22.65670
26-03-2024,22.63620
22-03-2024,22.66470
21-03-2024,22.62570
20-03-2024,22.53080
19-03-2024,22.54260
18-03-2024,22.59400
15-03-2024,22.58340
14-03-2024,22.57630
13-03-2024,22.50300
12-03-2024,22.62850
11-03-2024,22.68640
07-03-2024,22.69970
06-03-2024,22.65300
05-03-2024,22.67300
04-03-2024,22.68610
01-03-2024,22.68790
29-02-2024,22.63960
28-02-2024,22.61020
27-02-2024,22.65380
26-02-2024,22.63720
23-02-2024,22.62040
22-02-2024,22.61100
21-02-2024,22.58640
20-02-2024,22.61120
16-02-2024,22.57500
15-02-2024,22.54820
14-02-2024,22.50890
13-02-2024,22.48780
12-02-2024,22.48590
09-02-2024,22.52010
08-02-2024,22.54910
07-02-2024,22.57100
06-02-2024,22.55740
05-02-2024,22.48360
02-02-2024,22.50440
01-02-2024,22.46730
31-01-2024,22.42490
30-01-2024,22.31110
29-01-2024,22.32870
25-01-2024,22.26910
24-01-2024,22.28580
23-01-2024,22.20580
19-01-2024,22.29530
18-01-2024,22.24390
17-01-2024,22.24890
16-01-2024,22.28150
15-01-2024,22.29870
12-01-2024,22.24810
11-01-2024,22.20120
10-01-2024,22.17010
09-01-2024,22.15150
08-01-2024,22.13970
05-01-2024,22.17540
04-01-2024,22.15970
03-01-2024,22.12510
02-01-2024,22.13540
01-01-2024,22.14590
29-12-2023,22.13560
28-12-2023,22.10300
27-12-2023,22.09880
26-12-2023,22.05470
22-12-2023,22.01330
21-12-2023,21.97850
20-12-2023,21.93370
19-12-2023,22.03690
18-12-2023,22.03280
15-12-2023,22.01590
14-12-2023,21.93990
13-12-2023,21.85030
12-12-2023,21.82830
11-12-2023,21.84580
08-12-2023,21.82850
07-12-2023,21.82270
06-12-2023,21.81330
05-12-2023,21.80670
04-12-2023,21.77800
01-12-2023,21.69680
30-11-2023,21.68170
29-11-2023,21.67960
28-11-2023,21.68340
24-11-2023,21.66280
23-11-2023,21.67620
22-11-2023,21.68410
21-11-2023,21.66140
20-11-2023,21.65830
17-11-2023,21.66710
16-11-2023,21.63920
15-11-2023,21.61340
13-11-2023,21.54660
10-11-2023,21.54070
09-11-2023,21.52820
08-11-2023,21.53380
07-11-2023,21.53970
06-11-2023,21.52370
03-11-2023,21.47920
02-11-2023,21.43100
01-11-2023,21.38970
31-10-2023,21.42520
30-10-2023,21.40330
