date,nav
03-05-2024,111.56080
02-05-2024,111.61890
30-04-2024,110.23020
29-04-2024,109.71170
26-04-2024,109.38000
25-04-2024,108.97370
24-04-2024,108.41730
23-04-2024,108.02870
22-04-2024,107.66790
19-04-2024,106.78790
18-04-2024,106.06970
16-04-2024,106.72210
15-04-2024,106.16530
12-04-2024,107.49900
10-04-2024,107.96320
09-04-2024,109.68050
08-04-2024,110.00910
05-04-2024,109.51890
04-04-2024,109.19010
03-04-2024,109.10400
02-04-2024,108.44970
01-04-2024,107.98020
31-03-2024,106.23470
28-03-2024,106.25030
27-03-2024,105.13240
26-03-2024,105.06960
22-03-2024,104.86640
21-03-2024,104.10260
20-03-2024,102.23800
19-03-2024,102.10680
18-03-2024,103.17430
15-03-2024,103.38760
14-03-2024,104.30870
13-03-2024,102.56870
12-03-2024,106.16640
11-03-2024,107.35500
07-03-2024,108.11940
06-03-2024,107.79700
05-03-2024,108.05480
04-03-2024,108.20420
01-03-2024,107.18800
29-02-2024,105.46180
28-02-2024,105.08860
27-02-2024,106.95940
26-02-2024,107.28650
23-02-2024,107.19650
22-02-2024,107.06670
21-02-2024,106.57050
20-02-2024,107.81590
19-02-2024,107.93120
16-02-2024,108.07200
15-02-2024,107.11840
14-02-2024,105.84110
13-02-2024,104.41250
12-02-2024,103.66420
09-02-2024,105.94620
08-02-2024,106.35040
07-02-2024,106.65890
06-02-2024,106.56450
05-02-2024,105.78970
02-02-2024,105.37640
01-02-2024,104.06700
31-01-2024,104.09240
30-01-2024,102.80840
29-01-2024,102.98390
25-01-2024,101.43320
24-01-2024,101.77610
23-01-2024,100.26980
19-01-2024,102.51250
18-01-2024,101.26190
17-01-2024,101.28800
16-01-2024,103.26870
15-01-2024,103.89240
12-01-2024,102.97820
11-01-2024,102.51270
10-01-2024,101.89850
09-01-2024,102.14520
08-01-2024,101.94520
05-01-2024,102.69530
04-01-2024,102.35220
03-01-2024,101.42910
02-01-2024,101.47770
01-01-2024,101.92720
29-12-2023,101.44980
28-12-2023,101.54010
27-12-2023,100.34040
26-12-2023,99.82410
22-12-2023,98.98570
21-12-2023,98.49450
20-12-2023,97.73570
19-12-2023,100.13770
18-12-2023,99.97620
15-12-2023,99.83690
14-12-2023,99.22750
13-12-2023,98.38930
12-12-2023,99.82550
11-12-2023,100.36480
08-12-2023,99.71390
07-12-2023,100.07370
06-12-2023,100.01350
05-12-2023,99.61500
04-12-2023,98.59220
01-12-2023,96.94940
30-11-2023,95.87060
29-11-2023,95.60330
28-11-2023,94.41350
24-11-2023,93.73880
23-11-2023,93.51140
22-11-2023,93.20780
21-11-2023,93.22420
20-11-2023,93.14550
17-11-2023,93.08580
16-11-2023,92.81670
15-11-2023,92.38090
13-11-2023,91.60460
10-11-2023,90.60540
09-11-2023,90.35290
08-11-2023,90.12540
07-11-2023,89.90500
06-11-2023,89.74920
03-11-2023,89.17680
02-11-2023,88.38600
01-11-2023,87.56480
31-10-2023,88.21710
30-10-2023,88.37540
27-10-2023,88.28800
26-10-2023,87.08140
25-10-2023,87.65150
23-10-2023,88.17290
20-10-2023,89.93620
19-10-2023,90.66090
18-10-2023,90.66380
17-10-2023,90.95220
16-10-2023,90.43230
13-10-2023,90.30020
12-10-2023,90.53370
11-10-2023,90.12850
10-10-2023,89.39850
09-10-2023,88.26110
06-10-2023,89.19610
05-10-2023,88.80370
04-10-2023,88.54390
03-10-2023,89.47680
29-09-2023,89.77100
27-09-2023,89.61580
26-09-2023,89.10360
