date,nav
03-05-2024,71.16740
02-05-2024,71.13270
30-04-2024,71.04080
29-04-2024,71.04070
26-04-2024,70.99450
25-04-2024,70.97390
24-04-2024,70.99490
23-04-2024,71.04070
22-04-2024,70.93650
19-04-2024,70.81150
18-04-2024,70.93300
16-04-2024,70.88910
15-04-2024,70.94910
12-04-2024,70.88790
10-04-2024,71.06800
08-04-2024,70.94020
05-04-2024,71.02370
04-04-2024,71.05460
03-04-2024,71.00250
02-04-2024,71.00490
31-03-2024,71.17990
28-03-2024,71.16120
27-03-2024,70.98900
26-03-2024,70.89660
22-03-2024,70.88430
21-03-2024,70.97470
20-03-2024,70.81120
19-03-2024,70.82160
18-03-2024,70.82610
15-03-2024,70.86970
14-03-2024,70.90910
13-03-2024,70.91210
12-03-2024,70.93610
11-03-2024,70.96030
07-03-2024,70.87110
06-03-2024,70.79690
05-03-2024,70.76930
04-03-2024,70.74870
01-03-2024,70.72810
29-02-2024,70.68130
28-02-2024,70.69640
27-02-2024,70.67510
26-02-2024,70.67690
23-02-2024,70.61610
22-02-2024,70.64690
21-02-2024,70.66670
20-02-2024,70.60850
16-02-2024,70.50420
15-02-2024,70.50750
14-02-2024,70.42630
13-02-2024,70.47660
12-02-2024,70.48760
09-02-2024,70.42430
08-02-2024,70.51690
07-02-2024,70.49270
06-02-2024,70.44190
05-02-2024,70.42800
02-02-2024,70.47130
01-02-2024,70.41750
31-01-2024,70.10740
30-01-2024,70.06120
29-01-2024,69.99110
25-01-2024,69.81560
24-01-2024,69.70360
23-01-2024,69.65030
19-01-2024,69.52600
18-01-2024,69.47850
17-01-2024,69.56840
16-01-2024,69.60250
15-01-2024,69.58800
12-01-2024,69.34720
11-01-2024,69.38040
10-01-2024,69.31330
09-01-2024,69.22870
08-01-2024,69.15880
05-01-2024,68.92500
04-01-2024,68.99560
03-01-2024,69.02620
02-01-2024,69.04480
01-01-2024,69.08860
29-12-2023,69.23000
28-12-2023,69.09390
27-12-2023,69.11450
26-12-2023,69.17110
22-12-2023,69.12050
21-12-2023,69.14000
20-12-2023,69.18160
19-12-2023,69.16490
18-12-2023,69.17600
15-12-2023,69.12560
14-12-2023,69.00950
13-12-2023,68.66240
12-12-2023,68.57040
11-12-2023,68.54270
08-12-2023,68.55980
07-12-2023,68.64810
06-12-2023,68.58690
05-12-2023,68.48180
04-12-2023,68.41300
01-12-2023,68.27020
30-11-2023,68.35450
29-11-2023,68.46880
28-11-2023,68.36880
24-11-2023,68.37780
23-11-2023,68.47790
22-11-2023,68.48250
21-11-2023,68.41500
20-11-2023,68.45740
17-11-2023,68.57550
16-11-2023,68.51380
15-11-2023,68.51240
13-11-2023,68.26370
10-11-2023,68.16700
09-11-2023,68.30340
08-11-2023,68.27210
07-11-2023,68.19360
06-11-2023,68.07350
03-11-2023,67.97910
02-11-2023,67.92060
01-11-2023,67.72950
31-10-2023,67.74610
30-10-2023,67.64360
27-10-2023,67.69060
26-10-2023,67.58010
25-10-2023,67.70540
23-10-2023,67.48970
20-10-2023,67.54270
19-10-2023,67.52070
18-10-2023,67.58760
17-10-2023,67.67930
16-10-2023,67.65160
13-10-2023,67.68270
12-10-2023,67.72420
11-10-2023,67.70100
10-10-2023,67.46040
09-10-2023,67.31180
06-10-2023,67.49410
05-10-2023,68.15390
04-10-2023,67.99790
03-10-2023,68.02220
29-09-2023,68.10640
27-09-2023,68.32660
26-09-2023,68.41970
25-09-2023,68.39730
22-09-2023,68.36540
21-09-2023,68.48460
20-09-2023,68.39820
18-09-2023,68.37700
15-09-2023,68.27000
14-09-2023,68.28120
13-09-2023,68.26060
12-09-2023,68.22270
11-09-2023,68.20610
08-09-2023,68.18370
07-09-2023,68.18180
06-09-2023,68.16460
05-09-2023,68.15710
04-09-2023,68.14890
01-09-2023,68.12810
