date,nav
14-05-2012,10.00000
13-05-2012,10.00000
11-05-2012,10.00000
10-05-2012,10.00000
09-05-2012,10.05520
08-05-2012,10.05260
07-05-2012,10.16370
06-05-2012,10.16090
04-05-2012,10.15570
03-05-2012,10.15300
02-05-2012,10.14990
01-05-2012,10.14770
30-04-2012,10.14500
29-04-2012,10.14280
27-04-2012,10.13760
26-04-2012,10.13520
25-04-2012,10.13240
24-04-2012,10.12980
23-04-2012,10.12720
22-04-2012,10.12560
20-04-2012,10.12060
19-04-2012,10.11810
18-04-2012,10.11560
17-04-2012,10.11270
16-04-2012,10.10980
15-04-2012,10.10720
13-04-2012,10.10210
12-04-2012,10.09930
11-04-2012,10.09670
10-04-2012,10.09390
09-04-2012,10.09050
08-04-2012,10.08680
04-04-2012,10.07670
03-04-2012,10.07150
02-04-2012,10.06320
30-03-2012,10.05500
29-03-2012,10.04940
28-03-2012,10.04800
27-03-2012,10.04370
26-03-2012,10.04030
25-03-2012,10.03700
22-03-2012,10.02860
21-03-2012,10.02570
20-03-2012,10.02290
19-03-2012,10.02030
18-03-2012,10.01770
16-03-2012,10.01260
15-03-2012,10.01010
14-03-2012,10.00750
13-03-2012,10.00490
12-03-2012,10.00240
11-03-2012,10.00000
09-03-2012,10.00000
08-03-2012,10.00000
07-03-2012,10.00000
06-03-2012,10.00000
05-03-2012,10.00000
04-03-2012,10.00000
02-03-2012,10.00000
01-03-2012,10.00000
29-02-2012,10.00000
28-02-2012,10.00000
27-02-2012,10.00000
26-02-2012,10.00000
24-02-2012,10.00000
23-02-2012,10.00000
22-02-2012,10.00000
21-02-2012,10.00000
20-02-2012,10.00000
17-02-2012,10.00000
16-02-2012,10.00000
15-02-2012,10.00000
14-02-2012,10.00000
13-02-2012,10.00000
12-02-2012,10.00000
10-02-2012,10.00000
09-02-2012,10.00000
08-02-2012,10.00000
07-02-2012,10.00000
06-02-2012,10.00000
05-02-2012,10.00000
03-02-2012,10.00000
02-02-2012,10.00000
01-02-2012,10.00000
31-01-2012,10.00000
30-01-2012,10.00000
29-01-2012,10.00000
27-01-2012,10.00000
26-01-2012,10.00000
25-01-2012,10.00000
24-01-2012,10.00000
23-01-2012,10.00000
22-01-2012,10.00000
20-01-2012,10.00000
19-01-2012,10.00000
18-01-2012,10.00000
17-01-2012,10.00000
16-01-2012,10.00000
15-01-2012,10.00000
13-01-2012,10.00000
12-01-2012,10.00000
11-01-2012,10.00000
10-01-2012,10.00000
09-01-2012,10.00000
08-01-2012,10.00000
06-01-2012,10.00000
05-01-2012,10.00000
04-01-2012,10.00000
03-01-2012,10.00000
02-01-2012,10.00000
01-01-2012,10.00000
30-12-2011,10.00000
29-12-2011,10.00000
28-12-2011,10.00000
27-12-2011,10.00000
26-12-2011,10.00000
25-12-2011,10.00000
23-12-2011,10.00000
22-12-2011,10.00000
21-12-2011,10.00000
20-12-2011,10.03250
19-12-2011,10.04760
18-12-2011,10.04510
16-12-2011,10.04000
15-12-2011,10.03750
14-12-2011,10.03500
13-12-2011,10.03250
12-12-2011,10.04740
11-12-2011,10.04490
09-12-2011,10.03990
08-12-2011,10.03740
07-12-2011,10.03490
06-12-2011,10.03250
05-12-2011,10.04730
04-12-2011,10.04480
02-12-2011,10.03990
01-12-2011,10.03740
30-11-2011,10.03490
29-11-2011,10.03250
28-11-2011,10.04710
27-11-2011,10.04470
25-11-2011,10.03980
24-11-2011,10.03730
23-11-2011,10.03490
22-11-2011,10.03250
21-11-2011,10.04700
20-11-2011,10.04450
18-11-2011,10.03970
17-11-2011,10.03720
16-11-2011,10.03480
15-11-2011,10.03240
14-11-2011,10.04470
13-11-2011,10.04220
11-11-2011,10.03730
10-11-2011,10.03490
09-11-2011,10.03250
08-11-2011,10.04950
07-11-2011,10.04710
04-11-2011,10.03980
03-11-2011,10.03730
02-11-2011,10.03490
01-11-2011,10.03240
31-10-2011,10.04710
30-10-2011,10.04470
28-10-2011,10.03970
27-10-2011,10.03730
25-10-2011,10.03240
24-10-2011,10.04720
23-10-2011,10.04480
21-10-2011,10.03990
20-10-2011,10.03740
19-10-2011,10.03490
18-10-2011,10.03250
17-10-2011,10.04720
16-10-2011,10.04470
14-10-2011,10.03990
13-10-2011,10.03740
12-10-2011,10.03500
11-10-2011,10.03250
10-10-2011,10.04700
09-10-2011,10.04460
07-10-2011,10.03970
06-10-2011,10.03730
05-10-2011,10.03480
04-10-2011,10.03240
03-10-2011,10.04740
02-10-2011,10.04490
29-09-2011,10.03740
28-09-2011,10.03490
27-09-2011,10.03240
26-09-2011,10.03150
25-09-2011,10.02900
23-09-2011,10.02420
22-09-2011,10.02170
21-09-2011,10.01930
20-09-2011,10.01690
19-09-2011,10.01450
18-09-2011,10.01200
16-09-2011,10.00720
15-09-2011,10.00480
14-09-2011,10.00240
13-09-2011,10.00000
12-09-2011,10.00000
11-09-2011,10.00000
09-09-2011,10.00000
08-09-2011,10.00000
07-09-2011,10.00000
06-09-2011,10.00000
05-09-2011,10.00000
04-09-2011,10.00000
02-09-2011,10.00000
01-09-2011,10.00000
30-08-2011,10.00000
29-08-2011,10.00000
28-08-2011,10.00000
26-08-2011,10.00000
25-08-2011,10.00000
24-08-2011,10.00000
23-08-2011,10.00000
22-08-2011,10.00000
21-08-2011,10.00000
19-08-2011,10.00000
18-08-2011,10.00000
17-08-2011,10.00000
16-08-2011,10.00000
15-08-2011,10.00000
12-08-2011,10.00000
11-08-2011,10.00000
10-08-2011,10.00000
09-08-2011,10.00000
08-08-2011,10.00000
07-08-2011,10.00000
05-08-2011,10.00000
04-08-2011,10.00000
03-08-2011,10.00000
02-08-2011,10.00000
01-08-2011,10.00000
31-07-2011,10.00000
29-07-2011,10.00000
28-07-2011,10.00000
27-07-2011,10.00000
26-07-2011,10.00000
25-07-2011,10.00000
24-07-2011,10.00000
22-07-2011,10.00000
21-07-2011,10.00000
20-07-2011,10.00000
19-07-2011,10.00000
18-07-2011,10.03580
17-07-2011,10.03340
15-07-2011,10.02850
14-07-2011,10.02610
13-07-2011,10.02350
12-07-2011,10.02120
11-07-2011,10.01880
10-07-2011,10.01640
08-07-2011,10.01180
07-07-2011,10.00940
06-07-2011,10.00710
05-07-2011,10.00470
04-07-2011,10.00230
03-07-2011,10.00000
01-07-2011,10.00000
30-06-2011,10.00000
29-06-2011,10.00000
28-06-2011,10.00000
27-06-2011,10.00000
26-06-2011,10.00000
24-06-2011,10.00000
23-06-2011,10.00000
22-06-2011,10.00000
21-06-2011,10.00000
20-06-2011,10.00000
19-06-2011,10.00000
17-06-2011,10.00000
16-06-2011,10.00000
15-06-2011,10.03470
14-06-2011,10.03230
13-06-2011,10.11210
12-06-2011,10.10980
10-06-2011,10.10510
09-06-2011,10.10260
08-06-2011,10.10030
07-06-2011,10.09790
06-06-2011,10.09550
05-06-2011,10.09310
03-06-2011,10.08840
02-06-2011,10.08610
01-06-2011,10.08370
31-05-2011,10.08130
30-05-2011,10.07900
29-05-2011,10.07670
27-05-2011,10.07190
26-05-2011,10.06950
25-05-2011,10.06710
24-05-2011,10.06470
