date,nav
23-09-2010,10.67740
22-09-2010,10.67580
21-09-2010,10.67420
20-09-2010,10.71440
17-09-2010,10.70990
16-09-2010,10.70840
15-09-2010,10.70690
14-09-2010,10.70540
13-09-2010,10.70400
09-09-2010,10.69830
08-09-2010,10.69690
07-09-2010,10.69550
06-09-2010,10.69420
03-09-2010,10.69020
02-09-2010,10.68890
01-09-2010,10.68740
31-08-2010,10.68610
30-08-2010,10.68470
27-08-2010,10.71320
26-08-2010,10.71190
25-08-2010,10.71050
24-08-2010,10.70920
23-08-2010,10.70780
20-08-2010,10.70370
18-08-2010,10.70110
17-08-2010,10.69990
16-08-2010,10.69870
13-08-2010,10.69460
12-08-2010,10.69350
11-08-2010,10.69220
10-08-2010,10.69110
09-08-2010,10.69000
06-08-2010,10.68590
05-08-2010,10.68450
04-08-2010,10.68320
03-08-2010,10.68170
02-08-2010,10.68040
30-07-2010,10.67950
29-07-2010,10.67800
28-07-2010,10.71770
27-07-2010,10.71630
26-07-2010,10.71480
23-07-2010,10.71050
22-07-2010,10.70890
21-07-2010,10.70740
20-07-2010,10.70590
19-07-2010,10.70410
16-07-2010,10.69960
15-07-2010,10.69820
14-07-2010,10.69670
13-07-2010,10.69510
12-07-2010,10.69360
09-07-2010,10.68930
08-07-2010,10.68780
07-07-2010,10.68640
06-07-2010,10.68500
05-07-2010,10.68360
02-07-2010,10.67930
30-06-2010,10.67660
29-06-2010,10.67520
28-06-2010,10.71390
25-06-2010,10.70980
24-06-2010,10.70840
23-06-2010,10.70700
22-06-2010,10.70570
21-06-2010,10.70430
18-06-2010,10.70030
17-06-2010,10.69900
16-06-2010,10.69770
15-06-2010,10.69630
14-06-2010,10.69490
11-06-2010,10.69080
10-06-2010,10.68950
09-06-2010,10.68810
08-06-2010,10.68670
07-06-2010,10.68540
04-06-2010,10.68140
03-06-2010,10.68000
02-06-2010,10.67870
01-06-2010,10.67730
31-05-2010,10.67590
28-05-2010,10.71210
26-05-2010,10.70950
25-05-2010,10.70810
24-05-2010,10.70680
21-05-2010,10.70290
20-05-2010,10.70160
19-05-2010,10.70030
18-05-2010,10.69890
17-05-2010,10.69760
14-05-2010,10.69380
13-05-2010,10.69250
12-05-2010,10.69120
11-05-2010,10.68990
10-05-2010,10.68850
07-05-2010,10.68460
06-05-2010,10.68330
05-05-2010,10.68190
04-05-2010,10.68050
03-05-2010,10.67910
30-04-2010,10.67500
29-04-2010,10.67360
28-04-2010,10.71200
27-04-2010,10.71060
26-04-2010,10.70930
23-04-2010,10.70550
22-04-2010,10.70420
21-04-2010,10.70290
20-04-2010,10.70150
19-04-2010,10.70030
16-04-2010,10.69670
15-04-2010,10.69540
13-04-2010,10.69300
12-04-2010,10.69180
09-04-2010,10.68790
08-04-2010,10.68650
07-04-2010,10.68530
06-04-2010,10.68390
05-04-2010,10.68280
31-03-2010,10.67570
30-03-2010,10.67400
29-03-2010,10.67240
26-03-2010,10.70510
25-03-2010,10.70360
23-03-2010,10.70100
22-03-2010,10.69960
19-03-2010,10.69580
18-03-2010,10.69440
17-03-2010,10.69310
15-03-2010,10.69060
12-03-2010,10.68700
11-03-2010,10.68570
10-03-2010,10.68450
09-03-2010,10.68330
08-03-2010,10.68220
05-03-2010,10.67880
04-03-2010,10.67770
03-03-2010,10.67650
02-03-2010,10.67540
26-02-2010,10.71030
25-02-2010,10.70900
24-02-2010,10.70790
23-02-2010,10.70680
22-02-2010,10.70570
19-02-2010,10.70230
18-02-2010,10.70120
17-02-2010,10.70000
16-02-2010,10.69890
15-02-2010,10.69770
11-02-2010,10.69340
10-02-2010,10.69220
09-02-2010,10.69100
08-02-2010,10.68980
05-02-2010,10.68620
04-02-2010,10.68500
03-02-2010,10.68380
02-02-2010,10.68260
01-02-2010,10.68130
29-01-2010,10.67770
28-01-2010,10.72650
27-01-2010,10.72530
