date,nav
03-05-2024,15.53430
02-05-2024,15.52800
30-04-2024,15.51460
29-04-2024,15.51230
26-04-2024,15.50310
25-04-2024,15.50050
24-04-2024,15.50210
23-04-2024,15.50420
22-04-2024,15.49600
19-04-2024,15.47860
18-04-2024,15.49120
16-04-2024,15.48280
15-04-2024,15.48830
12-04-2024,15.47590
10-04-2024,15.49190
08-04-2024,15.47450
05-04-2024,15.47940
04-04-2024,15.48060
03-04-2024,15.47330
02-04-2024,15.46930
31-03-2024,15.47590
28-03-2024,15.46850
27-03-2024,15.44940
26-03-2024,16.59760
22-03-2024,16.59250
21-03-2024,16.59990
20-03-2024,16.57820
19-03-2024,16.57530
18-03-2024,16.57730
15-03-2024,16.57620
14-03-2024,16.57810
13-03-2024,16.57840
12-03-2024,16.57950
11-03-2024,16.57940
07-03-2024,16.55880
06-03-2024,16.54940
05-03-2024,16.54470
04-03-2024,16.54010
01-03-2024,16.53130
29-02-2024,16.52420
28-02-2024,16.52090
27-02-2024,16.51820
26-02-2024,16.51760
23-02-2024,16.50540
22-02-2024,16.50860
21-02-2024,16.50840
20-02-2024,16.49930
16-02-2024,16.47870
15-02-2024,16.47790
14-02-2024,16.46210
13-02-2024,16.46500
12-02-2024,16.46350
09-02-2024,16.45140
08-02-2024,16.46080
07-02-2024,16.46010
06-02-2024,16.45450
05-02-2024,16.45140
02-02-2024,16.45650
01-02-2024,16.44350
31-01-2024,16.41170
30-01-2024,16.40510
29-01-2024,16.39960
25-01-2024,16.38700
24-01-2024,16.38210
23-01-2024,16.38170
19-01-2024,16.36700
18-01-2024,16.36620
17-01-2024,16.36830
16-01-2024,16.37030
15-01-2024,16.36820
12-01-2024,16.34810
11-01-2024,16.34750
10-01-2024,16.34250
09-01-2024,16.33490
08-01-2024,16.32860
05-01-2024,16.30820
04-01-2024,16.31060
03-01-2024,16.31010
02-01-2024,16.31060
01-01-2024,16.31110
29-12-2023,16.30980
28-12-2023,17.51610
27-12-2023,17.51180
26-12-2023,17.51640
22-12-2023,17.50190
21-12-2023,17.49820
20-12-2023,17.50100
19-12-2023,17.49760
18-12-2023,17.50080
15-12-2023,17.48930
14-12-2023,17.46980
13-12-2023,17.43950
12-12-2023,17.43080
11-12-2023,17.42780
08-12-2023,17.42320
07-12-2023,17.42970
06-12-2023,17.42380
05-12-2023,17.41510
04-12-2023,17.40860
01-12-2023,17.39220
30-11-2023,17.39510
29-11-2023,17.39930
28-11-2023,17.39110
24-11-2023,17.37740
23-11-2023,17.38310
22-11-2023,17.38020
21-11-2023,17.37270
20-11-2023,17.37790
17-11-2023,17.38220
16-11-2023,17.37510
15-11-2023,17.37300
13-11-2023,17.34680
10-11-2023,17.33160
09-11-2023,17.34200
08-11-2023,17.33840
07-11-2023,17.32920
06-11-2023,17.31890
03-11-2023,17.30610
02-11-2023,17.30020
01-11-2023,17.28460
31-10-2023,17.28370
30-10-2023,17.27800
27-10-2023,17.27420
26-10-2023,17.26830
25-10-2023,17.26970
23-10-2023,17.25330
20-10-2023,17.24910
19-10-2023,17.24480
18-10-2023,17.24850
17-10-2023,17.25160
16-10-2023,17.24590
13-10-2023,17.23910
12-10-2023,17.23820
11-10-2023,17.23170
10-10-2023,17.21370
09-10-2023,17.20070
06-10-2023,17.20700
05-10-2023,17.25410
04-10-2023,17.24220
03-10-2023,17.24210
29-09-2023,17.23870
27-09-2023,17.24750
26-09-2023,17.25140
25-09-2023,17.24890
22-09-2023,17.23880
21-09-2023,17.24620
20-09-2023,17.23810
18-09-2023,17.22860
15-09-2023,17.21630
14-09-2023,17.23850
13-09-2023,17.21110
12-09-2023,17.18280
11-09-2023,17.17940
08-09-2023,17.18670
07-09-2023,17.19500
06-09-2023,17.18220
05-09-2023,17.18190
04-09-2023,17.18000
01-09-2023,17.17720
31-08-2023,17.17710
30-08-2023,17.16690
29-08-2023,17.16670
28-08-2023,17.16430
25-08-2023,17.14590
24-08-2023,17.14830
23-08-2023,17.14330
22-08-2023,17.13150
21-08-2023,17.12790
18-08-2023,17.12000
17-08-2023,17.10450
14-08-2023,17.11460
11-08-2023,17.10810
10-08-2023,17.12060
09-08-2023,17.11070
08-08-2023,17.10900
07-08-2023,17.10280
04-08-2023,17.09450
03-08-2023,17.09520
02-08-2023,17.10060
01-08-2023,17.09700
31-07-2023,17.08930
28-07-2023,17.08110
27-07-2023,17.09020
26-07-2023,17.08960
25-07-2023,17.08240
24-07-2023,17.08840
21-07-2023,17.07750
20-07-2023,17.07690
19-07-2023,17.07320
18-07-2023,17.07290
17-07-2023,17.06280
14-07-2023,17.05200
13-07-2023,17.04920
12-07-2023,17.03440
11-07-2023,17.03350
10-07-2023,17.01970
07-07-2023,17.01220
06-07-2023,17.01250
05-07-2023,17.01410
04-07-2023,17.00750
03-07-2023,17.00130
30-06-2023,16.99720
28-06-2023,16.99860
27-06-2023,16.99190
26-06-2023,16.99300
23-06-2023,16.98400
22-06-2023,16.98020
21-06-2023,16.98110
20-06-2023,16.98500
19-06-2023,16.98280
16-06-2023,16.97450
15-06-2023,16.97320
14-06-2023,16.97380
13-06-2023,16.97210
12-06-2023,16.96830
09-06-2023,16.95760
08-06-2023,16.96330
07-06-2023,16.97000
06-06-2023,16.96600
05-06-2023,16.95950
02-06-2023,16.95370
01-06-2023,16.95280
31-05-2023,16.94340
30-05-2023,16.93710
29-05-2023,16.93300
26-05-2023,16.92960
25-05-2023,16.92640
24-05-2023,16.92620
23-05-2023,16.92150
22-05-2023,16.92660
19-05-2023,16.90530
18-05-2023,16.90240
17-05-2023,16.89940
16-05-2023,16.89490
15-05-2023,16.88330
12-05-2023,16.87470
11-05-2023,16.86640
10-05-2023,16.86270
09-05-2023,16.85860
08-05-2023,16.86080
04-05-2023,16.84960
03-05-2023,16.84800
02-05-2023,16.82840
28-04-2023,16.82200
27-04-2023,16.82250
26-04-2023,16.81730
25-04-2023,16.81270
24-04-2023,16.80530
21-04-2023,16.78330
20-04-2023,16.77330
19-04-2023,16.76860
18-04-2023,16.76230
17-04-2023,16.75790
13-04-2023,16.74950
12-04-2023,16.74450
11-04-2023,16.73460
10-04-2023,16.73450
06-04-2023,16.73030
05-04-2023,16.69040
03-04-2023,16.67090
31-03-2023,16.66940
29-03-2023,16.65290
28-03-2023,16.63960
27-03-2023,16.64500
24-03-2023,16.63400
23-03-2023,16.62770
21-03-2023,16.61580
20-03-2023,16.61690
17-03-2023,16.59840
16-03-2023,16.59540
15-03-2023,16.59210
14-03-2023,16.58770
13-03-2023,16.58250
10-03-2023,16.55000
09-03-2023,16.54360
08-03-2023,16.53870
06-03-2023,16.54670
03-03-2023,16.54120
02-03-2023,16.53290
01-03-2023,16.52960
28-02-2023,16.52680
27-02-2023,16.52360
24-02-2023,16.52370
23-02-2023,16.52510
22-02-2023,16.51810
21-02-2023,16.52370
20-02-2023,16.52230
17-02-2023,16.50680
16-02-2023,16.51530
15-02-2023,16.51080
14-02-2023,16.50440
13-02-2023,16.50990
10-02-2023,16.50340
09-02-2023,16.50220
08-02-2023,16.49960
07-02-2023,16.50980
06-02-2023,16.50570
03-02-2023,16.50460
02-02-2023,16.49990
01-02-2023,16.49980
31-01-2023,16.47780
30-01-2023,16.46720
27-01-2023,16.46500
25-01-2023,16.46750
24-01-2023,16.46580
23-01-2023,16.46260
20-01-2023,17.40910
19-01-2023,17.41410
18-01-2023,17.41060
17-01-2023,17.40670
16-01-2023,17.40690
13-01-2023,17.40810
12-01-2023,17.40680
11-01-2023,17.40080
10-01-2023,17.39610
09-01-2023,17.39350
06-01-2023,17.37850
05-01-2023,17.38150
04-01-2023,17.38000
03-01-2023,17.37640
02-01-2023,17.37500
30-12-2022,17.36680
29-12-2022,17.36340
28-12-2022,17.35800
27-12-2022,17.35800
26-12-2022,17.35330
23-12-2022,17.34770
22-12-2022,17.34640
21-12-2022,17.34550
20-12-2022,17.34640
19-12-2022,17.34490
16-12-2022,17.33860
15-12-2022,17.33830
14-12-2022,17.34320
13-12-2022,17.33150
12-12-2022,17.32300
09-12-2022,17.31160
08-12-2022,17.31020
07-12-2022,17.30720
06-12-2022,17.31380
05-12-2022,17.31240
02-12-2022,17.30620
01-12-2022,17.30400
30-11-2022,17.29210
29-11-2022,17.28730
28-11-2022,17.28790
25-11-2022,17.27400
24-11-2022,17.27600
23-11-2022,17.26980
22-11-2022,17.26770
21-11-2022,17.25990
18-11-2022,17.25500
17-11-2022,17.25780
16-11-2022,17.25310
15-11-2022,17.25200
14-11-2022,17.24360
11-11-2022,17.23070
10-11-2022,17.21670
09-11-2022,17.20690
07-11-2022,17.19350
04-11-2022,17.18230
03-11-2022,17.17830
02-11-2022,17.18030
01-11-2022,17.17770
31-10-2022,17.17600
28-10-2022,17.16700
27-10-2022,17.16640
25-10-2022,17.15160
21-10-2022,17.13540
20-10-2022,17.13210
19-10-2022,17.13380
18-10-2022,17.12890
17-10-2022,17.12290
14-10-2022,17.10520
13-10-2022,17.10960
12-10-2022,17.11000
11-10-2022,17.10880
10-10-2022,17.11680
07-10-2022,17.12050
06-10-2022,17.12750
04-10-2022,17.12560
03-10-2022,17.11240
30-09-2022,17.10890
29-09-2022,17.09420
28-09-2022,17.08310
27-09-2022,17.08340
26-09-2022,17.08480
23-09-2022,17.07950
22-09-2022,17.09600
21-09-2022,17.10620
20-09-2022,17.10190
19-09-2022,17.11140
16-09-2022,17.10860
15-09-2022,17.11650
14-09-2022,17.13000
13-09-2022,17.13560
12-09-2022,17.12400
09-09-2022,17.12040
08-09-2022,17.12230
07-09-2022,17.11320
06-09-2022,17.10810
05-09-2022,17.10120
02-09-2022,17.09600
01-09-2022,17.09290
30-08-2022,17.08710
29-08-2022,17.08000
26-08-2022,17.07410
25-08-2022,17.06460
24-08-2022,17.06420
23-08-2022,17.05700
22-08-2022,17.05800
19-08-2022,17.05140
18-08-2022,17.05420
17-08-2022,17.05570
12-08-2022,17.02160
11-08-2022,17.02110
10-08-2022,17.01190
08-08-2022,16.99040
05-08-2022,16.98490
04-08-2022,17.00800
03-08-2022,17.00180
02-08-2022,17.01100
01-08-2022,16.99610
29-07-2022,16.97870
28-07-2022,16.97010
27-07-2022,16.96240
26-07-2022,16.95820
25-07-2022,16.95410
22-07-2022,16.94160
21-07-2022,16.94020
20-07-2022,16.94010
19-07-2022,16.93440
18-07-2022,16.93600
15-07-2022,16.92900
14-07-2022,16.92660
13-07-2022,16.92670
12-07-2022,16.91680
11-07-2022,16.87330
08-07-2022,16.87580
07-07-2022,16.87680
06-07-2022,16.87620
05-07-2022,16.85040
04-07-2022,16.84100
01-07-2022,16.82480
30-06-2022,16.81320
29-06-2022,16.80050
28-06-2022,16.80020
27-06-2022,16.80040
24-06-2022,16.79350
23-06-2022,16.79450
22-06-2022,16.78530
21-06-2022,16.78230
20-06-2022,16.77650
17-06-2022,16.76060
16-06-2022,16.76090
15-06-2022,16.75930
14-06-2022,16.76530
13-06-2022,16.77140
10-06-2022,16.78440
09-06-2022,16.78100
08-06-2022,16.76910
07-06-2022,16.74700
06-06-2022,16.76450
03-06-2022,16.76980
02-06-2022,16.77360
01-06-2022,16.78130
31-05-2022,16.80020
30-05-2022,16.78870
27-05-2022,16.78950
26-05-2022,16.78680
25-05-2022,16.78350
24-05-2022,16.78330
23-05-2022,16.77620
20-05-2022,16.76640
19-05-2022,16.76670
18-05-2022,16.75910
17-05-2022,16.75360
13-05-2022,16.74380
12-05-2022,16.75620
11-05-2022,16.75230
10-05-2022,16.74080
09-05-2022,16.72710
06-05-2022,16.72450
05-05-2022,16.74220
04-05-2022,16.75220
02-05-2022,16.85050
29-04-2022,16.84420
28-04-2022,16.84380
27-04-2022,16.84330
26-04-2022,16.83860
25-04-2022,16.83560
22-04-2022,16.82270
21-04-2022,16.82140
20-04-2022,16.81770
19-04-2022,16.81200
18-04-2022,16.80610
13-04-2022,16.78420
12-04-2022,16.80360
11-04-2022,16.80860
08-04-2022,16.81610
07-04-2022,16.85630
06-04-2022,16.85430
05-04-2022,16.85700
04-04-2022,16.83820
31-03-2022,16.84410
30-03-2022,16.83450
29-03-2022,16.83310
28-03-2022,16.82850
25-03-2022,16.81950
24-03-2022,16.80440
23-03-2022,16.78460
22-03-2022,16.78460
21-03-2022,16.78320
17-03-2022,16.77520
16-03-2022,16.76670
15-03-2022,16.76740
14-03-2022,16.75510
11-03-2022,16.74810
10-03-2022,16.74750
09-03-2022,16.74420
08-03-2022,16.74060
07-03-2022,16.73810
04-03-2022,16.74690
03-03-2022,16.74180
02-03-2022,16.74800
28-02-2022,16.75750
25-02-2022,16.75280
24-02-2022,16.75160
23-02-2022,16.75610
22-02-2022,16.75230
21-02-2022,16.75930
18-02-2022,16.75580
17-02-2022,16.75190
16-02-2022,16.75090
15-02-2022,16.74900
14-02-2022,16.75110
11-02-2022,16.74210
10-02-2022,16.73340
09-02-2022,16.70010
08-02-2022,16.69270
04-02-2022,16.67500
03-02-2022,16.67000
02-02-2022,16.66710
01-02-2022,16.67760
31-01-2022,16.70910
28-01-2022,16.69350
27-01-2022,16.69310
25-01-2022,17.57940
24-01-2022,17.57300
21-01-2022,17.56910
20-01-2022,17.56670
19-01-2022,17.56130
18-01-2022,17.55980
17-01-2022,17.55780
14-01-2022,17.56010
13-01-2022,17.55560
12-01-2022,17.54980
11-01-2022,17.54690
10-01-2022,17.53710
07-01-2022,17.54100
06-01-2022,17.53980
05-01-2022,17.53970
04-01-2022,17.54100
03-01-2022,17.54870
31-12-2021,17.54540
30-12-2021,17.54100
29-12-2021,17.54020
28-12-2021,17.53740
27-12-2021,17.53910
24-12-2021,17.53280
23-12-2021,17.53290
22-12-2021,17.52840
21-12-2021,17.53210
20-12-2021,17.54070
17-12-2021,17.54500
16-12-2021,17.54880
15-12-2021,17.54780
14-12-2021,17.54820
13-12-2021,17.54270
10-12-2021,17.53920
09-12-2021,17.53950
08-12-2021,17.53850
07-12-2021,17.52820
06-12-2021,17.53100
03-12-2021,17.52010
02-12-2021,17.52040
01-12-2021,17.51400
30-11-2021,17.51400
29-11-2021,17.51110
26-11-2021,17.50810
25-11-2021,17.50820
24-11-2021,17.50480
23-11-2021,17.50600
22-11-2021,17.50370
18-11-2021,17.49800
17-11-2021,17.49240
16-11-2021,17.48990
15-11-2021,17.49080
12-11-2021,17.48510
11-11-2021,17.48200
10-11-2021,17.48100
09-11-2021,17.48180
08-11-2021,17.47670
03-11-2021,17.45500
02-11-2021,17.45210
01-11-2021,17.45200
29-10-2021,17.44980
28-10-2021,17.45500
27-10-2021,17.45610
26-10-2021,17.45740
25-10-2021,17.46050
22-10-2021,17.45580
21-10-2021,17.45330
20-10-2021,17.44510
18-10-2021,17.44850
14-10-2021,17.44500
13-10-2021,17.44670
12-10-2021,17.44080
11-10-2021,17.43470
08-10-2021,17.43150
07-10-2021,17.42840
06-10-2021,17.42920
05-10-2021,17.43360
04-10-2021,17.44100
01-10-2021,17.43740
30-09-2021,17.43560
29-09-2021,17.43450
28-09-2021,17.43940
27-09-2021,17.43250
24-09-2021,17.43240
23-09-2021,17.43920
22-09-2021,17.43710
21-09-2021,17.43780
20-09-2021,17.43790
17-09-2021,17.43100
16-09-2021,17.43060
15-09-2021,17.42850
14-09-2021,17.42360
13-09-2021,17.42130
09-09-2021,17.41660
08-09-2021,17.41660
07-09-2021,17.41480
06-09-2021,17.41510
03-09-2021,17.40960
02-09-2021,17.40660
01-09-2021,17.40110
31-08-2021,17.38960
30-08-2021,17.38340
27-08-2021,17.37220
26-08-2021,17.36620
25-08-2021,17.36330
24-08-2021,17.36030
23-08-2021,17.35870
20-08-2021,17.35310
18-08-2021,17.34740
17-08-2021,17.33620
13-08-2021,17.32380
12-08-2021,17.31150
11-08-2021,17.29730
10-08-2021,17.29550
09-08-2021,17.28790
06-08-2021,17.28090
05-08-2021,17.29060
04-08-2021,17.28410
03-08-2021,17.28070
02-08-2021,17.27630
30-07-2021,17.27040
29-07-2021,17.27110
28-07-2021,17.27020
27-07-2021,17.26850
26-07-2021,17.26230
23-07-2021,17.25490
22-07-2021,17.25050
20-07-2021,17.25110
19-07-2021,17.24070
16-07-2021,17.23520
15-07-2021,17.22320
14-07-2021,17.21060
13-07-2021,17.21200
12-07-2021,17.19800
09-07-2021,17.19950
08-07-2021,17.19640
07-07-2021,17.17980
06-07-2021,17.17220
05-07-2021,17.18130
02-07-2021,17.17330
01-07-2021,17.17240
30-06-2021,17.16780
29-06-2021,17.17030
28-06-2021,17.16990
25-06-2021,17.17370
24-06-2021,17.17760
23-06-2021,17.17400
22-06-2021,17.17330
21-06-2021,17.17790
18-06-2021,17.17120
17-06-2021,17.16760
16-06-2021,17.16950
15-06-2021,17.18760
