date,nav
09-10-2014,11.95510
08-10-2014,11.94990
07-10-2014,11.93670
01-10-2014,11.94180
30-09-2014,11.93020
29-09-2014,11.93760
26-09-2014,11.94840
25-09-2014,11.91060
24-09-2014,11.94830
23-09-2014,11.95920
22-09-2014,12.00360
19-09-2014,11.97980
18-09-2014,11.98120
17-09-2014,11.91410
16-09-2014,11.88250
15-09-2014,11.92490
12-09-2014,11.93520
11-09-2014,11.92980
10-09-2014,11.92250
09-09-2014,11.93620
08-09-2014,11.93690
05-09-2014,11.90560
04-09-2014,11.90430
03-09-2014,11.91160
02-09-2014,11.89080
01-09-2014,11.86920
28-08-2014,11.84080
27-08-2014,11.84010
26-08-2014,11.82660
25-08-2014,11.82850
22-08-2014,11.83870
21-08-2014,11.83110
20-08-2014,11.83210
19-08-2014,11.82350
14-08-2014,11.77710
13-08-2014,11.74030
12-08-2014,11.73920
11-08-2014,11.71410
08-08-2014,11.69100
07-08-2014,11.71520
06-08-2014,11.72200
05-08-2014,11.75310
04-08-2014,11.74890
01-08-2014,11.72070
31-07-2014,11.74860
30-07-2014,11.76610
28-07-2014,11.73760
25-07-2014,11.74870
24-07-2014,11.77800
23-07-2014,11.76240
22-07-2014,11.75730
21-07-2014,11.73140
18-07-2014,11.70910
17-07-2014,11.70880
16-07-2014,11.69410
15-07-2014,11.65700
14-07-2014,11.61210
11-07-2014,11.61260
10-07-2014,11.66340
09-07-2014,11.66800
08-07-2014,11.68430
07-07-2014,11.75620
04-07-2014,11.72800
03-07-2014,11.71100
02-07-2014,11.70490
30-06-2014,11.64970
27-06-2014,11.60600
26-06-2014,11.59110
25-06-2014,11.62010
24-06-2014,11.62790
23-06-2014,11.58690
20-06-2014,11.59590
19-06-2014,11.61290
18-06-2014,11.61520
17-06-2014,11.64840
16-06-2014,11.59880
13-06-2014,11.61080
12-06-2014,11.65770
11-06-2014,11.65460
10-06-2014,11.66130
09-06-2014,11.66200
06-06-2014,11.64450
05-06-2014,11.60040
04-06-2014,11.56090
03-06-2014,11.55120
02-06-2014,11.52210
30-05-2014,11.47720
29-05-2014,11.47630
28-05-2014,11.49330
27-05-2014,11.49610
26-05-2014,11.50190
23-05-2014,11.51810
22-05-2014,11.45860
21-05-2014,11.43300
20-05-2014,11.42740
19-05-2014,11.42600
16-05-2014,11.37880
15-05-2014,11.34190
13-05-2014,11.33150
12-05-2014,11.30570
09-05-2014,11.24710
08-05-2014,11.18730
07-05-2014,11.17800
06-05-2014,11.18950
05-05-2014,11.17810
02-05-2014,11.16830
30-04-2014,11.15730
29-04-2014,11.16120
28-04-2014,11.16700
25-04-2014,11.15780
23-04-2014,11.16040
22-04-2014,11.15230
21-04-2014,11.14950
17-04-2014,11.12920
16-04-2014,11.09180
15-04-2014,11.10090
11-04-2014,11.11180
10-04-2014,11.11050
09-04-2014,11.10620
07-04-2014,11.06990
04-04-2014,11.06530
03-04-2014,11.07930
02-04-2014,11.08600
28-03-2014,11.04650
27-03-2014,11.02000
26-03-2014,11.00170
25-03-2014,10.99860
24-03-2014,10.99650
21-03-2014,10.96310
20-03-2014,11.27720
19-03-2014,11.28690
18-03-2014,11.27960
14-03-2014,11.26570
13-03-2014,11.26230
12-03-2014,11.27310
11-03-2014,11.26990
10-03-2014,11.27410
07-03-2014,11.27200
06-03-2014,11.23600
05-03-2014,11.20610
04-03-2014,11.19190
03-03-2014,11.16980
28-02-2014,11.18040
26-02-2014,11.16510
25-02-2014,11.15500
24-02-2014,11.15730
21-02-2014,11.15160
20-02-2014,11.13370
18-02-2014,11.14160
17-02-2014,11.12150
14-02-2014,11.11140
13-02-2014,11.09750
12-02-2014,11.12180
11-02-2014,11.11910
10-02-2014,11.12180
07-02-2014,11.11950
06-02-2014,11.10530
05-02-2014,11.10120
04-02-2014,11.08830
03-02-2014,11.08520
31-01-2014,11.10860
30-01-2014,11.09910
29-01-2014,11.11700
28-01-2014,11.12230
