date,nav
03-05-2024,50.79250
02-05-2024,51.16720
30-04-2024,51.12020
29-04-2024,51.09700
26-04-2024,50.65310
25-04-2024,50.91350
24-04-2024,50.85400
23-04-2024,50.63090
22-04-2024,50.48190
19-04-2024,49.98690
18-04-2024,49.69750
16-04-2024,49.85780
15-04-2024,50.18730
12-04-2024,50.79380
10-04-2024,51.26710
09-04-2024,51.03800
08-04-2024,51.02640
05-04-2024,50.56750
04-04-2024,50.50230
03-04-2024,50.27490
02-04-2024,50.27470
01-04-2024,50.38460
31-03-2024,50.15580
28-03-2024,50.16230
27-03-2024,49.76840
26-03-2024,49.45370
22-03-2024,49.49000
21-03-2024,49.37610
20-03-2024,48.93070
19-03-2024,48.86900
18-03-2024,49.30830
15-03-2024,49.22090
14-03-2024,49.41990
13-03-2024,49.01050
12-03-2024,49.74950
11-03-2024,49.66480
07-03-2024,49.91430
06-03-2024,49.85900
05-03-2024,49.66930
04-03-2024,49.80410
01-03-2024,49.73960
29-02-2024,49.17280
28-02-2024,49.07310
27-02-2024,49.50900
26-02-2024,49.26220
23-02-2024,49.58360
22-02-2024,49.61290
21-02-2024,49.27580
20-02-2024,49.56670
19-02-2024,49.45470
16-02-2024,49.29430
15-02-2024,48.99780
14-02-2024,48.86880
13-02-2024,48.77480
12-02-2024,48.47850
09-02-2024,48.84920
08-02-2024,48.82370
07-02-2024,49.21970
06-02-2024,49.13320
05-02-2024,48.66700
02-02-2024,48.91030
01-02-2024,48.63220
31-01-2024,48.58860
30-01-2024,48.09910
29-01-2024,48.55060
25-01-2024,47.94600
24-01-2024,48.22780
23-01-2024,47.83870
19-01-2024,48.51710
18-01-2024,48.10410
17-01-2024,48.44840
16-01-2024,49.23790
15-01-2024,49.44950
12-01-2024,49.10570
11-01-2024,48.61080
10-01-2024,48.50660
09-01-2024,48.37520
08-01-2024,48.28180
05-01-2024,48.71580
04-01-2024,48.58510
03-01-2024,48.21690
02-01-2024,48.63920
01-01-2024,48.83540
29-12-2023,48.86750
28-12-2023,48.83260
27-12-2023,48.64180
26-12-2023,48.16120
22-12-2023,49.22190
21-12-2023,48.95800
20-12-2023,48.71110
19-12-2023,49.47940
18-12-2023,49.44680
15-12-2023,49.54130
14-12-2023,49.07510
13-12-2023,48.41310
12-12-2023,48.43960
11-12-2023,48.63610
08-12-2023,48.51010
07-12-2023,48.35930
06-12-2023,48.40130
05-12-2023,48.29590
04-12-2023,48.05870
01-12-2023,47.32100
30-11-2023,47.05520
29-11-2023,46.84140
28-11-2023,46.41750
24-11-2023,46.21160
23-11-2023,46.25560
22-11-2023,46.32990
21-11-2023,46.23720
20-11-2023,46.08850
17-11-2023,46.14830
16-11-2023,46.16420
15-11-2023,45.92120
13-11-2023,45.38640
10-11-2023,45.35560
09-11-2023,45.31290
08-11-2023,45.43190
07-11-2023,45.34320
06-11-2023,45.28150
03-11-2023,44.85790
02-11-2023,44.59590
01-11-2023,44.25420
31-10-2023,44.45400
30-10-2023,44.59480
27-10-2023,44.48710
26-10-2023,44.04910
25-10-2023,44.61140
23-10-2023,44.93940
20-10-2023,45.56430
19-10-2023,45.74070
18-10-2023,45.80870
17-10-2023,46.12430
16-10-2023,45.97480
13-10-2023,46.01920
12-10-2023,46.12210
11-10-2023,46.16730
10-10-2023,45.92550
09-10-2023,45.55330
06-10-2023,45.85850
05-10-2023,45.61530
04-10-2023,45.33060
03-10-2023,45.60900
29-09-2023,45.71150
27-09-2023,45.87250
26-09-2023,45.74610
25-09-2023,45.81830
22-09-2023,45.77810
21-09-2023,45.90750
20-09-2023,46.29840
18-09-2023,46.67890
15-09-2023,46.86190
14-09-2023,46.65120
13-09-2023,46.51180
12-09-2023,46.39560
11-09-2023,46.49640
08-09-2023,46.16940
07-09-2023,45.91200
06-09-2023,45.66290
05-09-2023,45.59110
04-09-2023,45.48310
01-09-2023,45.26120
31-08-2023,44.85140
30-08-2023,44.96130
29-08-2023,44.81260
28-08-2023,44.72010
25-08-2023,44.58870
24-08-2023,44.83830
23-08-2023,44.80430
22-08-2023,44.64330
21-08-2023,44.59690
18-08-2023,44.36790
17-08-2023,44.50100
16-08-2023,44.68980
14-08-2023,44.65000
11-08-2023,44.66580
10-08-2023,44.90480
09-08-2023,45.13450
08-08-2023,45.10250
07-08-2023,45.10690
04-08-2023,44.97610
03-08-2023,44.57030
02-08-2023,44.84290
01-08-2023,45.33000
31-07-2023,45.29780
28-07-2023,45.04800
27-07-2023,45.04790
26-07-2023,45.12160
25-07-2023,44.92890
24-07-2023,44.88410
21-07-2023,45.01530
20-07-2023,45.42850
19-07-2023,45.20300
18-07-2023,45.03100
17-07-2023,44.99270
14-07-2023,44.80860
13-07-2023,44.36160
12-07-2023,44.17990
11-07-2023,44.27890
10-07-2023,44.06590
07-07-2023,44.14600
06-07-2023,44.49300
05-07-2023,44.37910
04-07-2023,44.28170
03-07-2023,44.22030
30-06-2023,44.09210
28-06-2023,43.65370
27-06-2023,43.34150
26-06-2023,42.99050
23-06-2023,42.83950
22-06-2023,43.07480
21-06-2023,43.31440
20-06-2023,43.23720
19-06-2023,43.06410
16-06-2023,43.22950
15-06-2023,42.89480
14-06-2023,42.94760
13-06-2023,42.93750
12-06-2023,42.66370
09-06-2023,42.56090
08-06-2023,42.62090
07-06-2023,42.87200
