date,nav
03-05-2024,294.67000
02-05-2024,296.81000
30-04-2024,295.80000
29-04-2024,295.43000
26-04-2024,293.00000
25-04-2024,294.35000
24-04-2024,293.36000
23-04-2024,292.65000
22-04-2024,291.82000
19-04-2024,289.38000
18-04-2024,288.11000
16-04-2024,289.81000
15-04-2024,291.37000
12-04-2024,295.08000
10-04-2024,296.89000
09-04-2024,295.57000
08-04-2024,296.19000
05-04-2024,294.35000
04-04-2024,294.08000
03-04-2024,292.87000
02-04-2024,292.74000
01-04-2024,291.99000
31-03-2024,289.93000
28-03-2024,289.96000
27-03-2024,287.82000
26-03-2024,285.66000
22-03-2024,285.18000
21-03-2024,283.92000
20-03-2024,280.64000
19-03-2024,280.52000
18-03-2024,283.03000
15-03-2024,282.26000
14-03-2024,283.80000
13-03-2024,281.33000
12-03-2024,287.09000
11-03-2024,288.27000
07-03-2024,289.79000
06-03-2024,288.87000
05-03-2024,288.36000
04-03-2024,288.85000
01-03-2024,288.44000
29-02-2024,285.93000
28-02-2024,285.08000
27-02-2024,287.71000
26-02-2024,286.14000
23-02-2024,286.97000
22-02-2024,286.23000
21-02-2024,283.93000
20-02-2024,285.25000
19-02-2024,284.48000
16-02-2024,283.87000
15-02-2024,281.54000
14-02-2024,280.89000
13-02-2024,279.57000
12-02-2024,278.08000
09-02-2024,280.23000
08-02-2024,280.27000
07-02-2024,282.11000
06-02-2024,281.29000
05-02-2024,278.82000
02-02-2024,279.95000
01-02-2024,278.86000
31-01-2024,278.86000
30-01-2024,276.50000
29-01-2024,279.42000
25-01-2024,275.73000
24-01-2024,276.75000
23-01-2024,274.16000
19-01-2024,278.75000
18-01-2024,275.89000
17-01-2024,277.09000
16-01-2024,280.98000
15-01-2024,281.87000
12-01-2024,280.03000
11-01-2024,278.16000
10-01-2024,277.99000
09-01-2024,277.44000
08-01-2024,276.64000
05-01-2024,278.77000
04-01-2024,278.03000
03-01-2024,275.04000
02-01-2024,275.72000
01-01-2024,276.95000
29-12-2023,276.93000
28-12-2023,276.56000
27-12-2023,275.37000
26-12-2023,272.96000
22-12-2023,271.98000
21-12-2023,270.82000
20-12-2023,269.56000
19-12-2023,274.37000
18-12-2023,274.59000
15-12-2023,274.54000
14-12-2023,272.68000
13-12-2023,270.11000
12-12-2023,268.54000
11-12-2023,270.12000
08-12-2023,269.24000
07-12-2023,268.61000
06-12-2023,268.41000
05-12-2023,267.86000
04-12-2023,266.12000
01-12-2023,261.43000
30-11-2023,259.40000
29-11-2023,257.77000
28-11-2023,255.61000
24-11-2023,254.53000
23-11-2023,254.72000
22-11-2023,254.85000
21-11-2023,254.76000
20-11-2023,253.73000
17-11-2023,253.98000
16-11-2023,253.88000
15-11-2023,252.64000
13-11-2023,250.18000
10-11-2023,249.73000
09-11-2023,249.15000
08-11-2023,249.06000
07-11-2023,248.36000
06-11-2023,248.27000
03-11-2023,245.70000
02-11-2023,244.36000
01-11-2023,242.03000
31-10-2023,242.85000
30-10-2023,243.36000
27-10-2023,242.40000
26-10-2023,239.69000
25-10-2023,242.44000
23-10-2023,244.60000
20-10-2023,248.06000
19-10-2023,249.47000
18-10-2023,249.86000
17-10-2023,251.75000
16-10-2023,251.04000
13-10-2023,251.12000
12-10-2023,251.30000
11-10-2023,251.25000
10-10-2023,250.10000
09-10-2023,247.93000
06-10-2023,249.86000
05-10-2023,248.33000
04-10-2023,247.26000
03-10-2023,249.54000
29-09-2023,249.62000
27-09-2023,250.10000
26-09-2023,249.17000
25-09-2023,249.13000
22-09-2023,249.11000
21-09-2023,250.06000
20-09-2023,252.34000
