date,nav
03-05-2024,5149.40990
02-05-2024,5149.40990
30-04-2024,5149.40990
29-04-2024,5149.40990
26-04-2024,5149.40990
25-04-2024,5149.40990
24-04-2024,5149.40990
23-04-2024,5149.40990
22-04-2024,5149.40990
19-04-2024,5149.40990
18-04-2024,5149.40990
16-04-2024,5149.40990
15-04-2024,5149.40990
12-04-2024,5149.40990
10-04-2024,5149.40990
08-04-2024,5149.40990
05-04-2024,5149.40990
04-04-2024,5149.40990
03-04-2024,5149.40990
02-04-2024,5149.40990
31-03-2024,5149.40990
28-03-2024,5149.40990
27-03-2024,5149.40990
26-03-2024,5149.40990
22-03-2024,5149.40990
21-03-2024,5149.40990
20-03-2024,5149.40990
19-03-2024,5149.40990
18-03-2024,5149.40990
15-03-2024,5149.40990
14-03-2024,5149.40990
13-03-2024,5149.40990
12-03-2024,5149.40990
11-03-2024,5149.40990
07-03-2024,5149.40990
06-03-2024,5149.40990
05-03-2024,5149.40990
04-03-2024,5149.40990
01-03-2024,5149.40990
29-02-2024,5149.40990
28-02-2024,5149.40990
27-02-2024,5149.40990
26-02-2024,5149.40990
23-02-2024,5149.40990
22-02-2024,5149.40990
21-02-2024,5149.40990
20-02-2024,5149.40990
16-02-2024,5149.40990
15-02-2024,5149.40990
14-02-2024,5149.40990
13-02-2024,5149.40990
12-02-2024,5149.40990
09-02-2024,5149.40990
08-02-2024,5149.40990
07-02-2024,5149.40990
06-02-2024,5149.40990
05-02-2024,5149.40990
02-02-2024,5149.40990
01-02-2024,5149.40990
31-01-2024,5149.40990
30-01-2024,5149.40990
29-01-2024,5149.40990
25-01-2024,5149.40990
24-01-2024,5149.40990
23-01-2024,5149.40990
19-01-2024,5149.40990
18-01-2024,5149.40990
17-01-2024,5149.40990
16-01-2024,5149.40990
15-01-2024,5149.40990
12-01-2024,5149.40990
11-01-2024,5149.40990
10-01-2024,5149.40990
09-01-2024,5149.40990
08-01-2024,5149.40990
05-01-2024,5149.40990
04-01-2024,5149.40990
03-01-2024,5149.40990
02-01-2024,5149.40990
01-01-2024,5149.40990
29-12-2023,5149.40990
28-12-2023,5149.40990
27-12-2023,5149.40990
26-12-2023,5149.40990
22-12-2023,5149.40990
21-12-2023,5149.40990
20-12-2023,5149.40990
19-12-2023,5149.40990
18-12-2023,5149.40990
15-12-2023,5149.40990
14-12-2023,5149.40990
13-12-2023,5149.40990
12-12-2023,5149.40990
11-12-2023,5149.40990
08-12-2023,5149.40990
07-12-2023,5149.40990
06-12-2023,5149.40990
05-12-2023,5149.40990
04-12-2023,5149.40990
01-12-2023,5149.40990
