date,nav
27-04-2017,10.08830
26-04-2017,10.08830
25-04-2017,10.08830
24-04-2017,10.08830
23-04-2017,10.08830
21-04-2017,10.08830
20-04-2017,10.08830
19-04-2017,10.08830
18-04-2017,10.08830
17-04-2017,10.08830
16-04-2017,10.08830
13-04-2017,10.08830
12-04-2017,10.08830
11-04-2017,10.08830
10-04-2017,10.08830
09-04-2017,10.08830
07-04-2017,10.08830
06-04-2017,10.08830
05-04-2017,10.08830
04-04-2017,10.08830
03-04-2017,10.08830
02-04-2017,10.08830
31-03-2017,10.08830
30-03-2017,10.08830
29-03-2017,10.08830
28-03-2017,10.08830
27-03-2017,10.08830
26-03-2017,10.08830
24-03-2017,10.08830
23-03-2017,10.08830
22-03-2017,10.08830
21-03-2017,10.08830
20-03-2017,10.08830
19-03-2017,10.08830
17-03-2017,10.08830
16-03-2017,10.08830
15-03-2017,10.08830
14-03-2017,10.08830
13-03-2017,10.08830
10-03-2017,10.08830
09-03-2017,10.08830
08-03-2017,10.08830
07-03-2017,10.08830
06-03-2017,10.08830
05-03-2017,10.08830
03-03-2017,10.08830
02-03-2017,10.08830
01-03-2017,10.08830
28-02-2017,10.08830
27-02-2017,10.08830
26-02-2017,10.08830
23-02-2017,10.08830
22-02-2017,10.08830
21-02-2017,10.08830
20-02-2017,10.08830
19-02-2017,10.08830
17-02-2017,10.08830
16-02-2017,10.08830
15-02-2017,10.08830
14-02-2017,10.08830
13-02-2017,10.08830
12-02-2017,10.08830
10-02-2017,10.08830
09-02-2017,10.08830
08-02-2017,10.08830
07-02-2017,10.08830
06-02-2017,10.08830
05-02-2017,10.08830
03-02-2017,10.08830
02-02-2017,10.08830
01-02-2017,10.08830
31-01-2017,10.08830
30-01-2017,10.08830
29-01-2017,10.08830
27-01-2017,10.08830
26-01-2017,10.08830
25-01-2017,10.08830
24-01-2017,10.08830
23-01-2017,10.08830
22-01-2017,10.08830
20-01-2017,10.08830
19-01-2017,10.08830
18-01-2017,10.08830
17-01-2017,10.08830
16-01-2017,10.08830
15-01-2017,10.08830
13-01-2017,10.08830
12-01-2017,10.08830
11-01-2017,10.08830
10-01-2017,10.08830
