date,nav
03-05-2024,12.09020
02-05-2024,12.09710
30-04-2024,12.08760
29-04-2024,12.08780
26-04-2024,12.06770
25-04-2024,12.07800
24-04-2024,12.06030
23-04-2024,12.05780
22-04-2024,12.05030
19-04-2024,12.02860
18-04-2024,12.02080
16-04-2024,12.03440
15-04-2024,12.04190
12-04-2024,12.05140
10-04-2024,12.06580
08-04-2024,12.05330
05-04-2024,12.04230
04-04-2024,12.04070
03-04-2024,12.03410
02-04-2024,12.03240
31-03-2024,12.01850
28-03-2024,12.01240
27-03-2024,11.98610
26-03-2024,11.97410
22-03-2024,11.97310
21-03-2024,12.21220
20-03-2024,12.19570
19-03-2024,12.19220
18-03-2024,12.20540
15-03-2024,12.19830
14-03-2024,12.20140
13-03-2024,12.19090
12-03-2024,12.21210
11-03-2024,12.21050
07-03-2024,12.20650
06-03-2024,12.20230
05-03-2024,12.19030
04-03-2024,12.19230
01-03-2024,12.18180
29-02-2024,12.15550
28-02-2024,12.15090
27-02-2024,12.16610
26-02-2024,12.15960
23-02-2024,12.15860
22-02-2024,12.15800
21-02-2024,12.14370
20-02-2024,12.14950
16-02-2024,12.12880
15-02-2024,12.11900
14-02-2024,12.10980
13-02-2024,12.10280
12-02-2024,12.09250
09-02-2024,12.10080
08-02-2024,12.09530
07-02-2024,12.10710
06-02-2024,12.10540
05-02-2024,12.09250
02-02-2024,12.09330
01-02-2024,12.07730
31-01-2024,12.07320
30-01-2024,12.05340
29-01-2024,12.06640
25-01-2024,12.03070
24-01-2024,12.03580
23-01-2024,12.02110
19-01-2024,12.04020
18-01-2024,12.02810
17-01-2024,12.03240
16-01-2024,12.06040
15-01-2024,12.06380
12-01-2024,12.04130
11-01-2024,12.02270
10-01-2024,12.01930
09-01-2024,12.01180
08-01-2024,12.00700
05-01-2024,12.01360
04-01-2024,12.01070
03-01-2024,11.99970
02-01-2024,12.00930
01-01-2024,12.01260
29-12-2023,12.00640
28-12-2023,12.00770
27-12-2023,11.99710
26-12-2023,11.97990
22-12-2023,11.96670
21-12-2023,12.17790
20-12-2023,12.16840
19-12-2023,12.18930
18-12-2023,12.18390
15-12-2023,12.18110
14-12-2023,12.15180
13-12-2023,12.12630
12-12-2023,12.12270
11-12-2023,12.12840
08-12-2023,12.12230
07-12-2023,12.11580
06-12-2023,12.11570
05-12-2023,12.10820
04-12-2023,12.09640
01-12-2023,12.05920
30-11-2023,12.05010
29-11-2023,12.04690
28-11-2023,12.03050
24-11-2023,12.01350
23-11-2023,12.01720
22-11-2023,12.01480
21-11-2023,12.01020
20-11-2023,12.00720
17-11-2023,12.00600
16-11-2023,12.00650
15-11-2023,11.99610
13-11-2023,11.97400
10-11-2023,11.96770
09-11-2023,11.96490
08-11-2023,11.96460
07-11-2023,11.95860
06-11-2023,11.95590
03-11-2023,11.93590
02-11-2023,11.92710
01-11-2023,11.91300
31-10-2023,11.91740
30-10-2023,11.91710
27-10-2023,11.90350
26-10-2023,11.88990
25-10-2023,11.90990
23-10-2023,11.91570
20-10-2023,11.93010
19-10-2023,11.93520
18-10-2023,11.93820
17-10-2023,11.94720
16-10-2023,11.94110
13-10-2023,11.93650
12-10-2023,11.93770
11-10-2023,11.93580
10-10-2023,11.92180
09-10-2023,11.90470
06-10-2023,11.91410
05-10-2023,11.92020
04-10-2023,11.90760
03-10-2023,11.91430
29-09-2023,11.91500
27-09-2023,11.91640
26-09-2023,11.91160
25-09-2023,11.91070
22-09-2023,11.90630
21-09-2023,12.14690
20-09-2023,12.15780
18-09-2023,12.17120
15-09-2023,12.16570
14-09-2023,12.16020
13-09-2023,12.15150
12-09-2023,12.14100
11-09-2023,12.13870
08-09-2023,12.12310
07-09-2023,12.11760
06-09-2023,12.10430
05-09-2023,12.09690
04-09-2023,12.09190
01-09-2023,12.07920
31-08-2023,12.06840
30-08-2023,12.07370
29-08-2023,12.07130
28-08-2023,12.06630
25-08-2023,12.05550
24-08-2023,12.06210
23-08-2023,12.06310
22-08-2023,12.05640
21-08-2023,12.05210
18-08-2023,12.03600
17-08-2023,12.03640
14-08-2023,12.04410
11-08-2023,12.03830
10-08-2023,12.04840
09-08-2023,12.05070
08-08-2023,12.04210
07-08-2023,12.04440
04-08-2023,12.03180
03-08-2023,12.02260
02-08-2023,12.03390
01-08-2023,12.04730
31-07-2023,12.04510
28-07-2023,12.03280
27-07-2023,12.03730
26-07-2023,12.04550
25-07-2023,12.03230
24-07-2023,12.03350
21-07-2023,12.03030
20-07-2023,12.04990
19-07-2023,12.03530
18-07-2023,12.02820
17-07-2023,12.02170
14-07-2023,12.00470
13-07-2023,11.99150
12-07-2023,11.98090
11-07-2023,11.98240
10-07-2023,11.97300
07-07-2023,11.96510
06-07-2023,11.97870
05-07-2023,11.96990
04-07-2023,11.96700
03-07-2023,11.96010
30-06-2023,11.94670
28-06-2023,11.92620
27-06-2023,11.91410
26-06-2023,11.90460
23-06-2023,11.89930
22-06-2023,11.90420
21-06-2023,11.91190
20-06-2023,11.90780
19-06-2023,11.89970
16-06-2023,11.90140
15-06-2023,12.41320
14-06-2023,12.41620
13-06-2023,12.41030
12-06-2023,12.39830
09-06-2023,12.38780
08-06-2023,12.39770
07-06-2023,12.40500
06-06-2023,12.39370
05-06-2023,12.38880
02-06-2023,12.38150
01-06-2023,12.37310
31-05-2023,12.37130
30-05-2023,12.37490
29-05-2023,12.37150
26-05-2023,12.36080
25-05-2023,12.34560
24-05-2023,12.34180
23-05-2023,12.34400
22-05-2023,12.34040
19-05-2023,12.32110
18-05-2023,12.31390
17-05-2023,12.31570
16-05-2023,12.31940
15-05-2023,12.32100
12-05-2023,12.30880
11-05-2023,12.30170
10-05-2023,12.30150
09-05-2023,12.29580
08-05-2023,12.29760
04-05-2023,12.28740
03-05-2023,12.27010
02-05-2023,12.27100
28-04-2023,12.25660
27-04-2023,12.24740
26-04-2023,12.24150
25-04-2023,12.23570
24-04-2023,12.22820
21-04-2023,12.20910
20-04-2023,12.20640
19-04-2023,12.20110
18-04-2023,12.20450
17-04-2023,12.20480
13-04-2023,12.20110
12-04-2023,12.19300
11-04-2023,12.17460
10-04-2023,12.17920
06-04-2023,12.16880
05-04-2023,12.15030
03-04-2023,12.12380
31-03-2023,12.11410
29-03-2023,11.90740
28-03-2023,11.88990
27-03-2023,11.89630
24-03-2023,11.88570
23-03-2023,11.89710
21-03-2023,11.89160
20-03-2023,11.87830
17-03-2023,11.87870
16-03-2023,11.94740
15-03-2023,11.94510
14-03-2023,11.94770
13-03-2023,11.95120
10-03-2023,11.95370
09-03-2023,11.96670
08-03-2023,11.97840
06-03-2023,11.97680
03-03-2023,11.96180
02-03-2023,11.93770
01-03-2023,11.94640
28-02-2023,11.93240
27-02-2023,11.93320
24-02-2023,11.94260
23-02-2023,11.94720
22-02-2023,11.94900
21-02-2023,11.97130
20-02-2023,11.96850
17-02-2023,11.96940
16-02-2023,11.97490
15-02-2023,11.97310
14-02-2023,11.96650
13-02-2023,11.95710
10-02-2023,11.95860
09-02-2023,11.95910
08-02-2023,11.95600
07-02-2023,11.94590
06-02-2023,11.94750
03-02-2023,11.95040
02-02-2023,11.92840
01-02-2023,11.92420
31-01-2023,11.91600
30-01-2023,11.91280
27-01-2023,11.91060
25-01-2023,11.93070
24-01-2023,11.94510
23-01-2023,11.94490
20-01-2023,11.93060
19-01-2023,11.93870
18-01-2023,11.94070
17-01-2023,11.92920
16-01-2023,11.91380
13-01-2023,11.91970
12-01-2023,11.90850
11-01-2023,11.91030
10-01-2023,11.90480
09-01-2023,11.92120
06-01-2023,11.89450
05-01-2023,11.90590
04-01-2023,11.90630
03-01-2023,11.91880
02-01-2023,11.91460
30-12-2022,11.89860
29-12-2022,11.90260
28-12-2022,11.90180
27-12-2022,11.89970
26-12-2022,11.89330
23-12-2022,11.87290
22-12-2022,11.89670
21-12-2022,11.90220
20-12-2022,12.11670
19-12-2022,12.11820
16-12-2022,12.10190
15-12-2022,12.11380
14-12-2022,12.13280
13-12-2022,12.12430
12-12-2022,12.11410
09-12-2022,12.10700
08-12-2022,12.11490
07-12-2022,12.10730
06-12-2022,12.11510
05-12-2022,12.11960
02-12-2022,12.11560
01-12-2022,12.12130
30-11-2022,12.11260
29-11-2022,12.09900
28-11-2022,12.09410
25-11-2022,12.08430
24-11-2022,12.07410
23-11-2022,12.06410
22-11-2022,12.05880
21-11-2022,12.04990
18-11-2022,12.05860
17-11-2022,12.05650
16-11-2022,12.06180
15-11-2022,12.05950
14-11-2022,12.04860
11-11-2022,12.04630
10-11-2022,12.01230
09-11-2022,12.01690
07-11-2022,12.01500
04-11-2022,12.00190
03-11-2022,11.99600
02-11-2022,11.99760
01-11-2022,11.99740
31-10-2022,11.98520
28-10-2022,11.96180
27-10-2022,11.95740
25-10-2022,11.94420
21-10-2022,11.92540
20-10-2022,11.92300
19-10-2022,11.91820
18-10-2022,11.91930
17-10-2022,11.89910
14-10-2022,11.87580
13-10-2022,11.85690
12-10-2022,11.86490
11-10-2022,11.85200
10-10-2022,11.87510
07-10-2022,11.89030
06-10-2022,11.89010
04-10-2022,11.88260
03-10-2022,11.84960
30-09-2022,11.85980
29-09-2022,11.83140
28-09-2022,11.82710
27-09-2022,11.83670
26-09-2022,11.83350
23-09-2022,11.85460
22-09-2022,11.88420
21-09-2022,11.90160
20-09-2022,12.27110
19-09-2022,12.26100
16-09-2022,12.25080
15-09-2022,12.28090
14-09-2022,12.29480
13-09-2022,12.30060
12-09-2022,12.28670
09-09-2022,12.27690
08-09-2022,12.26720
07-09-2022,12.24940
06-09-2022,12.25010
05-09-2022,12.24840
02-09-2022,12.23360
01-09-2022,12.23120
30-08-2022,12.24450
29-08-2022,12.20410
26-08-2022,12.22190
25-08-2022,12.21400
24-08-2022,12.22170
23-08-2022,12.21920
22-08-2022,12.21030
19-08-2022,12.22420
18-08-2022,12.24360
17-08-2022,12.23680
12-08-2022,12.20130
11-08-2022,12.19430
10-08-2022,12.18290
08-08-2022,12.17100
05-08-2022,12.15510
04-08-2022,12.16080
03-08-2022,12.15660
02-08-2022,12.15090
01-08-2022,12.14540
29-07-2022,12.12240
28-07-2022,12.10240
27-07-2022,12.07240
26-07-2022,12.05540
25-07-2022,12.06710
22-07-2022,12.06750
21-07-2022,12.05430
20-07-2022,12.04390
19-07-2022,12.02820
18-07-2022,12.02150
15-07-2022,11.99800
14-07-2022,11.98100
13-07-2022,11.98690
12-07-2022,11.98950
11-07-2022,11.99960
08-07-2022,11.99720
07-07-2022,11.98730
06-07-2022,11.98500
05-07-2022,11.95030
04-07-2022,11.94650
01-07-2022,11.92920
30-06-2022,11.92410
29-06-2022,11.92330
28-06-2022,11.91600
27-06-2022,11.91230
24-06-2022,11.89640
23-06-2022,11.88060
22-06-2022,11.86900
21-06-2022,11.88640
20-06-2022,11.85730
17-06-2022,11.83760
16-06-2022,11.83840
15-06-2022,11.86390
14-06-2022,11.87100
13-06-2022,11.87920
10-06-2022,11.91670
09-06-2022,11.93710
08-06-2022,11.92990
07-06-2022,11.92430
06-06-2022,11.94500
03-06-2022,11.94610
02-06-2022,11.94960
01-06-2022,11.94340
31-05-2022,11.95260
30-05-2022,11.95660
27-05-2022,11.92750
26-05-2022,11.90430
25-05-2022,11.88790
24-05-2022,11.89320
23-05-2022,11.90320
20-05-2022,11.90050
19-05-2022,11.85590
18-05-2022,11.89090
17-05-2022,11.88960
13-05-2022,11.84150
12-05-2022,11.84960
11-05-2022,11.88190
10-05-2022,11.88210
09-05-2022,11.87860
06-05-2022,11.88720
05-05-2022,11.91360
04-05-2022,11.92850
02-05-2022,12.03490
29-04-2022,12.03050
28-04-2022,12.04040
27-04-2022,12.02390
26-04-2022,12.03270
25-04-2022,12.01070
22-04-2022,12.02010
21-04-2022,12.03490
20-04-2022,12.01140
19-04-2022,11.99300
18-04-2022,12.00550
13-04-2022,12.01930
12-04-2022,12.03500
11-04-2022,12.04360
08-04-2022,12.06270
07-04-2022,12.07930
06-04-2022,12.08930
05-04-2022,12.10320
04-04-2022,12.10600
31-03-2022,12.04650
30-03-2022,12.04840
29-03-2022,12.04430
28-03-2022,12.03560
25-03-2022,12.02420
24-03-2022,12.02350
23-03-2022,12.02070
22-03-2022,12.03390
21-03-2022,12.01690
17-03-2022,12.01870
16-03-2022,11.98050
15-03-2022,11.95340
14-03-2022,11.96720
11-03-2022,11.94450
10-03-2022,11.94040
09-03-2022,11.91580
08-03-2022,11.88630
07-03-2022,11.87300
04-03-2022,11.91220
03-03-2022,11.93030
02-03-2022,11.94510
28-02-2022,11.96930
25-02-2022,11.95110
24-02-2022,11.92180
23-02-2022,11.99070
22-02-2022,11.98580
21-02-2022,12.00520
18-02-2022,12.00770
17-02-2022,12.00580
16-02-2022,12.00560
15-02-2022,12.00870
14-02-2022,11.96680
11-02-2022,11.99900
10-02-2022,12.01030
09-02-2022,11.97410
08-02-2022,11.95260
04-02-2022,11.96130
03-02-2022,11.96480
02-02-2022,11.97790
01-02-2022,11.96740
31-01-2022,11.96700
28-01-2022,11.93740
27-01-2022,11.93840
25-01-2022,11.95490
24-01-2022,11.93910
21-01-2022,11.97320
20-01-2022,11.97110
19-01-2022,11.98090
18-01-2022,11.99170
17-01-2022,12.00330
14-01-2022,11.99770
13-01-2022,11.99560
12-01-2022,11.98880
11-01-2022,11.97460
10-01-2022,11.96550
07-01-2022,11.94890
06-01-2022,11.94300
05-01-2022,11.95570
