date,nav
29-05-2008,10.76380
28-05-2008,10.76210
27-05-2008,10.76020
26-05-2008,10.75860
23-05-2008,10.75590
22-05-2008,10.75540
21-05-2008,10.75410
20-05-2008,10.75330
16-05-2008,10.74670
15-05-2008,10.74490
14-05-2008,10.74330
13-05-2008,10.74190
12-05-2008,10.74060
09-05-2008,10.73700
08-05-2008,10.73590
07-05-2008,10.73480
06-05-2008,10.73370
05-05-2008,10.73250
02-05-2008,10.72870
30-04-2008,10.72610
29-04-2008,10.72480
28-04-2008,10.67680
25-04-2008,10.66560
24-04-2008,10.65310
23-04-2008,10.65410
22-04-2008,10.65800
21-04-2008,10.64530
17-04-2008,10.62780
16-04-2008,10.62640
15-04-2008,10.62510
11-04-2008,10.62040
10-04-2008,10.61930
09-04-2008,10.61850
08-04-2008,10.61820
07-04-2008,10.61790
04-04-2008,10.61450
03-04-2008,10.61330
02-04-2008,10.61210
01-04-2008,10.61090
31-03-2008,10.61020
28-03-2008,10.60700
27-03-2008,10.60560
26-03-2008,10.60390
25-03-2008,10.60220
24-03-2008,10.60050
19-03-2008,10.74180
18-03-2008,10.76330
17-03-2008,10.76150
14-03-2008,10.75740
13-03-2008,10.75600
12-03-2008,10.75480
11-03-2008,10.75360
10-03-2008,10.75240
07-03-2008,10.74830
05-03-2008,10.74560
04-03-2008,10.74430
03-03-2008,10.74890
29-02-2008,10.73670
28-02-2008,10.73160
27-02-2008,10.72980
26-02-2008,10.72800
25-02-2008,10.72620
22-02-2008,10.70860
21-02-2008,10.73650
20-02-2008,10.72420
19-02-2008,10.74880
18-02-2008,10.75040
15-02-2008,10.76090
14-02-2008,10.79410
13-02-2008,10.78900
12-02-2008,10.78810
11-02-2008,10.79460
08-02-2008,10.77360
07-02-2008,10.77100
06-02-2008,10.77220
05-02-2008,10.76580
04-02-2008,10.77410
01-02-2008,10.77300
31-01-2008,10.77300
30-01-2008,10.76370
29-01-2008,10.76740
28-01-2008,10.79120
25-01-2008,10.82270
24-01-2008,10.84570
23-01-2008,10.84530
22-01-2008,10.80400
21-01-2008,10.77670
18-01-2008,10.76960
