date,nav
25-10-2013,0.00000
08-05-2013,0.00000
29-04-2013,0.00000
07-02-2013,0.00000
28-01-2013,0.00000
14-01-2013,0.00000
12-06-2012,0.00000
24-04-2012,0.00000
23-04-2012,0.00000
19-03-2012,0.00000
09-06-2011,0.00000
04-02-2011,0.00000
23-12-2010,0.00000
16-12-2010,0.00000
14-12-2010,0.00000
03-11-2010,0.00000
10-08-2010,0.00000
05-08-2010,0.00000
21-06-2010,0.00000
03-05-2010,0.00000
07-07-2009,0.00000
29-06-2009,0.00000
25-05-2009,0.00000
20-05-2009,0.00000
17-03-2009,0.00000
29-01-2009,0.00000
30-12-2008,0.00000
26-12-2008,0.00000
10-12-2008,12.51320
08-12-2008,12.45220
05-12-2008,12.42940
04-12-2008,12.36410
03-12-2008,12.42590
02-12-2008,12.20370
01-12-2008,12.13710
28-11-2008,12.07880
26-11-2008,12.03370
25-11-2008,11.95680
24-11-2008,11.98010
21-11-2008,11.97990
20-11-2008,11.90660
19-11-2008,11.81240
18-11-2008,11.78640
17-11-2008,11.71280
14-11-2008,11.70560
12-11-2008,11.57830
11-11-2008,11.49790
10-11-2008,11.46480
07-11-2008,11.48710
06-11-2008,11.51700
05-11-2008,11.49340
04-11-2008,11.59810
03-11-2008,11.66190
31-10-2008,11.73880
29-10-2008,11.72940
27-10-2008,11.68760
24-10-2008,11.55990
23-10-2008,11.64780
22-10-2008,11.63730
20-10-2008,11.68380
17-10-2008,11.61620
16-10-2008,11.60530
15-10-2008,11.58490
14-10-2008,11.58150
13-10-2008,11.64730
10-10-2008,11.64850
08-10-2008,11.56980
07-10-2008,11.47730
06-10-2008,11.54140
03-10-2008,11.52560
01-10-2008,11.41130
29-09-2008,11.32630
26-09-2008,11.38900
25-09-2008,11.42500
24-09-2008,11.42510
23-09-2008,11.44830
22-09-2008,11.43990
19-09-2008,11.44400
18-09-2008,11.44530
17-09-2008,11.46850
16-09-2008,11.47880
15-09-2008,11.46130
12-09-2008,11.39830
11-09-2008,11.43230
10-09-2008,11.42370
09-09-2008,11.40550
08-09-2008,11.36960
05-09-2008,11.34640
04-09-2008,11.35460
02-09-2008,11.31130
01-09-2008,11.30670
29-08-2008,11.30150
28-08-2008,11.29790
27-08-2008,11.29330
26-08-2008,11.28960
25-08-2008,11.29280
22-08-2008,11.29270
21-08-2008,11.28820
20-08-2008,11.28580
18-08-2008,11.28240
14-08-2008,11.27540
13-08-2008,11.27570
12-08-2008,11.28280
11-08-2008,11.29410
08-08-2008,11.24910
07-08-2008,11.22220
06-08-2008,11.21850
05-08-2008,11.21780
04-08-2008,11.21150
01-08-2008,11.20510
31-07-2008,11.20130
30-07-2008,11.19980
29-07-2008,11.19570
28-07-2008,11.21040
25-07-2008,11.19410
24-07-2008,11.20890
23-07-2008,11.17860
22-07-2008,11.15250
21-07-2008,11.15150
18-07-2008,11.15160
17-07-2008,11.10690
16-07-2008,11.07260
15-07-2008,11.05710
14-07-2008,11.06470
11-07-2008,11.06020
10-07-2008,11.06800
09-07-2008,11.16140
08-07-2008,11.16730
07-07-2008,11.29920
04-07-2008,11.29180
03-07-2008,11.32770
02-07-2008,11.34300
30-06-2008,11.34750
27-06-2008,11.37120
26-06-2008,11.41020
25-06-2008,11.37320
24-06-2008,11.43190
23-06-2008,11.43250
20-06-2008,11.41460
19-06-2008,11.42190
18-06-2008,11.45060
17-06-2008,11.45480
16-06-2008,11.45360
13-06-2008,11.44590
12-06-2008,11.46090
11-06-2008,11.47370
10-06-2008,11.46680
09-06-2008,11.47000
06-06-2008,11.48230
05-06-2008,11.48800
04-06-2008,11.48750
03-06-2008,11.48680
02-06-2008,11.48990
30-05-2008,11.48410
29-05-2008,11.48300
28-05-2008,11.48120
27-05-2008,11.47900
26-05-2008,11.47840
23-05-2008,11.47370
22-05-2008,11.47220
21-05-2008,11.47170
20-05-2008,11.47220
16-05-2008,11.46470
15-05-2008,11.46740
14-05-2008,11.46870
13-05-2008,11.47200
12-05-2008,11.47850
09-05-2008,11.46700
08-05-2008,11.46640
07-05-2008,11.46670
06-05-2008,11.46710
05-05-2008,11.46520
02-05-2008,11.45890
30-04-2008,11.45380
29-04-2008,11.45200
28-04-2008,11.44470
25-04-2008,11.43980
24-04-2008,11.43700
23-04-2008,11.43530
22-04-2008,11.43660
21-04-2008,11.43560
17-04-2008,11.43150
16-04-2008,11.43020
15-04-2008,11.46020
11-04-2008,11.44790
10-04-2008,11.44660
09-04-2008,11.45340
08-04-2008,11.44820
07-04-2008,11.43510
04-04-2008,11.43500
03-04-2008,11.45270
02-04-2008,11.44030
31-03-2008,11.43660
28-03-2008,11.43940
27-03-2008,11.44620
26-03-2008,11.44230
25-03-2008,11.44450
24-03-2008,11.45330
19-03-2008,11.47750
18-03-2008,11.48540
17-03-2008,11.47130
14-03-2008,11.46930
13-03-2008,11.52220
12-03-2008,11.56010
11-03-2008,11.51440
10-03-2008,11.50820
07-03-2008,11.51450
05-03-2008,11.52430
04-03-2008,11.50790
03-03-2008,11.57020
29-02-2008,11.53150
28-02-2008,11.48000
27-02-2008,11.48440
26-02-2008,11.46710
25-02-2008,11.46590
22-02-2008,11.43290
21-02-2008,11.47330
20-02-2008,11.45520
19-02-2008,11.47390
18-02-2008,11.47930
15-02-2008,11.49580
14-02-2008,11.51360
13-02-2008,11.51910
12-02-2008,11.51370
11-02-2008,11.52250
08-02-2008,11.49240
07-02-2008,11.47630
06-02-2008,11.44590
05-02-2008,11.40720
04-02-2008,11.38990
01-02-2008,11.42380
31-01-2008,11.41610
30-01-2008,11.35820
29-01-2008,11.38040
28-01-2008,11.45900
25-01-2008,11.48950
24-01-2008,11.50910
23-01-2008,11.51150
22-01-2008,11.44030
21-01-2008,11.36190
18-01-2008,11.35050
17-01-2008,11.34960
16-01-2008,11.33590
15-01-2008,11.34240
14-01-2008,11.36190
11-01-2008,11.30980
10-01-2008,11.26100
09-01-2008,11.19990
08-01-2008,11.18700
07-01-2008,11.18650
04-01-2008,11.16600
03-01-2008,11.15260
02-01-2008,11.15690
01-01-2008,11.15420
31-12-2007,11.12600
28-12-2007,11.09300
27-12-2007,11.05890
26-12-2007,11.04260
24-12-2007,11.04400
20-12-2007,11.03650
19-12-2007,11.03040
18-12-2007,11.02780
17-12-2007,11.01940
14-12-2007,11.00690
13-12-2007,10.99230
12-12-2007,11.00080
11-12-2007,10.99150
10-12-2007,10.99170
07-12-2007,10.98380
06-12-2007,10.97890
05-12-2007,10.97540
04-12-2007,10.96040
03-12-2007,10.95210
30-11-2007,10.92350
29-11-2007,10.91180
28-11-2007,10.91190
27-11-2007,10.91930
26-11-2007,10.92400
23-11-2007,10.91140
22-11-2007,10.90760
21-11-2007,10.90060
20-11-2007,10.90540
19-11-2007,10.90570
16-11-2007,10.89810
15-11-2007,10.89280
14-11-2007,10.89520
13-11-2007,10.89270
12-11-2007,10.88020
08-11-2007,10.86990
07-11-2007,10.88360
06-11-2007,10.88060
05-11-2007,10.88800
02-11-2007,10.88900
01-11-2007,10.88970
31-10-2007,10.89280
30-10-2007,10.88590
29-10-2007,10.89600
26-10-2007,10.88540
25-10-2007,10.88440
24-10-2007,10.87510
23-10-2007,10.87990
22-10-2007,10.85950
19-10-2007,10.84070
18-10-2007,10.83580
17-10-2007,10.82860
16-10-2007,10.82860
15-10-2007,10.83200
12-10-2007,10.82800
11-10-2007,10.82460
10-10-2007,10.81950
09-10-2007,10.80940
08-10-2007,10.80740
05-10-2007,10.80750
04-10-2007,10.81350
03-10-2007,10.81530
01-10-2007,10.80310
