date,nav
05-02-2016,30.43440
04-02-2016,30.38830
03-02-2016,30.39360
02-02-2016,30.44990
01-02-2016,30.61550
29-01-2016,30.60070
28-01-2016,30.48090
27-01-2016,30.54110
25-01-2016,30.51730
22-01-2016,30.53590
21-01-2016,30.46600
20-01-2016,30.36910
19-01-2016,30.44330
18-01-2016,30.35930
15-01-2016,30.50540
14-01-2016,30.69750
13-01-2016,30.77400
12-01-2016,30.80180
11-01-2016,30.86000
08-01-2016,30.91760
07-01-2016,30.83520
06-01-2016,30.99000
05-01-2016,30.99020
04-01-2016,30.96710
01-01-2016,31.07010
31-12-2015,31.02360
30-12-2015,30.99450
29-12-2015,30.99790
28-12-2015,31.01290
23-12-2015,30.97340
22-12-2015,30.85970
21-12-2015,30.86330
18-12-2015,30.85310
17-12-2015,30.97750
16-12-2015,30.87920
15-12-2015,30.77170
14-12-2015,30.70840
11-12-2015,30.73980
10-12-2015,30.75790
09-12-2015,30.70550
08-12-2015,30.80180
07-12-2015,30.89040
04-12-2015,30.87990
03-12-2015,31.02240
02-12-2015,30.99670
01-12-2015,31.04790
30-11-2015,30.97740
27-11-2015,30.98290
26-11-2015,31.00150
24-11-2015,30.98980
23-11-2015,30.98390
20-11-2015,30.98440
19-11-2015,30.98890
18-11-2015,30.87860
17-11-2015,30.96600
16-11-2015,30.97160
13-11-2015,30.96500
10-11-2015,30.90820
09-11-2015,30.97310
06-11-2015,31.02570
05-11-2015,31.04860
04-11-2015,31.16970
03-11-2015,31.21060
02-11-2015,31.18520
30-10-2015,31.14570
29-10-2015,31.16070
28-10-2015,31.23580
27-10-2015,31.27010
26-10-2015,31.25130
23-10-2015,31.29170
21-10-2015,31.30190
20-10-2015,31.31580
19-10-2015,31.27150
16-10-2015,31.23530
15-10-2015,31.21200
14-10-2015,31.13830
13-10-2015,31.13240
12-10-2015,31.14720
09-10-2015,31.23280
08-10-2015,31.17740
07-10-2015,31.18580
06-10-2015,31.21240
05-10-2015,31.23350
01-10-2015,31.03710
30-09-2015,31.07650
29-09-2015,30.86990
28-09-2015,30.68680
24-09-2015,30.73260
23-09-2015,30.70330
22-09-2015,30.66280
21-09-2015,30.78250
18-09-2015,30.75260
16-09-2015,30.58730
15-09-2015,30.54810
14-09-2015,30.58230
11-09-2015,30.48350
10-09-2015,30.45990
09-09-2015,30.49180
08-09-2015,30.36100
07-09-2015,30.24790
04-09-2015,30.37950
03-09-2015,30.55200
02-09-2015,30.44330
01-09-2015,30.45180
31-08-2015,30.55270
28-08-2015,30.55410
27-08-2015,30.54990
26-08-2015,30.37710
25-08-2015,30.37970
24-08-2015,30.21450
21-08-2015,30.81900
20-08-2015,30.92780
19-08-2015,31.07000
17-08-2015,30.99540
14-08-2015,30.96840
13-08-2015,30.78750
12-08-2015,30.71420
11-08-2015,30.83210
10-08-2015,30.87860
07-08-2015,30.86770
06-08-2015,30.89000
05-08-2015,30.84010
04-08-2015,30.78490
03-08-2015,30.79600
31-07-2015,30.74910
30-07-2015,30.63560
29-07-2015,30.62130
28-07-2015,30.53590
27-07-2015,30.44210
24-07-2015,30.53810
23-07-2015,30.58920
22-07-2015,30.57150
21-07-2015,30.49840
20-07-2015,30.55710
17-07-2015,30.56690
16-07-2015,30.53330
15-07-2015,30.45330
14-07-2015,30.43510
13-07-2015,30.38340
10-07-2015,30.39130
09-07-2015,30.35530
08-07-2015,30.36360
07-07-2015,30.46260
06-07-2015,30.47580
03-07-2015,30.36590
02-07-2015,30.33510
01-07-2015,30.28260
30-06-2015,30.12220
29-06-2015,30.03700
26-06-2015,30.17320
25-06-2015,30.16390
24-06-2015,30.22120
23-06-2015,30.32630
22-06-2015,30.32470
19-06-2015,30.22180
18-06-2015,30.07360
17-06-2015,29.86510
16-06-2015,29.71950
15-06-2015,29.69710
12-06-2015,29.61900
11-06-2015,29.64510
10-06-2015,29.84680
09-06-2015,29.82610
08-06-2015,29.81880
05-06-2015,29.89730
04-06-2015,29.88360
03-06-2015,29.97500
02-06-2015,30.09870
01-06-2015,30.42010
29-05-2015,30.44900
28-05-2015,30.26960
27-05-2015,30.27550
26-05-2015,30.27660
25-05-2015,30.32330
22-05-2015,30.33010
21-05-2015,30.27250
20-05-2015,30.29710
19-05-2015,30.26360
18-05-2015,30.16000
15-05-2015,30.02870
14-05-2015,29.97810
13-05-2015,29.93360
12-05-2015,29.81690
11-05-2015,30.02440
08-05-2015,29.78460
07-05-2015,29.64070
06-05-2015,29.88520
05-05-2015,30.16580
30-04-2015,30.02860
29-04-2015,30.08470
28-04-2015,30.11750
27-04-2015,29.98040
24-04-2015,30.08150
23-04-2015,30.24090
22-04-2015,30.22760
21-04-2015,30.22050
20-04-2015,30.24810
17-04-2015,30.36170
16-04-2015,30.49070
15-04-2015,30.53400
13-04-2015,30.55970
10-04-2015,30.56670
09-04-2015,30.57880
08-04-2015,30.51120
07-04-2015,30.45360
06-04-2015,30.53150
31-03-2015,30.34470
30-03-2015,30.27390
27-03-2015,30.10750
26-03-2015,30.06560
25-03-2015,30.20320
24-03-2015,30.24530
23-03-2015,30.27850
20-03-2015,30.32970
19-03-2015,30.39200
18-03-2015,30.40340
17-03-2015,30.43480
16-03-2015,30.33300
13-03-2015,30.34060
12-03-2015,30.51680
11-03-2015,30.39790
10-03-2015,30.40990
09-03-2015,30.45750
05-03-2015,30.65600
04-03-2015,30.66120
03-03-2015,30.64390
02-03-2015,30.62110
27-02-2015,30.43530
26-02-2015,30.26480
25-02-2015,30.35340
24-02-2015,30.34730
23-02-2015,30.39630
20-02-2015,30.45370
18-02-2015,30.44140
16-02-2015,30.36570
13-02-2015,30.40860
12-02-2015,30.29380
11-02-2015,30.22850
10-02-2015,30.14110
09-02-2015,30.08250
06-02-2015,30.19030
05-02-2015,30.26450
04-02-2015,30.25220
03-02-2015,30.32660
02-02-2015,30.41840
30-01-2015,30.31240
29-01-2015,30.33950
28-01-2015,30.34920
27-01-2015,30.32400
23-01-2015,30.20820
22-01-2015,30.18430
21-01-2015,30.16540
20-01-2015,30.06850
19-01-2015,29.97400
16-01-2015,29.95580
15-01-2015,29.88560
14-01-2015,29.59010
13-01-2015,29.59730
12-01-2015,29.52280
