date,nav
02-05-2024,346.11320
30-04-2024,346.51390
29-04-2024,348.36840
26-04-2024,345.61560
25-04-2024,344.40650
24-04-2024,343.64680
23-04-2024,340.83570
22-04-2024,340.28840
19-04-2024,337.85260
18-04-2024,340.21770
16-04-2024,343.32650
15-04-2024,342.56810
12-04-2024,345.85910
10-04-2024,349.67830
09-04-2024,349.40180
08-04-2024,350.11720
05-04-2024,347.34290
04-04-2024,347.32930
03-04-2024,346.19950
02-04-2024,346.27950
01-04-2024,346.11930
31-03-2024,343.02680
28-03-2024,343.08020
27-03-2024,339.99180
26-03-2024,337.75380
22-03-2024,335.96780
21-03-2024,332.31390
20-03-2024,329.78830
19-03-2024,327.96320
18-03-2024,330.99200
15-03-2024,328.78310
14-03-2024,330.31870
13-03-2024,326.85420
12-03-2024,333.34720
11-03-2024,337.14310
07-03-2024,337.71360
06-03-2024,336.18860
05-03-2024,335.32050
04-03-2024,336.06230
01-03-2024,338.31160
29-02-2024,343.00210
28-02-2024,346.88190
27-02-2024,347.45660
26-02-2024,345.10480
23-02-2024,349.05710
22-02-2024,347.95270
21-02-2024,347.30180
20-02-2024,347.59750
19-02-2024,347.43600
16-02-2024,345.74410
15-02-2024,342.23260
14-02-2024,341.99580
13-02-2024,343.09580
12-02-2024,341.47560
09-02-2024,340.39540
08-02-2024,338.33800
07-02-2024,337.30620
06-02-2024,335.27080
05-02-2024,329.74160
02-02-2024,326.41040
01-02-2024,325.53150
31-01-2024,325.03420
30-01-2024,318.49890
29-01-2024,320.56850
25-01-2024,318.23720
24-01-2024,322.12600
23-01-2024,321.21880
19-01-2024,319.97690
18-01-2024,317.63150
17-01-2024,316.16530
16-01-2024,317.28850
15-01-2024,319.51600
12-01-2024,319.57110
11-01-2024,320.99520
10-01-2024,319.04260
09-01-2024,317.46430
08-01-2024,314.81410
05-01-2024,317.51590
04-01-2024,317.81350
03-01-2024,315.63330
02-01-2024,312.76160
01-01-2024,307.71830
29-12-2023,307.07070
28-12-2023,307.34770
27-12-2023,305.41150
26-12-2023,303.48000
22-12-2023,301.11250
21-12-2023,298.28160
20-12-2023,295.29590
19-12-2023,301.43160
18-12-2023,299.72400
15-12-2023,297.43110
14-12-2023,296.35990
13-12-2023,294.67700
12-12-2023,291.87270
11-12-2023,293.18330
08-12-2023,293.67960
07-12-2023,295.54460
06-12-2023,294.43860
05-12-2023,296.50860
04-12-2023,296.01580
01-12-2023,294.72640
30-11-2023,293.55840
29-11-2023,289.94860
28-11-2023,289.64120
24-11-2023,290.04600
23-11-2023,288.93110
22-11-2023,291.80280
21-11-2023,289.56380
20-11-2023,288.75960
17-11-2023,286.95450
16-11-2023,284.65340
15-11-2023,283.12020
13-11-2023,282.93900
10-11-2023,282.72170
09-11-2023,281.02180
08-11-2023,280.51320
07-11-2023,278.30430
06-11-2023,274.86170
03-11-2023,272.43660
02-11-2023,271.52240
01-11-2023,269.30400
31-10-2023,269.07000
30-10-2023,270.33350
27-10-2023,269.29970
26-10-2023,265.72940
25-10-2023,267.80140
23-10-2023,269.71220
20-10-2023,274.26850
19-10-2023,276.80410
18-10-2023,277.12180
17-10-2023,277.23150
16-10-2023,277.16470
13-10-2023,279.16630
12-10-2023,278.00380
11-10-2023,277.21110
10-10-2023,276.23000
09-10-2023,276.47320
06-10-2023,278.55910
05-10-2023,276.73990
04-10-2023,277.62840
03-10-2023,280.88940
29-09-2023,280.75110
27-09-2023,277.63480
26-09-2023,275.47420
25-09-2023,275.89880
22-09-2023,275.84510
21-09-2023,278.34130
20-09-2023,280.04420
18-09-2023,281.16690
15-09-2023,280.74190
14-09-2023,281.04380
13-09-2023,280.13490
12-09-2023,279.75120
11-09-2023,281.29670
08-09-2023,279.62470
07-09-2023,279.95280
06-09-2023,280.58020
05-09-2023,279.01010
04-09-2023,276.07700
01-09-2023,275.46360
31-08-2023,278.40890
30-08-2023,276.94770
29-08-2023,276.75140
28-08-2023,277.03790
25-08-2023,275.41110
24-08-2023,277.51570
23-08-2023,279.64890
22-08-2023,279.65110
21-08-2023,278.02910
18-08-2023,276.37950
17-08-2023,277.37940
16-08-2023,277.36150
14-08-2023,276.87050
11-08-2023,277.16060
10-08-2023,280.03540
09-08-2023,281.76160
08-08-2023,280.18850
07-08-2023,278.56930
04-08-2023,275.89110
03-08-2023,274.34780
02-08-2023,272.04750
01-08-2023,275.01620
31-07-2023,274.96790
28-07-2023,275.12900
27-07-2023,274.82390
26-07-2023,269.61720
25-07-2023,271.55290
24-07-2023,270.23930
21-07-2023,270.27360
20-07-2023,270.38390
19-07-2023,268.18750
18-07-2023,265.06630
17-07-2023,267.16510
14-07-2023,266.05700
13-07-2023,264.01910
12-07-2023,265.95480
11-07-2023,263.18970
10-07-2023,259.46560
07-07-2023,259.49370
06-07-2023,259.95740
05-07-2023,258.11790
04-07-2023,256.67050
03-07-2023,256.20870
30-06-2023,257.66320
28-06-2023,255.89960
27-06-2023,253.62600
26-06-2023,253.26000
23-06-2023,251.21380
22-06-2023,252.94600
21-06-2023,252.32920
20-06-2023,251.35860
19-06-2023,251.30760
16-06-2023,248.91920
15-06-2023,246.91890
14-06-2023,245.28840
13-06-2023,243.39190
12-06-2023,240.54860
09-06-2023,240.54410
08-06-2023,240.07630
07-06-2023,241.29010
06-06-2023,239.85010
05-06-2023,237.46150
02-06-2023,237.86600
01-06-2023,237.21320
31-05-2023,236.69280
30-05-2023,235.26830
29-05-2023,235.82290
26-05-2023,235.52410
25-05-2023,232.19120
24-05-2023,231.36260
23-05-2023,229.91100
22-05-2023,229.03810
19-05-2023,226.51140
18-05-2023,228.10140
17-05-2023,229.33910
16-05-2023,228.78640
15-05-2023,230.12300
12-05-2023,228.17070
11-05-2023,227.43450
10-05-2023,227.59340
09-05-2023,227.60570
08-05-2023,227.03690
05-05-2023,226.57800
04-05-2023,227.08700
03-05-2023,225.62880
02-05-2023,225.38670
28-04-2023,225.41030
27-04-2023,223.47440
26-04-2023,222.73290
25-04-2023,222.92250
24-04-2023,223.27560
21-04-2023,224.76570
20-04-2023,224.52360
19-04-2023,226.04960
18-04-2023,224.70180
17-04-2023,223.46170
13-04-2023,223.18370
12-04-2023,223.59880
11-04-2023,219.37280
10-04-2023,218.29790
06-04-2023,217.23490
05-04-2023,215.92530
03-04-2023,215.90770
31-03-2023,217.18270
29-03-2023,215.95360
28-03-2023,213.56730
27-03-2023,213.65530
24-03-2023,213.05950
23-03-2023,214.97330
22-03-2023,214.90700
21-03-2023,214.10820
20-03-2023,214.44940
17-03-2023,214.86580
16-03-2023,215.16820
15-03-2023,213.31190
14-03-2023,213.11960
13-03-2023,213.12210
10-03-2023,214.41340
09-03-2023,214.98350
08-03-2023,214.45600
06-03-2023,215.09890
03-03-2023,214.18830
02-03-2023,213.59030
01-03-2023,213.68630
28-02-2023,213.45520
