date,nav
03-05-2024,39.21000
02-05-2024,39.36000
30-04-2024,39.05000
29-04-2024,38.86000
26-04-2024,38.83000
25-04-2024,38.73000
24-04-2024,38.63000
23-04-2024,38.34000
22-04-2024,38.07000
19-04-2024,37.73000
18-04-2024,37.78000
16-04-2024,37.80000
15-04-2024,37.70000
12-04-2024,38.07000
10-04-2024,38.32000
09-04-2024,38.17000
08-04-2024,38.36000
05-04-2024,38.08000
04-04-2024,37.96000
03-04-2024,38.07000
02-04-2024,38.02000
01-04-2024,37.57000
31-03-2024,36.99000
28-03-2024,36.99000
27-03-2024,36.80000
26-03-2024,36.64000
22-03-2024,36.35000
21-03-2024,36.01000
20-03-2024,35.30000
19-03-2024,35.38000
18-03-2024,35.69000
15-03-2024,35.63000
14-03-2024,35.76000
13-03-2024,35.12000
12-03-2024,36.53000
11-03-2024,36.91000
07-03-2024,37.07000
06-03-2024,36.88000
05-03-2024,37.10000
04-03-2024,37.14000
01-03-2024,36.98000
29-02-2024,36.66000
28-02-2024,36.51000
27-02-2024,37.19000
26-02-2024,37.21000
23-02-2024,37.27000
22-02-2024,37.12000
21-02-2024,36.93000
20-02-2024,37.19000
19-02-2024,37.23000
16-02-2024,37.10000
15-02-2024,36.77000
14-02-2024,36.09000
13-02-2024,35.68000
12-02-2024,35.72000
09-02-2024,36.54000
08-02-2024,36.85000
07-02-2024,37.05000
06-02-2024,37.05000
05-02-2024,36.68000
02-02-2024,36.64000
01-02-2024,36.19000
31-01-2024,36.33000
30-01-2024,35.63000
29-01-2024,35.68000
25-01-2024,35.08000
24-01-2024,35.12000
23-01-2024,34.51000
19-01-2024,35.59000
18-01-2024,35.11000
17-01-2024,35.06000
16-01-2024,35.44000
15-01-2024,35.67000
12-01-2024,35.58000
11-01-2024,35.52000
10-01-2024,35.20000
09-01-2024,35.26000
08-01-2024,34.97000
05-01-2024,35.21000
04-01-2024,35.00000
03-01-2024,34.60000
02-01-2024,34.58000
01-01-2024,34.55000
29-12-2023,34.40000
28-12-2023,34.26000
27-12-2023,33.96000
26-12-2023,33.80000
22-12-2023,33.63000
21-12-2023,33.34000
20-12-2023,32.86000
19-12-2023,33.90000
18-12-2023,33.95000
15-12-2023,33.93000
14-12-2023,34.01000
13-12-2023,33.71000
12-12-2023,33.37000
11-12-2023,33.41000
08-12-2023,33.19000
07-12-2023,33.29000
06-12-2023,33.06000
05-12-2023,33.03000
04-12-2023,32.92000
01-12-2023,32.51000
30-11-2023,32.33000
29-11-2023,31.93000
28-11-2023,31.73000
24-11-2023,31.53000
23-11-2023,31.33000
22-11-2023,30.99000
21-11-2023,31.03000
20-11-2023,30.92000
17-11-2023,31.01000
16-11-2023,30.91000
15-11-2023,33.46000
13-11-2023,33.06000
10-11-2023,32.87000
09-11-2023,32.85000
08-11-2023,32.87000
07-11-2023,32.50000
06-11-2023,32.39000
03-11-2023,31.99000
02-11-2023,31.67000
01-11-2023,31.33000
31-10-2023,31.33000
30-10-2023,31.43000
27-10-2023,31.44000
26-10-2023,31.07000
25-10-2023,31.35000
23-10-2023,31.52000
20-10-2023,32.23000
19-10-2023,32.60000
18-10-2023,32.64000
17-10-2023,32.89000
16-10-2023,32.76000
13-10-2023,32.73000
12-10-2023,32.77000
11-10-2023,32.67000
10-10-2023,32.42000
09-10-2023,32.14000
06-10-2023,32.53000
05-10-2023,32.36000
04-10-2023,32.37000
03-10-2023,32.70000
29-09-2023,32.58000
27-09-2023,32.46000
26-09-2023,32.38000
25-09-2023,32.31000
22-09-2023,32.22000
21-09-2023,32.43000
20-09-2023,32.66000
18-09-2023,32.84000
15-09-2023,32.97000
14-09-2023,32.95000
13-09-2023,32.61000
12-09-2023,32.51000
11-09-2023,33.41000
08-09-2023,33.09000
07-09-2023,32.94000
06-09-2023,32.90000
05-09-2023,32.82000
04-09-2023,32.51000
01-09-2023,32.25000
31-08-2023,31.98000
30-08-2023,31.98000
29-08-2023,31.78000
28-08-2023,31.58000
25-08-2023,31.33000
24-08-2023,31.57000
23-08-2023,31.53000
22-08-2023,31.46000
21-08-2023,31.27000
18-08-2023,31.04000
17-08-2023,31.05000
16-08-2023,31.10000
14-08-2023,30.94000
11-08-2023,31.19000
10-08-2023,31.26000
09-08-2023,31.17000
08-08-2023,31.03000
07-08-2023,30.97000
04-08-2023,31.00000
03-08-2023,30.89000
02-08-2023,30.98000
01-08-2023,31.40000
31-07-2023,31.42000
28-07-2023,31.10000
27-07-2023,30.94000
26-07-2023,30.90000
25-07-2023,30.78000
24-07-2023,30.45000
21-07-2023,30.46000
20-07-2023,30.61000
19-07-2023,30.59000
18-07-2023,30.40000
17-07-2023,30.56000
14-07-2023,30.47000
13-07-2023,30.23000
12-07-2023,30.30000
11-07-2023,30.26000
10-07-2023,29.99000
07-07-2023,30.18000
06-07-2023,30.27000
05-07-2023,30.04000
04-07-2023,29.80000
03-07-2023,29.89000
30-06-2023,29.80000
28-06-2023,29.72000
27-06-2023,29.62000
26-06-2023,29.57000
23-06-2023,29.38000
22-06-2023,29.77000
21-06-2023,30.00000
20-06-2023,29.84000
19-06-2023,29.74000
16-06-2023,29.79000
15-06-2023,29.63000
14-06-2023,29.57000
13-06-2023,29.38000
12-06-2023,29.19000
09-06-2023,28.94000
08-06-2023,28.99000
07-06-2023,29.20000
06-06-2023,28.92000
05-06-2023,28.70000
02-06-2023,28.59000
01-06-2023,28.43000
31-05-2023,28.43000
30-05-2023,28.34000
29-05-2023,28.26000
26-05-2023,28.26000
25-05-2023,28.06000
24-05-2023,27.96000
23-05-2023,28.02000
22-05-2023,27.83000
19-05-2023,27.67000
18-05-2023,27.80000
17-05-2023,27.96000
16-05-2023,28.10000
15-05-2023,28.15000
12-05-2023,28.01000
11-05-2023,28.12000
10-05-2023,27.96000
09-05-2023,27.91000
08-05-2023,27.94000
05-05-2023,27.71000
04-05-2023,27.91000
03-05-2023,27.74000
02-05-2023,27.71000
28-04-2023,27.45000
27-04-2023,27.17000
26-04-2023,27.03000
25-04-2023,27.02000
24-04-2023,27.00000
21-04-2023,26.96000
20-04-2023,27.13000
19-04-2023,27.15000
18-04-2023,27.20000
17-04-2023,27.07000
13-04-2023,26.97000
12-04-2023,26.99000
11-04-2023,26.85000
10-04-2023,26.73000
06-04-2023,26.59000
05-04-2023,26.47000
03-04-2023,26.47000
31-03-2023,26.43000
29-03-2023,26.21000
28-03-2023,25.82000
27-03-2023,25.99000
24-03-2023,26.06000
23-03-2023,26.41000
22-03-2023,26.54000
21-03-2023,26.47000
20-03-2023,26.34000
17-03-2023,26.60000
16-03-2023,26.46000
