date,nav
15-02-2010,38.70000
11-02-2010,39.01000
10-02-2010,38.65000
09-02-2010,38.89000
08-02-2010,38.68000
05-02-2010,38.25000
04-02-2010,39.16000
03-02-2010,39.85000
02-02-2010,39.13000
01-02-2010,39.63000
29-01-2010,39.24000
28-01-2010,38.94000
27-01-2010,38.76000
25-01-2010,40.18000
22-01-2010,40.61000
21-01-2010,41.09000
20-01-2010,42.10000
19-01-2010,42.16000
18-01-2010,42.41000
15-01-2010,42.14000
14-01-2010,42.16000
13-01-2010,41.82000
12-01-2010,41.63000
11-01-2010,42.17000
08-01-2010,42.02000
07-01-2010,42.09000
06-01-2010,42.13000
05-01-2010,41.86000
04-01-2010,41.43000
31-12-2009,40.96000
30-12-2009,40.89000
29-12-2009,40.83000
24-12-2009,40.61000
23-12-2009,40.36000
22-12-2009,39.45000
21-12-2009,39.19000
18-12-2009,39.41000
17-12-2009,39.67000
16-12-2009,39.43000
15-12-2009,39.37000
14-12-2009,39.93000
11-12-2009,40.05000
10-12-2009,40.23000
09-12-2009,40.03000
08-12-2009,40.34000
07-12-2009,39.86000
04-12-2009,40.08000
03-12-2009,40.15000
02-12-2009,40.04000
01-12-2009,39.82000
30-11-2009,39.13000
27-11-2009,38.53000
26-11-2009,39.08000
25-11-2009,39.77000
24-11-2009,39.57000
23-11-2009,39.51000
20-11-2009,39.19000
19-11-2009,38.80000
18-11-2009,39.45000
17-11-2009,39.44000
16-11-2009,39.30000
13-11-2009,38.79000
12-11-2009,38.55000
11-11-2009,38.85000
10-11-2009,38.00000
09-11-2009,38.18000
06-11-2009,37.48000
05-11-2009,36.96000
04-11-2009,36.38000
03-11-2009,35.31000
30-10-2009,36.64000
29-10-2009,36.88000
28-10-2009,37.45000
27-10-2009,37.66000
26-10-2009,38.86000
23-10-2009,39.30000
22-10-2009,39.25000
21-10-2009,39.99000
20-10-2009,40.49000
16-10-2009,40.35000
15-10-2009,40.06000
14-10-2009,39.88000
12-10-2009,39.22000
09-10-2009,38.69000
08-10-2009,39.15000
07-10-2009,39.03000
06-10-2009,38.98000
05-10-2009,38.88000
01-10-2009,39.72000
30-09-2009,39.75000
29-09-2009,39.23000
25-09-2009,38.89000
24-09-2009,38.85000
23-09-2009,38.78000
22-09-2009,39.19000
18-09-2009,38.94000
17-09-2009,38.79000
16-09-2009,38.77000
15-09-2009,38.32000
14-09-2009,37.69000
11-09-2009,37.70000
10-09-2009,37.73000
09-09-2009,37.80000
08-09-2009,37.82000
07-09-2009,37.65000
04-09-2009,36.77000
03-09-2009,36.32000
02-09-2009,36.25000
01-09-2009,36.42000
31-08-2009,36.78000
28-08-2009,37.13000
27-08-2009,36.78000
26-08-2009,36.70000
25-08-2009,36.33000
24-08-2009,36.14000
21-08-2009,35.33000
20-08-2009,34.85000
19-08-2009,34.42000
18-08-2009,34.90000
17-08-2009,34.30000
14-08-2009,35.60000
13-08-2009,35.54000
