date,nav
24-04-2020,118.51420
23-04-2020,118.51420
22-04-2020,118.51420
21-04-2020,118.51420
20-04-2020,118.51420
19-04-2020,118.51420
17-04-2020,118.51420
16-04-2020,118.51420
15-04-2020,118.51420
14-04-2020,118.51420
13-04-2020,118.51420
12-04-2020,118.51420
09-04-2020,118.51420
08-04-2020,118.51420
07-04-2020,118.51300
06-04-2020,118.51420
03-04-2020,118.51420
02-04-2020,118.51420
31-03-2020,118.51420
30-03-2020,118.51420
29-03-2020,118.51420
27-03-2020,118.51420
26-03-2020,118.39340
25-03-2020,118.33590
24-03-2020,118.31350
23-03-2020,118.37230
22-03-2020,118.46130
20-03-2020,118.42430
19-03-2020,118.42290
18-03-2020,118.50260
17-03-2020,118.51420
16-03-2020,118.51420
15-03-2020,118.51420
13-03-2020,118.51420
12-03-2020,118.51420
11-03-2020,118.51420
10-03-2020,118.51420
09-03-2020,118.51420
08-03-2020,118.51420
06-03-2020,118.51420
05-03-2020,118.51420
04-03-2020,118.51420
03-03-2020,118.51420
02-03-2020,118.51420
01-03-2020,118.51420
28-02-2020,118.51420
27-02-2020,118.51420
26-02-2020,118.51420
25-02-2020,118.51420
24-02-2020,118.51420
23-02-2020,118.51420
20-02-2020,118.51420
19-02-2020,118.51420
18-02-2020,118.51420
17-02-2020,118.51420
16-02-2020,118.51420
14-02-2020,118.51420
13-02-2020,118.51420
12-02-2020,118.51420
11-02-2020,118.51420
10-02-2020,118.51420
09-02-2020,118.51420
07-02-2020,118.51420
06-02-2020,118.51420
05-02-2020,118.51420
04-02-2020,118.51420
03-02-2020,118.51420
02-02-2020,118.51420
31-01-2020,118.51420
30-01-2020,118.51420
29-01-2020,118.51420
28-01-2020,118.51420
27-01-2020,118.51420
26-01-2020,118.51420
24-01-2020,118.51420
23-01-2020,118.51420
22-01-2020,118.51420
21-01-2020,118.51420
20-01-2020,118.51420
19-01-2020,118.51420
17-01-2020,118.51420
16-01-2020,118.51420
15-01-2020,118.51420
14-01-2020,118.51420
13-01-2020,118.51420
12-01-2020,118.51420
10-01-2020,118.51420
09-01-2020,118.51420
08-01-2020,118.51420
07-01-2020,118.51420
06-01-2020,118.51420
05-01-2020,118.51420
03-01-2020,118.51420
02-01-2020,118.51420
01-01-2020,118.51420
31-12-2019,118.51420
30-12-2019,118.51420
29-12-2019,118.51420
27-12-2019,118.51420
26-12-2019,118.51420
25-12-2019,118.51420
24-12-2019,118.51420
23-12-2019,118.51420
22-12-2019,118.51420
20-12-2019,118.51420
19-12-2019,118.51420
18-12-2019,118.51420
17-12-2019,118.51420
16-12-2019,118.51420
15-12-2019,118.51420
13-12-2019,118.51420
12-12-2019,118.51420
11-12-2019,118.51420
10-12-2019,118.51420
09-12-2019,118.51420
08-12-2019,118.51420
06-12-2019,118.51420
05-12-2019,118.51420
04-12-2019,118.51420
03-12-2019,118.51420
02-12-2019,118.51420
01-12-2019,118.51420
29-11-2019,118.51420
28-11-2019,118.51420
27-11-2019,118.51420
26-11-2019,118.51420
25-11-2019,118.51420
24-11-2019,118.51420
22-11-2019,118.51420
21-11-2019,118.51420
20-11-2019,118.51420
19-11-2019,118.51420
18-11-2019,118.51420
17-11-2019,118.51420
15-11-2019,118.51420
14-11-2019,118.51420
13-11-2019,118.51420
12-11-2019,118.51420
11-11-2019,118.51420
10-11-2019,118.51420
08-11-2019,118.51420
07-11-2019,118.51420
06-11-2019,118.51420
05-11-2019,118.51420
04-11-2019,118.51420
03-11-2019,118.51420
01-11-2019,118.51420
31-10-2019,118.51420
30-10-2019,118.51420
29-10-2019,118.51420
28-10-2019,118.51420
25-10-2019,118.51420
24-10-2019,118.51420
23-10-2019,118.51420
22-10-2019,118.51420
21-10-2019,118.51420
18-10-2019,118.51420
17-10-2019,118.51420
16-10-2019,118.51420
15-10-2019,118.51420
14-10-2019,118.51420
13-10-2019,118.51420
11-10-2019,118.51420
10-10-2019,118.51420
09-10-2019,118.51420
08-10-2019,118.51420
07-10-2019,118.51420
06-10-2019,118.51420
03-10-2019,118.51420
02-10-2019,118.51420
01-10-2019,118.51420
30-09-2019,118.51420
29-09-2019,118.51420
27-09-2019,118.51420
26-09-2019,118.51420
25-09-2019,118.51420
24-09-2019,118.51420
23-09-2019,118.51420
22-09-2019,118.51420
20-09-2019,118.51420
19-09-2019,118.51420
18-09-2019,118.51420
17-09-2019,118.51420
16-09-2019,118.51420
15-09-2019,118.51420
13-09-2019,118.51420
12-09-2019,118.51420
11-09-2019,118.51420
10-09-2019,118.51420
09-09-2019,118.51420
08-09-2019,118.51420
06-09-2019,118.51420
05-09-2019,118.51420
04-09-2019,118.51420
03-09-2019,118.51420
02-09-2019,118.51420
30-08-2019,118.51420
29-08-2019,118.51420
28-08-2019,118.51420
27-08-2019,118.51420
26-08-2019,118.51420
25-08-2019,118.51420
23-08-2019,118.51420
22-08-2019,118.51420
21-08-2019,118.51420
20-08-2019,118.51420
19-08-2019,118.51420
18-08-2019,118.51420
16-08-2019,118.51420
15-08-2019,118.51420
14-08-2019,118.51420
13-08-2019,118.51420
12-08-2019,118.51420
09-08-2019,118.51420
08-08-2019,118.51420
07-08-2019,118.51420
06-08-2019,118.51420
05-08-2019,118.51420
04-08-2019,118.51420
02-08-2019,118.51420
01-08-2019,118.51420
31-07-2019,118.51420
30-07-2019,118.51420
29-07-2019,118.51420
28-07-2019,118.51420
26-07-2019,118.51420
25-07-2019,118.51420
24-07-2019,118.51420
23-07-2019,118.51420
22-07-2019,118.51420
21-07-2019,118.51420
19-07-2019,118.51420
18-07-2019,118.51420
17-07-2019,118.51420
16-07-2019,118.51420
15-07-2019,118.51420
14-07-2019,118.51420
12-07-2019,118.51420
11-07-2019,118.51420
10-07-2019,118.51420
09-07-2019,118.51420
08-07-2019,118.51420
07-07-2019,118.51420
05-07-2019,118.51420
04-07-2019,118.51420
03-07-2019,118.51420
02-07-2019,118.51420
01-07-2019,118.51420
30-06-2019,118.51420
28-06-2019,118.51420
27-06-2019,118.51420
26-06-2019,118.51420
25-06-2019,118.51420
24-06-2019,118.51420
23-06-2019,118.51420
21-06-2019,118.51420
20-06-2019,118.51420
19-06-2019,118.51420
18-06-2019,118.51420
17-06-2019,118.51420
16-06-2019,118.51420
14-06-2019,118.51420
13-06-2019,118.51420
12-06-2019,118.51420
11-06-2019,118.51420
10-06-2019,118.51420
09-06-2019,118.51420
07-06-2019,118.51420
06-06-2019,118.51420
05-06-2019,118.51420
04-06-2019,118.51420
03-06-2019,118.51420
02-06-2019,118.51420
31-05-2019,118.51420
30-05-2019,118.51420
29-05-2019,118.51420
28-05-2019,118.51420
27-05-2019,118.51420
26-05-2019,118.51420
24-05-2019,118.51420
23-05-2019,118.51420
22-05-2019,118.51420
21-05-2019,118.51420
20-05-2019,118.51420
19-05-2019,118.51420
17-05-2019,118.51420
16-05-2019,118.51420
15-05-2019,118.51420
14-05-2019,118.51420
13-05-2019,118.51420
12-05-2019,118.51420
10-05-2019,118.51420
09-05-2019,118.51420
08-05-2019,118.51420
07-05-2019,118.51420
06-05-2019,118.51420
05-05-2019,118.51420
03-05-2019,118.51420
02-05-2019,118.51420
01-05-2019,118.51420
30-04-2019,118.51000
29-04-2019,118.51420
26-04-2019,118.51420
25-04-2019,118.51420
24-04-2019,118.51420
23-04-2019,118.51420
22-04-2019,118.51420
21-04-2019,118.51420
18-04-2019,118.51420
17-04-2019,118.51420
16-04-2019,118.51420
15-04-2019,118.51420
14-04-2019,118.51420
12-04-2019,118.51420
11-04-2019,118.51420
10-04-2019,118.51420
09-04-2019,118.51420
08-04-2019,118.51420
07-04-2019,118.51420
05-04-2019,118.51420
04-04-2019,118.51420
03-04-2019,118.51420
02-04-2019,118.51420
01-04-2019,118.51420
29-03-2019,118.51420
28-03-2019,118.51420
27-03-2019,118.51420
26-03-2019,118.51420
25-03-2019,118.51420
24-03-2019,118.51420
22-03-2019,118.51420
21-03-2019,118.51420
20-03-2019,118.51420
19-03-2019,118.51420
18-03-2019,118.51420
17-03-2019,118.51420
15-03-2019,118.51420
