date,nav
29-10-2010,14.00000
28-10-2010,13.99000
27-10-2010,14.06000
26-10-2010,14.19000
25-10-2010,14.20000
22-10-2010,14.11000
21-10-2010,14.08000
20-10-2010,13.80000
19-10-2010,13.84000
18-10-2010,13.92000
15-10-2010,13.91000
14-10-2010,14.15000
13-10-2010,14.25000
12-10-2010,14.02000
11-10-2010,14.11000
08-10-2010,14.06000
07-10-2010,14.11000
06-10-2010,14.22000
05-10-2010,14.11000
04-10-2010,14.09000
01-10-2010,14.04000
30-09-2010,13.78000
29-09-2010,13.75000
28-09-2010,13.86000
27-09-2010,13.89000
24-09-2010,13.88000
23-09-2010,13.74000
22-09-2010,13.73000
21-09-2010,13.79000
20-09-2010,13.83000
17-09-2010,13.70000
16-09-2010,13.58000
15-09-2010,13.68000
14-09-2010,13.61000
13-09-2010,13.57000
09-09-2010,13.39000
08-09-2010,13.34000
07-09-2010,13.30000
06-09-2010,13.22000
03-09-2010,13.00000
02-09-2010,12.97000
01-09-2010,12.94000
31-08-2010,12.81000
30-08-2010,12.87000
27-08-2010,12.87000
26-08-2010,13.00000
25-08-2010,12.94000
24-08-2010,13.04000
23-08-2010,13.13000
20-08-2010,13.08000
19-08-2010,13.08000
18-08-2010,13.01000
17-08-2010,12.91000
16-08-2010,12.90000
13-08-2010,12.97000
12-08-2010,12.87000
11-08-2010,12.86000
10-08-2010,12.94000
09-08-2010,13.00000
06-08-2010,12.88000
05-08-2010,12.91000
04-08-2010,12.95000
03-08-2010,12.88000
02-08-2010,12.87000
30-07-2010,12.74000
29-07-2010,12.77000
28-07-2010,12.77000
27-07-2010,12.79000
26-07-2010,12.76000
23-07-2010,12.85000
22-07-2010,12.88000
21-07-2010,12.82000
20-07-2010,12.77000
19-07-2010,12.80000
16-07-2010,12.78000
15-07-2010,12.69000
14-07-2010,12.75000
13-07-2010,12.76000
12-07-2010,12.69000
09-07-2010,12.65000
08-07-2010,12.56000
07-07-2010,12.44000
06-07-2010,12.51000
05-07-2010,12.42000
02-07-2010,12.44000
01-07-2010,12.48000
30-06-2010,12.56000
29-06-2010,12.46000
28-06-2010,12.53000
25-06-2010,12.38000
24-06-2010,12.47000
23-06-2010,12.47000
22-06-2010,12.45000
21-06-2010,12.52000
18-06-2010,12.35000
17-06-2010,12.38000
16-06-2010,12.31000
15-06-2010,12.32000
14-06-2010,12.28000
11-06-2010,12.16000
10-06-2010,12.10000
09-06-2010,11.97000
08-06-2010,11.88000
07-06-2010,11.94000
04-06-2010,12.12000
03-06-2010,12.09000
02-06-2010,11.92000
01-06-2010,11.82000
31-05-2010,12.04000
28-05-2010,11.95000
27-05-2010,11.78000
26-05-2010,11.60000
25-05-2010,11.44000
24-05-2010,11.74000
21-05-2010,11.73000
20-05-2010,11.84000
19-05-2010,11.78000
18-05-2010,12.08000
17-05-2010,12.06000
14-05-2010,12.14000
13-05-2010,12.26000
12-05-2010,12.14000
11-05-2010,12.05000
10-05-2010,12.18000
07-05-2010,11.88000
06-05-2010,12.09000
05-05-2010,12.16000
04-05-2010,12.20000
03-05-2010,12.32000
30-04-2010,12.45000
29-04-2010,12.34000
28-04-2010,12.27000
27-04-2010,12.44000
26-04-2010,12.49000
23-04-2010,12.42000
22-04-2010,12.36000
21-04-2010,12.33000
20-04-2010,12.27000
19-04-2010,12.20000
16-04-2010,12.33000
15-04-2010,12.39000
13-04-2010,12.48000
12-04-2010,12.52000
09-04-2010,12.58000
08-04-2010,12.51000
07-04-2010,12.58000
06-04-2010,12.53000
05-04-2010,12.52000
01-04-2010,12.38000
31-03-2010,12.30000
30-03-2010,12.29000
29-03-2010,12.30000
26-03-2010,12.28000
25-03-2010,12.24000
23-03-2010,12.21000
22-03-2010,12.18000
19-03-2010,12.25000
18-03-2010,12.22000
17-03-2010,12.20000
16-03-2010,12.17000
15-03-2010,12.09000
12-03-2010,12.13000
11-03-2010,12.11000
10-03-2010,12.06000
09-03-2010,12.05000
08-03-2010,12.10000
05-03-2010,12.03000
04-03-2010,12.01000
03-03-2010,11.99000
02-03-2010,11.84000
26-02-2010,11.62000
25-02-2010,11.50000
24-02-2010,11.54000
23-02-2010,11.54000
22-02-2010,11.53000
19-02-2010,11.56000
18-02-2010,11.69000
17-02-2010,11.74000
16-02-2010,11.65000
15-02-2010,11.57000
11-02-2010,11.64000
10-02-2010,11.55000
09-02-2010,11.56000
08-02-2010,11.50000
05-02-2010,11.42000
04-02-2010,11.62000
03-02-2010,11.81000
02-02-2010,11.59000
01-02-2010,11.74000
29-01-2010,11.59000
28-01-2010,11.53000
27-01-2010,11.45000
25-01-2010,11.80000
22-01-2010,11.89000
21-01-2010,12.01000
20-01-2010,12.30000
19-01-2010,12.29000
18-01-2010,12.37000
15-01-2010,12.37000
14-01-2010,12.38000
13-01-2010,12.29000
12-01-2010,12.24000
11-01-2010,12.28000
08-01-2010,12.24000
07-01-2010,12.28000
06-01-2010,12.37000
05-01-2010,12.34000
04-01-2010,12.21000
31-12-2009,12.10000
30-12-2009,12.03000
29-12-2009,12.04000
24-12-2009,12.02000
23-12-2009,11.96000
22-12-2009,11.70000
21-12-2009,11.63000
18-12-2009,11.72000
17-12-2009,11.78000
16-12-2009,11.74000
15-12-2009,11.73000
14-12-2009,11.90000
11-12-2009,11.91000
10-12-2009,11.96000
09-12-2009,11.93000
08-12-2009,12.01000
07-12-2009,11.91000
04-12-2009,11.97000
03-12-2009,11.99000
02-12-2009,11.94000
01-12-2009,11.92000
30-11-2009,11.73000
27-11-2009,11.55000
26-11-2009,11.69000
25-11-2009,11.90000
24-11-2009,11.83000
23-11-2009,11.83000
20-11-2009,11.73000
19-11-2009,11.62000
18-11-2009,11.78000
17-11-2009,11.81000
16-11-2009,11.77000
13-11-2009,11.69000
12-11-2009,11.61000
11-11-2009,11.73000
10-11-2009,11.51000
09-11-2009,11.58000
06-11-2009,11.40000
05-11-2009,11.25000
04-11-2009,11.07000
03-11-2009,10.80000
30-10-2009,11.10000
29-10-2009,11.14000
28-10-2009,11.22000
27-10-2009,11.20000
26-10-2009,11.44000
23-10-2009,11.52000
22-10-2009,11.46000
21-10-2009,11.60000
20-10-2009,11.77000
16-10-2009,11.83000
15-10-2009,11.75000
14-10-2009,11.71000
12-10-2009,11.60000
09-10-2009,11.40000
08-10-2009,11.46000
07-10-2009,11.38000
06-10-2009,11.36000
05-10-2009,11.34000
01-10-2009,11.50000
30-09-2009,11.48000
29-09-2009,11.36000
25-09-2009,11.30000
24-09-2009,11.28000
23-09-2009,11.21000
22-09-2009,11.29000
18-09-2009,11.23000
17-09-2009,11.19000
16-09-2009,11.22000
15-09-2009,11.10000
14-09-2009,10.89000
11-09-2009,10.90000
10-09-2009,10.93000
09-09-2009,10.93000
08-09-2009,10.97000
07-09-2009,10.94000
04-09-2009,10.71000
03-09-2009,10.57000
02-09-2009,10.58000
01-09-2009,10.59000
31-08-2009,10.67000
28-08-2009,10.74000
27-08-2009,10.67000
26-08-2009,10.64000
25-08-2009,10.60000
24-08-2009,10.55000
21-08-2009,10.37000
20-08-2009,10.25000
19-08-2009,10.13000
18-08-2009,10.25000
17-08-2009,10.07000
14-08-2009,10.40000
13-08-2009,10.41000
12-08-2009,10.12000
11-08-2009,10.13000
10-08-2009,10.07000
07-08-2009,10.22000
06-08-2009,10.40000
05-08-2009,10.62000
04-08-2009,10.58000
03-08-2009,10.63000
31-07-2009,10.51000
30-07-2009,10.38000
29-07-2009,10.26000
28-07-2009,10.31000
27-07-2009,10.25000
24-07-2009,10.24000
23-07-2009,10.12000
22-07-2009,9.89000
21-07-2009,10.01000
20-07-2009,10.06000
17-07-2009,9.83000
16-07-2009,9.60000
15-07-2009,9.62000
14-07-2009,9.36000
13-07-2009,9.03000
10-07-2009,9.18000
09-07-2009,9.31000
08-07-2009,9.28000
07-07-2009,9.46000
06-07-2009,9.35000
03-07-2009,9.84000
02-07-2009,9.74000
01-07-2009,9.70000
30-06-2009,9.64000
29-06-2009,9.80000
26-06-2009,9.75000
25-06-2009,9.51000
24-06-2009,9.58000
23-06-2009,9.46000
22-06-2009,9.43000
19-06-2009,9.52000
18-06-2009,9.38000
17-06-2009,9.56000
16-06-2009,9.80000
15-06-2009,9.70000
12-06-2009,9.85000
11-06-2009,10.00000
10-06-2009,10.07000
09-06-2009,9.85000
08-06-2009,9.60000
05-06-2009,9.86000
04-06-2009,9.79000
03-06-2009,9.72000
02-06-2009,9.67000
01-06-2009,9.69000
29-05-2009,9.50000
28-05-2009,9.33000
27-05-2009,9.27000
26-05-2009,9.02000
25-05-2009,9.23000
22-05-2009,9.16000
21-05-2009,9.14000
20-05-2009,9.23000
19-05-2009,9.15000
15-05-2009,8.12000
14-05-2009,8.01000
13-05-2009,8.04000
12-05-2009,8.07000
11-05-2009,7.90000
08-05-2009,8.00000
07-05-2009,8.13000
06-05-2009,8.03000
05-05-2009,8.13000
04-05-2009,8.12000
29-04-2009,7.84000
28-04-2009,7.63000
27-04-2009,7.82000
24-04-2009,7.83000
23-04-2009,7.69000
22-04-2009,7.53000
21-04-2009,7.60000
20-04-2009,7.63000
17-04-2009,7.64000
16-04-2009,7.52000
15-04-2009,7.68000
13-04-2009,7.47000
09-04-2009,7.35000
08-04-2009,7.30000
06-04-2009,7.19000
02-04-2009,7.13000
01-04-2009,6.89000
31-03-2009,6.83000
30-03-2009,6.73000
27-03-2009,6.98000
26-03-2009,6.91000
25-03-2009,6.74000
24-03-2009,6.64000
23-03-2009,6.62000
20-03-2009,6.37000
19-03-2009,6.41000
18-03-2009,6.39000
17-03-2009,6.32000
16-03-2009,6.35000
13-03-2009,6.24000
12-03-2009,6.07000
09-03-2009,5.99000
06-03-2009,6.09000
05-03-2009,6.07000
04-03-2009,6.21000
03-03-2009,6.19000
02-03-2009,6.30000
27-02-2009,6.48000
26-02-2009,6.47000
25-02-2009,6.46000
24-02-2009,6.43000
20-02-2009,6.48000
19-02-2009,6.58000
18-02-2009,6.59000
17-02-2009,6.60000
16-02-2009,6.72000
13-02-2009,6.87000
12-02-2009,6.78000
11-02-2009,6.83000
10-02-2009,6.83000
09-02-2009,6.80000
06-02-2009,6.69000
05-02-2009,6.59000
04-02-2009,6.64000
03-02-2009,6.64000
02-02-2009,6.62000
30-01-2009,6.75000
29-01-2009,6.69000
28-01-2009,6.71000
27-01-2009,6.61000
23-01-2009,6.47000
22-01-2009,6.54000
21-01-2009,6.54000
20-01-2009,6.66000
19-01-2009,6.78000
16-01-2009,6.75000
15-01-2009,6.66000
14-01-2009,6.84000
13-01-2009,6.75000
12-01-2009,6.84000
09-01-2009,6.95000
07-01-2009,7.11000
06-01-2009,7.46000
05-01-2009,7.39000
02-01-2009,7.28000
01-01-2009,7.23000
31-12-2008,7.11000
30-12-2008,7.09000
29-12-2008,6.96000
26-12-2008,6.83000
24-12-2008,6.94000
23-12-2008,7.00000
22-12-2008,7.13000
19-12-2008,7.20000
18-12-2008,7.10000
17-12-2008,6.98000
16-12-2008,7.14000
15-12-2008,7.05000
12-12-2008,6.93000
11-12-2008,6.93000
10-12-2008,6.85000
08-12-2008,6.70000
05-12-2008,6.63000
04-12-2008,6.75000
03-12-2008,6.53000
02-12-2008,6.50000
01-12-2008,6.49000
28-11-2008,6.64000
26-11-2008,6.59000
25-11-2008,6.54000
24-11-2008,6.63000
21-11-2008,6.61000
20-11-2008,6.48000
19-11-2008,6.62000
18-11-2008,6.73000
17-11-2008,6.88000
14-11-2008,7.01000
12-11-2008,7.13000
11-11-2008,7.28000
10-11-2008,7.55000
07-11-2008,7.27000
06-11-2008,7.23000
05-11-2008,7.41000
04-11-2008,7.59000
03-11-2008,7.44000
31-10-2008,7.09000
29-10-2008,6.75000
27-10-2008,6.35000
24-10-2008,6.53000
23-10-2008,7.10000
22-10-2008,7.34000
21-10-2008,7.56000
20-10-2008,7.38000
17-10-2008,7.29000
16-10-2008,7.50000
15-10-2008,7.59000
14-10-2008,7.92000
13-10-2008,7.81000
10-10-2008,7.47000
08-10-2008,7.99000
07-10-2008,8.28000
06-10-2008,8.39000
03-10-2008,8.86000
01-10-2008,9.23000
30-09-2008,9.08000
29-09-2008,9.01000
26-09-2008,9.34000
25-09-2008,9.60000
24-09-2008,9.73000
23-09-2008,9.69000
22-09-2008,9.92000
19-09-2008,9.95000
18-09-2008,9.65000
17-09-2008,9.71000
16-09-2008,9.81000
15-09-2008,9.96000
12-09-2008,10.28000
11-09-2008,10.47000
10-09-2008,10.62000
09-09-2008,10.74000
08-09-2008,10.79000
05-09-2008,10.67000
04-09-2008,10.83000
02-09-2008,10.89000
01-09-2008,10.64000
29-08-2008,10.67000
28-08-2008,10.44000
27-08-2008,10.56000
26-08-2008,10.62000
25-08-2008,10.62000
22-08-2008,10.59000
21-08-2008,10.58000
20-08-2008,10.80000
19-08-2008,10.66000
18-08-2008,10.74000
14-08-2008,10.84000
13-08-2008,11.03000
12-08-2008,11.08000
11-08-2008,11.17000
08-08-2008,11.02000
07-08-2008,10.96000
06-08-2008,10.93000
05-08-2008,10.94000
04-08-2008,10.73000
01-08-2008,10.65000
31-07-2008,10.50000
30-07-2008,10.43000
29-07-2008,10.24000
28-07-2008,10.44000
25-07-2008,10.38000
24-07-2008,10.53000
23-07-2008,10.61000
22-07-2008,10.18000
21-07-2008,9.99000
18-07-2008,9.96000
17-07-2008,9.81000
16-07-2008,9.63000
15-07-2008,9.72000
14-07-2008,10.08000
11-07-2008,10.15000
10-07-2008,10.43000
09-07-2008,10.42000
08-07-2008,10.16000
07-07-2008,10.21000
04-07-2008,10.19000
03-07-2008,10.00000
02-07-2008,10.27000
01-07-2008,10.00000
30-06-2008,10.40000
27-06-2008,10.65000
26-06-2008,10.97000
25-06-2008,10.83000
24-06-2008,10.76000
23-06-2008,10.95000
20-06-2008,11.27000
19-06-2008,11.65000
18-06-2008,11.87000
17-06-2008,11.99000
16-06-2008,11.87000
