date,nav
02-03-2016,17.46000
01-03-2016,17.14000
29-02-2016,16.61000
26-02-2016,16.67000
25-02-2016,16.55000
24-02-2016,16.64000
23-02-2016,16.85000
22-02-2016,17.09000
19-02-2016,17.02000
18-02-2016,17.01000
17-02-2016,16.80000
16-02-2016,16.66000
15-02-2016,16.93000
12-02-2016,16.51000
11-02-2016,16.53000
10-02-2016,17.10000
09-02-2016,17.27000
08-02-2016,17.50000
05-02-2016,17.72000
04-02-2016,17.54000
03-02-2016,17.45000
02-02-2016,17.62000
01-02-2016,17.84000
29-01-2016,17.83000
28-01-2016,17.53000
27-01-2016,17.57000
25-01-2016,17.58000
22-01-2016,17.52000
21-01-2016,17.18000
20-01-2016,17.21000
19-01-2016,17.50000
18-01-2016,17.31000
15-01-2016,17.50000
14-01-2016,17.71000
13-01-2016,17.77000
12-01-2016,17.64000
11-01-2016,17.76000
08-01-2016,17.86000
07-01-2016,17.77000
06-01-2016,18.16000
05-01-2016,18.22000
04-01-2016,18.25000
01-01-2016,18.63000
31-12-2015,18.57000
30-12-2015,18.45000
29-12-2015,18.53000
28-12-2015,18.51000
24-12-2015,18.35000
23-12-2015,18.88000
22-12-2015,18.71000
21-12-2015,18.83000
18-12-2015,18.68000
17-12-2015,18.87000
16-12-2015,18.64000
15-12-2015,18.55000
14-12-2015,18.40000
11-12-2015,18.31000
10-12-2015,18.48000
09-12-2015,18.32000
08-12-2015,18.53000
07-12-2015,18.67000
04-12-2015,18.67000
03-12-2015,18.85000
02-12-2015,18.97000
01-12-2015,19.03000
30-11-2015,18.97000
27-11-2015,19.00000
26-11-2015,18.86000
24-11-2015,18.78000
23-11-2015,18.83000
20-11-2015,18.85000
19-11-2015,18.81000
18-11-2015,18.55000
17-11-2015,18.79000
16-11-2015,18.74000
13-11-2015,18.71000
10-11-2015,18.76000
09-11-2015,19.04000
06-11-2015,19.15000
05-11-2015,19.17000
04-11-2015,19.36000
03-11-2015,19.39000
02-11-2015,19.36000
30-10-2015,19.40000
29-10-2015,19.46000
28-10-2015,19.62000
27-10-2015,19.77000
26-10-2015,19.82000
23-10-2015,19.90000
21-10-2015,19.80000
20-10-2015,19.85000
19-10-2015,19.85000
16-10-2015,19.77000
15-10-2015,19.59000
14-10-2015,19.42000
13-10-2015,19.49000
12-10-2015,19.50000
09-10-2015,19.63000
08-10-2015,19.52000
07-10-2015,19.61000
06-10-2015,19.57000
05-10-2015,19.54000
01-10-2015,19.17000
30-09-2015,19.15000
29-09-2015,18.94000
28-09-2015,18.79000
24-09-2015,19.98000
23-09-2015,19.93000
22-09-2015,19.83000
21-09-2015,20.28000
18-09-2015,20.29000
16-09-2015,20.05000
15-09-2015,19.91000
14-09-2015,20.01000
11-09-2015,19.81000
10-09-2015,19.79000
09-09-2015,19.86000
08-09-2015,19.52000
07-09-2015,19.24000
04-09-2015,19.51000
03-09-2015,19.92000
02-09-2015,19.63000
01-09-2015,19.75000
31-08-2015,20.17000
28-08-2015,20.25000
27-08-2015,20.13000
26-08-2015,19.69000
25-08-2015,19.91000
24-08-2015,19.71000
21-08-2015,20.90000
20-08-2015,21.05000
19-08-2015,21.35000
18-08-2015,21.27000
17-08-2015,21.27000
14-08-2015,21.38000
13-08-2015,20.99000
12-08-2015,20.93000
11-08-2015,21.21000
10-08-2015,21.34000
07-08-2015,21.43000
06-08-2015,21.47000
05-08-2015,21.42000
04-08-2015,21.30000
03-08-2015,21.30000
31-07-2015,21.26000
30-07-2015,21.00000
29-07-2015,20.94000
28-07-2015,20.78000
27-07-2015,20.79000
24-07-2015,21.13000
23-07-2015,21.29000
22-07-2015,21.37000
21-07-2015,21.14000
20-07-2015,21.36000
17-07-2015,21.37000
16-07-2015,21.36000
15-07-2015,21.14000
14-07-2015,20.95000
13-07-2015,20.97000
10-07-2015,20.73000
09-07-2015,20.65000
08-07-2015,20.73000
07-07-2015,21.08000
06-07-2015,21.03000
03-07-2015,20.93000
02-07-2015,20.83000
01-07-2015,20.85000
30-06-2015,20.62000
29-06-2015,20.50000
26-06-2015,21.17000
25-06-2015,21.17000
24-06-2015,21.10000
23-06-2015,21.14000
22-06-2015,21.06000
19-06-2015,20.71000
18-06-2015,20.59000
17-06-2015,20.41000
16-06-2015,20.30000
15-06-2015,20.22000
12-06-2015,20.14000
11-06-2015,20.12000
10-06-2015,20.48000
09-06-2015,20.25000
08-06-2015,20.26000
05-06-2015,20.47000
04-06-2015,20.56000
03-06-2015,20.49000
02-06-2015,20.73000
01-06-2015,21.21000
29-05-2015,21.21000
28-05-2015,20.95000
27-05-2015,20.95000
26-05-2015,20.98000
25-05-2015,21.03000
22-05-2015,21.22000
21-05-2015,21.13000
20-05-2015,21.14000
19-05-2015,21.00000
18-05-2015,21.00000
15-05-2015,20.74000
14-05-2015,20.59000
13-05-2015,20.65000
12-05-2015,20.33000
11-05-2015,20.84000
08-05-2015,20.47000
07-05-2015,20.05000
06-05-2015,20.24000
05-05-2015,20.87000
04-05-2015,20.85000
30-04-2015,20.57000
29-04-2015,20.62000
28-04-2015,20.63000
27-04-2015,20.38000
24-04-2015,20.64000
23-04-2015,20.94000
22-04-2015,21.00000
21-04-2015,20.88000
20-04-2015,21.02000
17-04-2015,21.42000
16-04-2015,21.69000
15-04-2015,21.81000
13-04-2015,22.00000
10-04-2015,21.89000
09-04-2015,21.90000
08-04-2015,21.72000
07-04-2015,21.61000
06-04-2015,21.60000
01-04-2015,21.41000
31-03-2015,21.14000
30-03-2015,21.16000
27-03-2015,21.81000
26-03-2015,21.77000
25-03-2015,22.25000
24-03-2015,22.26000
23-03-2015,22.28000
20-03-2015,22.35000
19-03-2015,22.52000
18-03-2015,22.65000
17-03-2015,22.73000
16-03-2015,22.49000
13-03-2015,22.51000
12-03-2015,22.84000
11-03-2015,22.65000
10-03-2015,22.70000
09-03-2015,22.83000
05-03-2015,23.26000
04-03-2015,23.15000
03-03-2015,23.32000
02-03-2015,23.18000
27-02-2015,22.80000
26-02-2015,22.41000
25-02-2015,22.64000
24-02-2015,22.65000
23-02-2015,22.67000
20-02-2015,22.86000
19-02-2015,22.97000
18-02-2015,22.90000
16-02-2015,22.75000
13-02-2015,22.80000
12-02-2015,22.54000
11-02-2015,22.31000
10-02-2015,22.13000
09-02-2015,22.01000
06-02-2015,22.32000
05-02-2015,22.44000
04-02-2015,22.43000
03-02-2015,22.54000
02-02-2015,22.64000
30-01-2015,22.64000
29-01-2015,22.98000
28-01-2015,22.91000
27-01-2015,22.89000
23-01-2015,22.69000
22-01-2015,22.54000
21-01-2015,22.43000
20-01-2015,22.37000
19-01-2015,22.02000
16-01-2015,21.92000
15-01-2015,21.84000
14-01-2015,21.35000
13-01-2015,21.36000
12-01-2015,21.39000
09-01-2015,21.24000
08-01-2015,21.09000
07-01-2015,20.72000
06-01-2015,20.78000
05-01-2015,21.40000
02-01-2015,21.45000
01-01-2015,21.12000
31-12-2014,21.12000
30-12-2014,21.02000
29-12-2014,21.00000
26-12-2014,21.60000
24-12-2014,21.52000
23-12-2014,21.75000
22-12-2014,21.93000
19-12-2014,21.69000
18-12-2014,21.54000
17-12-2014,21.19000
16-12-2014,21.29000
15-12-2014,21.68000
12-12-2014,21.72000
11-12-2014,21.88000
10-12-2014,22.04000
09-12-2014,21.99000
08-12-2014,22.22000
05-12-2014,22.47000
04-12-2014,22.56000
03-12-2014,22.47000
02-12-2014,22.38000
01-12-2014,22.46000
28-11-2014,22.44000
27-11-2014,22.16000
26-11-2014,22.12000
25-11-2014,22.06000
24-11-2014,22.28000
21-11-2014,22.16000
20-11-2014,21.95000
19-11-2014,21.88000
18-11-2014,22.00000
17-11-2014,21.99000
14-11-2014,21.86000
13-11-2014,21.73000
12-11-2014,21.77000
11-11-2014,21.67000
10-11-2014,21.63000
07-11-2014,21.64000
05-11-2014,21.66000
03-11-2014,21.56000
31-10-2014,21.54000
30-10-2014,21.17000
29-10-2014,20.98000
28-10-2014,20.82000
27-10-2014,20.74000
22-10-2014,20.68000
21-10-2014,20.50000
20-10-2014,20.40000
17-10-2014,20.14000
16-10-2014,20.07000
14-10-2014,20.37000
13-10-2014,21.43000
10-10-2014,21.33000
09-10-2014,21.55000
08-10-2014,21.26000
07-10-2014,21.34000
01-10-2014,21.57000
30-09-2014,21.60000
29-09-2014,21.61000
26-09-2014,21.61000
25-09-2014,21.42000
24-09-2014,21.63000
23-09-2014,21.73000
22-09-2014,22.04000
19-09-2014,21.96000
18-09-2014,21.97000
17-09-2014,21.60000
16-09-2014,21.49000
15-09-2014,21.80000
12-09-2014,21.92000
11-09-2014,21.87000
10-09-2014,21.84000
09-09-2014,21.95000
08-09-2014,22.00000
05-09-2014,21.72000
04-09-2014,21.72000
03-09-2014,21.77000
02-09-2014,21.61000
01-09-2014,21.47000
28-08-2014,21.28000
27-08-2014,21.22000
26-08-2014,21.14000
25-08-2014,21.12000
22-08-2014,21.08000
21-08-2014,20.98000
20-08-2014,20.97000
19-08-2014,20.98000
18-08-2014,20.88000
14-08-2014,20.62000
13-08-2014,20.44000
12-08-2014,20.42000
11-08-2014,20.14000
08-08-2014,19.96000
07-08-2014,20.21000
06-08-2014,20.27000
05-08-2014,20.48000
04-08-2014,20.29000
01-08-2014,20.07000
31-07-2014,20.36000
30-07-2014,20.52000
28-07-2014,20.44000
25-07-2014,20.55000
24-07-2014,20.66000
23-07-2014,20.54000
22-07-2014,20.50000
21-07-2014,20.30000
18-07-2014,20.25000
17-07-2014,20.18000
16-07-2014,20.04000
15-07-2014,19.75000
14-07-2014,19.53000
11-07-2014,19.51000
10-07-2014,19.80000
09-07-2014,19.84000
08-07-2014,19.99000
07-07-2014,20.44000
04-07-2014,20.37000
03-07-2014,20.25000
02-07-2014,20.24000
01-07-2014,19.95000
30-06-2014,19.85000
27-06-2014,20.58000
26-06-2014,20.57000
25-06-2014,20.75000
24-06-2014,20.75000
23-06-2014,20.55000
20-06-2014,20.58000
19-06-2014,20.63000
18-06-2014,20.71000
17-06-2014,20.90000
16-06-2014,20.62000
13-06-2014,20.67000
12-06-2014,20.98000
11-06-2014,20.90000
10-06-2014,21.01000
09-06-2014,21.04000
06-06-2014,20.84000
05-06-2014,20.58000
04-06-2014,20.30000
03-06-2014,20.31000
02-06-2014,20.10000
30-05-2014,19.71000
29-05-2014,19.77000
28-05-2014,19.99000
27-05-2014,19.93000
26-05-2014,20.01000
23-05-2014,20.06000
22-05-2014,19.82000
21-05-2014,19.71000
20-05-2014,19.73000
19-05-2014,19.66000
16-05-2014,19.39000
15-05-2014,19.12000
14-05-2014,19.09000
13-05-2014,19.12000
12-05-2014,18.89000
09-05-2014,18.47000
08-05-2014,17.94000
07-05-2014,17.91000
06-05-2014,18.07000
05-05-2014,18.01000
02-05-2014,17.98000
30-04-2014,17.98000
29-04-2014,18.03000
28-04-2014,18.12000
25-04-2014,18.14000
23-04-2014,18.28000
22-04-2014,18.18000
21-04-2014,18.19000
17-04-2014,18.08000
16-04-2014,17.83000
15-04-2014,18.00000
11-04-2014,18.10000
10-04-2014,18.16000
09-04-2014,18.18000
07-04-2014,17.91000
