date,nav
03-05-2024,434.27070
02-05-2024,437.82750
30-04-2024,435.16580
29-04-2024,435.14260
26-04-2024,431.93730
25-04-2024,432.37650
24-04-2024,428.21740
23-04-2024,426.96230
22-04-2024,425.92430
19-04-2024,422.18140
18-04-2024,420.37400
16-04-2024,423.35000
15-04-2024,424.53170
12-04-2024,429.01430
10-04-2024,433.54500
09-04-2024,431.41170
08-04-2024,432.09390
05-04-2024,428.82970
04-04-2024,428.60070
03-04-2024,427.14020
02-04-2024,427.13000
01-04-2024,426.52890
31-03-2024,421.93690
28-03-2024,421.95190
27-03-2024,418.91220
26-03-2024,416.70560
22-03-2024,415.75710
21-03-2024,413.75170
20-03-2024,409.27570
19-03-2024,408.32950
18-03-2024,412.56830
15-03-2024,411.99950
14-03-2024,414.81060
13-03-2024,411.13120
12-03-2024,421.12240
11-03-2024,422.97990
07-03-2024,426.36430
06-03-2024,425.58190
05-03-2024,425.40560
04-03-2024,426.09210
01-03-2024,424.14500
29-02-2024,417.81190
28-02-2024,415.97450
27-02-2024,421.17920
26-02-2024,420.55640
23-02-2024,422.28980
22-02-2024,421.20790
21-02-2024,418.41140
20-02-2024,420.48750
19-02-2024,418.28800
16-02-2024,416.89510
15-02-2024,413.87540
14-02-2024,410.95700
13-02-2024,409.06030
12-02-2024,406.62130
09-02-2024,410.48390
08-02-2024,410.31330
07-02-2024,412.49560
06-02-2024,410.80090
05-02-2024,407.68680
02-02-2024,407.48920
01-02-2024,404.31000
31-01-2024,406.64360
30-01-2024,403.27470
29-01-2024,406.65270
25-01-2024,398.57680
24-01-2024,400.24110
23-01-2024,396.90590
19-01-2024,405.04070
18-01-2024,401.09110
17-01-2024,401.85480
16-01-2024,409.11550
15-01-2024,410.35250
12-01-2024,407.01730
11-01-2024,402.82640
10-01-2024,401.53890
09-01-2024,400.74090
08-01-2024,399.31350
05-01-2024,401.60690
04-01-2024,400.49270
03-01-2024,396.28400
02-01-2024,397.01510
01-01-2024,398.36790
29-12-2023,398.48860
28-12-2023,399.66170
27-12-2023,397.84230
26-12-2023,394.72220
22-12-2023,393.01640
21-12-2023,390.92860
20-12-2023,388.20620
19-12-2023,393.81270
18-12-2023,393.54610
15-12-2023,394.26270
14-12-2023,391.33530
13-12-2023,385.89720
12-12-2023,384.96620
11-12-2023,387.50240
08-12-2023,385.94400
07-12-2023,385.53890
06-12-2023,386.18810
05-12-2023,385.06600
04-12-2023,384.07460
01-12-2023,377.43530
30-11-2023,374.88150
29-11-2023,373.07060
28-11-2023,370.08170
24-11-2023,369.23270
23-11-2023,368.72110
22-11-2023,368.55650
21-11-2023,368.53780
20-11-2023,367.50720
17-11-2023,368.04150
16-11-2023,367.94700
15-11-2023,365.80170
13-11-2023,360.62710
10-11-2023,360.13290
09-11-2023,358.96000
08-11-2023,360.10900
07-11-2023,358.87030
06-11-2023,357.77010
03-11-2023,354.93540
02-11-2023,351.85530
01-11-2023,348.54600
31-10-2023,349.43410
30-10-2023,350.68060
27-10-2023,348.82260
26-10-2023,344.14910
25-10-2023,348.06170
23-10-2023,351.05330
20-10-2023,356.13650
19-10-2023,358.03270
18-10-2023,358.74920
17-10-2023,361.39320
16-10-2023,360.30140
13-10-2023,360.44880
12-10-2023,361.31030
11-10-2023,361.46900
10-10-2023,359.54420
09-10-2023,355.69100
06-10-2023,358.28340
05-10-2023,356.32820
04-10-2023,355.14330
03-10-2023,358.44280
29-09-2023,360.41610
27-09-2023,361.23920
26-09-2023,359.61490
25-09-2023,360.19380
22-09-2023,359.90900
21-09-2023,360.68470
20-09-2023,364.20690
18-09-2023,368.19950
15-09-2023,369.09130
14-09-2023,367.57930
13-09-2023,366.46760
12-09-2023,364.93220
11-09-2023,366.83930
08-09-2023,364.14760
07-09-2023,362.06800
06-09-2023,359.96770
05-09-2023,359.79880
04-09-2023,358.65910
01-09-2023,357.22190
31-08-2023,353.96350
30-08-2023,354.80050
29-08-2023,354.09630
28-08-2023,353.38010
25-08-2023,352.26530
24-08-2023,354.77510
23-08-2023,354.29290
22-08-2023,353.38360
21-08-2023,352.72730
18-08-2023,350.69780
17-08-2023,351.86690
16-08-2023,353.42870
14-08-2023,352.28400
