date,nav
29-05-2008,0.00000
28-05-2008,0.00000
27-05-2008,0.00000
26-05-2008,0.00000
25-05-2008,0.00000
24-05-2008,0.00000
23-05-2008,0.00000
22-05-2008,0.00000
21-05-2008,0.00000
20-05-2008,0.00000
19-05-2008,0.00000
18-05-2008,0.00000
17-05-2008,0.00000
16-05-2008,0.00000
15-05-2008,0.00000
14-05-2008,0.00000
13-05-2008,0.00000
12-05-2008,0.00000
11-05-2008,0.00000
10-05-2008,0.00000
09-05-2008,0.00000
08-05-2008,0.00000
07-05-2008,0.00000
06-05-2008,0.00000
05-05-2008,0.00000
04-05-2008,0.00000
03-05-2008,0.00000
02-05-2008,0.00000
01-05-2008,0.00000
30-04-2008,0.00000
29-04-2008,0.00000
28-04-2008,0.00000
27-04-2008,0.00000
26-04-2008,0.00000
25-04-2008,0.00000
24-04-2008,0.00000
23-04-2008,0.00000
22-04-2008,0.00000
21-04-2008,0.00000
20-04-2008,0.00000
19-04-2008,0.00000
18-04-2008,0.00000
17-04-2008,0.00000
16-04-2008,0.00000
15-04-2008,0.00000
14-04-2008,0.00000
13-04-2008,0.00000
12-04-2008,0.00000
11-04-2008,0.00000
10-04-2008,0.00000
09-04-2008,0.00000
08-04-2008,0.00000
07-04-2008,0.00000
06-04-2008,0.00000
05-04-2008,0.00000
04-04-2008,0.00000
03-04-2008,0.00000
02-04-2008,0.00000
01-04-2008,0.00000
31-03-2008,0.00000
30-03-2008,0.00000
29-03-2008,0.00000
28-03-2008,0.00000
27-03-2008,0.00000
26-03-2008,0.00000
25-03-2008,0.00000
24-03-2008,0.00000
23-03-2008,0.00000
22-03-2008,0.00000
21-03-2008,0.00000
20-03-2008,0.00000
19-03-2008,0.00000
18-03-2008,0.00000
17-03-2008,0.00000
16-03-2008,0.00000
15-03-2008,0.00000
14-03-2008,0.00000
13-03-2008,0.00000
12-03-2008,0.00000
11-03-2008,0.00000
10-03-2008,0.00000
09-03-2008,0.00000
08-03-2008,0.00000
07-03-2008,0.00000
06-03-2008,0.00000
05-03-2008,0.00000
04-03-2008,0.00000
03-03-2008,0.00000
02-03-2008,0.00000
01-03-2008,0.00000
29-02-2008,0.00000
28-02-2008,0.00000
27-02-2008,0.00000
26-02-2008,0.00000
25-02-2008,0.00000
24-02-2008,0.00000
23-02-2008,0.00000
22-02-2008,0.00000
21-02-2008,0.00000
20-02-2008,0.00000
19-02-2008,0.00000
18-02-2008,0.00000
17-02-2008,0.00000
16-02-2008,0.00000
15-02-2008,0.00000
14-02-2008,0.00000
13-02-2008,0.00000
12-02-2008,0.00000
11-02-2008,0.00000
10-02-2008,0.00000
09-02-2008,0.00000
08-02-2008,0.00000
07-02-2008,0.00000
06-02-2008,0.00000
05-02-2008,0.00000
04-02-2008,0.00000
03-02-2008,0.00000
02-02-2008,0.00000
01-02-2008,0.00000
31-01-2008,0.00000
30-01-2008,0.00000
29-01-2008,0.00000
28-01-2008,0.00000
27-01-2008,0.00000
26-01-2008,0.00000
25-01-2008,0.00000
24-01-2008,0.00000
23-01-2008,0.00000
22-01-2008,0.00000
21-01-2008,0.00000
20-01-2008,0.00000
19-01-2008,0.00000
18-01-2008,0.00000
17-01-2008,0.00000
16-01-2008,0.00000
15-01-2008,0.00000
14-01-2008,0.00000
13-01-2008,0.00000
12-01-2008,0.00000
11-01-2008,0.00000
10-01-2008,0.00000
09-01-2008,0.00000
08-01-2008,0.00000
07-01-2008,0.00000
06-01-2008,0.00000
05-01-2008,0.00000
04-01-2008,0.00000
03-01-2008,0.00000
02-01-2008,0.00000
01-01-2008,0.00000
31-12-2007,0.00000
30-12-2007,0.00000
29-12-2007,0.00000
28-12-2007,0.00000
27-12-2007,0.00000
26-12-2007,0.00000
25-12-2007,0.00000
24-12-2007,0.00000
23-12-2007,0.00000
22-12-2007,0.00000
21-12-2007,0.00000
20-12-2007,0.00000
19-12-2007,0.00000
18-12-2007,0.00000
17-12-2007,0.00000
16-12-2007,0.00000
15-12-2007,0.00000
14-12-2007,0.00000
13-12-2007,0.00000
12-12-2007,0.00000
11-12-2007,0.00000
10-12-2007,0.00000
09-12-2007,0.00000
08-12-2007,0.00000
07-12-2007,0.00000
06-12-2007,0.00000
05-12-2007,0.00000
04-12-2007,0.00000
03-12-2007,0.00000
02-12-2007,0.00000
01-12-2007,0.00000
30-11-2007,0.00000
29-11-2007,0.00000
28-11-2007,0.00000
27-11-2007,0.00000
26-11-2007,0.00000
25-11-2007,0.00000
24-11-2007,0.00000
23-11-2007,0.00000
22-11-2007,0.00000
21-11-2007,0.00000
20-11-2007,0.00000
19-11-2007,0.00000
18-11-2007,0.00000
17-11-2007,0.00000
16-11-2007,0.00000
15-11-2007,0.00000
14-11-2007,0.00000
13-11-2007,0.00000
12-11-2007,0.00000
11-11-2007,0.00000
10-11-2007,0.00000
09-11-2007,0.00000
08-11-2007,0.00000
07-11-2007,10.00180
06-11-2007,0.00000
05-11-2007,0.00000
04-11-2007,0.00000
03-11-2007,0.00000
02-11-2007,0.00000
01-11-2007,0.00000
31-10-2007,0.00000
30-10-2007,0.00000
29-10-2007,0.00000
28-10-2007,0.00000
27-10-2007,0.00000
26-10-2007,0.00000
25-10-2007,0.00000
24-10-2007,0.00000
23-10-2007,0.00000
22-10-2007,0.00000
21-10-2007,0.00000
20-10-2007,0.00000
19-10-2007,0.00000
18-10-2007,0.00000
17-10-2007,0.00000
16-10-2007,0.00000
15-10-2007,0.00000
14-10-2007,0.00000
13-10-2007,0.00000
12-10-2007,0.00000
11-10-2007,0.00000
10-10-2007,0.00000
09-10-2007,0.00000
08-10-2007,0.00000
07-10-2007,0.00000
06-10-2007,0.00000
05-10-2007,0.00000
04-10-2007,0.00000
03-10-2007,0.00000
02-10-2007,0.00000
01-10-2007,0.00000
30-09-2007,0.00000
29-09-2007,0.00000
28-09-2007,0.00000
27-09-2007,0.00000
26-09-2007,0.00000
25-09-2007,0.00000
24-09-2007,0.00000
23-09-2007,0.00000
22-09-2007,0.00000
21-09-2007,0.00000
20-09-2007,0.00000
19-09-2007,0.00000
18-09-2007,0.00000
17-09-2007,0.00000
16-09-2007,0.00000
15-09-2007,0.00000
14-09-2007,0.00000
13-09-2007,0.00000
12-09-2007,0.00000
11-09-2007,0.00000
10-09-2007,0.00000
09-09-2007,0.00000
08-09-2007,0.00000
07-09-2007,0.00000
06-09-2007,0.00000
05-09-2007,0.00000
04-09-2007,0.00000
03-09-2007,0.00000
02-09-2007,0.00000
01-09-2007,0.00000
31-08-2007,0.00000
30-08-2007,0.00000
29-08-2007,0.00000
28-08-2007,0.00000
27-08-2007,0.00000
26-08-2007,0.00000
25-08-2007,0.00000
24-08-2007,0.00000
23-08-2007,0.00000
22-08-2007,0.00000
21-08-2007,0.00000
20-08-2007,0.00000
19-08-2007,0.00000
18-08-2007,0.00000
17-08-2007,0.00000
16-08-2007,0.00000
15-08-2007,0.00000
14-08-2007,0.00000
13-08-2007,0.00000
12-08-2007,0.00000
11-08-2007,0.00000
10-08-2007,0.00000
09-08-2007,0.00000
08-08-2007,12.06390
07-08-2007,12.06210
06-08-2007,12.06020
05-08-2007,12.05850
04-08-2007,12.05780
03-08-2007,12.05710
02-08-2007,12.05640
01-08-2007,12.05570
31-07-2007,12.05500
30-07-2007,12.05430
29-07-2007,12.05360
28-07-2007,12.05300
27-07-2007,12.05230
26-07-2007,12.05160
25-07-2007,12.05090
24-07-2007,12.05020
23-07-2007,12.04960
22-07-2007,12.04890
21-07-2007,12.04820
20-07-2007,12.04750
19-07-2007,12.04690
18-07-2007,12.04480
17-07-2007,12.04280
16-07-2007,12.04080
15-07-2007,12.03870
14-07-2007,12.03660
13-07-2007,12.03450
12-07-2007,12.03240
11-07-2007,12.03040
10-07-2007,12.02830
09-07-2007,12.02620
08-07-2007,12.02420
07-07-2007,12.02210
06-07-2007,12.02010
05-07-2007,12.01800
04-07-2007,12.01590
03-07-2007,12.01390
02-07-2007,12.01180
01-07-2007,12.00970
30-06-2007,12.00750
29-06-2007,12.00540
28-06-2007,12.00330
27-06-2007,12.00120
26-06-2007,11.99900
25-06-2007,11.99690
24-06-2007,11.99490
23-06-2007,11.99280
22-06-2007,11.99080
21-06-2007,11.98870
20-06-2007,11.98670
19-06-2007,11.98460
18-06-2007,11.98260
17-06-2007,11.98060
16-06-2007,11.97850
15-06-2007,11.97650
14-06-2007,11.97450
13-06-2007,11.97250
12-06-2007,11.97060
11-06-2007,11.96860
10-06-2007,11.96660
09-06-2007,11.96450
08-06-2007,11.96250
07-06-2007,11.96050
06-06-2007,11.95850
05-06-2007,11.95640
04-06-2007,11.95440
03-06-2007,11.95250
02-06-2007,11.95050
01-06-2007,11.94850
31-05-2007,11.94640
30-05-2007,11.94430
29-05-2007,11.94220
28-05-2007,11.94010
27-05-2007,11.93800
26-05-2007,11.93580
25-05-2007,11.93370
24-05-2007,11.93150
23-05-2007,11.92940
22-05-2007,11.92720
21-05-2007,11.92510
20-05-2007,11.92300
19-05-2007,11.92080
18-05-2007,11.91870
17-05-2007,11.91650
16-05-2007,11.91430
15-05-2007,11.91220
14-05-2007,11.90990
13-05-2007,11.90770
12-05-2007,11.90580
11-05-2007,11.90390
10-05-2007,11.90210
09-05-2007,11.90000
08-05-2007,11.89790
07-05-2007,11.89570
06-05-2007,11.89360
05-05-2007,11.89140
04-05-2007,11.88930
03-05-2007,11.88710
02-05-2007,11.88490
01-05-2007,11.88280
30-04-2007,11.88060
29-04-2007,11.87840
28-04-2007,11.87630
27-04-2007,11.87410
26-04-2007,11.87190
25-04-2007,11.86970
24-04-2007,11.86760
23-04-2007,11.86540
22-04-2007,11.86320
21-04-2007,11.86100
20-04-2007,11.85880
19-04-2007,11.85660
18-04-2007,11.85450
17-04-2007,11.85230
16-04-2007,11.85010
15-04-2007,11.84750
14-04-2007,11.84540
13-04-2007,11.84330
12-04-2007,11.84130
11-04-2007,11.83920
10-04-2007,11.83720
09-04-2007,11.83510
08-04-2007,11.83300
07-04-2007,11.83080
06-04-2007,11.82870
05-04-2007,11.82660
04-04-2007,11.82450
03-04-2007,11.82240
02-04-2007,11.82030
01-04-2007,11.81820
31-03-2007,11.81610
30-03-2007,11.81400
29-03-2007,11.81180
28-03-2007,11.80970
27-03-2007,11.80760
26-03-2007,11.80550
25-03-2007,11.80340
24-03-2007,11.80130
23-03-2007,11.79920
22-03-2007,11.79710
21-03-2007,11.79500
20-03-2007,11.79290
19-03-2007,11.79070
18-03-2007,11.78860
17-03-2007,11.78650
16-03-2007,11.78440
15-03-2007,11.78230
14-03-2007,11.78010
13-03-2007,11.77800
12-03-2007,11.77590
11-03-2007,11.77380
10-03-2007,11.77160
09-03-2007,11.76950
08-03-2007,11.76740
07-03-2007,11.76520
06-03-2007,11.76310
05-03-2007,11.76090
04-03-2007,11.75880
03-03-2007,11.75660
02-03-2007,11.75450
01-03-2007,11.75240
28-02-2007,11.75020
27-02-2007,11.74810
26-02-2007,11.74590
25-02-2007,11.74380
24-02-2007,11.74160
23-02-2007,11.73950
22-02-2007,11.73730
21-02-2007,11.73520
20-02-2007,11.73300
19-02-2007,11.73080
18-02-2007,11.72870
17-02-2007,11.72650
16-02-2007,11.72430
15-02-2007,11.72210
14-02-2007,11.72000
13-02-2007,11.71780
12-02-2007,11.71560
11-02-2007,11.71350
10-02-2007,11.71130
09-02-2007,11.70910
