date,nav
03-05-2024,201.70520
02-05-2024,202.13840
30-04-2024,201.35460
29-04-2024,201.50260
26-04-2024,200.25740
25-04-2024,199.81320
24-04-2024,198.14000
23-04-2024,197.28070
22-04-2024,196.09000
19-04-2024,193.43110
18-04-2024,192.70800
16-04-2024,193.88580
15-04-2024,194.04300
12-04-2024,196.14930
10-04-2024,197.63860
09-04-2024,196.74730
08-04-2024,196.94090
05-04-2024,195.69410
04-04-2024,195.18320
03-04-2024,195.19070
02-04-2024,194.35280
01-04-2024,192.99570
31-03-2024,190.51050
28-03-2024,190.53660
27-03-2024,188.92490
26-03-2024,187.70000
22-03-2024,186.77030
21-03-2024,185.53820
20-03-2024,182.75210
19-03-2024,182.76930
18-03-2024,184.50600
15-03-2024,184.10700
14-03-2024,185.66410
13-03-2024,183.04870
12-03-2024,188.90490
11-03-2024,191.09940
07-03-2024,192.75200
06-03-2024,192.21670
05-03-2024,192.90400
04-03-2024,193.35380
01-03-2024,192.26010
29-02-2024,189.42030
28-02-2024,188.73350
27-02-2024,190.76580
26-02-2024,190.67830
23-02-2024,191.46060
22-02-2024,191.15020
21-02-2024,189.94760
20-02-2024,191.96190
19-02-2024,192.06650
16-02-2024,191.43360
15-02-2024,190.35480
14-02-2024,188.51740
13-02-2024,186.83860
12-02-2024,185.95560
09-02-2024,190.33990
08-02-2024,192.37030
07-02-2024,192.74550
06-02-2024,191.45290
05-02-2024,189.72410
02-02-2024,189.12420
01-02-2024,187.05630
31-01-2024,187.27500
30-01-2024,185.14260
29-01-2024,185.83380
25-01-2024,182.81640
24-01-2024,182.29520
23-01-2024,179.36360
19-01-2024,184.27270
18-01-2024,181.92150
17-01-2024,182.44470
16-01-2024,184.88840
15-01-2024,186.43330
12-01-2024,184.90600
11-01-2024,183.61290
10-01-2024,182.80970
09-01-2024,182.66130
08-01-2024,182.28860
05-01-2024,184.02050
04-01-2024,183.56690
03-01-2024,181.74390
02-01-2024,182.13040
01-01-2024,182.78350
29-12-2023,181.86910
28-12-2023,181.09310
27-12-2023,179.38430
26-12-2023,178.23420
22-12-2023,177.26930
21-12-2023,175.95730
20-12-2023,173.58980
19-12-2023,178.21060
18-12-2023,178.15870
15-12-2023,177.93120
14-12-2023,177.02760
13-12-2023,174.78090
12-12-2023,173.25380
11-12-2023,172.96780
08-12-2023,171.25410
07-12-2023,171.32500
06-12-2023,171.13150
05-12-2023,170.40400
04-12-2023,169.94420
01-12-2023,167.12380
30-11-2023,165.53100
29-11-2023,164.10620
28-11-2023,162.55360
24-11-2023,161.18370
23-11-2023,160.78090
22-11-2023,160.52450
21-11-2023,160.51630
20-11-2023,160.04320
17-11-2023,159.66490
16-11-2023,159.47320
15-11-2023,158.84080
13-11-2023,156.37680
10-11-2023,155.35170
09-11-2023,154.83050
08-11-2023,154.53970
07-11-2023,153.71320
06-11-2023,153.61520
03-11-2023,152.50280
02-11-2023,151.32290
01-11-2023,149.78480
31-10-2023,150.59090
30-10-2023,150.70750
27-10-2023,149.64470
26-10-2023,147.68590
25-10-2023,148.83910
23-10-2023,150.00040
20-10-2023,153.03500
19-10-2023,153.93870
18-10-2023,153.91300
17-10-2023,154.72280
16-10-2023,153.84280
13-10-2023,153.57490
12-10-2023,153.91050
11-10-2023,153.43700
10-10-2023,152.56120
09-10-2023,150.80110
06-10-2023,152.14320
05-10-2023,151.25250
04-10-2023,150.14810
03-10-2023,151.82070
29-09-2023,152.39690
27-09-2023,152.06320
26-09-2023,151.04850
25-09-2023,151.08640
22-09-2023,151.19090
21-09-2023,151.51100
20-09-2023,152.55440
18-09-2023,153.72060
15-09-2023,153.89300
14-09-2023,153.11730
13-09-2023,152.20090
12-09-2023,151.80290
11-09-2023,154.80800
08-09-2023,153.73160
07-09-2023,151.94780
06-09-2023,150.61460
05-09-2023,150.76180
04-09-2023,150.57800
01-09-2023,149.57660
31-08-2023,148.35790
30-08-2023,148.47190
29-08-2023,148.27690
28-08-2023,147.86690
25-08-2023,146.99820
24-08-2023,148.09600
23-08-2023,148.18660
22-08-2023,147.57550
21-08-2023,146.54670
18-08-2023,145.65340
17-08-2023,146.29120
16-08-2023,146.56340
14-08-2023,146.39910
11-08-2023,146.59760
10-08-2023,147.65170
09-08-2023,147.97540
08-08-2023,146.86010
07-08-2023,146.08160
04-08-2023,145.49070
03-08-2023,144.29650
02-08-2023,144.97810
01-08-2023,147.14830
31-07-2023,147.31450
28-07-2023,146.21340
27-07-2023,145.83370
26-07-2023,146.22210
25-07-2023,145.61060
24-07-2023,145.27880
21-07-2023,145.20370
20-07-2023,145.82970
19-07-2023,144.80120
18-07-2023,143.90630
17-07-2023,144.07890
14-07-2023,143.69150
13-07-2023,142.52160
12-07-2023,142.66660
11-07-2023,142.65730
10-07-2023,141.54480
07-07-2023,141.51930
06-07-2023,142.39600
05-07-2023,141.39390
04-07-2023,140.97180
03-07-2023,140.91940
30-06-2023,140.12540
28-06-2023,138.68310
27-06-2023,137.53880
26-06-2023,136.23450
23-06-2023,135.67700
22-06-2023,136.86840
21-06-2023,137.80050
20-06-2023,137.30780
19-06-2023,136.88330
16-06-2023,137.06380
15-06-2023,135.92970
14-06-2023,136.20050
13-06-2023,135.84440
12-06-2023,134.81730
09-06-2023,134.33000
08-06-2023,134.62060
07-06-2023,135.15430
06-06-2023,133.94430
05-06-2023,133.82720
02-06-2023,132.95380
01-06-2023,132.50530
31-05-2023,132.59100
30-05-2023,132.62520
29-05-2023,132.37640
26-05-2023,131.71430
25-05-2023,130.63270
24-05-2023,130.09360
23-05-2023,130.10630
22-05-2023,129.83520
19-05-2023,129.21730
18-05-2023,129.01340
17-05-2023,129.38300
16-05-2023,129.82770
15-05-2023,130.13840
12-05-2023,129.06030
11-05-2023,128.91910
10-05-2023,128.90150
09-05-2023,128.48840
08-05-2023,128.63200
05-05-2023,127.32100
04-05-2023,128.28300
03-05-2023,127.30350
02-05-2023,127.35970
28-04-2023,126.35200
27-04-2023,125.21970
26-04-2023,124.63800
25-04-2023,124.21180
24-04-2023,124.23300
21-04-2023,123.51470
20-04-2023,124.02740
19-04-2023,123.85540
18-04-2023,124.01040
17-04-2023,123.96260
13-04-2023,124.50380
12-04-2023,124.26430
11-04-2023,123.69490
10-04-2023,123.28170
06-04-2023,122.69980
05-04-2023,122.21080
03-04-2023,121.45190
31-03-2023,121.02540
29-03-2023,119.39650
28-03-2023,118.13650
27-03-2023,118.52830
24-03-2023,118.76250
23-03-2023,119.92570
22-03-2023,120.34780
21-03-2023,120.01960
20-03-2023,119.25100
17-03-2023,120.29730
16-03-2023,119.41550
15-03-2023,119.54730
14-03-2023,119.93720
13-03-2023,120.62790
10-03-2023,122.69320
09-03-2023,123.73410
08-03-2023,124.58420
06-03-2023,124.33670
03-03-2023,123.67130
02-03-2023,121.94210
01-03-2023,122.44890
28-02-2023,121.46390
27-02-2023,121.72520
24-02-2023,122.33080
23-02-2023,122.70400
22-02-2023,122.75670
21-02-2023,124.28550
20-02-2023,124.44210
17-02-2023,124.81940
16-02-2023,125.56920
15-02-2023,125.13050
14-02-2023,124.51170
13-02-2023,124.03740
10-02-2023,125.01840
09-02-2023,124.83910
08-02-2023,124.83020
07-02-2023,123.99110
06-02-2023,124.24600
03-02-2023,124.45460
02-02-2023,123.61620
01-02-2023,123.66380
31-01-2023,124.70610
30-01-2023,123.66820
27-01-2023,123.75420
25-01-2023,126.10420
24-01-2023,127.93590
23-01-2023,128.30570
20-01-2023,127.63390
19-01-2023,127.98860
18-01-2023,128.03010
17-01-2023,127.22880
16-01-2023,126.78100
13-01-2023,127.35490
12-01-2023,126.75270
11-01-2023,126.98630
10-01-2023,127.08430
09-01-2023,128.09050
06-01-2023,126.73130
05-01-2023,127.59940
04-01-2023,127.65120
03-01-2023,129.01040
02-01-2023,128.56240
30-12-2022,127.73590
