date,nav
24-07-2008,10.24070
23-07-2008,10.24030
22-07-2008,10.24000
21-07-2008,10.23960
18-07-2008,10.23860
17-07-2008,10.23830
16-07-2008,10.23800
15-07-2008,10.23760
14-07-2008,10.23730
11-07-2008,10.23630
10-07-2008,10.23600
09-07-2008,10.23560
08-07-2008,10.23530
07-07-2008,10.23490
04-07-2008,10.23440
03-07-2008,10.23430
02-07-2008,10.23430
01-07-2008,10.23430
30-06-2008,10.23420
27-06-2008,10.23360
26-06-2008,10.23340
25-06-2008,10.23320
24-06-2008,10.23290
23-06-2008,10.23270
20-06-2008,10.23240
19-06-2008,10.23240
18-06-2008,10.23210
17-06-2008,10.23190
16-06-2008,10.23170
13-06-2008,10.23090
12-06-2008,10.23070
11-06-2008,10.23040
10-06-2008,10.23020
09-06-2008,10.23000
06-06-2008,10.22970
05-06-2008,10.22960
04-06-2008,10.22950
03-06-2008,10.22950
02-06-2008,10.22950
30-05-2008,10.22920
29-05-2008,10.22910
28-05-2008,10.22890
27-05-2008,10.22880
26-05-2008,10.22870
23-05-2008,10.22880
22-05-2008,10.22890
21-05-2008,10.22890
20-05-2008,10.22890
16-05-2008,10.22480
15-05-2008,10.22410
14-05-2008,10.22740
13-05-2008,10.22920
12-05-2008,10.22850
09-05-2008,10.22650
08-05-2008,10.22580
07-05-2008,10.22760
06-05-2008,10.22940
05-05-2008,10.22890
02-05-2008,10.22460
30-04-2008,10.22180
29-04-2008,10.21710
28-04-2008,10.20830
25-04-2008,10.20660
24-04-2008,10.20600
23-04-2008,10.20540
22-04-2008,10.20480
21-04-2008,10.20170
17-04-2008,10.20750
16-04-2008,10.20690
15-04-2008,10.20620
11-04-2008,10.20570
10-04-2008,10.20510
09-04-2008,10.20620
08-04-2008,10.20560
07-04-2008,10.20510
04-04-2008,10.20170
03-04-2008,10.20110
02-04-2008,10.20050
01-04-2008,10.20000
31-03-2008,10.19940
28-03-2008,10.19770
27-03-2008,10.19710
26-03-2008,10.19660
25-03-2008,10.29660
24-03-2008,10.29610
19-03-2008,10.29490
18-03-2008,10.29180
17-03-2008,10.29120
14-03-2008,10.28950
13-03-2008,10.28890
12-03-2008,10.28840
11-03-2008,10.28780
10-03-2008,10.28730
07-03-2008,10.28410
05-03-2008,10.27780
04-03-2008,10.27730
03-03-2008,10.27670
29-02-2008,10.27510
28-02-2008,10.27040
27-02-2008,10.26990
26-02-2008,10.26930
25-02-2008,10.26880
22-02-2008,10.27150
21-02-2008,10.27090
20-02-2008,10.27040
19-02-2008,10.27840
18-02-2008,10.28200
15-02-2008,10.28680
14-02-2008,10.28620
13-02-2008,10.29210
12-02-2008,10.29560
11-02-2008,10.29500
08-02-2008,10.29490
07-02-2008,10.29440
06-02-2008,10.29540
05-02-2008,10.29490
04-02-2008,10.29430
01-02-2008,10.29280
31-01-2008,10.29240
30-01-2008,10.29180
29-01-2008,10.29130
28-01-2008,10.29480
25-01-2008,10.29340
24-01-2008,10.29680
23-01-2008,10.29650
22-01-2008,10.29130
21-01-2008,10.29070
18-01-2008,10.28900
17-01-2008,10.28970
16-01-2008,10.28910
15-01-2008,10.28920
14-01-2008,10.28710
11-01-2008,10.28450
10-01-2008,10.28330
09-01-2008,10.28230
08-01-2008,10.28170
07-01-2008,10.28310
04-01-2008,10.27770
03-01-2008,10.27760
02-01-2008,10.27710
01-01-2008,10.27290
31-12-2007,10.26290
28-12-2007,10.25790
27-12-2007,10.26560
26-12-2007,10.26500
24-12-2007,10.26110
20-12-2007,10.25880
19-12-2007,10.25830
18-12-2007,10.25770
17-12-2007,10.25560
14-12-2007,10.25370
13-12-2007,10.25420
12-12-2007,10.25540
11-12-2007,10.25710
10-12-2007,10.25810
07-12-2007,10.25620
06-12-2007,10.25560
05-12-2007,10.25500
04-12-2007,10.25440
03-12-2007,10.25380
30-11-2007,10.25200
29-11-2007,10.24630
28-11-2007,10.24560
27-11-2007,10.24500
26-11-2007,10.24430
23-11-2007,10.24250
22-11-2007,10.24040
21-11-2007,10.23980
20-11-2007,10.23910
19-11-2007,10.23880
16-11-2007,10.23640
15-11-2007,10.23560
14-11-2007,10.23480
13-11-2007,10.23390
12-11-2007,10.23120
08-11-2007,10.23060
07-11-2007,10.23290
06-11-2007,10.23520
05-11-2007,10.23460
02-11-2007,10.23310
01-11-2007,10.23050
31-10-2007,10.22990
30-10-2007,10.23850
29-10-2007,10.24150
26-10-2007,10.23790
25-10-2007,10.23740
24-10-2007,10.23680
23-10-2007,10.22610
22-10-2007,10.21960
19-10-2007,10.21590
18-10-2007,10.21540
17-10-2007,10.21290
16-10-2007,10.21100
15-10-2007,10.21040
12-10-2007,10.20630
11-10-2007,10.20600
10-10-2007,10.20550
09-10-2007,10.20490
08-10-2007,10.20440
05-10-2007,10.20290
04-10-2007,10.20230
03-10-2007,10.20180
01-10-2007,10.19400
28-09-2007,10.19300
27-09-2007,10.18610
26-09-2007,10.18550
25-09-2007,10.32080
24-09-2007,10.32020
21-09-2007,10.31850
20-09-2007,10.32130
19-09-2007,10.33680
18-09-2007,10.32950
17-09-2007,10.32900
14-09-2007,10.32760
13-09-2007,10.32720
12-09-2007,10.32670
11-09-2007,10.33260
10-09-2007,10.33600
07-09-2007,10.32790
06-09-2007,10.32730
05-09-2007,10.32660
04-09-2007,10.32600
03-09-2007,10.32540
31-08-2007,10.32360
30-08-2007,10.32310
29-08-2007,10.32250
28-08-2007,10.32520
27-08-2007,10.32930
24-08-2007,10.34330
23-08-2007,10.30950
22-08-2007,10.30890
21-08-2007,10.30850
20-08-2007,10.31020
17-08-2007,10.30770
16-08-2007,10.31020
14-08-2007,10.30870
13-08-2007,10.30790
10-08-2007,10.30580
09-08-2007,10.31080
08-08-2007,10.31860
07-08-2007,10.32370
06-08-2007,10.32300
03-08-2007,10.32170
02-08-2007,10.32150
01-08-2007,10.32120
31-07-2007,10.32670
30-07-2007,10.32060
27-07-2007,10.32000
26-07-2007,10.31970
25-07-2007,10.31950
24-07-2007,10.32520
23-07-2007,10.31330
20-07-2007,10.30390
19-07-2007,10.30360
18-07-2007,10.30340
17-07-2007,10.29740
16-07-2007,10.30590
13-07-2007,10.29940
12-07-2007,10.29630
11-07-2007,10.29610
10-07-2007,10.28730
09-07-2007,10.28700
06-07-2007,10.27780
05-07-2007,10.27760
04-07-2007,10.27740
03-07-2007,10.27160
02-07-2007,10.26870
29-06-2007,10.26700
28-06-2007,10.26640
27-06-2007,10.26560
26-06-2007,10.26490
25-06-2007,10.26450
22-06-2007,10.26370
21-06-2007,10.26350
20-06-2007,10.26330
19-06-2007,10.26310
18-06-2007,10.26290
15-06-2007,10.26220
14-06-2007,10.26200
13-06-2007,10.26180
12-06-2007,10.26150
11-06-2007,10.26130
08-06-2007,10.26070
07-06-2007,10.26050
06-06-2007,10.26030
05-06-2007,10.26010
04-06-2007,10.25990
01-06-2007,10.25930
31-05-2007,10.25910
30-05-2007,10.25890
29-05-2007,10.25860
28-05-2007,10.25820
25-05-2007,10.25620
24-05-2007,10.25550
23-05-2007,10.25470
22-05-2007,10.25400
21-05-2007,10.25320
18-05-2007,10.25090
17-05-2007,10.25010
16-05-2007,10.24680
15-05-2007,10.24520
14-05-2007,10.24400
11-05-2007,10.24100
10-05-2007,10.24000
09-05-2007,10.24120
08-05-2007,10.24440
07-05-2007,10.24340
04-05-2007,10.24000
03-05-2007,10.24100
30-04-2007,10.24150
27-04-2007,10.23770
26-04-2007,10.23650
25-04-2007,10.23530
24-04-2007,10.23410
23-04-2007,10.23290
20-04-2007,10.22910
19-04-2007,10.22790
18-04-2007,10.22660
17-04-2007,10.22540
16-04-2007,10.22410
13-04-2007,10.22060
12-04-2007,10.21950
11-04-2007,10.21830
10-04-2007,10.21720
09-04-2007,10.21600
05-04-2007,10.21090
04-04-2007,10.20970
03-04-2007,10.20840
02-04-2007,10.20720
30-03-2007,10.20270
29-03-2007,10.20120
28-03-2007,10.19990
26-03-2007,10.34650
23-03-2007,10.34260
22-03-2007,10.34130
21-03-2007,10.33930
20-03-2007,10.33900
19-03-2007,10.33770
16-03-2007,10.33380
15-03-2007,10.33250
14-03-2007,10.33120
13-03-2007,10.33000
12-03-2007,10.32870
09-03-2007,10.32480
08-03-2007,10.32360
07-03-2007,10.32230
06-03-2007,10.32100
05-03-2007,10.31980
02-03-2007,10.31600
01-03-2007,10.31470
28-02-2007,10.31340
27-02-2007,10.31290
26-02-2007,10.31240
23-02-2007,10.30940
22-02-2007,10.30890
21-02-2007,10.30840
20-02-2007,10.30800
19-02-2007,10.30750
15-02-2007,10.30640
14-02-2007,10.30700
13-02-2007,10.30710
12-02-2007,10.30740
09-02-2007,10.30460
08-02-2007,10.30340
07-02-2007,10.30270
06-02-2007,10.30230
05-02-2007,10.30220
02-02-2007,10.29520
01-02-2007,10.29410
31-01-2007,10.29290
29-01-2007,10.28510
25-01-2007,10.28030
24-01-2007,10.27950
23-01-2007,10.27830
22-01-2007,10.27770
19-01-2007,10.27410
18-01-2007,10.27290
17-01-2007,10.27170
16-01-2007,10.27150
15-01-2007,10.27130
12-01-2007,10.26790
11-01-2007,10.26740
10-01-2007,10.26620
09-01-2007,10.26510
08-01-2007,10.26400
05-01-2007,10.26050
04-01-2007,10.25930
03-01-2007,10.25810
02-01-2007,10.25690
29-12-2006,10.25380
28-12-2006,10.25310
27-12-2006,10.25380
26-12-2006,10.25560
22-12-2006,10.25320
21-12-2006,10.25200
20-12-2006,10.25120
19-12-2006,10.25250
18-12-2006,10.25500
15-12-2006,10.25300
14-12-2006,10.25170
13-12-2006,10.25380
12-12-2006,10.25400
11-12-2006,10.25620
08-12-2006,10.24850
07-12-2006,10.24810
06-12-2006,10.24660
05-12-2006,10.24620
04-12-2006,10.24480
01-12-2006,10.24110
30-11-2006,10.23960
29-11-2006,10.23680
28-11-2006,10.23540
27-11-2006,10.23540
24-11-2006,10.23100
23-11-2006,10.23090
22-11-2006,10.22950
21-11-2006,10.22810
20-11-2006,10.22760
17-11-2006,10.22340
16-11-2006,10.22200
15-11-2006,10.22170
14-11-2006,10.22030
13-11-2006,10.21940
10-11-2006,10.21510
09-11-2006,10.21380
08-11-2006,10.21250
07-11-2006,10.21100
06-11-2006,10.20950
03-11-2006,10.20540
02-11-2006,10.20640
01-11-2006,10.20510
31-10-2006,10.20430
30-10-2006,10.20290
27-10-2006,10.19880
26-10-2006,10.19740
23-10-2006,10.19340
20-10-2006,10.18930
19-10-2006,10.18800
18-10-2006,10.18660
17-10-2006,10.18630
16-10-2006,10.18570
13-10-2006,10.18160
12-10-2006,10.18140
11-10-2006,10.18000
10-10-2006,10.17870
09-10-2006,10.17760
06-10-2006,10.17370
05-10-2006,10.17240
04-10-2006,10.17110
03-10-2006,10.16980
29-09-2006,10.16410
28-09-2006,10.16270
27-09-2006,10.16170
26-09-2006,10.16040
25-09-2006,10.35910
22-09-2006,10.35520
21-09-2006,10.35080
20-09-2006,10.34930
19-09-2006,10.34790
18-09-2006,10.34640
15-09-2006,10.34180
14-09-2006,10.34030
13-09-2006,10.33880
12-09-2006,10.33730
11-09-2006,10.33580
08-09-2006,10.33360
07-09-2006,10.33200
06-09-2006,10.33060
05-09-2006,10.32910
04-09-2006,10.32760
01-09-2006,10.32090
31-08-2006,10.31940
30-08-2006,10.31790
29-08-2006,10.31640
28-08-2006,10.31440
25-08-2006,10.30960
24-08-2006,10.30810
23-08-2006,10.30650
22-08-2006,10.30490
21-08-2006,10.30500
18-08-2006,10.30020
17-08-2006,10.29870
16-08-2006,10.29700
14-08-2006,10.29490
11-08-2006,10.29000
10-08-2006,10.28130
09-08-2006,10.27960
08-08-2006,10.27600
07-08-2006,10.27440
04-08-2006,10.26870
03-08-2006,10.26700
02-08-2006,10.26530
01-08-2006,10.26180
31-07-2006,10.26010
28-07-2006,10.24700
27-07-2006,10.24540
26-07-2006,10.24390
25-07-2006,10.24230
24-07-2006,10.24070
21-07-2006,10.23610
20-07-2006,10.23450
19-07-2006,10.23300
18-07-2006,10.23140
17-07-2006,10.22990
14-07-2006,10.22540
13-07-2006,10.22390
12-07-2006,10.22260
11-07-2006,10.22120
10-07-2006,10.21990
07-07-2006,10.21600
06-07-2006,10.21470
05-07-2006,10.21340
04-07-2006,10.21210
03-07-2006,10.21080
30-06-2006,10.20690
29-06-2006,10.20560
28-06-2006,10.20290
27-06-2006,10.20150
26-06-2006,10.20010
23-06-2006,10.19630
22-06-2006,10.19500
21-06-2006,10.19380
20-06-2006,10.19250
19-06-2006,10.19130
16-06-2006,10.18760
15-06-2006,10.18630
14-06-2006,10.18510
13-06-2006,10.18380
12-06-2006,10.18260
09-06-2006,10.17890
08-06-2006,10.17760
07-06-2006,10.17630
06-06-2006,10.17500
05-06-2006,10.17370
02-06-2006,10.16970
01-06-2006,10.16840
31-05-2006,10.16710
30-05-2006,10.16580
29-05-2006,10.16460
26-05-2006,10.16080
25-05-2006,10.15960
24-05-2006,10.15840
23-05-2006,10.15760
22-05-2006,10.15630
19-05-2006,10.15300
18-05-2006,10.15190
17-05-2006,10.15280
16-05-2006,10.15570
15-05-2006,10.14980
12-05-2006,10.14580
11-05-2006,10.14430
10-05-2006,10.14280
09-05-2006,10.14060
08-05-2006,10.13680
05-05-2006,10.13210
04-05-2006,10.12920
03-05-2006,10.12790
02-05-2006,10.12670
28-04-2006,10.11980
27-04-2006,10.11840
26-04-2006,10.11720
25-04-2006,10.11570
24-04-2006,10.11430
21-04-2006,10.10990
20-04-2006,10.10850
19-04-2006,10.10700
18-04-2006,10.10560
17-04-2006,10.10400
13-04-2006,10.13810
12-04-2006,10.13640
10-04-2006,10.13340
07-04-2006,10.12900
05-04-2006,10.12610
04-04-2006,10.12460
03-04-2006,10.12320
