date,nav
02-05-2018,11.98560
27-04-2018,12.04860
26-04-2018,12.03760
25-04-2018,12.04600
24-04-2018,12.07690
23-04-2018,12.06860
20-04-2018,12.07120
19-04-2018,12.09400
18-04-2018,12.12280
17-04-2018,12.13400
16-04-2018,12.13430
13-04-2018,12.12490
12-04-2018,12.12160
11-04-2018,12.11900
10-04-2018,12.15140
09-04-2018,12.18210
06-04-2018,12.17760
05-04-2018,12.17480
04-04-2018,12.09960
03-04-2018,12.11380
28-03-2018,12.06720
27-03-2018,12.16390
26-03-2018,12.07310
23-03-2018,12.05980
22-03-2018,12.07700
21-03-2018,12.07780
20-03-2018,12.07160
19-03-2018,12.06880
16-03-2018,12.08010
15-03-2018,12.08620
14-03-2018,12.08240
13-03-2018,12.07810
12-03-2018,12.06470
09-03-2018,12.01180
08-03-2018,12.01900
07-03-2018,12.00120
06-03-2018,11.99150
05-03-2018,12.01040
01-03-2018,12.01830
28-02-2018,12.11720
27-02-2018,12.13850
26-02-2018,12.14980
23-02-2018,12.13430
22-02-2018,12.08800
21-02-2018,12.10940
20-02-2018,12.12450
16-02-2018,12.16240
15-02-2018,12.17930
14-02-2018,12.19210
12-02-2018,12.19600
09-02-2018,12.17750
08-02-2018,12.19780
07-02-2018,12.16090
06-02-2018,12.14140
05-02-2018,12.15650
02-02-2018,12.17220
01-02-2018,12.21150
31-01-2018,12.34510
30-01-2018,12.35000
29-01-2018,12.35690
25-01-2018,12.36980
24-01-2018,12.37440
23-01-2018,12.38010
22-01-2018,12.34820
19-01-2018,12.33660
18-01-2018,12.32490
17-01-2018,12.33710
16-01-2018,12.29170
15-01-2018,12.33610
12-01-2018,12.32320
11-01-2018,12.31810
10-01-2018,12.31580
09-01-2018,12.34020
08-01-2018,12.34580
05-01-2018,12.32770
04-01-2018,12.28500
03-01-2018,12.27260
02-01-2018,12.27290
01-01-2018,12.27250
29-12-2017,12.35660
28-12-2017,12.32600
27-12-2017,12.36770
26-12-2017,12.36490
22-12-2017,12.36160
21-12-2017,12.35570
20-12-2017,12.36520
19-12-2017,12.37940
18-12-2017,12.36260
15-12-2017,12.34970
14-12-2017,12.33510
13-12-2017,12.32110
12-12-2017,12.33460
11-12-2017,12.35540
08-12-2017,12.36430
07-12-2017,12.34710
06-12-2017,12.31950
05-12-2017,12.32710
04-12-2017,12.32670
30-11-2017,12.42610
29-11-2017,12.44630
28-11-2017,12.44410
27-11-2017,12.45430
24-11-2017,12.44440
23-11-2017,12.43660
22-11-2017,12.44660
21-11-2017,12.46610
20-11-2017,12.46540
17-11-2017,12.41540
16-11-2017,12.38930
15-11-2017,12.39060
14-11-2017,12.39700
13-11-2017,12.44080
10-11-2017,12.45020
09-11-2017,12.43700
08-11-2017,12.43220
07-11-2017,12.44440
06-11-2017,12.47560
03-11-2017,12.47760
02-11-2017,12.46780
01-11-2017,12.46150
31-10-2017,12.52000
30-10-2017,12.52530
27-10-2017,12.51450
26-10-2017,12.51430
25-10-2017,12.49980
24-10-2017,12.47640
23-10-2017,12.47170
18-10-2017,12.46920
17-10-2017,12.47730
16-10-2017,12.47970
13-10-2017,12.45970
12-10-2017,12.44200
11-10-2017,12.42260
10-10-2017,12.42980
09-10-2017,12.43000
06-10-2017,12.42860
05-10-2017,12.40720
04-10-2017,12.41470
03-10-2017,12.41420
29-09-2017,12.38600
28-09-2017,12.45440
27-09-2017,12.43520
26-09-2017,12.46700
25-09-2017,12.46710
22-09-2017,12.47500
21-09-2017,12.51030
20-09-2017,12.53940
19-09-2017,12.53670
18-09-2017,12.53340
15-09-2017,12.52290
14-09-2017,12.52650
13-09-2017,12.51800
12-09-2017,12.52430
11-09-2017,12.52070
