date,nav
22-03-2007,10.57630
21-03-2007,10.57400
20-03-2007,10.57310
19-03-2007,10.57060
18-03-2007,10.56830
17-03-2007,10.56600
16-03-2007,10.57860
15-03-2007,10.57630
14-03-2007,10.57410
13-03-2007,10.57200
12-03-2007,10.56980
11-03-2007,10.56770
10-03-2007,10.56570
09-03-2007,10.57800
08-03-2007,10.57590
07-03-2007,10.57380
06-03-2007,10.57170
05-03-2007,10.56960
04-03-2007,10.56760
03-03-2007,10.56550
02-03-2007,10.57770
01-03-2007,10.57560
28-02-2007,10.57340
27-02-2007,10.57160
26-02-2007,10.56940
25-02-2007,10.56750
24-02-2007,10.56530
23-02-2007,10.57600
22-02-2007,10.57410
21-02-2007,10.57220
20-02-2007,10.57030
19-02-2007,10.56840
18-02-2007,10.56720
17-02-2007,10.56510
16-02-2007,10.57580
15-02-2007,10.57370
14-02-2007,10.57210
13-02-2007,10.57030
12-02-2007,10.56860
11-02-2007,10.56680
10-02-2007,10.56480
09-02-2007,10.57600
08-02-2007,10.57390
07-02-2007,10.57210
06-02-2007,10.57020
05-02-2007,10.56840
04-02-2007,10.56660
03-02-2007,10.56450
02-02-2007,10.57680
01-02-2007,10.57470
31-01-2007,10.57260
30-01-2007,10.57060
29-01-2007,10.56850
28-01-2007,10.56640
27-01-2007,10.56430
26-01-2007,10.57640
25-01-2007,10.57430
24-01-2007,10.57230
23-01-2007,10.57020
22-01-2007,10.56820
21-01-2007,10.56610
20-01-2007,10.56400
19-01-2007,10.57630
18-01-2007,10.57420
17-01-2007,10.57210
16-01-2007,10.57030
15-01-2007,10.56830
14-01-2007,10.56620
13-01-2007,10.56410
12-01-2007,10.57590
11-01-2007,10.57390
10-01-2007,10.57180
09-01-2007,10.56970
08-01-2007,10.56760
07-01-2007,10.56550
06-01-2007,10.56340
05-01-2007,10.57620
04-01-2007,10.57410
03-01-2007,10.57200
02-01-2007,10.56990
01-01-2007,10.56780
31-12-2006,10.56360
30-12-2006,10.56330
29-12-2006,10.57560
28-12-2006,10.57330
27-12-2006,10.57110
26-12-2006,10.56900
25-12-2006,10.56700
24-12-2006,10.56490
23-12-2006,10.56280
22-12-2006,10.57510
21-12-2006,10.57300
20-12-2006,10.57090
19-12-2006,10.56880
18-12-2006,10.56670
17-12-2006,10.56460
16-12-2006,10.56250
15-12-2006,10.57450
14-12-2006,10.57240
13-12-2006,10.57030
12-12-2006,10.56820
11-12-2006,10.56610
10-12-2006,10.56420
09-12-2006,10.56210
08-12-2006,10.57410
07-12-2006,10.57210
06-12-2006,10.57000
05-12-2006,10.56790
04-12-2006,10.56590
03-12-2006,10.56380
02-12-2006,10.56180
01-12-2006,10.57380
30-11-2006,10.57180
29-11-2006,10.56970
28-11-2006,10.56770
27-11-2006,10.56570
26-11-2006,10.56360
25-11-2006,10.56160
24-11-2006,10.57370
23-11-2006,10.57160
22-11-2006,10.56960
21-11-2006,10.56750
20-11-2006,10.56550
19-11-2006,10.56350
18-11-2006,10.56140
