date,nav
14-03-2012,55.74120
13-03-2012,55.42310
12-03-2012,54.73620
09-03-2012,54.46770
07-03-2012,53.36760
06-03-2012,53.45410
05-03-2012,54.03160
02-03-2012,54.88010
01-03-2012,54.71800
29-02-2012,55.23980
28-02-2012,55.18510
27-02-2012,54.32200
24-02-2012,55.80170
23-02-2012,56.28160
22-02-2012,56.48890
21-02-2012,57.36660
17-02-2012,56.94120
16-02-2012,56.52460
15-02-2012,56.67520
14-02-2012,55.58390
13-02-2012,55.35130
10-02-2012,55.27990
09-02-2012,55.53360
08-02-2012,55.15450
07-02-2012,54.89430
06-02-2012,55.15680
03-02-2012,54.84490
02-02-2012,54.31340
01-02-2012,53.91060
31-01-2012,53.58250
30-01-2012,52.54600
27-01-2012,53.69790
25-01-2012,53.21760
24-01-2012,52.95740
23-01-2012,52.19600
20-01-2012,52.15940
19-01-2012,51.86670
18-01-2012,51.27080
17-01-2012,51.31700
16-01-2012,50.45970
13-01-2012,50.35490
12-01-2012,49.99270
11-01-2012,50.42300
10-01-2012,50.39070
09-01-2012,49.30610
06-01-2012,49.46630
05-01-2012,49.39890
04-01-2012,49.47870
03-01-2012,49.65610
02-01-2012,48.34830
30-12-2011,48.15570
29-12-2011,48.43320
28-12-2011,49.00750
27-12-2011,49.46350
26-12-2011,49.76600
23-12-2011,49.04660
22-12-2011,49.27980
21-12-2011,48.88460
20-12-2011,47.29800
19-12-2011,47.93450
16-12-2011,48.28620
15-12-2011,49.35900
14-12-2011,49.49890
13-12-2011,49.87770
12-12-2011,49.46720
09-12-2011,50.53740
08-12-2011,51.39780
07-12-2011,52.61170
05-12-2011,52.39040
02-12-2011,52.52250
01-12-2011,51.39570
30-11-2011,50.28050
29-11-2011,49.92320
28-11-2011,50.41870
25-11-2011,48.95340
24-11-2011,49.46130
23-11-2011,48.96980
22-11-2011,50.10140
21-11-2011,49.73340
18-11-2011,51.05400
17-11-2011,51.33500
16-11-2011,52.31620
15-11-2011,52.64680
14-11-2011,53.38380
11-11-2011,53.62470
09-11-2011,54.15430
08-11-2011,54.80140
04-11-2011,54.78580
03-11-2011,54.52120
02-11-2011,54.46910
01-11-2011,54.52020
31-10-2011,55.22060
28-10-2011,55.52920
25-10-2011,53.81980
24-10-2011,52.83060
21-10-2011,52.35510
20-10-2011,52.82720
19-10-2011,53.26270
18-10-2011,52.21440
17-10-2011,53.07850
14-10-2011,53.26140
13-10-2011,52.64270
12-10-2011,52.87620
11-10-2011,51.56340
10-10-2011,51.62900
07-10-2011,50.62130
05-10-2011,49.25240
04-10-2011,49.47880
03-10-2011,50.37240
30-09-2011,51.32110
29-09-2011,52.08060
28-09-2011,51.29880
27-09-2011,51.54200
26-09-2011,50.07470
23-09-2011,50.42160
22-09-2011,51.04150
21-09-2011,53.23410
20-09-2011,53.34120
19-09-2011,52.24970
16-09-2011,52.83270
15-09-2011,52.65680
14-09-2011,52.14200
13-09-2011,51.38710
12-09-2011,51.49430
09-09-2011,52.62370
