date,nav
29-05-2008,13.77340
28-05-2008,13.83960
27-05-2008,13.74350
26-05-2008,13.77400
23-05-2008,14.08130
22-05-2008,14.26820
21-05-2008,14.49240
20-05-2008,14.40620
16-05-2008,14.48830
15-05-2008,14.39380
14-05-2008,14.20350
13-05-2008,14.01020
12-05-2008,14.10650
09-05-2008,14.07510
08-05-2008,14.31900
07-05-2008,14.47050
06-05-2008,14.62810
05-05-2008,14.72850
02-05-2008,14.69610
30-04-2008,14.61780
29-04-2008,14.66520
28-04-2008,14.43660
25-04-2008,14.43670
24-04-2008,14.24840
23-04-2008,14.32970
22-04-2008,14.32860
21-04-2008,14.23770
17-04-2008,14.02990
16-04-2008,13.90830
15-04-2008,13.85390
11-04-2008,13.68280
10-04-2008,13.56570
09-04-2008,13.56000
08-04-2008,13.38260
07-04-2008,13.37870
04-04-2008,13.20950
03-04-2008,13.49490
02-04-2008,13.57100
01-04-2008,13.49470
31-03-2008,13.59800
28-03-2008,13.95740
27-03-2008,13.56860
26-03-2008,13.61810
25-03-2008,13.56560
24-03-2008,12.91060
19-03-2008,12.96820
18-03-2008,12.95020
17-03-2008,13.04270
14-03-2008,13.88830
13-03-2008,13.66030
12-03-2008,14.37650
11-03-2008,14.34990
10-03-2008,14.07260
07-03-2008,14.12320
05-03-2008,14.59460
04-03-2008,14.64060
03-03-2008,14.92740
29-02-2008,15.70280
28-02-2008,15.82490
27-02-2008,15.85810
26-02-2008,15.80900
25-02-2008,15.59210
22-02-2008,15.45010
21-02-2008,15.61150
20-02-2008,15.53430
19-02-2008,15.88980
18-02-2008,15.90350
15-02-2008,15.93780
14-02-2008,15.66360
13-02-2008,14.90870
12-02-2008,14.55590
11-02-2008,14.67690
08-02-2008,15.43630
07-02-2008,15.69130
06-02-2008,16.13480
05-02-2008,16.44940
04-02-2008,16.39440
01-02-2008,15.94830
31-01-2008,15.70500
30-01-2008,15.94940
29-01-2008,16.30810
28-01-2008,16.48760
25-01-2008,16.66370
24-01-2008,15.63310
23-01-2008,16.02950
22-01-2008,15.27820
21-01-2008,16.17510
18-01-2008,17.66060
17-01-2008,18.33980
16-01-2008,18.31170
15-01-2008,18.75750
14-01-2008,19.03100
11-01-2008,18.86580
10-01-2008,18.68950
09-01-2008,19.04630
