date,nav
02-03-2016,12.63950
01-03-2016,12.63550
29-02-2016,12.62860
26-02-2016,12.64680
25-02-2016,12.63480
24-02-2016,12.64540
23-02-2016,12.65040
22-02-2016,12.66420
18-02-2016,12.66160
17-02-2016,12.65600
16-02-2016,12.66080
15-02-2016,12.66430
12-02-2016,12.66900
11-02-2016,12.66990
10-02-2016,12.66500
09-02-2016,12.65930
08-02-2016,12.65950
05-02-2016,12.65400
04-02-2016,12.65040
03-02-2016,12.64620
02-02-2016,12.64860
01-02-2016,12.65690
29-01-2016,12.72240
28-01-2016,12.71660
27-01-2016,12.71950
25-01-2016,12.71360
22-01-2016,12.71040
21-01-2016,12.71170
20-01-2016,12.70460
19-01-2016,12.69670
18-01-2016,12.68810
15-01-2016,12.68210
14-01-2016,12.69130
13-01-2016,12.69310
12-01-2016,12.69530
11-01-2016,12.69750
08-01-2016,12.69260
07-01-2016,12.68900
06-01-2016,12.68350
05-01-2016,12.67910
04-01-2016,12.67430
01-01-2016,12.66510
31-12-2015,12.65550
30-12-2015,12.65280
29-12-2015,12.64340
28-12-2015,12.63970
23-12-2015,12.69800
22-12-2015,12.69330
21-12-2015,12.68730
18-12-2015,12.68460
17-12-2015,12.68430
16-12-2015,12.67970
15-12-2015,12.66680
14-12-2015,12.66390
11-12-2015,12.66760
10-12-2015,12.66670
09-12-2015,12.66540
08-12-2015,12.66350
07-12-2015,12.66870
04-12-2015,12.66340
03-12-2015,12.67010
02-12-2015,12.66070
01-12-2015,12.66030
30-11-2015,12.64840
27-11-2015,12.71430
26-11-2015,12.71900
24-11-2015,12.71700
23-11-2015,12.71150
20-11-2015,12.70770
19-11-2015,12.71050
18-11-2015,12.70750
17-11-2015,12.70610
16-11-2015,12.70690
13-11-2015,12.69910
10-11-2015,12.68450
09-11-2015,12.66870
06-11-2015,12.67180
05-11-2015,12.66910
04-11-2015,12.67050
03-11-2015,12.67970
02-11-2015,12.67810
30-10-2015,12.73540
29-10-2015,12.73390
28-10-2015,12.73690
27-10-2015,12.73130
26-10-2015,12.72660
23-10-2015,12.72460
21-10-2015,12.71950
20-10-2015,12.71990
19-10-2015,12.71720
16-10-2015,12.71190
15-10-2015,12.70770
14-10-2015,12.70510
13-10-2015,12.70120
12-10-2015,12.69750
09-10-2015,12.69730
08-10-2015,12.69480
07-10-2015,12.69160
06-10-2015,12.69240
05-10-2015,12.69090
01-10-2015,12.67090
30-09-2015,12.67010
29-09-2015,12.64930
28-09-2015,12.61100
24-09-2015,12.67120
23-09-2015,12.66860
22-09-2015,12.66390
21-09-2015,12.66390
18-09-2015,12.65570
16-09-2015,12.63720
15-09-2015,12.63570
14-09-2015,12.63300
11-09-2015,12.62370
10-09-2015,12.62030
09-09-2015,12.62460
08-09-2015,12.61950
07-09-2015,12.61290
04-09-2015,12.61400
03-09-2015,12.61540
02-09-2015,12.62180
01-09-2015,12.62260
31-08-2015,12.61600
28-08-2015,12.68110
27-08-2015,12.67980
26-08-2015,12.67070
25-08-2015,12.66360
24-08-2015,12.64810
21-08-2015,12.66360
20-08-2015,12.66980
19-08-2015,12.66770
17-08-2015,12.66110
14-08-2015,12.65320
13-08-2015,12.64740
12-08-2015,12.63650
11-08-2015,12.63330
10-08-2015,12.63030
07-08-2015,12.61970
06-08-2015,12.61730
05-08-2015,12.61220
04-08-2015,12.60910
03-08-2015,12.61140
31-07-2015,12.67290
30-07-2015,12.66650
29-07-2015,12.66410
28-07-2015,12.65790
27-07-2015,12.64680
24-07-2015,12.63740
23-07-2015,12.63540
22-07-2015,12.63080
21-07-2015,12.62600
20-07-2015,12.62330
17-07-2015,12.61530
16-07-2015,12.61130
15-07-2015,12.60890
14-07-2015,12.60400
13-07-2015,12.59740
10-07-2015,12.59870
09-07-2015,12.59490
08-07-2015,12.59510
07-07-2015,12.59120
06-07-2015,12.58640
03-07-2015,12.57860
02-07-2015,12.57150
01-07-2015,12.56460
30-06-2015,12.55190
29-06-2015,12.55090
26-06-2015,12.62280
25-06-2015,12.62430
24-06-2015,12.63150
23-06-2015,12.63700
22-06-2015,12.63530
19-06-2015,12.63070
18-06-2015,12.61620
17-06-2015,12.59610
16-06-2015,12.58310
15-06-2015,12.58830
12-06-2015,12.57510
11-06-2015,12.57740
10-06-2015,12.58760
09-06-2015,12.59370
08-06-2015,12.58570
05-06-2015,12.57970
04-06-2015,12.57220
03-06-2015,12.58120
02-06-2015,12.58280
01-06-2015,12.60390
29-05-2015,12.66080
28-05-2015,12.65240
27-05-2015,12.64340
26-05-2015,12.64110
25-05-2015,12.64340
22-05-2015,12.63280
21-05-2015,12.62690
20-05-2015,12.62160
19-05-2015,12.61470
18-05-2015,12.59950
15-05-2015,12.58220
14-05-2015,12.58000
13-05-2015,12.57210
12-05-2015,12.57360
11-05-2015,12.57920
08-05-2015,12.55670
07-05-2015,12.55530
06-05-2015,12.57350
05-05-2015,12.58110
30-04-2015,12.57330
29-04-2015,12.58020
28-04-2015,12.58380
27-04-2015,12.58030
24-04-2015,12.64330
23-04-2015,12.64300
22-04-2015,12.64280
21-04-2015,12.63640
20-04-2015,12.63200
17-04-2015,12.62620
16-04-2015,12.62430
15-04-2015,12.62490
13-04-2015,12.61910
10-04-2015,12.61040
09-04-2015,12.60840
08-04-2015,12.60410
07-04-2015,12.60410
06-04-2015,12.60820
31-03-2015,12.58450
30-03-2015,12.56320
27-03-2015,12.62080
26-03-2015,12.61450
25-03-2015,12.61550
24-03-2015,12.61590
23-03-2015,12.61470
20-03-2015,12.61100
19-03-2015,12.59430
