date,nav
03-05-2024,1063.64000
02-05-2024,1063.64000
30-04-2024,1063.64000
29-04-2024,1063.64000
26-04-2024,1063.64000
25-04-2024,1063.64000
24-04-2024,1063.64000
23-04-2024,1063.64000
22-04-2024,1063.64000
19-04-2024,1063.64000
18-04-2024,1063.64000
16-04-2024,1063.64000
15-04-2024,1063.64000
12-04-2024,1063.64000
10-04-2024,1063.64000
08-04-2024,1063.64000
05-04-2024,1063.64000
04-04-2024,1063.64000
03-04-2024,1063.64000
02-04-2024,1063.64000
31-03-2024,1063.64000
28-03-2024,1063.64000
27-03-2024,1063.64000
26-03-2024,1063.64000
22-03-2024,1063.64000
21-03-2024,1063.64000
20-03-2024,1063.64000
19-03-2024,1063.64000
18-03-2024,1063.64000
15-03-2024,1063.64000
14-03-2024,1063.64000
13-03-2024,1063.64000
12-03-2024,1063.64000
11-03-2024,1063.64000
07-03-2024,1063.64000
06-03-2024,1063.64000
05-03-2024,1063.64000
04-03-2024,1063.64000
01-03-2024,1063.64000
29-02-2024,1063.64000
28-02-2024,1063.64000
27-02-2024,1063.64000
26-02-2024,1063.64000
23-02-2024,1063.64000
22-02-2024,1063.64000
21-02-2024,1063.64000
20-02-2024,1063.64000
16-02-2024,1063.64000
15-02-2024,1063.64000
14-02-2024,1063.64000
13-02-2024,1063.64000
12-02-2024,1063.64000
09-02-2024,1063.64000
08-02-2024,1063.64000
07-02-2024,1063.64000
06-02-2024,1063.64000
05-02-2024,1063.64000
02-02-2024,1063.64000
01-02-2024,1063.64000
31-01-2024,1063.64000
30-01-2024,1063.64000
29-01-2024,1063.64000
25-01-2024,1063.64000
24-01-2024,1063.64000
23-01-2024,1063.64000
19-01-2024,1063.64000
18-01-2024,1063.64000
17-01-2024,1063.64000
16-01-2024,1063.64000
15-01-2024,1063.64000
12-01-2024,1063.64000
11-01-2024,1063.64000
10-01-2024,1063.64000
09-01-2024,1063.64000
08-01-2024,1063.64000
05-01-2024,1063.64000
04-01-2024,1063.64000
03-01-2024,1063.64000
02-01-2024,1063.64000
01-01-2024,1063.64000
29-12-2023,1063.64000
28-12-2023,1063.64000
