date,nav
04-06-2018,0.00000
01-06-2018,23.77770
31-05-2018,23.81590
30-05-2018,23.87630
29-05-2018,23.88070
28-05-2018,23.90930
25-05-2018,23.81920
24-05-2018,23.69860
23-05-2018,23.71690
22-05-2018,23.77230
21-05-2018,23.74560
18-05-2018,23.70670
17-05-2018,23.64580
16-05-2018,23.64570
15-05-2018,23.64430
14-05-2018,23.73860
11-05-2018,23.90360
10-05-2018,23.92610
09-05-2018,23.92780
08-05-2018,24.10990
07-05-2018,23.99900
04-05-2018,23.84970
03-05-2018,23.83750
02-05-2018,23.84240
27-04-2018,23.79140
26-04-2018,23.80370
25-04-2018,23.84150
24-04-2018,23.94160
23-04-2018,23.84050
20-04-2018,23.86230
19-04-2018,23.98970
18-04-2018,24.20470
17-04-2018,24.28270
16-04-2018,24.28450
13-04-2018,24.34550
12-04-2018,24.24790
11-04-2018,24.16390
10-04-2018,24.43230
09-04-2018,24.70210
06-04-2018,24.79210
05-04-2018,24.90260
04-04-2018,24.58970
03-04-2018,24.50210
28-03-2018,24.37400
27-03-2018,24.46430
26-03-2018,23.88020
23-03-2018,23.96450
22-03-2018,23.93100
21-03-2018,23.89240
20-03-2018,23.86360
19-03-2018,23.86640
16-03-2018,23.93250
15-03-2018,23.78690
14-03-2018,23.71950
13-03-2018,23.71980
12-03-2018,23.76580
09-03-2018,23.70610
08-03-2018,23.73170
07-03-2018,23.68040
06-03-2018,23.53210
05-03-2018,23.54000
01-03-2018,23.55740
28-02-2018,23.58650
27-02-2018,23.65570
26-02-2018,23.61050
23-02-2018,23.61220
22-02-2018,23.52840
21-02-2018,23.61760
20-02-2018,23.68340
16-02-2018,23.79740
15-02-2018,23.79670
14-02-2018,23.92210
12-02-2018,23.90390
09-02-2018,23.92010
08-02-2018,23.97410
07-02-2018,23.83830
06-02-2018,23.73840
05-02-2018,23.67350
02-02-2018,23.75470
01-02-2018,23.70890
31-01-2018,23.99660
30-01-2018,24.00110
29-01-2018,23.98910
25-01-2018,24.19460
24-01-2018,24.22150
23-01-2018,24.28070
22-01-2018,24.17120
19-01-2018,24.15800
18-01-2018,24.14390
17-01-2018,24.25360
16-01-2018,24.01830
15-01-2018,24.17660
12-01-2018,24.16930
11-01-2018,24.18420
10-01-2018,24.20250
