date,nav
03-05-2024,32.36090
02-05-2024,32.30690
30-04-2024,32.24930
29-04-2024,32.27140
26-04-2024,32.25200
25-04-2024,32.23020
24-04-2024,32.24400
23-04-2024,32.27310
22-04-2024,32.21190
19-04-2024,32.16180
18-04-2024,32.23740
16-04-2024,32.21440
15-04-2024,32.25720
12-04-2024,32.22900
10-04-2024,32.35950
08-04-2024,32.28000
05-04-2024,32.32580
04-04-2024,32.36600
03-04-2024,32.33220
02-04-2024,32.33660
31-03-2024,32.47040
28-03-2024,32.46030
27-03-2024,32.37500
26-03-2024,32.30640
22-03-2024,32.29800
21-03-2024,32.35380
20-03-2024,32.25750
19-03-2024,32.25500
18-03-2024,32.25430
15-03-2024,32.30870
14-03-2024,32.34230
13-03-2024,32.34770
12-03-2024,32.36760
11-03-2024,32.38420
07-03-2024,32.33270
06-03-2024,32.28270
05-03-2024,32.27880
04-03-2024,32.26170
01-03-2024,32.23950
29-02-2024,32.18920
28-02-2024,32.19920
27-02-2024,32.18970
26-02-2024,32.20470
23-02-2024,32.16640
22-02-2024,32.19040
21-02-2024,32.20690
20-02-2024,32.17350
16-02-2024,32.08920
15-02-2024,32.12130
14-02-2024,32.06570
13-02-2024,32.09230
12-02-2024,32.08840
09-02-2024,32.04870
08-02-2024,32.09420
07-02-2024,32.09070
06-02-2024,32.04650
05-02-2024,32.03980
02-02-2024,32.09100
01-02-2024,32.02850
31-01-2024,31.82940
30-01-2024,31.79750
29-01-2024,31.77850
25-01-2024,31.72380
24-01-2024,31.69480
23-01-2024,31.69480
19-01-2024,31.65660
18-01-2024,31.63820
17-01-2024,31.66400
16-01-2024,31.68460
15-01-2024,31.67800
12-01-2024,31.61760
11-01-2024,31.62500
10-01-2024,31.60160
09-01-2024,31.57610
08-01-2024,31.55580
05-01-2024,31.48790
04-01-2024,31.50910
03-01-2024,31.51510
02-01-2024,31.52230
01-01-2024,31.53510
29-12-2023,31.57350
28-12-2023,31.51510
27-12-2023,31.52040
26-12-2023,31.53390
22-12-2023,31.50950
21-12-2023,31.51250
20-12-2023,31.53340
19-12-2023,31.52640
18-12-2023,31.53860
15-12-2023,31.50590
14-12-2023,31.46180
13-12-2023,31.38340
12-12-2023,31.36430
11-12-2023,31.35320
08-12-2023,31.34190
07-12-2023,31.36670
06-12-2023,31.35290
05-12-2023,31.32320
04-12-2023,31.31130
01-12-2023,31.27230
30-11-2023,31.29050
29-11-2023,31.32240
28-11-2023,31.29450
24-11-2023,31.29990
23-11-2023,31.32560
22-11-2023,31.32290
21-11-2023,31.29350
20-11-2023,31.32200
17-11-2023,31.34640
16-11-2023,31.32030
15-11-2023,31.31450
13-11-2023,31.23470
10-11-2023,31.19840
09-11-2023,31.23350
08-11-2023,31.22640
07-11-2023,31.19910
06-11-2023,31.16840
03-11-2023,31.14020
02-11-2023,31.12220
01-11-2023,31.06170
31-10-2023,31.06320
30-10-2023,31.03920
27-10-2023,31.04360
26-10-2023,31.01470
25-10-2023,31.03910
23-10-2023,30.98090
20-10-2023,30.98350
19-10-2023,30.97590
18-10-2023,30.98480
17-10-2023,31.00550
16-10-2023,30.98800
13-10-2023,30.98400
12-10-2023,30.98800
11-10-2023,30.97600
10-10-2023,30.92020
09-10-2023,30.88310
06-10-2023,30.92030
05-10-2023,31.06190
04-10-2023,31.03250
03-10-2023,31.04380
29-09-2023,31.05060
27-09-2023,31.08840
26-09-2023,31.10070
25-09-2023,31.09800
22-09-2023,31.08700
21-09-2023,31.10060
20-09-2023,31.07920
18-09-2023,31.06480
15-09-2023,31.04300
14-09-2023,31.10250
13-09-2023,31.05830
12-09-2023,31.02010
11-09-2023,31.01210
08-09-2023,31.02510
07-09-2023,31.03570
06-09-2023,31.01560
05-09-2023,31.01610
04-09-2023,31.01420
01-09-2023,31.01370
31-08-2023,31.01210
30-08-2023,30.99850
29-08-2023,30.99850
28-08-2023,30.98300
25-08-2023,30.93100
24-08-2023,30.93730
23-08-2023,30.93040
22-08-2023,30.90240
21-08-2023,30.89720
18-08-2023,30.87850
17-08-2023,30.84980
14-08-2023,30.86860
11-08-2023,30.85830
10-08-2023,30.87580
09-08-2023,30.86380
08-08-2023,30.86010
07-08-2023,30.84600
04-08-2023,30.83980
03-08-2023,30.83930
02-08-2023,30.86760
01-08-2023,30.86020
31-07-2023,30.84150
28-07-2023,30.83800
27-07-2023,30.86420
26-07-2023,30.87620
25-07-2023,30.86180
24-07-2023,30.89410
21-07-2023,30.86590
20-07-2023,30.87570
19-07-2023,30.88050
18-07-2023,30.88560
17-07-2023,30.86610
14-07-2023,30.84350
13-07-2023,30.84390
12-07-2023,30.79720
11-07-2023,30.81540
10-07-2023,30.75560
07-07-2023,30.73820
06-07-2023,30.74940
05-07-2023,30.76480
04-07-2023,30.75540
03-07-2023,30.75280
30-06-2023,30.74500
28-06-2023,30.77970
27-06-2023,30.76420
26-06-2023,30.75770
23-06-2023,30.74520
22-06-2023,30.74150
21-06-2023,30.74220
20-06-2023,30.74470
19-06-2023,30.75450
16-06-2023,30.74180
15-06-2023,30.73270
14-06-2023,30.74670
13-06-2023,30.74840
12-06-2023,30.74440
09-06-2023,30.72660
08-06-2023,30.73950
07-06-2023,30.78170
06-06-2023,30.78130
05-06-2023,30.75760
02-06-2023,30.75220
01-06-2023,30.75510
31-05-2023,30.73090
30-05-2023,30.68660
29-05-2023,30.68210
26-05-2023,30.69560
25-05-2023,30.69700
24-05-2023,30.71470
23-05-2023,30.68220
22-05-2023,30.72000
19-05-2023,30.67470
18-05-2023,30.68550
17-05-2023,30.69160
16-05-2023,30.67980
15-05-2023,30.63030
12-05-2023,30.61000
11-05-2023,30.55680
10-05-2023,30.53340
09-05-2023,30.52960
08-05-2023,30.51610
04-05-2023,30.53240
03-05-2023,30.50740
02-05-2023,30.40510
28-04-2023,30.38380
27-04-2023,30.39740
26-04-2023,30.36770
25-04-2023,30.36660
24-04-2023,30.31140
21-04-2023,30.24840
20-04-2023,30.19900
19-04-2023,30.18380
18-04-2023,30.17190
17-04-2023,30.13670
13-04-2023,30.13080
12-04-2023,30.14660
11-04-2023,30.12450
10-04-2023,30.12310
06-04-2023,30.10080
05-04-2023,30.00880
03-04-2023,29.97300
31-03-2023,29.95900
29-03-2023,29.94500
28-03-2023,29.90450
27-03-2023,29.90160
24-03-2023,29.88740
23-03-2023,29.85170
21-03-2023,29.81430
20-03-2023,29.83640
17-03-2023,29.77630
16-03-2023,29.77730
15-03-2023,29.74280
14-03-2023,29.74460
13-03-2023,29.69890
10-03-2023,29.56450
09-03-2023,29.52120
08-03-2023,29.50520
06-03-2023,29.58220
03-03-2023,29.56170
02-03-2023,29.53570
01-03-2023,29.53600
