date,nav
01-02-2013,27.78000
31-01-2013,27.92000
30-01-2013,28.03000
29-01-2013,28.01000
28-01-2013,28.08000
25-01-2013,28.10000
24-01-2013,27.84000
23-01-2013,28.10000
22-01-2013,28.14000
21-01-2013,28.28000
18-01-2013,28.22000
17-01-2013,28.13000
16-01-2013,28.01000
15-01-2013,28.33000
14-01-2013,28.15000
11-01-2013,27.87000
10-01-2013,28.03000
09-01-2013,28.05000
08-01-2013,28.17000
07-01-2013,28.16000
04-01-2013,28.24000
03-01-2013,28.15000
02-01-2013,28.11000
01-01-2013,27.90000
31-12-2012,27.67000
28-12-2012,27.62000
27-12-2012,27.46000
26-12-2012,27.57000
24-12-2012,27.36000
21-12-2012,27.34000
20-12-2012,27.72000
19-12-2012,27.77000
18-12-2012,27.60000
17-12-2012,27.42000
14-12-2012,27.51000
13-12-2012,27.37000
12-12-2012,27.53000
11-12-2012,27.51000
10-12-2012,27.61000
07-12-2012,27.61000
06-12-2012,27.71000
05-12-2012,27.55000
04-12-2012,27.49000
03-12-2012,27.41000
30-11-2012,27.39000
29-11-2012,27.21000
27-11-2012,26.77000
26-11-2012,26.37000
23-11-2012,26.26000
22-11-2012,26.28000
21-11-2012,26.22000
20-11-2012,26.03000
19-11-2012,26.07000
16-11-2012,26.17000
15-11-2012,26.37000
12-11-2012,26.49000
09-11-2012,26.44000
08-11-2012,26.65000
07-11-2012,26.75000
06-11-2012,26.60000
05-11-2012,26.57000
02-11-2012,26.55000
01-11-2012,26.36000
31-10-2012,26.23000
30-10-2012,26.10000
29-10-2012,26.38000
26-10-2012,26.43000
25-10-2012,26.64000
23-10-2012,26.64000
22-10-2012,26.70000
19-10-2012,26.49000
18-10-2012,26.65000
17-10-2012,26.35000
16-10-2012,26.27000
15-10-2012,26.41000
12-10-2012,26.43000
11-10-2012,26.49000
10-10-2012,26.23000
09-10-2012,26.45000
08-10-2012,26.33000
05-10-2012,26.62000
04-10-2012,26.82000
03-10-2012,26.53000
01-10-2012,26.42000
28-09-2012,26.29000
27-09-2012,26.09000
26-09-2012,26.08000
25-09-2012,26.12000
24-09-2012,26.07000
21-09-2012,26.11000
20-09-2012,25.57000
18-09-2012,25.70000
17-09-2012,25.70000
14-09-2012,25.57000
13-09-2012,25.05000
12-09-2012,25.05000
11-09-2012,24.88000
10-09-2012,24.78000
07-09-2012,24.67000
06-09-2012,24.29000
05-09-2012,24.19000
04-09-2012,24.35000
03-09-2012,24.25000
31-08-2012,24.28000
30-08-2012,24.45000
29-08-2012,24.31000
28-08-2012,24.48000
27-08-2012,24.62000
24-08-2012,24.78000
23-08-2012,24.90000
22-08-2012,24.87000
21-08-2012,24.92000
17-08-2012,24.75000
16-08-2012,24.73000
14-08-2012,24.77000
13-08-2012,24.62000
10-08-2012,24.53000
09-08-2012,24.56000
08-08-2012,24.66000
07-08-2012,24.71000
06-08-2012,24.53000
03-08-2012,24.34000
02-08-2012,24.43000
01-08-2012,24.48000
31-07-2012,24.44000
30-07-2012,24.36000
27-07-2012,23.97000
26-07-2012,23.90000
25-07-2012,24.16000
24-07-2012,24.24000
23-07-2012,24.18000
20-07-2012,24.55000
19-07-2012,24.65000
18-07-2012,24.52000
17-07-2012,24.44000
16-07-2012,24.48000
13-07-2012,24.53000
12-07-2012,24.56000
11-07-2012,24.77000
10-07-2012,24.87000
09-07-2012,24.58000
06-07-2012,24.74000
05-07-2012,24.79000
04-07-2012,24.65000
03-07-2012,24.57000
02-07-2012,24.51000
29-06-2012,24.45000
28-06-2012,23.95000
27-06-2012,23.91000
26-06-2012,23.84000
25-06-2012,23.80000
22-06-2012,23.94000
21-06-2012,24.00000
20-06-2012,23.81000
19-06-2012,23.70000
18-06-2012,23.51000
15-06-2012,23.81000
14-06-2012,23.49000
13-06-2012,23.77000
12-06-2012,23.70000
11-06-2012,23.43000
08-06-2012,23.45000
07-06-2012,23.41000
06-06-2012,23.18000
05-06-2012,22.70000
04-06-2012,22.63000
01-06-2012,22.55000
31-05-2012,22.88000
30-05-2012,22.90000
29-05-2012,23.15000
28-05-2012,23.16000
25-05-2012,22.93000
24-05-2012,22.88000
23-05-2012,22.51000
22-05-2012,22.59000
21-05-2012,22.75000
18-05-2012,22.68000
17-05-2012,22.63000
16-05-2012,22.58000
15-05-2012,22.88000
14-05-2012,22.73000
11-05-2012,22.87000
10-05-2012,22.98000
09-05-2012,22.96000
08-05-2012,23.14000
07-05-2012,23.54000
04-05-2012,23.48000
03-05-2012,23.92000
02-05-2012,24.13000
30-04-2012,24.16000
27-04-2012,23.88000
26-04-2012,23.93000
25-04-2012,23.99000
24-04-2012,24.04000
23-04-2012,24.00000
20-04-2012,24.39000
19-04-2012,24.57000
18-04-2012,24.44000
17-04-2012,24.30000
16-04-2012,24.04000
13-04-2012,23.95000
12-04-2012,24.14000
11-04-2012,23.96000
10-04-2012,24.07000
09-04-2012,24.06000
04-04-2012,24.35000
03-04-2012,24.46000
02-04-2012,24.26000
30-03-2012,24.18000
29-03-2012,23.61000
28-03-2012,23.62000
27-03-2012,23.84000
26-03-2012,23.66000
23-03-2012,24.02000
22-03-2012,23.83000
21-03-2012,24.33000
20-03-2012,23.93000
19-03-2012,23.83000
16-03-2012,24.03000
15-03-2012,24.24000
14-03-2012,24.55000
13-03-2012,24.41000
12-03-2012,24.17000
09-03-2012,24.02000
07-03-2012,23.54000
06-03-2012,23.54000
05-03-2012,23.72000
02-03-2012,24.04000
01-03-2012,23.98000
29-02-2012,24.08000
28-02-2012,24.02000
27-02-2012,23.52000
