date,nav
17-12-2012,10.00000
16-12-2012,10.00000
14-12-2012,10.00000
13-12-2012,10.00000
12-12-2012,22.94920
11-12-2012,22.94400
10-12-2012,22.93870
09-12-2012,22.93350
07-12-2012,22.92300
06-12-2012,22.91780
05-12-2012,22.91260
04-12-2012,22.90740
03-12-2012,22.90200
02-12-2012,22.89680
30-11-2012,22.88650
29-11-2012,22.88130
28-11-2012,22.87610
27-11-2012,22.87100
26-11-2012,22.86570
25-11-2012,22.86050
23-11-2012,22.85010
22-11-2012,22.84490
21-11-2012,22.83970
20-11-2012,22.83450
19-11-2012,22.82930
18-11-2012,22.82410
16-11-2012,22.81380
15-11-2012,22.80870
14-11-2012,22.80350
12-11-2012,22.79320
11-11-2012,22.78800
09-11-2012,22.77760
08-11-2012,22.77240
07-11-2012,22.76720
06-11-2012,22.76200
05-11-2012,22.75680
04-11-2012,22.75170
02-11-2012,22.74130
01-11-2012,22.73610
31-10-2012,22.73090
30-10-2012,22.72570
29-10-2012,22.72050
28-10-2012,22.71530
25-10-2012,22.69970
24-10-2012,22.69450
23-10-2012,22.68930
22-10-2012,22.68410
21-10-2012,22.67890
19-10-2012,22.66850
18-10-2012,22.66330
17-10-2012,22.65800
16-10-2012,22.65280
15-10-2012,22.64750
14-10-2012,22.64230
12-10-2012,22.63200
11-10-2012,22.62670
10-10-2012,22.62150
09-10-2012,22.61630
08-10-2012,22.61110
07-10-2012,22.60590
05-10-2012,22.59560
04-10-2012,22.59030
03-10-2012,22.58500
02-10-2012,22.57990
01-10-2012,22.57470
30-09-2012,22.56950
28-09-2012,22.55900
27-09-2012,22.55370
26-09-2012,22.54850
25-09-2012,22.54330
24-09-2012,22.53810
23-09-2012,22.53270
21-09-2012,22.52220
20-09-2012,22.51690
19-09-2012,22.51150
18-09-2012,22.50620
17-09-2012,22.50090
16-09-2012,22.49560
14-09-2012,22.48480
13-09-2012,22.47950
12-09-2012,22.47420
11-09-2012,22.46900
10-09-2012,22.46370
09-09-2012,22.45830
07-09-2012,22.44740
06-09-2012,22.44200
05-09-2012,22.43670
04-09-2012,22.43140
03-09-2012,22.42610
02-09-2012,22.42070
31-08-2012,22.41000
30-08-2012,22.40470
29-08-2012,22.39940
28-08-2012,22.39400
27-08-2012,22.38850
26-08-2012,22.38310
24-08-2012,22.37210
23-08-2012,22.36650
22-08-2012,22.36100
21-08-2012,22.35550
20-08-2012,22.35000
17-08-2012,22.33390
16-08-2012,22.32850
15-08-2012,22.32310
14-08-2012,22.31770
13-08-2012,22.31240
12-08-2012,22.30700
10-08-2012,22.29610
09-08-2012,22.29070
08-08-2012,22.28530
07-08-2012,22.27990
06-08-2012,22.27440
05-08-2012,22.26890
03-08-2012,22.25800
02-08-2012,22.25260
01-08-2012,22.24710
31-07-2012,22.24140
30-07-2012,22.23590
29-07-2012,22.23040
27-07-2012,22.21940
26-07-2012,22.21390
25-07-2012,22.20830
24-07-2012,22.20280
23-07-2012,22.19740
22-07-2012,22.19200
20-07-2012,22.18100
19-07-2012,22.17530
18-07-2012,22.16980
