date,nav
12-09-2011,0.00000
09-09-2011,45.87550
08-09-2011,45.93620
07-09-2011,46.02210
06-09-2011,45.93420
05-09-2011,45.78870
02-09-2011,45.62920
30-08-2011,45.49840
29-08-2011,45.49260
26-08-2011,45.12220
25-08-2011,45.63260
24-08-2011,45.59520
23-08-2011,45.53280
22-08-2011,45.55270
19-08-2011,44.90020
18-08-2011,45.44300
17-08-2011,45.83900
16-08-2011,45.87010
12-08-2011,45.69230
11-08-2011,45.76210
10-08-2011,45.93990
09-08-2011,45.69000
08-08-2011,45.31130
05-08-2011,45.77200
04-08-2011,46.53680
03-08-2011,46.59510
02-08-2011,46.75310
01-08-2011,47.01920
29-07-2011,47.26300
28-07-2011,47.07790
27-07-2011,47.22900
26-07-2011,46.72930
25-07-2011,47.23530
22-07-2011,47.29840
21-07-2011,47.05270
20-07-2011,47.27850
19-07-2011,47.51370
18-07-2011,47.21680
15-07-2011,47.05890
14-07-2011,47.14600
13-07-2011,47.25580
12-07-2011,47.08570
11-07-2011,47.18380
08-07-2011,47.15360
07-07-2011,47.45760
06-07-2011,46.62070
05-07-2011,46.70370
04-07-2011,47.06480
01-07-2011,46.93090
30-06-2011,46.35670
29-06-2011,45.85590
28-06-2011,45.18030
27-06-2011,44.90210
24-06-2011,44.73770
23-06-2011,44.23070
22-06-2011,43.83060
21-06-2011,44.23920
20-06-2011,44.22750
17-06-2011,44.87280
16-06-2011,44.89900
15-06-2011,45.21290
14-06-2011,45.14460
13-06-2011,44.90690
10-06-2011,44.97140
09-06-2011,44.93120
08-06-2011,45.05200
07-06-2011,44.88370
06-06-2011,44.80910
03-06-2011,44.59860
02-06-2011,44.69630
01-06-2011,44.62290
31-05-2011,44.48430
30-05-2011,43.64310
27-05-2011,43.24480
26-05-2011,42.99030
25-05-2011,42.90510
24-05-2011,43.08880
23-05-2011,42.94630
20-05-2011,43.16410
19-05-2011,42.99940
18-05-2011,43.02490
17-05-2011,42.89900
16-05-2011,42.95390
13-05-2011,43.11070
12-05-2011,42.53830
11-05-2011,42.68500
10-05-2011,42.66230
09-05-2011,42.51610
06-05-2011,42.09360
05-05-2011,41.99240
04-05-2011,42.40890
03-05-2011,42.37220
02-05-2011,42.65800
29-04-2011,42.93140
28-04-2011,42.53320
27-04-2011,42.68680
26-04-2011,42.62660
25-04-2011,42.63810
21-04-2011,42.30790
20-04-2011,41.92350
19-04-2011,41.53610
18-04-2011,41.75190
15-04-2011,42.04630
13-04-2011,42.12200
11-04-2011,41.73420
08-04-2011,41.58710
07-04-2011,41.71030
06-04-2011,41.59530
05-04-2011,41.47880
04-04-2011,41.37470
01-04-2011,41.11560
31-03-2011,41.10190
30-03-2011,40.58610
29-03-2011,40.22980
28-03-2011,40.28320
25-03-2011,39.88410
24-03-2011,39.75110
23-03-2011,39.59370
22-03-2011,39.35400
21-03-2011,39.27470
18-03-2011,39.23550
17-03-2011,39.49120
16-03-2011,40.04460
15-03-2011,39.84190
14-03-2011,40.18860
11-03-2011,40.12020
10-03-2011,40.17200
09-03-2011,40.21660
08-03-2011,40.04310
07-03-2011,39.92530
04-03-2011,39.78860
03-03-2011,39.77100
01-03-2011,39.57970
28-02-2011,38.69470
25-02-2011,38.45570
24-02-2011,38.15190
23-02-2011,38.80990
22-02-2011,38.99410
21-02-2011,39.28800
18-02-2011,39.23140
17-02-2011,39.46560
16-02-2011,39.19960
15-02-2011,38.94320
14-02-2011,38.90710
11-02-2011,37.62850
10-02-2011,37.08630
09-02-2011,37.14630
08-02-2011,37.58900
07-02-2011,38.13750
04-02-2011,38.06260
03-02-2011,38.67850
02-02-2011,38.67990
01-02-2011,38.73770
31-01-2011,39.51990
28-01-2011,39.83890
27-01-2011,40.50690
25-01-2011,41.02710
24-01-2011,41.32820
21-01-2011,41.41580
20-01-2011,41.90820
19-01-2011,41.87030
18-01-2011,41.78580
17-01-2011,41.56750
14-01-2011,41.89130
13-01-2011,42.09740
12-01-2011,42.22010
11-01-2011,41.83680
10-01-2011,42.03230
07-01-2011,42.70080
06-01-2011,43.49470
05-01-2011,43.55700
04-01-2011,43.61200
03-01-2011,43.41190
31-12-2010,43.17210
30-12-2010,42.69990
29-12-2010,42.52280
28-12-2010,42.24070
27-12-2010,42.18020
24-12-2010,42.29960
23-12-2010,42.23240
22-12-2010,42.41290
21-12-2010,42.23410
20-12-2010,42.00350
16-12-2010,41.79370
15-12-2010,41.95720
14-12-2010,42.36490
13-12-2010,42.19750
10-12-2010,41.64640
09-12-2010,41.23790
08-12-2010,42.25640
07-12-2010,42.60850
06-12-2010,42.80700
03-12-2010,42.67470
02-12-2010,42.83420
01-12-2010,42.61420
30-11-2010,42.38030
29-11-2010,41.81080
26-11-2010,41.67160
