date,nav
03-05-2024,1586.13460
02-05-2024,1585.80390
01-05-2024,1585.45900
30-04-2024,1585.16210
29-04-2024,1584.90250
28-04-2024,1584.64010
26-04-2024,1584.05260
25-04-2024,1583.82580
24-04-2024,1594.49460
23-04-2024,1594.24690
22-04-2024,1593.94830
21-04-2024,1593.66640
19-04-2024,1593.09020
18-04-2024,1592.84650
17-04-2024,1592.55300
16-04-2024,1592.26320
15-04-2024,1591.93780
14-04-2024,1591.58240
12-04-2024,1590.99980
11-04-2024,1590.69440
10-04-2024,1590.40300
09-04-2024,1589.88910
08-04-2024,1589.58800
07-04-2024,1589.14120
05-04-2024,1588.55320
04-04-2024,1588.19560
03-04-2024,1587.83930
02-04-2024,1587.53810
01-04-2024,1586.56310
31-03-2024,1586.25100
28-03-2024,1585.29210
27-03-2024,1584.12740
26-03-2024,1583.82580
25-03-2024,1592.64490
22-03-2024,1591.66730
21-03-2024,1591.49020
20-03-2024,1591.23800
19-03-2024,1590.93280
18-03-2024,1590.61360
17-03-2024,1590.27660
15-03-2024,1589.64220
14-03-2024,1589.35530
13-03-2024,1589.08440
12-03-2024,1588.72610
11-03-2024,1588.37840
10-03-2024,1588.04870
07-03-2024,1587.11420
06-03-2024,1586.77050
05-03-2024,1586.45120
04-03-2024,1586.11060
03-03-2024,1585.77020
01-03-2024,1585.15070
29-02-2024,1584.82980
28-02-2024,1584.49440
27-02-2024,1584.17310
26-02-2024,1583.82580
25-02-2024,1593.66320
23-02-2024,1593.04890
22-02-2024,1592.72200
21-02-2024,1592.29960
20-02-2024,1591.95180
19-02-2024,1591.62240
18-02-2024,1591.31620
16-02-2024,1590.70410
15-02-2024,1590.35900
14-02-2024,1589.99710
13-02-2024,1589.67740
12-02-2024,1589.36120
11-02-2024,1589.07540
09-02-2024,1588.45840
08-02-2024,1588.14720
07-02-2024,1587.85890
06-02-2024,1587.56810
05-02-2024,1587.27930
04-02-2024,1586.95430
02-02-2024,1586.33290
01-02-2024,1585.98890
31-01-2024,1585.68970
30-01-2024,1585.36440
29-01-2024,1585.06570
28-01-2024,1584.75360
25-01-2024,1583.82580
24-01-2024,1593.10800
23-01-2024,1592.86700
22-01-2024,1592.65580
21-01-2024,1592.35440
19-01-2024,1591.75190
18-01-2024,1591.48500
17-01-2024,1591.19110
16-01-2024,1590.93740
15-01-2024,1590.66070
14-01-2024,1590.38300
12-01-2024,1589.77770
11-01-2024,1589.45560
10-01-2024,1589.16090
09-01-2024,1588.84950
08-01-2024,1588.47110
07-01-2024,1588.13520
05-01-2024,1587.53970
04-01-2024,1587.22030
03-01-2024,1586.88270
02-01-2024,1586.54620
01-01-2024,1586.16680
31-12-2023,1585.74110
30-12-2023,1585.43090
29-12-2023,1585.12110
28-12-2023,1584.48620
27-12-2023,1584.05880
26-12-2023,1583.82580
25-12-2023,1591.76270
22-12-2023,1590.82110
21-12-2023,1590.53190
20-12-2023,1590.21210
19-12-2023,1589.89270
18-12-2023,1589.53070
17-12-2023,1589.28700
15-12-2023,1588.66350
14-12-2023,1588.41330
13-12-2023,1588.14120
12-12-2023,1587.81580
11-12-2023,1587.61590
10-12-2023,1587.39330
08-12-2023,1586.78680
07-12-2023,1586.49520
06-12-2023,1586.16150
05-12-2023,1585.84940
04-12-2023,1585.54350
03-12-2023,1585.26730
01-12-2023,1584.66100
30-11-2023,1584.39710
29-11-2023,1584.10950
28-11-2023,1583.82580
27-11-2023,1593.61020
24-11-2023,1592.70380
23-11-2023,1592.39520
22-11-2023,1592.10600
21-11-2023,1591.81170
20-11-2023,1591.52500
19-11-2023,1591.23540
17-11-2023,1590.63670
16-11-2023,1590.35560
15-11-2023,1590.07170
14-11-2023,1589.76330
13-11-2023,1589.46470
12-11-2023,1589.14120
10-11-2023,1588.54200
09-11-2023,1588.27790
08-11-2023,1588.02310
07-11-2023,1587.72700
06-11-2023,1587.43950
05-11-2023,1587.13350
03-11-2023,1586.52750
02-11-2023,1586.24870
01-11-2023,1585.92190
31-10-2023,1585.59460
30-10-2023,1585.28730
29-10-2023,1584.99820
27-10-2023,1584.39930
26-10-2023,1584.09820
25-10-2023,1583.82580
24-10-2023,1592.24500
23-10-2023,1591.94710
22-10-2023,1591.67910
20-10-2023,1591.08210
19-10-2023,1590.85420
18-10-2023,1590.62960
17-10-2023,1590.30950
16-10-2023,1590.01360
15-10-2023,1589.72260
13-10-2023,1589.13800
12-10-2023,1588.85420
11-10-2023,1588.56570
10-10-2023,1588.28710
09-10-2023,1588.00830
08-10-2023,1587.72240
06-10-2023,1587.14260
05-10-2023,1586.92340
04-10-2023,1586.60750
03-10-2023,1586.31350
02-10-2023,1585.98210
29-09-2023,1585.10700
28-09-2023,1584.61910
27-09-2023,1584.37570
26-09-2023,1584.01560
25-09-2023,1583.82580
24-09-2023,1592.54340
22-09-2023,1591.96000
21-09-2023,1591.67390
20-09-2023,1591.36040
19-09-2023,1591.06890
18-09-2023,1590.77690
17-09-2023,1590.50520
15-09-2023,1589.92200
14-09-2023,1589.62730
13-09-2023,1589.26230
12-09-2023,1588.97200
11-09-2023,1588.75200
10-09-2023,1588.48000
08-09-2023,1587.90330
07-09-2023,1587.63930
06-09-2023,1587.36110
05-09-2023,1587.07190
04-09-2023,1586.77150
03-09-2023,1586.47860
01-09-2023,1585.90310
31-08-2023,1585.58940
30-08-2023,1585.28120
29-08-2023,1584.99050
28-08-2023,1584.70700
27-08-2023,1584.40540
25-08-2023,1583.82580
24-08-2023,1592.23490
23-08-2023,1591.93300
22-08-2023,1591.64250
21-08-2023,1591.34570
20-08-2023,1591.06590
18-08-2023,1590.48560
17-08-2023,1590.19550
16-08-2023,1589.94690
15-08-2023,1589.65740
14-08-2023,1589.36790
13-08-2023,1589.11260
11-08-2023,1588.53850
10-08-2023,1588.25440
09-08-2023,1588.05360
08-08-2023,1587.77360
07-08-2023,1587.51350
06-08-2023,1587.27680
04-08-2023,1586.72400
03-08-2023,1586.43660
02-08-2023,1586.12920
01-08-2023,1585.81840
31-07-2023,1585.50810
30-07-2023,1585.21740
28-07-2023,1584.64720
27-07-2023,1584.40470
26-07-2023,1584.13510
25-07-2023,1583.82580
24-07-2023,1592.09920
23-07-2023,1591.81050
21-07-2023,1591.24020
20-07-2023,1590.96290
19-07-2023,1590.67690
18-07-2023,1590.37260
17-07-2023,1590.08230
16-07-2023,1589.79140
14-07-2023,1589.22690
13-07-2023,1588.95330
12-07-2023,1588.63120
11-07-2023,1588.31230
10-07-2023,1588.03500
09-07-2023,1587.77150
07-07-2023,1587.20050
06-07-2023,1586.93860
05-07-2023,1586.63700
04-07-2023,1586.35130
03-07-2023,1586.03940
02-07-2023,1585.54660
30-06-2023,1584.97160
29-06-2023,1584.66430
28-06-2023,1584.37740
27-06-2023,1584.08810
26-06-2023,1583.82580
25-06-2023,1592.69150
23-06-2023,1592.12300
22-06-2023,1591.86110
21-06-2023,1591.60330
20-06-2023,1591.24860
19-06-2023,1590.91890
18-06-2023,1590.65750
16-06-2023,1590.08630
15-06-2023,1589.79370
14-06-2023,1589.44220
13-06-2023,1589.13330
12-06-2023,1588.89230
11-06-2023,1588.60490
09-06-2023,1588.03950
08-06-2023,1587.80700
07-06-2023,1587.56110
06-06-2023,1587.29820
05-06-2023,1587.01000
04-06-2023,1586.69410
02-06-2023,1586.13950
01-06-2023,1585.82440
31-05-2023,1585.48040
30-05-2023,1585.17510
29-05-2023,1584.86260
28-05-2023,1584.66810
26-05-2023,1584.11570
25-05-2023,1583.82580
24-05-2023,1592.52310
23-05-2023,1592.24750
22-05-2023,1591.98930
21-05-2023,1591.56950
19-05-2023,1591.01400
18-05-2023,1590.65160
17-05-2023,1590.28530
16-05-2023,1589.87800
15-05-2023,1589.50780
14-05-2023,1589.21610
12-05-2023,1588.62500
11-05-2023,1588.37790
10-05-2023,1588.08690
09-05-2023,1587.79450
08-05-2023,1587.51480
07-05-2023,1587.18560
05-05-2023,1586.61400
04-05-2023,1586.32860
03-05-2023,1586.02710
02-05-2023,1585.73020
01-05-2023,1585.42960
28-04-2023,1584.55660
27-04-2023,1584.35440
26-04-2023,1584.09460
25-04-2023,1583.82580
24-04-2023,1593.35530
23-04-2023,1593.08330
21-04-2023,1592.51250
20-04-2023,1592.31790
19-04-2023,1592.04550
18-04-2023,1591.79210
17-04-2023,1591.54250
16-04-2023,1591.24140
14-04-2023,1590.67280
13-04-2023,1590.38880
12-04-2023,1590.11560
11-04-2023,1589.74260
10-04-2023,1589.44310
09-04-2023,1589.08820
06-04-2023,1588.22020
05-04-2023,1587.62380
04-04-2023,1587.38990
03-04-2023,1587.10140
02-04-2023,1586.64950
31-03-2023,1586.05740
30-03-2023,1584.98950
29-03-2023,1584.67830
28-03-2023,1583.41750
27-03-2023,1583.82580
26-03-2023,1592.27210
24-03-2023,1591.65960
23-03-2023,1591.48770
22-03-2023,1591.12600
21-03-2023,1590.82480
20-03-2023,1590.29450
19-03-2023,1589.91820
17-03-2023,1589.31370
16-03-2023,1589.02350
15-03-2023,1588.73020
14-03-2023,1588.51430
13-03-2023,1588.17590
12-03-2023,1587.75790
10-03-2023,1587.15370
09-03-2023,1586.63390
08-03-2023,1586.31250
07-03-2023,1586.03400
06-03-2023,1585.73240
05-03-2023,1585.46510
03-03-2023,1584.86440
02-03-2023,1584.57960
01-03-2023,1584.32690
28-02-2023,1584.03590
27-02-2023,1583.82580
26-02-2023,1592.59020
24-02-2023,1591.99510
23-02-2023,1591.75990
22-02-2023,1591.51780
21-02-2023,1591.29690
20-02-2023,1591.01820
19-02-2023,1590.77860
17-02-2023,1590.20130
16-02-2023,1589.94840
15-02-2023,1589.66750
14-02-2023,1589.41560
13-02-2023,1589.15070
12-02-2023,1588.84710
10-02-2023,1588.27920
09-02-2023,1587.97000
08-02-2023,1587.72360
07-02-2023,1587.49340
06-02-2023,1587.23550
05-02-2023,1586.94740
03-02-2023,1586.37940
02-02-2023,1586.09900
01-02-2023,1585.80520
31-01-2023,1585.47000
30-01-2023,1585.19630
29-01-2023,1584.95710
27-01-2023,1584.40020
26-01-2023,1584.10130
25-01-2023,1583.82580
24-01-2023,1591.94230
23-01-2023,1591.70840
22-01-2023,1591.47570
20-01-2023,1590.92930
19-01-2023,1590.66970
18-01-2023,1590.40290
17-01-2023,1590.14950
16-01-2023,1589.88400
15-01-2023,1589.64220
13-01-2023,1589.11000
12-01-2023,1588.93040
11-01-2023,1588.68840
10-01-2023,1588.44510
09-01-2023,1588.21430
08-01-2023,1587.94180
06-01-2023,1587.42140
05-01-2023,1587.15460
04-01-2023,1586.85680
03-01-2023,1586.59020
02-01-2023,1586.27670
01-01-2023,1585.87570
30-12-2022,1585.33830
29-12-2022,1584.84900
28-12-2022,1584.44250
27-12-2022,1584.11900
26-12-2022,1583.82580
25-12-2022,1592.08820
23-12-2022,1591.52310
22-12-2022,1591.24460
21-12-2022,1590.94360
20-12-2022,1590.60830
19-12-2022,1590.32530
18-12-2022,1590.03710
16-12-2022,1589.46220
15-12-2022,1589.23880
14-12-2022,1589.01290
13-12-2022,1588.74550
12-12-2022,1588.50580
11-12-2022,1588.21510
09-12-2022,1587.67540
08-12-2022,1587.41000
07-12-2022,1587.12240
06-12-2022,1586.88790
05-12-2022,1586.60630
04-12-2022,1586.32830
02-12-2022,1585.79960
01-12-2022,1585.54780
30-11-2022,1585.27520
29-11-2022,1584.98180
28-11-2022,1584.68200
27-11-2022,1584.36380
25-11-2022,1583.82580
24-11-2022,1592.22710
23-11-2022,1591.94430
22-11-2022,1591.65720
21-11-2022,1591.39910
20-11-2022,1591.14050
18-11-2022,1590.60840
17-11-2022,1590.34330
16-11-2022,1590.05880
15-11-2022,1589.77550
14-11-2022,1589.49580
13-11-2022,1589.21380
11-11-2022,1588.68590
10-11-2022,1588.39980
09-11-2022,1588.07660
08-11-2022,1587.84320
