date,nav
03-05-2024,1509.32040
02-05-2024,1509.32040
01-05-2024,1509.32040
30-04-2024,1509.32040
29-04-2024,1509.32040
28-04-2024,1509.32040
25-04-2024,1509.32040
24-04-2024,1509.32040
23-04-2024,1509.32040
22-04-2024,1509.32040
21-04-2024,1509.32040
19-04-2024,1509.32040
18-04-2024,1509.32040
17-04-2024,1509.32040
16-04-2024,1509.32040
15-04-2024,1509.32040
14-04-2024,1509.32040
11-04-2024,1509.32040
10-04-2024,1509.32040
09-04-2024,1509.32040
08-04-2024,1509.32040
07-04-2024,1509.32040
05-04-2024,1509.32040
04-04-2024,1509.32040
03-04-2024,1509.32040
02-04-2024,1509.32040
01-04-2024,1509.32040
31-03-2024,1510.13890
28-03-2024,1509.32040
27-03-2024,1509.32040
26-03-2024,1509.32040
25-03-2024,1509.32040
22-03-2024,1509.32040
21-03-2024,1509.32040
20-03-2024,1509.32040
19-03-2024,1509.32040
18-03-2024,1509.32040
17-03-2024,1509.32040
15-03-2024,1509.32040
14-03-2024,1509.32040
13-03-2024,1509.32040
12-03-2024,1509.32040
11-03-2024,1509.32040
10-03-2024,1509.32040
07-03-2024,1509.32040
06-03-2024,1509.32040
05-03-2024,1509.32040
04-03-2024,1509.32040
03-03-2024,1509.32040
01-03-2024,1509.32040
29-02-2024,1509.32040
28-02-2024,1509.32040
27-02-2024,1509.32040
26-02-2024,1509.32040
25-02-2024,1509.32040
23-02-2024,1509.32040
22-02-2024,1509.32040
21-02-2024,1509.32040
20-02-2024,1509.32040
19-02-2024,1509.32040
16-02-2024,1509.32040
15-02-2024,1509.32040
14-02-2024,1509.32040
13-02-2024,1509.32040
12-02-2024,1509.32040
11-02-2024,1509.32040
09-02-2024,1509.32040
08-02-2024,1509.32040
07-02-2024,1509.32040
06-02-2024,1509.32040
05-02-2024,1509.32040
04-02-2024,1509.32040
02-02-2024,1509.32040
01-02-2024,1509.32040
31-01-2024,1509.32040
30-01-2024,1509.32040
29-01-2024,1509.32040
28-01-2024,1509.32040
25-01-2024,1509.32040
24-01-2024,1509.32040
23-01-2024,1509.32040
22-01-2024,1509.32040
19-01-2024,1509.32040
18-01-2024,1509.32040
17-01-2024,1509.32040
16-01-2024,1509.32040
15-01-2024,1509.32040
14-01-2024,1509.32040
12-01-2024,1509.32040
11-01-2024,1509.32040
10-01-2024,1509.32040
09-01-2024,1509.32040
08-01-2024,1509.32040
07-01-2024,1509.32040
05-01-2024,1509.32040
04-01-2024,1509.32040
03-01-2024,1509.32040
02-01-2024,1509.32040
01-01-2024,1509.32040
31-12-2023,1509.32040
29-12-2023,1509.32040
28-12-2023,1509.32040
27-12-2023,1509.32040
26-12-2023,1509.32040
25-12-2023,1509.32040
22-12-2023,1509.32040
21-12-2023,1509.32040
20-12-2023,1509.32040
19-12-2023,1509.32040
18-12-2023,1509.32040
17-12-2023,1509.32040
15-12-2023,1509.32040
14-12-2023,1509.32040
13-12-2023,1509.32040
12-12-2023,1509.32040
11-12-2023,1509.32040
10-12-2023,1509.32040
08-12-2023,1509.32040
07-12-2023,1509.32040
06-12-2023,1509.32040
05-12-2023,1509.32040
04-12-2023,1509.32040
03-12-2023,1509.32040
01-12-2023,1509.32040
30-11-2023,1509.32040
29-11-2023,1509.32040
28-11-2023,1509.32040
27-11-2023,1509.32040
24-11-2023,1509.32040
23-11-2023,1509.32040
22-11-2023,1509.32040
21-11-2023,1509.32040
20-11-2023,1509.32040
19-11-2023,1509.32040
17-11-2023,1509.32040
16-11-2023,1509.32040
15-11-2023,1509.32040
14-11-2023,1509.32040
13-11-2023,1509.32040
12-11-2023,1509.32040
10-11-2023,1509.32040
09-11-2023,1509.32040
08-11-2023,1509.32040
07-11-2023,1509.32040
06-11-2023,1509.32040
05-11-2023,1509.32040
02-11-2023,1509.32040
01-11-2023,1509.32040
31-10-2023,1509.32040
30-10-2023,1509.32040
29-10-2023,1509.32040
27-10-2023,1509.32040
26-10-2023,1509.32040
25-10-2023,1509.32040
24-10-2023,1509.32040
23-10-2023,1509.32040
22-10-2023,1509.32040
20-10-2023,1509.32040
19-10-2023,1509.32040
18-10-2023,1509.32040
17-10-2023,1509.32040
16-10-2023,1509.32040
15-10-2023,1509.32040
13-10-2023,1509.32040
12-10-2023,1509.32040
11-10-2023,1509.32040
10-10-2023,1509.32040
09-10-2023,1509.32040
08-10-2023,1509.32040
06-10-2023,1509.32040
05-10-2023,1509.32040
04-10-2023,1509.32040
03-10-2023,1509.32040
02-10-2023,1509.32040
29-09-2023,1509.32040
28-09-2023,1509.32040
27-09-2023,1509.32040
26-09-2023,1509.32040
25-09-2023,1509.32040
24-09-2023,1509.32040
22-09-2023,1509.32040
21-09-2023,1509.32040
20-09-2023,1509.32040
19-09-2023,1509.32040
18-09-2023,1509.32040
17-09-2023,1509.32040
15-09-2023,1509.32040
14-09-2023,1509.32040
13-09-2023,1509.32040
12-09-2023,1509.32040
11-09-2023,1509.32040
10-09-2023,1509.32040
08-09-2023,1509.32040
07-09-2023,1509.32040
06-09-2023,1509.32040
05-09-2023,1509.32040
04-09-2023,1509.32040
03-09-2023,1509.32040
01-09-2023,1509.32040
31-08-2023,1509.32040
30-08-2023,1509.32040
29-08-2023,1509.32040
28-08-2023,1509.32040
27-08-2023,1509.32040
25-08-2023,1509.32040
24-08-2023,1509.32040
23-08-2023,1509.32040
22-08-2023,1509.32040
21-08-2023,1509.32040
20-08-2023,1509.32040
18-08-2023,1509.32040
17-08-2023,1509.32040
16-08-2023,1509.32040
14-08-2023,1509.32040
13-08-2023,1509.32040
11-08-2023,1509.32040
10-08-2023,1509.32040
09-08-2023,1509.32040
08-08-2023,1509.32040
07-08-2023,1509.32040
06-08-2023,1509.32040
04-08-2023,1509.32040
03-08-2023,1509.32040
02-08-2023,1509.32040
01-08-2023,1509.32040
31-07-2023,1509.32040
30-07-2023,1509.32040
28-07-2023,1509.32040
27-07-2023,1509.32040
26-07-2023,1509.32040
25-07-2023,1509.32040
24-07-2023,1509.32040
23-07-2023,1509.32040
21-07-2023,1509.32040
20-07-2023,1509.32040
19-07-2023,1509.32040
18-07-2023,1509.32040
17-07-2023,1509.32040
16-07-2023,1509.32040
14-07-2023,1509.32040
13-07-2023,1509.32040
12-07-2023,1509.32040
11-07-2023,1509.32040
10-07-2023,1509.32040
09-07-2023,1509.32040
07-07-2023,1509.32040
06-07-2023,1509.32040
05-07-2023,1509.32040
04-07-2023,1509.32040
03-07-2023,1509.32040
02-07-2023,1509.32040
30-06-2023,1509.32040
29-06-2023,1509.32040
28-06-2023,1509.32040
27-06-2023,1509.32040
26-06-2023,1509.32040
25-06-2023,1509.32040
23-06-2023,1509.32040
22-06-2023,1509.32040
21-06-2023,1509.32040
20-06-2023,1509.32040
19-06-2023,1509.32040
18-06-2023,1509.32040
16-06-2023,1509.32040
15-06-2023,1509.32040
14-06-2023,1509.32040
13-06-2023,1509.32040
12-06-2023,1509.32040
11-06-2023,1509.32040
09-06-2023,1509.32040
08-06-2023,1509.32040
07-06-2023,1509.32040
06-06-2023,1509.32040
05-06-2023,1509.32040
04-06-2023,1509.32040
02-06-2023,1509.32040
01-06-2023,1509.32040
31-05-2023,1509.32040
30-05-2023,1509.32040
29-05-2023,1509.32040
28-05-2023,1509.32040
26-05-2023,1509.32040
25-05-2023,1509.32040
24-05-2023,1509.32040
23-05-2023,1509.32040
22-05-2023,1509.32040
21-05-2023,1509.32040
18-05-2023,1509.32040
17-05-2023,1509.32040
16-05-2023,1509.32040
15-05-2023,1509.32040
14-05-2023,1509.32040
12-05-2023,1509.32040
11-05-2023,1509.32040
10-05-2023,1509.32040
09-05-2023,1509.32040
08-05-2023,1509.32040
07-05-2023,1509.32040
04-05-2023,1509.32040
03-05-2023,1509.32040
02-05-2023,1509.32040
01-05-2023,1509.32040
28-04-2023,1509.32040
27-04-2023,1509.32040
26-04-2023,1509.32040
25-04-2023,1509.32040
24-04-2023,1509.32040
23-04-2023,1509.32040
21-04-2023,1509.32040
20-04-2023,1509.32040
19-04-2023,1509.32040
18-04-2023,1509.32040
17-04-2023,1509.32040
16-04-2023,1509.32040
13-04-2023,1509.32040
12-04-2023,1509.32040
11-04-2023,1509.32040
10-04-2023,1509.32040
09-04-2023,1509.32040
06-04-2023,1509.32040
05-04-2023,1509.32040
04-04-2023,1509.32040
03-04-2023,1509.32040
02-04-2023,1509.32040
31-03-2023,1509.32040
30-03-2023,1509.32040
29-03-2023,1509.32040
28-03-2023,1509.32040
