date,nav
09-06-2011,0.00000
04-02-2011,0.00000
23-12-2010,0.00000
16-12-2010,0.00000
14-12-2010,0.00000
03-11-2010,0.00000
10-08-2010,0.00000
05-08-2010,0.00000
21-06-2010,0.00000
03-05-2010,0.00000
07-07-2009,0.00000
29-06-2009,0.00000
25-05-2009,0.00000
20-05-2009,0.00000
17-03-2009,0.00000
29-01-2009,0.00000
30-12-2008,0.00000
26-12-2008,0.00000
05-11-2008,0.00000
06-10-2008,0.00000
18-09-2008,0.00000
17-09-2008,0.00000
10-09-2008,0.00000
09-09-2008,0.00000
08-09-2008,0.00000
29-08-2008,0.00000
26-08-2008,0.00000
25-08-2008,0.00000
22-08-2008,0.00000
20-08-2008,0.00000
18-08-2008,0.00000
14-08-2008,0.00000
12-08-2008,0.00000
01-08-2008,0.00000
31-07-2008,0.00000
25-07-2008,0.00000
16-07-2008,0.00000
10-07-2008,0.00000
09-07-2008,0.00000
03-07-2008,0.00000
02-07-2008,0.00000
30-06-2008,0.00000
27-06-2008,0.00000
23-06-2008,0.00000
20-06-2008,0.00000
19-06-2008,0.00000
17-06-2008,0.00000
16-06-2008,0.00000
13-06-2008,0.00000
11-06-2008,0.00000
10-06-2008,0.00000
04-06-2008,0.00000
29-05-2008,0.00000
28-05-2008,0.00000
27-05-2008,0.00000
26-05-2008,0.00000
23-05-2008,0.00000
22-05-2008,0.00000
21-05-2008,0.00000
20-05-2008,0.00000
16-05-2008,0.00000
15-05-2008,0.00000
14-05-2008,0.00000
13-05-2008,0.00000
12-05-2008,0.00000
09-05-2008,0.00000
08-05-2008,0.00000
07-05-2008,0.00000
06-05-2008,0.00000
05-05-2008,0.00000
02-05-2008,0.00000
29-04-2008,0.00000
28-04-2008,0.00000
21-04-2008,0.00000
16-04-2008,0.00000
11-04-2008,0.00000
10-04-2008,0.00000
09-04-2008,0.00000
04-04-2008,0.00000
03-04-2008,0.00000
27-03-2008,0.00000
26-03-2008,0.00000
19-03-2008,0.00000
18-03-2008,0.00000
12-03-2008,0.00000
11-03-2008,0.00000
10-03-2008,0.00000
07-03-2008,0.00000
05-03-2008,0.00000
04-03-2008,0.00000
27-02-2008,0.00000
26-02-2008,0.00000
22-02-2008,0.00000
21-02-2008,0.00000
20-02-2008,0.00000
19-02-2008,0.00000
18-02-2008,0.00000
15-02-2008,0.00000
14-02-2008,0.00000
13-02-2008,0.00000
12-02-2008,0.00000
11-02-2008,0.00000
07-02-2008,0.00000
06-02-2008,0.00000
05-02-2008,0.00000
01-02-2008,0.00000
31-01-2008,0.00000
30-01-2008,0.00000
24-01-2008,0.00000
21-01-2008,0.00000
18-01-2008,0.00000
17-01-2008,0.00000
16-01-2008,0.00000
15-01-2008,0.00000
14-01-2008,0.00000
11-01-2008,0.00000
10-01-2008,0.00000
09-01-2008,0.00000
08-01-2008,0.00000
03-01-2008,0.00000
02-01-2008,0.00000
01-01-2008,0.00000
31-12-2007,0.00000
28-12-2007,0.00000
27-12-2007,0.00000
26-12-2007,0.00000
24-12-2007,0.00000
19-12-2007,0.00000
17-12-2007,0.00000
14-12-2007,0.00000
13-12-2007,0.00000
12-12-2007,0.00000
11-12-2007,0.00000
10-12-2007,0.00000
29-11-2007,0.00000
27-11-2007,0.00000
22-11-2007,0.00000
21-11-2007,0.00000
20-11-2007,0.00000
15-11-2007,0.00000
14-11-2007,0.00000
13-11-2007,0.00000
06-11-2007,0.00000
02-11-2007,0.00000
01-11-2007,0.00000
31-10-2007,0.00000
30-10-2007,0.00000
29-10-2007,0.00000
26-10-2007,10.98370
25-10-2007,10.98270
24-10-2007,10.97330
23-10-2007,10.97820
22-10-2007,10.95770
19-10-2007,10.93860
18-10-2007,10.93370
17-10-2007,10.92650
16-10-2007,10.92640
15-10-2007,10.92990
12-10-2007,10.92580
11-10-2007,10.92240
10-10-2007,10.91730
09-10-2007,10.90710
08-10-2007,10.90510
05-10-2007,10.90510
04-10-2007,10.91120
03-10-2007,10.91300
01-10-2007,10.90070
28-09-2007,10.89640
27-09-2007,10.89330
26-09-2007,10.89660
25-09-2007,10.89390
24-09-2007,10.91250
21-09-2007,10.92410
20-09-2007,10.93030
19-09-2007,10.92540
18-09-2007,10.90850
17-09-2007,10.90580
14-09-2007,10.90730
13-09-2007,10.89410
12-09-2007,10.89960
11-09-2007,10.89830
10-09-2007,10.91850
07-09-2007,10.89740
06-09-2007,10.88220
05-09-2007,10.87750
04-09-2007,10.88350
03-09-2007,10.89060
31-08-2007,10.87650
30-08-2007,10.85540
29-08-2007,10.86600
28-08-2007,10.87090
27-08-2007,10.87590
24-08-2007,10.86670
23-08-2007,10.85860
22-08-2007,10.85800
21-08-2007,10.84170
17-08-2007,10.82860
16-08-2007,10.81290
14-08-2007,10.82280
13-08-2007,10.83060
10-08-2007,10.82540
09-08-2007,10.82380
08-08-2007,10.85830
07-08-2007,10.90980
06-08-2007,10.88480
03-08-2007,10.86860
02-08-2007,10.86290
01-08-2007,10.85080
31-07-2007,10.87080
30-07-2007,10.92150
27-07-2007,10.89310
26-07-2007,10.90480
25-07-2007,10.89790
24-07-2007,10.91020
23-07-2007,10.91570
20-07-2007,10.89070
19-07-2007,10.88250
18-07-2007,10.91410
17-07-2007,10.87260
16-07-2007,10.84280
13-07-2007,10.82720
12-07-2007,10.83350
11-07-2007,10.83070
10-07-2007,10.82460
09-07-2007,10.83200
06-07-2007,10.79020
05-07-2007,10.79730
04-07-2007,10.76340
03-07-2007,10.73930
29-06-2007,10.70100
28-06-2007,10.69790
27-06-2007,10.68580
26-06-2007,10.69100
25-06-2007,10.69790
22-06-2007,10.68160
21-06-2007,10.68130
20-06-2007,10.67340
19-06-2007,10.67460
18-06-2007,10.68090
15-06-2007,10.66590
14-06-2007,10.66270
13-06-2007,10.65380
12-06-2007,10.65470
11-06-2007,10.65940
08-06-2007,10.72300
07-06-2007,10.75190
06-06-2007,10.73770
05-06-2007,10.75890
04-06-2007,10.77580
01-06-2007,10.77700
31-05-2007,10.76780
30-05-2007,10.75250
29-05-2007,10.75660
28-05-2007,10.77090
25-05-2007,10.75050
24-05-2007,10.74670
23-05-2007,10.74540
22-05-2007,10.74440
21-05-2007,10.74380
18-05-2007,10.73370
17-05-2007,10.74100
16-05-2007,10.74570
15-05-2007,10.72770
14-05-2007,10.71330
11-05-2007,10.70020
10-05-2007,10.70360
09-05-2007,10.71000
08-05-2007,10.70610
07-05-2007,10.69820
04-05-2007,10.69090
03-05-2007,10.69160
30-04-2007,10.69030
27-04-2007,10.69420
26-04-2007,10.70940
25-04-2007,10.73130
24-04-2007,10.72590
23-04-2007,10.68190
20-04-2007,10.67810
19-04-2007,10.67580
18-04-2007,10.67090
17-04-2007,10.66400
16-04-2007,10.66280
13-04-2007,10.66160
12-04-2007,10.66130
11-04-2007,10.66260
10-04-2007,10.65880
09-04-2007,10.65480
05-04-2007,10.64530
04-04-2007,10.66550
03-04-2007,10.63870
30-03-2007,10.63450
29-03-2007,10.62770
28-03-2007,10.62130
26-03-2007,10.61650
23-03-2007,10.61370
22-03-2007,10.61330
21-03-2007,10.59690
20-03-2007,10.58970
19-03-2007,0.00000
16-03-2007,10.59320
15-03-2007,10.59820
14-03-2007,10.60810
13-03-2007,10.60560
12-03-2007,10.60760
09-03-2007,10.59380
08-03-2007,10.59950
07-03-2007,10.60160
06-03-2007,10.60310
05-03-2007,10.60480
02-03-2007,10.60270
01-03-2007,10.60710
28-02-2007,10.60050
27-02-2007,10.61310
26-02-2007,10.62060
23-02-2007,10.60700
22-02-2007,10.59700
21-02-2007,10.60740
20-02-2007,10.58260
19-02-2007,10.57510
15-02-2007,10.56990
14-02-2007,10.55920
13-02-2007,10.57840
12-02-2007,10.59860
09-02-2007,10.60080
08-02-2007,10.59710
07-02-2007,10.61250
06-02-2007,10.61330
05-02-2007,10.62650
02-02-2007,10.61940
31-01-2007,10.58900
29-01-2007,10.51710
25-01-2007,10.51950
24-01-2007,10.51750
23-01-2007,10.51630
22-01-2007,10.51160
19-01-2007,10.52020
18-01-2007,10.51600
17-01-2007,10.51480
16-01-2007,10.51480
15-01-2007,10.50970
12-01-2007,10.50480
11-01-2007,10.57890
10-01-2007,10.57590
09-01-2007,10.58430
08-01-2007,10.58730
05-01-2007,10.57740
04-01-2007,10.57480
03-01-2007,10.57500
02-01-2007,10.57380
29-12-2006,10.55770
28-12-2006,10.55360
27-12-2006,10.55370
26-12-2006,10.55210
22-12-2006,10.55020
21-12-2006,10.54770
20-12-2006,10.54840
19-12-2006,10.54740
18-12-2006,10.54170
15-12-2006,10.52540
14-12-2006,10.51250
13-12-2006,10.52670
12-12-2006,10.52590
11-12-2006,10.57800
08-12-2006,10.65190
07-12-2006,10.64710
06-12-2006,10.65020
05-12-2006,10.65040
04-12-2006,10.64640
01-12-2006,10.63090
30-11-2006,10.62960
29-11-2006,10.64130
28-11-2006,10.64770
27-11-2006,10.64730
24-11-2006,10.62180
23-11-2006,10.60590
22-11-2006,10.61430
21-11-2006,10.60350
20-11-2006,10.58690
17-11-2006,10.54610
16-11-2006,10.53600
15-11-2006,10.54850
14-11-2006,10.53210
13-11-2006,10.52030
10-11-2006,10.50300
09-11-2006,10.49800
