date,nav
24-05-2016,23.67810
23-05-2016,23.67420
20-05-2016,23.66280
19-05-2016,23.65880
18-05-2016,23.65500
17-05-2016,23.65180
16-05-2016,23.64850
13-05-2016,23.63660
12-05-2016,23.63300
11-05-2016,23.62910
10-05-2016,23.62550
09-05-2016,23.62180
06-05-2016,23.61050
05-05-2016,23.60640
04-05-2016,23.60180
03-05-2016,23.59850
02-05-2016,23.59470
29-04-2016,23.58370
28-04-2016,23.57900
27-04-2016,23.57520
26-04-2016,23.57110
25-04-2016,23.56840
22-04-2016,23.55660
21-04-2016,23.55290
20-04-2016,23.54890
18-04-2016,23.54110
13-04-2016,23.52190
12-04-2016,23.51860
11-04-2016,23.51630
07-04-2016,23.50020
06-04-2016,23.49610
05-04-2016,23.49230
04-04-2016,23.48810
31-03-2016,23.46550
30-03-2016,23.44570
29-03-2016,23.43940
28-03-2016,23.43410
23-03-2016,23.41370
22-03-2016,23.41030
21-03-2016,23.40680
18-03-2016,23.39430
17-03-2016,23.38990
16-03-2016,23.38550
15-03-2016,23.38150
14-03-2016,23.37670
11-03-2016,23.36210
10-03-2016,23.35680
09-03-2016,23.35270
08-03-2016,23.34830
04-03-2016,23.33120
03-03-2016,23.32700
02-03-2016,23.32270
01-03-2016,23.31780
29-02-2016,23.31240
26-02-2016,23.29720
25-02-2016,23.29310
24-02-2016,23.28940
23-02-2016,23.28490
22-02-2016,23.28120
18-02-2016,23.26380
17-02-2016,23.25950
16-02-2016,23.25510
15-02-2016,23.24990
12-02-2016,23.23720
11-02-2016,23.23270
10-02-2016,23.22630
09-02-2016,23.22180
08-02-2016,23.21730
05-02-2016,23.20570
04-02-2016,23.20150
03-02-2016,23.19730
02-02-2016,23.19430
01-02-2016,23.19020
29-01-2016,23.17700
28-01-2016,23.17270
27-01-2016,23.16920
25-01-2016,23.16210
22-01-2016,23.14970
21-01-2016,23.14640
20-01-2016,23.14230
19-01-2016,23.13840
18-01-2016,23.13440
15-01-2016,23.12190
14-01-2016,23.11790
13-01-2016,23.11430
12-01-2016,23.11040
11-01-2016,23.10740
08-01-2016,23.09500
07-01-2016,23.09080
06-01-2016,23.08810
05-01-2016,23.08490
04-01-2016,23.08110
01-01-2016,23.06860
31-12-2015,23.06350
30-12-2015,23.05520
29-12-2015,23.04710
28-12-2015,23.04180
23-12-2015,23.02030
22-12-2015,23.01640
21-12-2015,23.01250
18-12-2015,22.99970
17-12-2015,22.99530
16-12-2015,22.99140
15-12-2015,22.98680
14-12-2015,22.98290
11-12-2015,22.97180
10-12-2015,22.96780
09-12-2015,22.96360
08-12-2015,22.96070
07-12-2015,22.95670
04-12-2015,22.94500
03-12-2015,22.94100
02-12-2015,22.93650
01-12-2015,22.93270
30-11-2015,22.92920
27-11-2015,22.91740
26-11-2015,22.91360
24-11-2015,22.90520
23-11-2015,22.90140
20-11-2015,22.88980
19-11-2015,22.88560
18-11-2015,22.88080
17-11-2015,22.87660
16-11-2015,22.87210
13-11-2015,22.85990
10-11-2015,22.84760
09-11-2015,22.84330
06-11-2015,22.83190
05-11-2015,22.82770
04-11-2015,22.82360
03-11-2015,22.82080
02-11-2015,22.81650
30-10-2015,22.80470
29-10-2015,22.80080
28-10-2015,22.79670
27-10-2015,22.79280
26-10-2015,22.78910
23-10-2015,22.77770
21-10-2015,22.76970
20-10-2015,22.76700
19-10-2015,22.76340
16-10-2015,22.75140
15-10-2015,22.74780
14-10-2015,22.74410
13-10-2015,22.74060
12-10-2015,22.73690
09-10-2015,22.72450
08-10-2015,22.72020
07-10-2015,22.71760
06-10-2015,22.71370
05-10-2015,22.71060
01-10-2015,22.69370
30-09-2015,22.68680
29-09-2015,22.67650
28-09-2015,22.65310
24-09-2015,22.63600
23-09-2015,22.63150
22-09-2015,22.62700
21-09-2015,22.62280
18-09-2015,22.61020
16-09-2015,22.60060
15-09-2015,22.59660
14-09-2015,22.59320
11-09-2015,22.58120
10-09-2015,22.57720
09-09-2015,22.57580
08-09-2015,22.57290
07-09-2015,22.56850
04-09-2015,22.55630
03-09-2015,22.55180
02-09-2015,22.54740
01-09-2015,22.54360
31-08-2015,22.54000
28-08-2015,22.52770
27-08-2015,22.52340
26-08-2015,22.51730
25-08-2015,22.51300
24-08-2015,22.50940
21-08-2015,22.49820
20-08-2015,22.49420
19-08-2015,22.48950
17-08-2015,22.47780
14-08-2015,22.46500
13-08-2015,22.46300
12-08-2015,22.45880
11-08-2015,22.45380
10-08-2015,22.44900
07-08-2015,22.43520
06-08-2015,22.43100
05-08-2015,22.42590
04-08-2015,22.41980
03-08-2015,22.41340
31-07-2015,22.39560
30-07-2015,22.39030
29-07-2015,22.38540
28-07-2015,22.37940
27-07-2015,22.37070
24-07-2015,22.35690
23-07-2015,22.35210
22-07-2015,22.34730
21-07-2015,22.34170
20-07-2015,22.33480
17-07-2015,22.32170
16-07-2015,22.31620
15-07-2015,22.31040
14-07-2015,22.30450
13-07-2015,22.29950
10-07-2015,22.28690
09-07-2015,22.28220
08-07-2015,22.27750
07-07-2015,22.27370
06-07-2015,22.26690
03-07-2015,22.25200
02-07-2015,22.24490
01-07-2015,22.23880
30-06-2015,22.23140
29-06-2015,22.22320
26-06-2015,22.21110
25-06-2015,22.20670
24-06-2015,22.20340
23-06-2015,22.19860
22-06-2015,22.19440
19-06-2015,22.18040
18-06-2015,22.17650
17-06-2015,22.17110
16-06-2015,22.16610
15-06-2015,22.16150
12-06-2015,22.14810
11-06-2015,22.14370
10-06-2015,22.14000
09-06-2015,22.13550
08-06-2015,22.13000
05-06-2015,22.11690
04-06-2015,22.11150
03-06-2015,22.10580
02-06-2015,22.09890
01-06-2015,22.09560
29-05-2015,22.07470
28-05-2015,22.06870
27-05-2015,22.06420
26-05-2015,22.06000
25-05-2015,22.05460
22-05-2015,22.04000
21-05-2015,22.03250
20-05-2015,22.02210
19-05-2015,22.01580
18-05-2015,22.00840
15-05-2015,21.99400
14-05-2015,21.98670
13-05-2015,21.97980
12-05-2015,21.97360
11-05-2015,21.96820
08-05-2015,21.95300
07-05-2015,21.94880
06-05-2015,21.94640
05-05-2015,21.94420
30-04-2015,21.92300
29-04-2015,21.92030
28-04-2015,21.91740
27-04-2015,21.91390
24-04-2015,21.90020
23-04-2015,21.89670
22-04-2015,21.89200
21-04-2015,21.88780
20-04-2015,21.88330
17-04-2015,21.87010
16-04-2015,21.86490
15-04-2015,21.86090
13-04-2015,21.85270
10-04-2015,21.83960
09-04-2015,21.83430
08-04-2015,21.82860
07-04-2015,21.82610
06-04-2015,21.82320
31-03-2015,21.79190
30-03-2015,21.75150
27-03-2015,21.73690
26-03-2015,21.73190
25-03-2015,21.72750
24-03-2015,21.72570
23-03-2015,21.72210
20-03-2015,21.70820
19-03-2015,21.70440
18-03-2015,21.70010
17-03-2015,21.69510
16-03-2015,21.69170
13-03-2015,21.67800
12-03-2015,21.67320
11-03-2015,21.66850
10-03-2015,21.66370
09-03-2015,21.66020
05-03-2015,21.63810
04-03-2015,21.63230
03-03-2015,21.62400
02-03-2015,21.61980
27-02-2015,21.60730
26-02-2015,21.60310
25-02-2015,21.59790
24-02-2015,21.59180
23-02-2015,21.58740
20-02-2015,21.57150
18-02-2015,21.56180
16-02-2015,21.55260
13-02-2015,21.53880
12-02-2015,21.53400
11-02-2015,21.52940
10-02-2015,21.52490
09-02-2015,21.52030
06-02-2015,21.50660
05-02-2015,21.50200
04-02-2015,21.49750
03-02-2015,21.49290
02-02-2015,21.48840
30-01-2015,21.47470
29-01-2015,21.46970
28-01-2015,21.46520
27-01-2015,21.46070
23-01-2015,21.44190
22-01-2015,21.43770
21-01-2015,21.43230
20-01-2015,21.42800
19-01-2015,21.42360
16-01-2015,21.40950
15-01-2015,21.40480
14-01-2015,21.39790
13-01-2015,21.39320
12-01-2015,21.38790
09-01-2015,21.37400
08-01-2015,21.36930
07-01-2015,21.36480
06-01-2015,21.36020
05-01-2015,21.35580
02-01-2015,21.34230
01-01-2015,21.33780
31-12-2014,21.33170
30-12-2014,21.32370
29-12-2014,21.31730
26-12-2014,21.30360
