date,nav
15-02-2010,6.56000
11-02-2010,6.59000
10-02-2010,6.56000
09-02-2010,6.59000
08-02-2010,6.55000
05-02-2010,6.54000
04-02-2010,6.69000
03-02-2010,6.82000
02-02-2010,6.68000
01-02-2010,6.78000
29-01-2010,6.69000
28-01-2010,6.65000
27-01-2010,6.63000
25-01-2010,6.89000
22-01-2010,6.97000
21-01-2010,7.07000
20-01-2010,7.23000
19-01-2010,7.25000
18-01-2010,7.28000
15-01-2010,7.25000
14-01-2010,7.27000
13-01-2010,7.17000
12-01-2010,7.10000
11-01-2010,7.14000
08-01-2010,7.11000
07-01-2010,7.14000
06-01-2010,7.17000
05-01-2010,7.12000
04-01-2010,7.07000
31-12-2009,7.02000
30-12-2009,7.03000
29-12-2009,7.03000
24-12-2009,7.01000
23-12-2009,6.98000
22-12-2009,6.89000
21-12-2009,6.84000
18-12-2009,6.86000
17-12-2009,6.88000
16-12-2009,6.83000
15-12-2009,6.82000
14-12-2009,6.88000
11-12-2009,6.92000
10-12-2009,6.97000
09-12-2009,6.95000
08-12-2009,6.99000
07-12-2009,6.89000
04-12-2009,6.94000
03-12-2009,6.97000
02-12-2009,6.94000
01-12-2009,6.85000
30-11-2009,6.72000
27-11-2009,6.65000
26-11-2009,6.73000
25-11-2009,6.88000
24-11-2009,6.85000
23-11-2009,6.82000
20-11-2009,6.75000
19-11-2009,6.72000
18-11-2009,6.80000
17-11-2009,6.77000
16-11-2009,6.73000
13-11-2009,6.63000
12-11-2009,6.62000
11-11-2009,6.69000
10-11-2009,6.59000
09-11-2009,6.63000
06-11-2009,6.56000
05-11-2009,6.47000
04-11-2009,6.37000
03-11-2009,6.25000
30-10-2009,6.51000
29-10-2009,6.53000
28-10-2009,6.65000
27-10-2009,6.74000
26-10-2009,6.97000
23-10-2009,7.11000
22-10-2009,7.14000
21-10-2009,7.27000
20-10-2009,7.35000
16-10-2009,7.34000
15-10-2009,7.31000
14-10-2009,7.31000
12-10-2009,7.19000
09-10-2009,7.14000
08-10-2009,7.21000
07-10-2009,7.25000
06-10-2009,7.21000
05-10-2009,7.23000
01-10-2009,7.36000
30-09-2009,7.40000
29-09-2009,7.29000
25-09-2009,7.19000
24-09-2009,7.15000
23-09-2009,7.17000
22-09-2009,7.31000
18-09-2009,7.31000
17-09-2009,7.26000
16-09-2009,7.26000
15-09-2009,7.15000
14-09-2009,7.04000
11-09-2009,7.05000
10-09-2009,7.10000
09-09-2009,7.07000
08-09-2009,7.02000
07-09-2009,7.02000
04-09-2009,6.90000
03-09-2009,6.82000
02-09-2009,6.81000
01-09-2009,6.83000
31-08-2009,6.87000
28-08-2009,6.92000
27-08-2009,6.87000
26-08-2009,6.82000
25-08-2009,6.76000
24-08-2009,6.65000
21-08-2009,6.52000
20-08-2009,6.43000
19-08-2009,6.36000
18-08-2009,6.46000
17-08-2009,6.39000
14-08-2009,6.66000
13-08-2009,6.64000
12-08-2009,6.44000
11-08-2009,6.44000
10-08-2009,6.40000
07-08-2009,6.53000
06-08-2009,6.68000
05-08-2009,6.80000
04-08-2009,6.78000
03-08-2009,6.82000
31-07-2009,6.69000
30-07-2009,6.64000
29-07-2009,6.61000
28-07-2009,6.66000
27-07-2009,6.66000
24-07-2009,6.64000
23-07-2009,6.54000
22-07-2009,6.39000
21-07-2009,6.47000
20-07-2009,6.47000
17-07-2009,6.35000
16-07-2009,6.25000
15-07-2009,6.24000
14-07-2009,6.05000
13-07-2009,5.85000
10-07-2009,5.93000
09-07-2009,6.05000
08-07-2009,6.03000
07-07-2009,6.24000
06-07-2009,6.22000
03-07-2009,6.53000
02-07-2009,6.46000
01-07-2009,6.44000
30-06-2009,6.37000
29-06-2009,6.57000
26-06-2009,6.56000
25-06-2009,6.42000
24-06-2009,6.44000
23-06-2009,6.33000
22-06-2009,6.33000
19-06-2009,6.32000
18-06-2009,6.19000
17-06-2009,6.35000
16-06-2009,6.56000
15-06-2009,6.55000
12-06-2009,6.78000
11-06-2009,6.83000
10-06-2009,6.81000
09-06-2009,6.71000
08-06-2009,6.55000
05-06-2009,6.77000
04-06-2009,6.75000
03-06-2009,6.65000
02-06-2009,6.48000
01-06-2009,6.43000
29-05-2009,6.24000
28-05-2009,6.11000
27-05-2009,6.11000
26-05-2009,5.91000
25-05-2009,6.03000
22-05-2009,5.98000
21-05-2009,5.87000
20-05-2009,5.90000
19-05-2009,5.76000
15-05-2009,5.18000
14-05-2009,5.11000
13-05-2009,5.11000
12-05-2009,5.14000
11-05-2009,5.03000
08-05-2009,5.08000
07-05-2009,5.12000
06-05-2009,4.98000
05-05-2009,5.03000
04-05-2009,4.97000
29-04-2009,4.79000
28-04-2009,4.71000
27-04-2009,4.83000
24-04-2009,4.84000
23-04-2009,4.77000
22-04-2009,4.71000
21-04-2009,4.75000
20-04-2009,4.81000
17-04-2009,4.82000
16-04-2009,4.80000
15-04-2009,4.98000
13-04-2009,4.80000
09-04-2009,4.74000
08-04-2009,4.74000
06-04-2009,4.62000
02-04-2009,4.54000
01-04-2009,4.42000
31-03-2009,4.36000
30-03-2009,4.28000
27-03-2009,4.38000
26-03-2009,4.34000
25-03-2009,4.28000
24-03-2009,4.22000
23-03-2009,4.21000
20-03-2009,4.08000
19-03-2009,4.07000
18-03-2009,4.08000
17-03-2009,4.03000
16-03-2009,4.06000
13-03-2009,3.98000
12-03-2009,3.88000
09-03-2009,3.83000
06-03-2009,3.87000
05-03-2009,3.88000
04-03-2009,3.93000
03-03-2009,3.93000
02-03-2009,4.00000
27-02-2009,4.09000
26-02-2009,4.12000
25-02-2009,4.09000
24-02-2009,4.08000
20-02-2009,4.12000
19-02-2009,4.19000
18-02-2009,4.18000
17-02-2009,4.20000
16-02-2009,4.27000
13-02-2009,4.38000
12-02-2009,4.34000
11-02-2009,4.34000
10-02-2009,4.37000
09-02-2009,4.34000
06-02-2009,4.29000
05-02-2009,4.25000
04-02-2009,4.27000
03-02-2009,4.29000
02-02-2009,4.29000
30-01-2009,4.36000
29-01-2009,4.29000
28-01-2009,4.33000
27-01-2009,4.33000
23-01-2009,4.28000
22-01-2009,4.34000
21-01-2009,4.41000
20-01-2009,4.49000
19-01-2009,4.56000
16-01-2009,4.54000
15-01-2009,4.50000
14-01-2009,4.60000
13-01-2009,4.49000
12-01-2009,4.55000
09-01-2009,4.65000
07-01-2009,4.81000
06-01-2009,5.09000
05-01-2009,5.10000
02-01-2009,5.01000
01-01-2009,4.97000
31-12-2008,4.86000
30-12-2008,4.84000
29-12-2008,4.81000
26-12-2008,4.77000
24-12-2008,4.87000
23-12-2008,4.89000
22-12-2008,4.99000
19-12-2008,5.01000
18-12-2008,4.95000
17-12-2008,4.89000
16-12-2008,5.05000
15-12-2008,4.92000
12-12-2008,4.83000
11-12-2008,4.77000
10-12-2008,4.75000
08-12-2008,4.64000
05-12-2008,4.60000
04-12-2008,4.67000
03-12-2008,4.55000
02-12-2008,4.54000
01-12-2008,4.61000
28-11-2008,4.65000
26-11-2008,4.66000
25-11-2008,4.68000
24-11-2008,4.79000
21-11-2008,4.80000
20-11-2008,4.72000
19-11-2008,4.84000
18-11-2008,4.90000
17-11-2008,5.02000
14-11-2008,5.12000
12-11-2008,5.22000
11-11-2008,5.32000
10-11-2008,5.52000
07-11-2008,5.33000
06-11-2008,5.30000
05-11-2008,5.45000
04-11-2008,5.56000
03-11-2008,5.47000
31-10-2008,5.28000
29-10-2008,5.03000
27-10-2008,4.82000
24-10-2008,4.79000
23-10-2008,5.11000
22-10-2008,5.26000
21-10-2008,5.40000
20-10-2008,5.26000
17-10-2008,5.24000
16-10-2008,5.45000
15-10-2008,5.57000
14-10-2008,5.84000
13-10-2008,5.76000
10-10-2008,5.55000
08-10-2008,5.95000
07-10-2008,6.16000
06-10-2008,6.28000
03-10-2008,6.64000
01-10-2008,6.86000
30-09-2008,6.81000
29-09-2008,6.76000
26-09-2008,7.01000
25-09-2008,7.20000
24-09-2008,7.26000
23-09-2008,7.24000
22-09-2008,7.36000
19-09-2008,7.43000
18-09-2008,7.23000
17-09-2008,7.23000
16-09-2008,7.25000
15-09-2008,7.31000
12-09-2008,7.56000
11-09-2008,7.70000
10-09-2008,7.82000
09-09-2008,7.86000
08-09-2008,7.84000
05-09-2008,7.76000
04-09-2008,7.86000
02-09-2008,7.89000
01-09-2008,7.78000
29-08-2008,7.79000
28-08-2008,7.63000
27-08-2008,7.72000
26-08-2008,7.73000
25-08-2008,7.77000
22-08-2008,7.78000
21-08-2008,7.77000
20-08-2008,7.89000
19-08-2008,7.80000
18-08-2008,7.82000
14-08-2008,7.89000
13-08-2008,8.01000
12-08-2008,8.03000
11-08-2008,8.04000
08-08-2008,7.95000
07-08-2008,7.96000
06-08-2008,7.98000
05-08-2008,7.95000
04-08-2008,7.88000
01-08-2008,7.90000
31-07-2008,7.84000
30-07-2008,7.84000
29-07-2008,7.62000
28-07-2008,7.74000
25-07-2008,7.70000
24-07-2008,7.83000
23-07-2008,7.90000
22-07-2008,7.52000
21-07-2008,7.45000
18-07-2008,7.40000
17-07-2008,7.29000
16-07-2008,7.19000
14-07-2008,7.49000
11-07-2008,7.50000
10-07-2008,7.65000
09-07-2008,7.67000
08-07-2008,7.47000
07-07-2008,7.55000
04-07-2008,7.52000
03-07-2008,7.36000
02-07-2008,7.52000
01-07-2008,7.34000
30-06-2008,7.56000
27-06-2008,7.78000
26-06-2008,7.98000
25-06-2008,7.92000
24-06-2008,7.80000
23-06-2008,7.83000
20-06-2008,8.06000
19-06-2008,8.28000
18-06-2008,8.42000
17-06-2008,8.47000
16-06-2008,8.44000
13-06-2008,8.40000
12-06-2008,8.36000
11-06-2008,8.35000
10-06-2008,8.25000
09-06-2008,8.30000
06-06-2008,8.52000
05-06-2008,8.55000
04-06-2008,8.57000
03-06-2008,8.72000
02-06-2008,8.76000
30-05-2008,8.91000
29-05-2008,8.91000
28-05-2008,8.95000
27-05-2008,8.91000
26-05-2008,8.99000
23-05-2008,9.19000
22-05-2008,9.34000
21-05-2008,9.48000
20-05-2008,9.37000
16-05-2008,9.36000
15-05-2008,9.38000
14-05-2008,9.21000
13-05-2008,8.97000
12-05-2008,8.99000
09-05-2008,9.10000
08-05-2008,9.30000
07-05-2008,9.30000
06-05-2008,9.24000
05-05-2008,9.34000
02-05-2008,9.39000
30-04-2008,9.30000
29-04-2008,9.39000
28-04-2008,9.34000
25-04-2008,9.37000
24-04-2008,9.35000
23-04-2008,9.39000
22-04-2008,9.35000
21-04-2008,9.34000
17-04-2008,9.19000
16-04-2008,9.14000
15-04-2008,8.98000
11-04-2008,8.93000
10-04-2008,8.77000
09-04-2008,8.70000
08-04-2008,8.61000
07-04-2008,8.66000
04-04-2008,8.53000
03-04-2008,8.62000
02-04-2008,8.64000
01-04-2008,8.64000
31-03-2008,8.64000
28-03-2008,8.83000
27-03-2008,8.51000
26-03-2008,8.50000
25-03-2008,8.50000
24-03-2008,8.19000
19-03-2008,8.36000
18-03-2008,8.43000
17-03-2008,8.46000
14-03-2008,8.90000
13-03-2008,8.77000
12-03-2008,9.17000
11-03-2008,9.26000
10-03-2008,8.99000
07-03-2008,9.06000
05-03-2008,9.34000
04-03-2008,9.36000
03-03-2008,9.52000
29-02-2008,9.84000
28-02-2008,9.96000
27-02-2008,9.97000
26-02-2008,9.96000
25-02-2008,9.89000
22-02-2008,9.81000
21-02-2008,9.87000
20-02-2008,9.76000
19-02-2008,9.95000
18-02-2008,9.87000
15-02-2008,9.85000
14-02-2008,9.71000
13-02-2008,9.39000
12-02-2008,9.23000
11-02-2008,9.45000
08-02-2008,9.78000
07-02-2008,9.92000
06-02-2008,10.14000
05-02-2008,10.30000
04-02-2008,10.23000
01-02-2008,10.07000
31-01-2008,10.00000
30-01-2008,10.02000
29-01-2008,10.20000
28-01-2008,10.18000
25-01-2008,10.39000
24-01-2008,10.04000
23-01-2008,10.39000
22-01-2008,9.96000
21-01-2008,10.40000
18-01-2008,11.22000
17-01-2008,11.65000
16-01-2008,11.61000
15-01-2008,11.81000
14-01-2008,11.85000
11-01-2008,11.82000
10-01-2008,11.79000
09-01-2008,12.07000
08-01-2008,12.14000
07-01-2008,12.28000
04-01-2008,12.33000
03-01-2008,12.26000
02-01-2008,12.21000
01-01-2008,12.20000
31-12-2007,12.11000
28-12-2007,11.93000
27-12-2007,11.83000
26-12-2007,11.80000
24-12-2007,11.66000
20-12-2007,11.42000
19-12-2007,11.46000
18-12-2007,11.38000
17-12-2007,11.43000
14-12-2007,11.78000
13-12-2007,11.73000
12-12-2007,11.76000
11-12-2007,11.64000
10-12-2007,11.55000
07-12-2007,11.44000
06-12-2007,11.42000
05-12-2007,11.49000
04-12-2007,11.37000
03-12-2007,15.37000
30-11-2007,15.15000
29-11-2007,14.90000
28-11-2007,14.98000
27-11-2007,15.04000
26-11-2007,15.20000
23-11-2007,14.92000
22-11-2007,14.59000
21-11-2007,14.75000
20-11-2007,15.21000
19-11-2007,15.32000
16-11-2007,15.10000
15-11-2007,15.08000
14-11-2007,14.89000
13-11-2007,14.60000
12-11-2007,14.46000
08-11-2007,14.58000
07-11-2007,14.70000
06-11-2007,14.84000
05-11-2007,14.79000
02-11-2007,14.86000
01-11-2007,14.84000
31-10-2007,14.92000
30-10-2007,14.80000
29-10-2007,14.80000
26-10-2007,14.61000
25-10-2007,14.33000
24-10-2007,14.23000
23-10-2007,14.00000
22-10-2007,13.64000
19-10-2007,13.69000
18-10-2007,13.91000
17-10-2007,14.12000
16-10-2007,14.19000
15-10-2007,14.18000
12-10-2007,13.99000
11-10-2007,14.00000
10-10-2007,14.04000
09-10-2007,13.90000
08-10-2007,13.72000
05-10-2007,13.93000
04-10-2007,14.04000
03-10-2007,14.05000
01-10-2007,14.00000
28-09-2007,13.94000
27-09-2007,13.87000
26-09-2007,13.87000
25-09-2007,13.71000
24-09-2007,13.77000
21-09-2007,13.71000
20-09-2007,13.73000
19-09-2007,13.73000
18-09-2007,13.57000
17-09-2007,13.50000
14-09-2007,13.49000
13-09-2007,13.59000
12-09-2007,13.51000
11-09-2007,13.53000
10-09-2007,13.61000
07-09-2007,13.63000
06-09-2007,13.62000
05-09-2007,13.53000
04-09-2007,13.52000
03-09-2007,13.50000
31-08-2007,13.32000
30-08-2007,13.16000
29-08-2007,13.08000
28-08-2007,13.06000
27-08-2007,13.00000
24-08-2007,12.78000
23-08-2007,12.66000
22-08-2007,12.75000
21-08-2007,12.74000
20-08-2007,12.99000
17-08-2007,12.85000
16-08-2007,13.12000
14-08-2007,13.47000
13-08-2007,13.53000
10-08-2007,13.43000
09-08-2007,13.47000
08-08-2007,13.72000
07-08-2007,13.43000
06-08-2007,13.33000
03-08-2007,13.48000
02-08-2007,13.38000
01-08-2007,13.34000
31-07-2007,13.64000
30-07-2007,13.39000
27-07-2007,13.50000
26-07-2007,13.69000
25-07-2007,13.57000
24-07-2007,13.64000
23-07-2007,13.71000
20-07-2007,13.72000
19-07-2007,13.51000
18-07-2007,13.49000
17-07-2007,13.50000
16-07-2007,13.51000
13-07-2007,13.60000
12-07-2007,13.46000
11-07-2007,13.42000
10-07-2007,13.49000
09-07-2007,13.62000
06-07-2007,13.57000
05-07-2007,13.37000
04-07-2007,13.44000
03-07-2007,13.44000
02-07-2007,13.31000
29-06-2007,13.11000
28-06-2007,12.98000
27-06-2007,12.95000
26-06-2007,12.92000
25-06-2007,12.91000
22-06-2007,12.91000
21-06-2007,12.92000
20-06-2007,12.86000
19-06-2007,12.74000
18-06-2007,12.65000
15-06-2007,12.76000
14-06-2007,12.74000
13-06-2007,12.63000
12-06-2007,12.69000
11-06-2007,12.73000
08-06-2007,12.72000
07-06-2007,12.66000
06-06-2007,12.66000
05-06-2007,12.71000
04-06-2007,12.74000
01-06-2007,12.85000
31-05-2007,12.75000
30-05-2007,12.63000
29-05-2007,12.74000
28-05-2007,12.73000
25-05-2007,12.58000
24-05-2007,12.51000
23-05-2007,12.61000
22-05-2007,12.65000
21-05-2007,12.44000
18-05-2007,12.42000
17-05-2007,12.49000
16-05-2007,12.47000
15-05-2007,12.46000
14-05-2007,12.53000
11-05-2007,12.41000
10-05-2007,12.43000
09-05-2007,12.42000
08-05-2007,12.46000
07-05-2007,12.63000
04-05-2007,12.68000
03-05-2007,12.73000
30-04-2007,12.64000
27-04-2007,12.56000
26-04-2007,12.67000
