date,nav
29-05-2008,10.07640
28-05-2008,10.07460
27-05-2008,10.07290
26-05-2008,10.07120
25-05-2008,10.06950
24-05-2008,10.06790
23-05-2008,10.06620
22-05-2008,10.06460
21-05-2008,10.06300
20-05-2008,10.06130
19-05-2008,10.05970
18-05-2008,10.05800
17-05-2008,10.05620
16-05-2008,10.05450
15-05-2008,10.05280
14-05-2008,10.05110
13-05-2008,10.04940
12-05-2008,10.04770
11-05-2008,10.04600
10-05-2008,10.04430
09-05-2008,10.04260
08-05-2008,10.04100
07-05-2008,10.03930
06-05-2008,10.03760
05-05-2008,10.03590
04-05-2008,10.03430
03-05-2008,10.03260
02-05-2008,10.03090
01-05-2008,10.02920
30-04-2008,10.02750
29-04-2008,10.07660
28-04-2008,10.07490
27-04-2008,10.07320
26-04-2008,10.07160
25-04-2008,10.06990
24-04-2008,10.06830
23-04-2008,10.06660
22-04-2008,10.06490
21-04-2008,10.06320
20-04-2008,10.06150
19-04-2008,10.05980
18-04-2008,10.05800
17-04-2008,10.05630
16-04-2008,10.05460
15-04-2008,10.05290
14-04-2008,10.05170
13-04-2008,10.04990
12-04-2008,10.04820
11-04-2008,10.04650
10-04-2008,10.04480
09-04-2008,10.04300
08-04-2008,10.04140
07-04-2008,10.03970
06-04-2008,10.03800
05-04-2008,10.03630
04-04-2008,10.03450
03-04-2008,10.03280
02-04-2008,10.03100
01-04-2008,10.02930
31-03-2008,10.02750
30-03-2008,10.07730
29-03-2008,10.07550
28-03-2008,10.07370
27-03-2008,10.07200
26-03-2008,10.07020
25-03-2008,10.06860
24-03-2008,10.06690
23-03-2008,10.06520
22-03-2008,10.06360
21-03-2008,10.06190
20-03-2008,10.06020
19-03-2008,10.05850
18-03-2008,10.05690
17-03-2008,10.05520
16-03-2008,10.05360
15-03-2008,10.05190
14-03-2008,10.05030
13-03-2008,10.04860
12-03-2008,10.04700
11-03-2008,10.04540
10-03-2008,10.04370
09-03-2008,10.04210
08-03-2008,10.04060
07-03-2008,10.03900
06-03-2008,10.03740
05-03-2008,10.03580
04-03-2008,10.03420
03-03-2008,10.03250
02-03-2008,10.03080
01-03-2008,10.02920
29-02-2008,10.02750
28-02-2008,10.07480
27-02-2008,10.07300
26-02-2008,10.07130
25-02-2008,10.06960
24-02-2008,10.06790
23-02-2008,10.06610
22-02-2008,10.06440
21-02-2008,10.06270
20-02-2008,10.06090
19-02-2008,10.05920
18-02-2008,10.05750
17-02-2008,10.05580
16-02-2008,10.05410
15-02-2008,10.05240
14-02-2008,10.05080
13-02-2008,10.04920
12-02-2008,10.04750
11-02-2008,10.04580
10-02-2008,10.04420
09-02-2008,10.04260
08-02-2008,10.04090
07-02-2008,10.03930
06-02-2008,10.03770
05-02-2008,10.03600
04-02-2008,10.03440
03-02-2008,10.03270
02-02-2008,10.03090
01-02-2008,10.02920
31-01-2008,10.02750
30-01-2008,10.07900
29-01-2008,10.07730
28-01-2008,10.07560
27-01-2008,10.07380
26-01-2008,10.07210
25-01-2008,10.07040
24-01-2008,10.06870
23-01-2008,10.06700
22-01-2008,10.06520
21-01-2008,10.06350
20-01-2008,10.06180
19-01-2008,10.06020
18-01-2008,10.05850
17-01-2008,10.05690
16-01-2008,10.05530
15-01-2008,10.05370
14-01-2008,10.05190
13-01-2008,10.05020
12-01-2008,10.04840
11-01-2008,10.04670
10-01-2008,10.04490
09-01-2008,10.04320
08-01-2008,10.04140
07-01-2008,10.03970
06-01-2008,10.03790
05-01-2008,10.03620
04-01-2008,10.03450
