date,nav
11-08-2014,0.00000
08-08-2014,62.87270
07-08-2014,63.37110
06-08-2014,63.44790
05-08-2014,63.67710
04-08-2014,63.60890
01-08-2014,63.30120
31-07-2014,63.80020
30-07-2014,63.97640
28-07-2014,63.62730
25-07-2014,63.81150
24-07-2014,63.95900
23-07-2014,63.83930
22-07-2014,63.75540
21-07-2014,63.44030
18-07-2014,63.33400
17-07-2014,63.21510
16-07-2014,62.85380
15-07-2014,62.29290
14-07-2014,61.61620
11-07-2014,61.62380
10-07-2014,62.19780
09-07-2014,62.18710
08-07-2014,62.60200
07-07-2014,63.56640
04-07-2014,63.61340
03-07-2014,63.38100
02-07-2014,63.25270
01-07-2014,62.80420
30-06-2014,62.67530
27-06-2014,62.06090
26-06-2014,61.87680
25-06-2014,62.13170
24-06-2014,62.17640
23-06-2014,61.76040
20-06-2014,61.68650
19-06-2014,61.70890
18-06-2014,61.83440
17-06-2014,62.10960
16-06-2014,61.50740
13-06-2014,61.52380
12-06-2014,62.08030
11-06-2014,61.93950
10-06-2014,61.94880
09-06-2014,61.97080
06-06-2014,61.50520
05-06-2014,60.84450
04-06-2014,60.61670
03-06-2014,60.63740
02-06-2014,60.31290
30-05-2014,59.51050
29-05-2014,59.26910
28-05-2014,59.62440
27-05-2014,59.33930
26-05-2014,59.52970
23-05-2014,59.92990
22-05-2014,59.52590
21-05-2014,59.22010
20-05-2014,58.97940
19-05-2014,58.58270
16-05-2014,58.06640
15-05-2014,57.53030
14-05-2014,57.69360
13-05-2014,57.78440
12-05-2014,57.47520
09-05-2014,56.78190
08-05-2014,55.99540
07-05-2014,55.83240
06-05-2014,56.04130
05-05-2014,55.85460
02-05-2014,55.66700
30-04-2014,55.51460
29-04-2014,55.68420
28-04-2014,55.79720
25-04-2014,55.86860
23-04-2014,56.16810
22-04-2014,55.88170
21-04-2014,55.78070
17-04-2014,55.46850
16-04-2014,55.03510
15-04-2014,55.33780
11-04-2014,55.57000
10-04-2014,55.64400
09-04-2014,55.56450
07-04-2014,55.03560
04-04-2014,55.13680
03-04-2014,55.40760
02-04-2014,55.63950
01-04-2014,55.42680
31-03-2014,55.42780
28-03-2014,55.34190
27-03-2014,54.99010
26-03-2014,54.73920
25-03-2014,54.65330
24-03-2014,54.57430
21-03-2014,54.12900
20-03-2014,54.07580
19-03-2014,54.29400
18-03-2014,54.13440
14-03-2014,53.87780
13-03-2014,53.91150
12-03-2014,53.92580
11-03-2014,53.93190
10-03-2014,53.93700
07-03-2014,53.67310
06-03-2014,53.19750
05-03-2014,52.79530
04-03-2014,52.63760
03-03-2014,52.17010
28-02-2014,52.38600
26-02-2014,52.20590
25-02-2014,52.06110
24-02-2014,51.90220
21-02-2014,51.73390
20-02-2014,51.41400
19-02-2014,51.67540
18-02-2014,51.49730
17-02-2014,51.19330
14-02-2014,51.03830
13-02-2014,50.72780
12-02-2014,51.09440
11-02-2014,51.01800
10-02-2014,50.98770
07-02-2014,51.00480
06-02-2014,50.88260
05-02-2014,50.94620
04-02-2014,50.84150
03-02-2014,50.65150
31-01-2014,50.91050
30-01-2014,50.66980
29-01-2014,50.99150
28-01-2014,51.17110
27-01-2014,51.20000
24-01-2014,51.93160
23-01-2014,52.39400
22-01-2014,52.31880
21-01-2014,52.21880
20-01-2014,52.15560
17-01-2014,51.93850
16-01-2014,52.21380
15-01-2014,52.19230
14-01-2014,51.89110
13-01-2014,51.96800
10-01-2014,51.45490
09-01-2014,51.51800
08-01-2014,51.44090
07-01-2014,51.24690
06-01-2014,51.32150
03-01-2014,51.30690
02-01-2014,51.30160
01-01-2014,51.85710
31-12-2013,51.82540
30-12-2013,51.67070
27-12-2013,51.77100
26-12-2013,51.71060
24-12-2013,51.58920
23-12-2013,51.68200
20-12-2013,51.67670
19-12-2013,51.19360
18-12-2013,51.29830
17-12-2013,50.73650
16-12-2013,50.75350
13-12-2013,50.85540
12-12-2013,51.36340
11-12-2013,51.54670
10-12-2013,51.49160
09-12-2013,51.70360
06-12-2013,51.43370
05-12-2013,51.40380
04-12-2013,51.09930
03-12-2013,51.34720
02-12-2013,51.38940
29-11-2013,51.01140
28-11-2013,50.65770
27-11-2013,50.36940
26-11-2013,50.21920
25-11-2013,50.44570
22-11-2013,49.99870
21-11-2013,49.98030
20-11-2013,50.48710
19-11-2013,50.75770
18-11-2013,50.50640
14-11-2013,50.01640
13-11-2013,49.74670
12-11-2013,49.90940
11-11-2013,50.18790
08-11-2013,50.30880
07-11-2013,50.48370
06-11-2013,50.77530
05-11-2013,51.04190
01-11-2013,51.09930
31-10-2013,50.98300
30-10-2013,50.74850
29-10-2013,50.39770
28-10-2013,49.69850
25-10-2013,49.92800
24-10-2013,49.97000
23-10-2013,49.98190
22-10-2013,50.13510
21-10-2013,50.08260
18-10-2013,50.00640
17-10-2013,49.30990
15-10-2013,49.28030
14-10-2013,49.61390
11-10-2013,49.62560
10-10-2013,49.37790
09-10-2013,49.27890
08-10-2013,48.76540
07-10-2013,48.33840
04-10-2013,48.48170
03-10-2013,48.45410
01-10-2013,47.88130
30-09-2013,47.52920
27-09-2013,47.93820
26-09-2013,48.22160
25-09-2013,48.20590
24-09-2013,48.35790
23-09-2013,48.27050
20-09-2013,49.16510
19-09-2013,50.01250
18-09-2013,48.74050
17-09-2013,48.40240
16-09-2013,48.44700
13-09-2013,48.16690
12-09-2013,48.13320
11-09-2013,48.45800
10-09-2013,48.27180
06-09-2013,47.33470
05-09-2013,46.94590
04-09-2013,46.13890
03-09-2013,45.42870
02-09-2013,46.35280
30-08-2013,45.89700
29-08-2013,45.66280
28-08-2013,44.93520
27-08-2013,45.35770
26-08-2013,46.54610
23-08-2013,46.45860
22-08-2013,46.27990
