date,nav
16-09-2022,12.24090
15-09-2022,12.28640
14-09-2022,12.29380
13-09-2022,12.29820
12-09-2022,12.28910
09-09-2022,12.28640
08-09-2022,12.28400
07-09-2022,12.27730
06-09-2022,12.27030
05-09-2022,12.26120
02-09-2022,12.25330
01-09-2022,12.25070
30-08-2022,12.31090
29-08-2022,12.30640
26-08-2022,12.29720
25-08-2022,12.28490
24-08-2022,12.28450
23-08-2022,12.27990
22-08-2022,12.27800
19-08-2022,12.26880
18-08-2022,12.27110
17-08-2022,12.27390
12-08-2022,12.28370
11-08-2022,12.27920
10-08-2022,12.26740
08-08-2022,12.25460
05-08-2022,12.25230
04-08-2022,12.27130
03-08-2022,12.26330
02-08-2022,12.26980
01-08-2022,12.25860
29-07-2022,12.29290
28-07-2022,12.28620
27-07-2022,12.27860
26-07-2022,12.27020
25-07-2022,12.27140
22-07-2022,12.26160
21-07-2022,12.25220
20-07-2022,12.25330
19-07-2022,12.24540
18-07-2022,12.24810
15-07-2022,12.31640
14-07-2022,12.31820
13-07-2022,12.32040
12-07-2022,12.30110
11-07-2022,12.28590
08-07-2022,12.28400
07-07-2022,12.29110
06-07-2022,12.30040
05-07-2022,12.26970
04-07-2022,12.27260
01-07-2022,12.25640
30-06-2022,12.24700
29-06-2022,12.22780
28-06-2022,12.22150
27-06-2022,12.23230
24-06-2022,12.22890
23-06-2022,12.23230
22-06-2022,12.22440
21-06-2022,12.20840
20-06-2022,12.20990
17-06-2022,12.18010
16-06-2022,12.18970
15-06-2022,12.18590
14-06-2022,12.18840
13-06-2022,12.18730
10-06-2022,12.20530
09-06-2022,12.20350
08-06-2022,12.20320
07-06-2022,12.18290
06-06-2022,12.20170
03-06-2022,12.21050
02-06-2022,12.21490
01-06-2022,12.21780
31-05-2022,12.21590
30-05-2022,12.22020
27-05-2022,12.22600
26-05-2022,12.23080
25-05-2022,12.22590
24-05-2022,12.21700
23-05-2022,12.20680
20-05-2022,12.20280
19-05-2022,12.20940
18-05-2022,12.20100
17-05-2022,12.19710
13-05-2022,12.19230
12-05-2022,12.20920
11-05-2022,12.20310
10-05-2022,12.18690
09-05-2022,12.16540
06-05-2022,12.16430
05-05-2022,12.17520
04-05-2022,12.17250
02-05-2022,12.25260
29-04-2022,12.26310
