date,nav
15-02-2010,16.95000
11-02-2010,17.09000
10-02-2010,16.93000
09-02-2010,17.04000
08-02-2010,16.94000
05-02-2010,16.75000
04-02-2010,17.15000
03-02-2010,17.46000
02-02-2010,17.14000
01-02-2010,17.36000
29-01-2010,17.19000
28-01-2010,17.06000
27-01-2010,16.98000
25-01-2010,17.60000
22-01-2010,17.79000
21-01-2010,18.00000
20-01-2010,18.44000
19-01-2010,18.46000
18-01-2010,18.58000
15-01-2010,18.46000
14-01-2010,18.47000
13-01-2010,18.32000
12-01-2010,18.23000
11-01-2010,18.47000
08-01-2010,18.40000
07-01-2010,18.44000
06-01-2010,18.45000
05-01-2010,18.34000
04-01-2010,18.14000
31-12-2009,17.94000
30-12-2009,17.91000
29-12-2009,17.88000
24-12-2009,17.79000
23-12-2009,17.68000
22-12-2009,17.28000
21-12-2009,17.17000
18-12-2009,17.26000
17-12-2009,17.38000
16-12-2009,17.27000
15-12-2009,17.25000
14-12-2009,17.49000
11-12-2009,17.54000
10-12-2009,17.62000
09-12-2009,17.53000
08-12-2009,17.67000
07-12-2009,17.46000
04-12-2009,17.55000
03-12-2009,17.59000
02-12-2009,17.54000
01-12-2009,17.44000
30-11-2009,17.14000
27-11-2009,16.87000
26-11-2009,17.12000
25-11-2009,17.42000
24-11-2009,17.33000
23-11-2009,17.31000
20-11-2009,17.17000
19-11-2009,16.99000
18-11-2009,17.28000
17-11-2009,17.28000
16-11-2009,17.21000
13-11-2009,16.99000
12-11-2009,16.89000
11-11-2009,17.02000
10-11-2009,16.64000
09-11-2009,16.72000
06-11-2009,16.42000
05-11-2009,16.19000
04-11-2009,15.93000
03-11-2009,15.48000
30-10-2009,16.06000
29-10-2009,16.16000
28-10-2009,16.42000
27-10-2009,16.51000
26-10-2009,17.03000
23-10-2009,17.23000
22-10-2009,17.20000
21-10-2009,17.53000
20-10-2009,17.75000
16-10-2009,17.68000
15-10-2009,17.56000
14-10-2009,17.48000
12-10-2009,17.19000
09-10-2009,16.96000
08-10-2009,17.16000
07-10-2009,17.11000
06-10-2009,17.09000
05-10-2009,17.04000
01-10-2009,17.41000
30-09-2009,17.42000
29-09-2009,17.19000
25-09-2009,17.05000
24-09-2009,17.03000
23-09-2009,17.00000
22-09-2009,17.18000
18-09-2009,17.07000
17-09-2009,17.00000
16-09-2009,16.99000
15-09-2009,16.80000
14-09-2009,16.52000
11-09-2009,16.52000
10-09-2009,16.54000
09-09-2009,16.57000
08-09-2009,16.58000
07-09-2009,16.50000
04-09-2009,16.11000
03-09-2009,15.92000
02-09-2009,15.89000
01-09-2009,15.96000
31-08-2009,16.12000
28-08-2009,16.27000
27-08-2009,16.12000
26-08-2009,16.09000
25-08-2009,15.92000
24-08-2009,15.84000
21-08-2009,15.49000
20-08-2009,15.28000
19-08-2009,15.09000
18-08-2009,15.30000
17-08-2009,15.03000
14-08-2009,15.60000
13-08-2009,15.58000
12-08-2009,15.08000
11-08-2009,15.07000
10-08-2009,14.93000
07-08-2009,15.14000
06-08-2009,15.49000
05-08-2009,15.83000
04-08-2009,15.76000
03-08-2009,15.83000
31-07-2009,15.47000
30-07-2009,15.26000
29-07-2009,15.12000
28-07-2009,15.25000
27-07-2009,15.20000
24-07-2009,15.18000
23-07-2009,14.98000
22-07-2009,14.62000
21-07-2009,14.81000
20-07-2009,14.92000
17-07-2009,14.59000
16-07-2009,14.18000
15-07-2009,14.18000
14-07-2009,13.65000
13-07-2009,13.13000
10-07-2009,13.32000
09-07-2009,13.63000
08-07-2009,13.61000
07-07-2009,14.09000
06-07-2009,14.04000
03-07-2009,14.85000
02-07-2009,14.64000
01-07-2009,14.54000
30-06-2009,14.35000
29-06-2009,14.77000
26-06-2009,14.68000
25-06-2009,14.27000
24-06-2009,14.34000
23-06-2009,14.13000
22-06-2009,14.09000
19-06-2009,14.25000
18-06-2009,13.99000
17-06-2009,14.33000
16-06-2009,14.87000
15-06-2009,14.65000
12-06-2009,15.03000
11-06-2009,15.26000
10-06-2009,15.26000
09-06-2009,14.96000
08-06-2009,14.56000
05-06-2009,15.18000
04-06-2009,15.17000
03-06-2009,14.91000
02-06-2009,14.78000
01-06-2009,14.78000
29-05-2009,14.46000
28-05-2009,14.08000
27-05-2009,13.94000
26-05-2009,13.40000
25-05-2009,13.79000
22-05-2009,13.69000
21-05-2009,13.47000
20-05-2009,13.59000
19-05-2009,13.39000
15-05-2009,11.26000
14-05-2009,11.04000
13-05-2009,11.07000
12-05-2009,11.12000
11-05-2009,10.81000
08-05-2009,10.99000
07-05-2009,11.14000
06-05-2009,10.89000
05-05-2009,11.05000
04-05-2009,10.90000
29-04-2009,10.32000
28-04-2009,10.01000
27-04-2009,10.40000
24-04-2009,10.42000
23-04-2009,10.18000
22-04-2009,9.96000
21-04-2009,10.08000
20-04-2009,10.12000
17-04-2009,10.07000
16-04-2009,9.95000
15-04-2009,10.44000
13-04-2009,10.00000
09-04-2009,9.75000
08-04-2009,9.66000
06-04-2009,9.41000
02-04-2009,9.17000
01-04-2009,8.75000
31-03-2009,8.58000
30-03-2009,8.38000
27-03-2009,8.73000
26-03-2009,8.55000
25-03-2009,8.32000
24-03-2009,8.15000
23-03-2009,8.17000
20-03-2009,7.82000
19-03-2009,7.82000
18-03-2009,7.80000
17-03-2009,7.66000
16-03-2009,7.69000
13-03-2009,7.50000
12-03-2009,7.18000
09-03-2009,7.09000
06-03-2009,7.21000
05-03-2009,7.14000
04-03-2009,7.31000
03-03-2009,7.32000
02-03-2009,7.48000
27-02-2009,7.73000
26-02-2009,7.76000
25-02-2009,7.75000
24-02-2009,7.72000
20-02-2009,7.83000
19-02-2009,8.02000
18-02-2009,8.00000
17-02-2009,8.04000
16-02-2009,8.27000
13-02-2009,8.55000
12-02-2009,8.42000
11-02-2009,8.47000
10-02-2009,8.45000
09-02-2009,8.36000
06-02-2009,8.12000
05-02-2009,7.99000
04-02-2009,8.07000
03-02-2009,8.07000
02-02-2009,8.07000
30-01-2009,8.33000
29-01-2009,8.19000
28-01-2009,8.22000
27-01-2009,8.01000
23-01-2009,7.82000
22-01-2009,7.98000
21-01-2009,8.05000
20-01-2009,8.32000
19-01-2009,8.46000
16-01-2009,8.41000
15-01-2009,8.18000
14-01-2009,8.46000
13-01-2009,8.21000
12-01-2009,8.38000
09-01-2009,8.63000
07-01-2009,8.87000
06-01-2009,9.64000
05-01-2009,9.63000
02-01-2009,9.39000
01-01-2009,9.25000
31-12-2008,9.01000
30-12-2008,9.02000
29-12-2008,8.82000
26-12-2008,8.60000
24-12-2008,8.76000
23-12-2008,8.83000
22-12-2008,9.08000
19-12-2008,9.18000
18-12-2008,9.06000
17-12-2008,8.75000
16-12-2008,9.06000
15-12-2008,8.87000
12-12-2008,8.67000
11-12-2008,8.57000
10-12-2008,8.47000
08-12-2008,8.09000
05-12-2008,7.95000
04-12-2008,8.10000
03-12-2008,7.68000
02-12-2008,7.60000
01-12-2008,7.66000
28-11-2008,7.81000
26-11-2008,7.81000
25-11-2008,7.66000
24-11-2008,7.82000
21-11-2008,7.82000
20-11-2008,7.52000
19-11-2008,7.78000
18-11-2008,7.97000
17-11-2008,8.20000
14-11-2008,8.40000
12-11-2008,8.59000
11-11-2008,8.84000
10-11-2008,9.41000
07-11-2008,8.93000
06-11-2008,8.75000
05-11-2008,9.01000
04-11-2008,9.29000
03-11-2008,8.88000
31-10-2008,8.35000
29-10-2008,7.82000
27-10-2008,7.38000
24-10-2008,7.56000
23-10-2008,8.47000
22-10-2008,8.87000
21-10-2008,9.25000
20-10-2008,8.86000
17-10-2008,8.86000
16-10-2008,9.33000
15-10-2008,9.40000
14-10-2008,10.03000
13-10-2008,9.88000
10-10-2008,9.25000
08-10-2008,10.18000
07-10-2008,10.67000
06-10-2008,10.86000
03-10-2008,11.77000
01-10-2008,12.24000
30-09-2008,12.11000
29-09-2008,11.93000
26-09-2008,12.64000
25-09-2008,13.11000
24-09-2008,13.26000
23-09-2008,13.15000
22-09-2008,13.46000
19-09-2008,13.54000
18-09-2008,12.98000
17-09-2008,13.08000
16-09-2008,13.38000
15-09-2008,13.49000
12-09-2008,14.16000
11-09-2008,14.43000
10-09-2008,14.67000
09-09-2008,14.86000
08-09-2008,14.94000
05-09-2008,14.62000
04-09-2008,14.88000
02-09-2008,14.98000
01-09-2008,14.52000
29-08-2008,14.57000
28-08-2008,14.11000
27-08-2008,14.35000
26-08-2008,14.49000
25-08-2008,14.54000
22-08-2008,14.48000
21-08-2008,14.40000
20-08-2008,14.72000
19-08-2008,14.55000
18-08-2008,14.58000
14-08-2008,14.71000
13-08-2008,15.15000
12-08-2008,15.26000
11-08-2008,15.36000
08-08-2008,14.97000
07-08-2008,14.93000
06-08-2008,14.85000
05-08-2008,14.81000
04-08-2008,14.46000
01-08-2008,14.35000
31-07-2008,14.13000
30-07-2008,14.13000
29-07-2008,13.76000
28-07-2008,14.24000
25-07-2008,14.20000
24-07-2008,14.50000
23-07-2008,14.57000
22-07-2008,13.68000
21-07-2008,13.38000
18-07-2008,13.27000
17-07-2008,12.83000
16-07-2008,12.44000
14-07-2008,13.22000
11-07-2008,13.30000
10-07-2008,13.69000
09-07-2008,13.69000
08-07-2008,13.11000
07-07-2008,13.18000
04-07-2008,12.96000
03-07-2008,12.48000
02-07-2008,13.01000
01-07-2008,12.41000
