date,nav
18-09-2009,13.92840
17-09-2009,13.92740
16-09-2009,13.92630
15-09-2009,13.92490
14-09-2009,13.92360
13-09-2009,13.92230
12-09-2009,13.92120
11-09-2009,13.92020
10-09-2009,13.91920
09-09-2009,13.91780
08-09-2009,13.91650
07-09-2009,13.91510
06-09-2009,13.91380
05-09-2009,13.91260
04-09-2009,13.91140
03-09-2009,13.91010
02-09-2009,13.90890
01-09-2009,13.90760
31-08-2009,13.90630
30-08-2009,13.90500
29-08-2009,13.90420
28-08-2009,13.90340
27-08-2009,13.90250
26-08-2009,13.90150
25-08-2009,13.90020
24-08-2009,13.89890
23-08-2009,13.89760
22-08-2009,13.89630
21-08-2009,13.89490
20-08-2009,13.89360
19-08-2009,13.89230
18-08-2009,13.89100
17-08-2009,13.88970
16-08-2009,13.88840
15-08-2009,13.88770
14-08-2009,13.88690
13-08-2009,13.88610
12-08-2009,13.88500
11-08-2009,13.88360
10-08-2009,13.88210
09-08-2009,13.88080
08-08-2009,13.87960
07-08-2009,13.87840
06-08-2009,13.87720
05-08-2009,13.87610
04-08-2009,13.87500
03-08-2009,13.87350
02-08-2009,13.87220
01-08-2009,13.87100
31-07-2009,13.86980
30-07-2009,13.86860
29-07-2009,13.86720
28-07-2009,13.86570
27-07-2009,13.86430
26-07-2009,13.86290
25-07-2009,13.86150
24-07-2009,13.86000
23-07-2009,13.85860
22-07-2009,13.85720
21-07-2009,13.85580
20-07-2009,13.85440
19-07-2009,13.85270
18-07-2009,13.85130
17-07-2009,13.84980
16-07-2009,13.84840
15-07-2009,13.84680
14-07-2009,13.84510
13-07-2009,13.84350
12-07-2009,13.84180
11-07-2009,13.84020
10-07-2009,13.83860
09-07-2009,13.83690
08-07-2009,13.83530
07-07-2009,13.83370
06-07-2009,13.83210
05-07-2009,13.83050
04-07-2009,13.82940
03-07-2009,13.82830
02-07-2009,13.82720
01-07-2009,13.82620
30-06-2009,13.82460
29-06-2009,13.82310
28-06-2009,13.82120
27-06-2009,13.81940
26-06-2009,13.81760
25-06-2009,13.81570
24-06-2009,13.81400
23-06-2009,13.81210
22-06-2009,13.81030
21-06-2009,13.80860
20-06-2009,13.80720
19-06-2009,13.80590
18-06-2009,13.80460
17-06-2009,13.80310
16-06-2009,13.80150
15-06-2009,13.79980
14-06-2009,13.79840
13-06-2009,13.79640
12-06-2009,13.79440
11-06-2009,13.79240
10-06-2009,13.79050
09-06-2009,13.78850
08-06-2009,13.78650
07-06-2009,13.78460
06-06-2009,13.78300
05-06-2009,13.78130
04-06-2009,13.77970
03-06-2009,13.77780
02-06-2009,13.77580
01-06-2009,13.77370
31-05-2009,13.77180
30-05-2009,13.76970
29-05-2009,13.76760
28-05-2009,13.76550
27-05-2009,13.76350
26-05-2009,13.76140
25-05-2009,13.75900
24-05-2009,13.75660
23-05-2009,13.75440
22-05-2009,13.75210
21-05-2009,13.74980
20-05-2009,13.74770
19-05-2009,13.74550
18-05-2009,13.74330
17-05-2009,13.74120
16-05-2009,13.73910
15-05-2009,13.73690
14-05-2009,13.73480
13-05-2009,13.73260
12-05-2009,13.73060
11-05-2009,13.72850
10-05-2009,13.72640
09-05-2009,13.72450
08-05-2009,13.72270
07-05-2009,13.72090
06-05-2009,13.71870
05-05-2009,13.71640
04-05-2009,13.71480
03-05-2009,13.71240
02-05-2009,13.71000
01-05-2009,13.70760
30-04-2009,13.70520
29-04-2009,13.70280
28-04-2009,13.70030
27-04-2009,13.69840
26-04-2009,13.69620
25-04-2009,13.69400
24-04-2009,13.69180
23-04-2009,13.68970
22-04-2009,13.68750
21-04-2009,13.68550
20-04-2009,13.68350
19-04-2009,13.68160
18-04-2009,13.67970
17-04-2009,13.67770
16-04-2009,13.67580
15-04-2009,13.67410
14-04-2009,13.67250
13-04-2009,13.67090
12-04-2009,13.66920
11-04-2009,13.66800
10-04-2009,13.66670
09-04-2009,13.66540
08-04-2009,13.66410
07-04-2009,13.66290
06-04-2009,13.66170
05-04-2009,13.66040
