date,nav
03-05-2024,99.73440
02-05-2024,100.30730
30-04-2024,99.80060
29-04-2024,99.68500
26-04-2024,98.87790
25-04-2024,98.82080
24-04-2024,98.46010
23-04-2024,98.13250
22-04-2024,98.09850
19-04-2024,97.38330
18-04-2024,97.14700
16-04-2024,97.59360
15-04-2024,97.85650
12-04-2024,99.05870
10-04-2024,99.85160
09-04-2024,99.45180
08-04-2024,99.61730
05-04-2024,99.06050
04-04-2024,98.64800
03-04-2024,98.29250
02-04-2024,98.11690
01-04-2024,97.75040
31-03-2024,96.71510
28-03-2024,96.73090
27-03-2024,95.82870
26-03-2024,95.23770
22-03-2024,95.39650
21-03-2024,95.03110
20-03-2024,93.80000
19-03-2024,93.79490
18-03-2024,94.96150
15-03-2024,94.60240
14-03-2024,95.25080
13-03-2024,94.19340
12-03-2024,96.65170
11-03-2024,97.08330
07-03-2024,97.83620
06-03-2024,97.68550
05-03-2024,97.54650
04-03-2024,97.52560
01-03-2024,96.86420
29-02-2024,95.56100
28-02-2024,95.15760
27-02-2024,96.17290
26-02-2024,95.89120
23-02-2024,96.02500
22-02-2024,95.91970
21-02-2024,95.18480
20-02-2024,95.73070
19-02-2024,95.30780
16-02-2024,95.14560
15-02-2024,94.72910
14-02-2024,94.31180
13-02-2024,93.62940
12-02-2024,93.06490
09-02-2024,94.20020
08-02-2024,94.11140
07-02-2024,94.76530
06-02-2024,94.74870
05-02-2024,94.33670
02-02-2024,94.31230
01-02-2024,93.77040
31-01-2024,93.65960
30-01-2024,92.97040
29-01-2024,93.55430
25-01-2024,91.86870
24-01-2024,91.95130
23-01-2024,91.08970
19-01-2024,92.99440
18-01-2024,92.26150
17-01-2024,92.67650
16-01-2024,94.58820
15-01-2024,94.95820
12-01-2024,94.15890
11-01-2024,93.29950
10-01-2024,92.97630
09-01-2024,92.82100
08-01-2024,92.54980
05-01-2024,93.38410
04-01-2024,93.10970
03-01-2024,92.30910
02-01-2024,92.72050
01-01-2024,93.11010
29-12-2023,93.02340
28-12-2023,92.94360
27-12-2023,92.50010
26-12-2023,91.78860
22-12-2023,91.47330
21-12-2023,91.09960
20-12-2023,90.29020
19-12-2023,92.12230
18-12-2023,92.02670
15-12-2023,91.96890
14-12-2023,91.01500
13-12-2023,89.96730
12-12-2023,89.51110
11-12-2023,90.10070
08-12-2023,89.68220
07-12-2023,89.50480
06-12-2023,89.41420
05-12-2023,88.97000
04-12-2023,88.23360
01-12-2023,86.20790
30-11-2023,85.39800
29-11-2023,85.28820
28-11-2023,84.31210
24-11-2023,83.96770
23-11-2023,83.90950
22-11-2023,83.79410
21-11-2023,83.73070
20-11-2023,83.52200
17-11-2023,83.58790
16-11-2023,83.63560
15-11-2023,83.24930
13-11-2023,82.36770
10-11-2023,82.03720
09-11-2023,81.74570
08-11-2023,81.81340
07-11-2023,81.59650
06-11-2023,81.62720
03-11-2023,81.00110
02-11-2023,80.49990
01-11-2023,79.62070
31-10-2023,79.92870
30-10-2023,80.11790
27-10-2023,80.00460
26-10-2023,78.96350
25-10-2023,79.86620
23-10-2023,80.43290
20-10-2023,81.81830
19-10-2023,82.38290
18-10-2023,82.44330
17-10-2023,83.22270
16-10-2023,82.91280
13-10-2023,82.94860
12-10-2023,83.32690
11-10-2023,83.26050
10-10-2023,82.79360
09-10-2023,81.90850
06-10-2023,82.68620
05-10-2023,82.37040
04-10-2023,82.09370
03-10-2023,82.60000
29-09-2023,82.78160
27-09-2023,82.92740
26-09-2023,82.56590
25-09-2023,82.52460
22-09-2023,82.64160
21-09-2023,82.78060
20-09-2023,83.43630
18-09-2023,84.35060
15-09-2023,84.74440
14-09-2023,84.38820
13-09-2023,84.07170
12-09-2023,83.85210
11-09-2023,84.48250
08-09-2023,83.82930
07-09-2023,83.21250
06-09-2023,82.64820
05-09-2023,82.64620
04-09-2023,82.30140
01-09-2023,81.94400
31-08-2023,81.33880
30-08-2023,81.71430
29-08-2023,81.65840
28-08-2023,81.43020
25-08-2023,81.11950
24-08-2023,81.79680
23-08-2023,81.95120
22-08-2023,81.68090
21-08-2023,81.59090
18-08-2023,81.13900
17-08-2023,81.37590
16-08-2023,81.57740
14-08-2023,81.49840
11-08-2023,81.59040
10-08-2023,81.93790
09-08-2023,82.30640
08-08-2023,82.16070
07-08-2023,82.25660
04-08-2023,81.86450
03-08-2023,81.43640
02-08-2023,81.75710
01-08-2023,82.58320
31-07-2023,82.71430
28-07-2023,82.12220
27-07-2023,81.98380
26-07-2023,82.37150
25-07-2023,81.95570
24-07-2023,81.87360
21-07-2023,81.99500
20-07-2023,82.77590
19-07-2023,82.22990
18-07-2023,81.84890
17-07-2023,81.79690
14-07-2023,81.08380
13-07-2023,80.36280
12-07-2023,80.45720
11-07-2023,80.61210
10-07-2023,80.09910
07-07-2023,80.11970
06-07-2023,80.90770
05-07-2023,80.50460
04-07-2023,80.30680
03-07-2023,80.29530
30-06-2023,79.91730
28-06-2023,79.20140
27-06-2023,78.54840
26-06-2023,77.98900
23-06-2023,77.87060
22-06-2023,78.56020
21-06-2023,79.02770
20-06-2023,78.89750
19-06-2023,78.54150
16-06-2023,78.90720
15-06-2023,78.25080
14-06-2023,78.61390
13-06-2023,78.43480
12-06-2023,77.92430
09-06-2023,77.59570
08-06-2023,77.79420
07-06-2023,78.15850
06-06-2023,77.66460
05-06-2023,77.59330
02-06-2023,77.36590
01-06-2023,76.99230
31-05-2023,76.83260
30-05-2023,77.12650
29-05-2023,76.92460
26-05-2023,76.46680
25-05-2023,75.82650
24-05-2023,75.65610
23-05-2023,75.89710
22-05-2023,75.77760
19-05-2023,75.33090
18-05-2023,75.07080
17-05-2023,75.40270
16-05-2023,75.84600
15-05-2023,76.17690
12-05-2023,75.66830
11-05-2023,75.54220
10-05-2023,75.47310
09-05-2023,75.22360
08-05-2023,75.19160
05-05-2023,74.44910
04-05-2023,75.11710
03-05-2023,74.54590
02-05-2023,74.59440
28-04-2023,74.35580
27-04-2023,73.90550
26-04-2023,73.63180
25-04-2023,73.37270
24-04-2023,73.32440
21-04-2023,72.87420
20-04-2023,72.82890
19-04-2023,72.71670
18-04-2023,72.99960
17-04-2023,73.09500
13-04-2023,73.46590
12-04-2023,73.37700
11-04-2023,73.03010
10-04-2023,72.82080
06-04-2023,72.56700
05-04-2023,72.50250
03-04-2023,71.84690
31-03-2023,71.49990
29-03-2023,70.40530
28-03-2023,69.92760
27-03-2023,70.19710
24-03-2023,70.23800
23-03-2023,70.74990
22-03-2023,71.07380
21-03-2023,70.90910
20-03-2023,70.48520
17-03-2023,70.91570
16-03-2023,70.54360
15-03-2023,70.30860
14-03-2023,70.57830
13-03-2023,71.03700
10-03-2023,72.15880
09-03-2023,72.79480
08-03-2023,73.34460
06-03-2023,73.16420
03-03-2023,72.76430
02-03-2023,71.77360
01-03-2023,72.15130
28-02-2023,71.55000
27-02-2023,71.70900
24-02-2023,72.02200
23-02-2023,72.15780
22-02-2023,72.28690
21-02-2023,73.23670
20-02-2023,73.26150
17-02-2023,73.61480
16-02-2023,73.96960
15-02-2023,73.96700
14-02-2023,73.64280
13-02-2023,73.23300
10-02-2023,73.73040
09-02-2023,73.66570
08-02-2023,73.69040
07-02-2023,73.21890
06-02-2023,73.37640
03-02-2023,73.42220
02-02-2023,72.60050
01-02-2023,72.33980
31-01-2023,72.63460
30-01-2023,72.29130
27-01-2023,72.32430
25-01-2023,73.44230
24-01-2023,74.51110
23-01-2023,74.69370
20-01-2023,74.40960
19-01-2023,74.67320
18-01-2023,74.96180
17-01-2023,74.57890
16-01-2023,74.12800
13-01-2023,74.43240
12-01-2023,74.20300
11-01-2023,74.21440
10-01-2023,74.28750
09-01-2023,74.98920
06-01-2023,74.15680
05-01-2023,74.71820
04-01-2023,74.55270
03-01-2023,75.30090
02-01-2023,75.01530
30-12-2022,74.70880
29-12-2022,75.08840
28-12-2022,74.72980
27-12-2022,74.77000
26-12-2022,74.27040
23-12-2022,73.29290
22-12-2022,74.88140
21-12-2022,75.17780
20-12-2022,75.95520
19-12-2022,76.20370
16-12-2022,75.64590
15-12-2022,76.31970
14-12-2022,77.14750
13-12-2022,76.82440
12-12-2022,76.50290
09-12-2022,76.53070
08-12-2022,76.92040
07-12-2022,76.68310
06-12-2022,76.80720
05-12-2022,77.04620
02-12-2022,77.02370
01-12-2022,77.37730
30-11-2022,77.11890
29-11-2022,76.50220
28-11-2022,76.28400
25-11-2022,76.16960
24-11-2022,75.90310
23-11-2022,75.11630
22-11-2022,75.00400
21-11-2022,74.77250
18-11-2022,75.26260
17-11-2022,75.37980
16-11-2022,75.56000
15-11-2022,75.49880
14-11-2022,75.20870
11-11-2022,75.15020
10-11-2022,74.21380
09-11-2022,74.67260
07-11-2022,74.84300
04-11-2022,74.38940
03-11-2022,74.33680
02-11-2022,74.49090
01-11-2022,74.80400
31-10-2022,74.32960
28-10-2022,73.55690
27-10-2022,73.61480
25-10-2022,73.00580
21-10-2022,72.52140
20-10-2022,72.25360
19-10-2022,71.97660
18-10-2022,72.00600
17-10-2022,71.27510
14-10-2022,70.75820
13-10-2022,70.21820
12-10-2022,70.82670
11-10-2022,70.24010
10-10-2022,71.17970
07-10-2022,71.46320
06-10-2022,71.55040
04-10-2022,71.29100
03-10-2022,69.86060
30-09-2022,70.67550
29-09-2022,69.65680
28-09-2022,69.70840
27-09-2022,70.19380
26-09-2022,70.26220
23-09-2022,71.57650
22-09-2022,72.77380
21-09-2022,73.15340
20-09-2022,73.71030
19-09-2022,72.89490
16-09-2022,72.64610
15-09-2022,74.23850
14-09-2022,74.53000
13-09-2022,74.64950
12-09-2022,74.09400
09-09-2022,73.53920
08-09-2022,73.40100
07-09-2022,72.76810
06-09-2022,72.84350
05-09-2022,72.73170
02-09-2022,72.33670
01-09-2022,72.43040
30-08-2022,73.02550
29-08-2022,71.42520
26-08-2022,72.40120
25-08-2022,72.23000
24-08-2022,72.44750
23-08-2022,72.18060
22-08-2022,71.80410
19-08-2022,72.96030
18-08-2022,73.69250
17-08-2022,73.55750
16-08-2022,73.17870
12-08-2022,72.66310
11-08-2022,72.49330
10-08-2022,71.91150
08-08-2022,71.87970
05-08-2022,71.50320
04-08-2022,71.25110
03-08-2022,71.27550
02-08-2022,71.23790
01-08-2022,71.28580
29-07-2022,70.68530
28-07-2022,69.80940
27-07-2022,69.03120
26-07-2022,68.39360
25-07-2022,69.05600
22-07-2022,69.27780
21-07-2022,68.87120
20-07-2022,68.32490
19-07-2022,67.74340
18-07-2022,67.34590
15-07-2022,66.38670
14-07-2022,66.12710
13-07-2022,66.31570
12-07-2022,66.57540
11-07-2022,67.21070
08-07-2022,67.25700
07-07-2022,66.71020
06-07-2022,66.08050
05-07-2022,65.36150
04-07-2022,65.32870
01-07-2022,64.83250
30-06-2022,64.74510
29-06-2022,64.75550
28-06-2022,65.04940
27-06-2022,65.04480
24-06-2022,64.44970
23-06-2022,63.95810
22-06-2022,63.42420
21-06-2022,64.16350
20-06-2022,62.93630
17-06-2022,62.91440
16-06-2022,63.31720
15-06-2022,64.64430
14-06-2022,64.67430
13-06-2022,64.67710
10-06-2022,66.41460
09-06-2022,67.25370
08-06-2022,66.84110
07-06-2022,67.07430
06-06-2022,67.61200
03-06-2022,67.76790
02-06-2022,68.21600
01-06-2022,67.90350
31-05-2022,68.15210
30-05-2022,68.31420
27-05-2022,67.06030
26-05-2022,66.43870
25-05-2022,65.73150
24-05-2022,66.21860
23-05-2022,66.59800
20-05-2022,66.81360
19-05-2022,65.24940
18-05-2022,66.95930
17-05-2022,67.18520
16-05-2022,65.72090
13-05-2022,65.51700
12-05-2022,65.64340
11-05-2022,66.96000
10-05-2022,67.08270
09-05-2022,67.40190
06-05-2022,67.95010
05-05-2022,68.94380
