date,nav
28-12-2012,10.00560
27-12-2012,10.00560
26-12-2012,10.00560
25-12-2012,10.00560
24-12-2012,10.00560
23-12-2012,10.00560
21-12-2012,10.00560
20-12-2012,10.00560
19-12-2012,10.00560
18-12-2012,10.00560
17-12-2012,10.00560
16-12-2012,10.00560
14-12-2012,10.00560
13-12-2012,10.00560
12-12-2012,10.00560
11-12-2012,10.00560
10-12-2012,10.00560
09-12-2012,10.00560
07-12-2012,10.00560
06-12-2012,10.00560
05-12-2012,10.00560
04-12-2012,10.00560
03-12-2012,10.00560
02-12-2012,10.00560
30-11-2012,10.00560
29-11-2012,10.00560
28-11-2012,10.00560
27-11-2012,10.00560
26-11-2012,10.00560
25-11-2012,10.00560
23-11-2012,10.00560
22-11-2012,10.00560
21-11-2012,10.00560
20-11-2012,10.00560
19-11-2012,10.00560
18-11-2012,10.00560
16-11-2012,10.00560
15-11-2012,10.00560
14-11-2012,10.00560
12-11-2012,10.00560
11-11-2012,10.00560
09-11-2012,10.00560
08-11-2012,10.00560
07-11-2012,10.00560
06-11-2012,10.00560
05-11-2012,10.00560
04-11-2012,10.00560
02-11-2012,10.00560
01-11-2012,10.00560
31-10-2012,10.00560
30-10-2012,10.00560
29-10-2012,10.00560
28-10-2012,10.00560
25-10-2012,10.00560
24-10-2012,10.00560
23-10-2012,10.00560
22-10-2012,10.00560
21-10-2012,10.00560
19-10-2012,10.00560
18-10-2012,10.00560
17-10-2012,10.00560
16-10-2012,10.00560
15-10-2012,10.00560
14-10-2012,10.00560
12-10-2012,10.00560
11-10-2012,10.00560
10-10-2012,10.00560
09-10-2012,10.00560
08-10-2012,10.00560
07-10-2012,10.00560
05-10-2012,10.00560
04-10-2012,10.00560
03-10-2012,10.00560
02-10-2012,10.00560
01-10-2012,10.00560
30-09-2012,10.00560
28-09-2012,10.00560
27-09-2012,10.00560
26-09-2012,10.00560
25-09-2012,10.00560
24-09-2012,10.00560
23-09-2012,10.00560
21-09-2012,10.00560
20-09-2012,10.00560
19-09-2012,10.00560
18-09-2012,10.00560
17-09-2012,10.00560
16-09-2012,10.00560
14-09-2012,10.00560
13-09-2012,10.00560
12-09-2012,10.00560
11-09-2012,10.00560
10-09-2012,10.00560
09-09-2012,10.00560
07-09-2012,10.00560
06-09-2012,10.00560
05-09-2012,10.00560
04-09-2012,10.00560
03-09-2012,10.00560
02-09-2012,10.00560
31-08-2012,10.00560
30-08-2012,10.00560
29-08-2012,10.00560
28-08-2012,10.00560
27-08-2012,10.00560
26-08-2012,10.00560
24-08-2012,10.00560
23-08-2012,10.00560
22-08-2012,10.00560
21-08-2012,10.00560
20-08-2012,10.00560
17-08-2012,10.00560
16-08-2012,10.00560
15-08-2012,10.00560
14-08-2012,10.00560
13-08-2012,10.00560
12-08-2012,10.00560
10-08-2012,10.00560
09-08-2012,10.00560
08-08-2012,10.00560
07-08-2012,10.00560
06-08-2012,10.00560
05-08-2012,10.00560
03-08-2012,10.00560
02-08-2012,10.00560
01-08-2012,10.00560
31-07-2012,10.00560
30-07-2012,10.00560
29-07-2012,10.00560
27-07-2012,10.00560
26-07-2012,10.00560
25-07-2012,10.00560
24-07-2012,10.00560
23-07-2012,10.00560
22-07-2012,10.00560
20-07-2012,10.00560
19-07-2012,10.00560
18-07-2012,10.00560
17-07-2012,10.00560
16-07-2012,10.00560
15-07-2012,10.00560
13-07-2012,10.00560
12-07-2012,10.00560
11-07-2012,10.00560
10-07-2012,10.00560
09-07-2012,10.00560
08-07-2012,10.00560
06-07-2012,10.00560
05-07-2012,10.00560
04-07-2012,10.00560
03-07-2012,10.00560
02-07-2012,10.00560
29-06-2012,10.00560
28-06-2012,10.00560
27-06-2012,10.00560
26-06-2012,10.00560
25-06-2012,10.00560
24-06-2012,10.00560
22-06-2012,10.00560
21-06-2012,10.00560
20-06-2012,10.00560
19-06-2012,10.00560
18-06-2012,10.00560
17-06-2012,10.00560
15-06-2012,10.00560
14-06-2012,10.00560
13-06-2012,10.00560
12-06-2012,10.00560
11-06-2012,10.00560
10-06-2012,10.00560
08-06-2012,10.00560
07-06-2012,10.00560
06-06-2012,10.00560
05-06-2012,10.00560
04-06-2012,10.00560
03-06-2012,10.00560
01-06-2012,10.00560
31-05-2012,10.00560
30-05-2012,10.00560
29-05-2012,10.00560
28-05-2012,10.00560
27-05-2012,10.00560
25-05-2012,10.00560
24-05-2012,10.00560
23-05-2012,10.00560
22-05-2012,10.00560
21-05-2012,10.00560
20-05-2012,10.00560
18-05-2012,10.00560
17-05-2012,10.00560
16-05-2012,10.00560
15-05-2012,10.00560
14-05-2012,10.00560
13-05-2012,10.00560
11-05-2012,10.00560
10-05-2012,10.00560
09-05-2012,10.00560
08-05-2012,10.00560
07-05-2012,10.00560
06-05-2012,10.00560
04-05-2012,10.00560
03-05-2012,10.00560
02-05-2012,10.00560
01-05-2012,10.00560
30-04-2012,10.00560
29-04-2012,10.00560
27-04-2012,10.00560
26-04-2012,10.00560
25-04-2012,10.00560
24-04-2012,10.00560
23-04-2012,10.00560
22-04-2012,10.00560
20-04-2012,10.00560
19-04-2012,10.00560
18-04-2012,10.00560
17-04-2012,10.00560
16-04-2012,10.00560
15-04-2012,10.00560
13-04-2012,10.00560
12-04-2012,10.00560
11-04-2012,10.00560
10-04-2012,10.00560
09-04-2012,10.00560
08-04-2012,10.00560
04-04-2012,10.00560
03-04-2012,10.00560
