date,nav
05-01-2011,108.82700
04-01-2011,109.70500
31-12-2010,109.58200
30-12-2010,109.23200
29-12-2010,108.67700
28-12-2010,107.96100
27-12-2010,108.01900
24-12-2010,108.19600
23-12-2010,108.10800
22-12-2010,108.00300
21-12-2010,108.23100
20-12-2010,107.64100
16-12-2010,107.65400
15-12-2010,106.78300
14-12-2010,107.85600
13-12-2010,106.96400
10-12-2010,105.96700
09-12-2010,104.17200
08-12-2010,106.57500
07-12-2010,107.92800
06-12-2010,108.99500
03-12-2010,109.77500
02-12-2010,110.32500
01-12-2010,109.40600
30-11-2010,107.30800
29-11-2010,106.70700
26-11-2010,105.54100
25-11-2010,106.37000
24-11-2010,107.97900
23-11-2010,109.18300
22-11-2010,110.51900
19-11-2010,108.77900
18-11-2010,110.76300
16-11-2010,110.81600
15-11-2010,112.81200
12-11-2010,111.74200
11-11-2010,114.38200
10-11-2010,115.51000
09-11-2010,115.57100
08-11-2010,115.29100
04-11-2010,115.33700
03-11-2010,113.48800
02-11-2010,112.59200
01-11-2010,112.47100
29-10-2010,110.64800
28-10-2010,109.99300
27-10-2010,110.68500
26-10-2010,111.41600
25-10-2010,111.86300
22-10-2010,111.12800
21-10-2010,110.99100
20-10-2010,109.25900
19-10-2010,109.66200
18-10-2010,110.15200
15-10-2010,110.04300
14-10-2010,111.94800
13-10-2010,113.09900
12-10-2010,111.25500
11-10-2010,112.00000
08-10-2010,111.42700
07-10-2010,111.75700
06-10-2010,112.66600
05-10-2010,112.33000
04-10-2010,111.84200
01-10-2010,111.60200
30-09-2010,109.95600
29-09-2010,109.68400
28-09-2010,110.58100
27-09-2010,110.50800
24-09-2010,110.01800
23-09-2010,109.11400
22-09-2010,109.39800
21-09-2010,109.39800
20-09-2010,109.36400
17-09-2010,108.04200
16-09-2010,106.93000
15-09-2010,108.04500
14-09-2010,107.37000
13-09-2010,107.12500
09-09-2010,105.12700
08-09-2010,104.44800
07-09-2010,104.23900
06-09-2010,104.05100
03-09-2010,102.40200
02-09-2010,102.24500
01-09-2010,101.95700
31-08-2010,100.77100
30-08-2010,101.54000
27-08-2010,101.60300
26-08-2010,102.40000
25-08-2010,102.14000
24-08-2010,102.85400
23-08-2010,103.63000
20-08-2010,102.89400
19-08-2010,102.80900
18-08-2010,101.90900
17-08-2010,100.88300
16-08-2010,100.80400
13-08-2010,101.36700
12-08-2010,100.76400
11-08-2010,100.34200
10-08-2010,101.01000
09-08-2010,101.71700
06-08-2010,100.97800
05-08-2010,100.99500
04-08-2010,101.33000
03-08-2010,101.23000
02-08-2010,101.03700
30-07-2010,99.84800
29-07-2010,100.22100
28-07-2010,100.17200
27-07-2010,100.40200
26-07-2010,100.27100
23-07-2010,100.85200
22-07-2010,100.78000
21-07-2010,100.30600
20-07-2010,99.86200
19-07-2010,100.14200
16-07-2010,100.18700
15-07-2010,99.66200
14-07-2010,100.08300
13-07-2010,100.45500
12-07-2010,100.22400
09-07-2010,99.94000
08-07-2010,99.21200
07-07-2010,98.06500
06-07-2010,98.63600
05-07-2010,97.76100
02-07-2010,97.62500
01-07-2010,97.78400
30-06-2010,98.85900
29-06-2010,97.73600
28-06-2010,98.67400
25-06-2010,97.59900
24-06-2010,98.10900
23-06-2010,98.01800
22-06-2010,97.65600
21-06-2010,98.11700
18-06-2010,96.96400
17-06-2010,97.07500
16-06-2010,96.53700
15-06-2010,96.34700
14-06-2010,96.32300
11-06-2010,95.18100
10-06-2010,94.50100
09-06-2010,93.42900
08-06-2010,92.82600
07-06-2010,93.22600
04-06-2010,94.58500
03-06-2010,94.17000
02-06-2010,92.89600
01-06-2010,92.31100
31-05-2010,93.64900
28-05-2010,92.75300
27-05-2010,91.32300
26-05-2010,90.06000
25-05-2010,88.73700
24-05-2010,91.08800
21-05-2010,91.29400
20-05-2010,91.61000
19-05-2010,90.71600
18-05-2010,93.16700
17-05-2010,93.01900
14-05-2010,93.59000
13-05-2010,94.75300
12-05-2010,94.02000
11-05-2010,93.38900
10-05-2010,94.11700
07-05-2010,91.90500
06-05-2010,93.17800
05-05-2010,93.78800
04-05-2010,94.04900
03-05-2010,95.15700
30-04-2010,96.01500
29-04-2010,95.72900
28-04-2010,95.08700
27-04-2010,96.28700
26-04-2010,96.43300
23-04-2010,96.11000
22-04-2010,95.50900
21-04-2010,95.43200
20-04-2010,95.01100
19-04-2010,94.36200
16-04-2010,94.99400
15-04-2010,95.16800
13-04-2010,96.10600
12-04-2010,96.39600
09-04-2010,96.80400
08-04-2010,95.76300
07-04-2010,96.80900
06-04-2010,96.59000
05-04-2010,96.54700
01-04-2010,95.33300
31-03-2010,94.68800
30-03-2010,94.63000
29-03-2010,95.10100
26-03-2010,95.00200
25-03-2010,94.44700
23-03-2010,94.24800
22-03-2010,93.80700
19-03-2010,94.46100
18-03-2010,94.42400
17-03-2010,94.27600
16-03-2010,93.61600
15-03-2010,92.79000
12-03-2010,93.01200
11-03-2010,93.04100
10-03-2010,92.63300
09-03-2010,92.60700
08-03-2010,92.89700
05-03-2010,92.13900
04-03-2010,92.20400
03-03-2010,92.33500
02-03-2010,91.44600
26-02-2010,89.65200
25-02-2010,89.19900
24-02-2010,89.03600
23-02-2010,89.19000
22-02-2010,89.05800
19-02-2010,89.01700
18-02-2010,89.76900
17-02-2010,90.02200
16-02-2010,89.12500
15-02-2010,88.44800
11-02-2010,88.84600
10-02-2010,88.10300
09-02-2010,88.63600
08-02-2010,87.89600
05-02-2010,87.45700
04-02-2010,89.33000
03-02-2010,90.81100
02-02-2010,89.08200
01-02-2010,90.27300
29-01-2010,89.29000
28-01-2010,89.18200
27-01-2010,88.74900
25-01-2010,91.40600
22-01-2010,92.06800
21-01-2010,92.98300
20-01-2010,95.17700
19-01-2010,95.53000
18-01-2010,96.34600
15-01-2010,95.92700
14-01-2010,96.12900
13-01-2010,95.57500
12-01-2010,95.04500
11-01-2010,95.33500
08-01-2010,95.13900
07-01-2010,95.53300
06-01-2010,95.89700
05-01-2010,95.61700
04-01-2010,94.84400
31-12-2009,94.23100
30-12-2009,93.74700
29-12-2009,94.03900
24-12-2009,94.07300
23-12-2009,93.66600
22-12-2009,91.44100
21-12-2009,90.99500
18-12-2009,91.62400
17-12-2009,92.27300
16-12-2009,91.98000
15-12-2009,91.98800
14-12-2009,92.95900
11-12-2009,93.22300
10-12-2009,93.65800
09-12-2009,93.40600
08-12-2009,94.14200
07-12-2009,93.13300
04-12-2009,93.93800
03-12-2009,94.12100
02-12-2009,93.97200
01-12-2009,94.01000
30-11-2009,92.59700
27-11-2009,90.99000
26-11-2009,92.24700
25-11-2009,93.63600
24-11-2009,93.22100
23-11-2009,93.28800
20-11-2009,92.80900
19-11-2009,91.76300
18-11-2009,93.11900
17-11-2009,93.16800
16-11-2009,93.01600
13-11-2009,92.22400
12-11-2009,91.42600
11-11-2009,92.30200
10-11-2009,90.59800
09-11-2009,90.84400
06-11-2009,88.95000
05-11-2009,88.15200
04-11-2009,87.37300
03-11-2009,85.02500
30-10-2009,87.24800
29-10-2009,87.66200
28-10-2009,88.76100
27-10-2009,89.04100
26-10-2009,90.81300
23-10-2009,91.55200
22-10-2009,90.79300
21-10-2009,92.29300
20-10-2009,93.63800
16-10-2009,93.82400
15-10-2009,93.15600
14-10-2009,92.97200
12-10-2009,91.50400
09-10-2009,89.68400
08-10-2009,90.43800
07-10-2009,90.08200
06-10-2009,90.14800
05-10-2009,89.39500
01-10-2009,90.67600
30-09-2009,90.62200
29-09-2009,89.46000
25-09-2009,88.62000
24-09-2009,88.92500
23-09-2009,88.44400
22-09-2009,89.52300
18-09-2009,88.84500
17-09-2009,88.40600
16-09-2009,88.28600
15-09-2009,87.29900
14-09-2009,85.75700
11-09-2009,85.74300
10-09-2009,85.81700
09-09-2009,85.67500
08-09-2009,85.75600
07-09-2009,85.42900
04-09-2009,83.47100
03-09-2009,82.21600
02-09-2009,82.45500
01-09-2009,82.91700
31-08-2009,83.74700
28-08-2009,84.75300
27-08-2009,83.92800
26-08-2009,83.80300
25-08-2009,83.41300
24-08-2009,83.16600
21-08-2009,81.14900
20-08-2009,79.95600
19-08-2009,79.02800
18-08-2009,79.72700
17-08-2009,78.19800
14-08-2009,81.37200
13-08-2009,81.59300
12-08-2009,79.19900
11-08-2009,79.60600
10-08-2009,79.08500
07-08-2009,79.60800
06-08-2009,81.34500
05-08-2009,83.59300
04-08-2009,83.16600
03-08-2009,83.83600
31-07-2009,82.47800
30-07-2009,81.46100
29-07-2009,80.43200
28-07-2009,81.34600
27-07-2009,81.24400
24-07-2009,81.02300
23-07-2009,79.96500
22-07-2009,78.15300
21-07-2009,79.18400
20-07-2009,79.69200
17-07-2009,77.80400
16-07-2009,75.28100
15-07-2009,75.60200
14-07-2009,73.48600
13-07-2009,71.26600
10-07-2009,71.85500
09-07-2009,73.26500
08-07-2009,73.17100
07-07-2009,75.12700
06-07-2009,74.24700
03-07-2009,78.45000
02-07-2009,77.25300
01-07-2009,77.14300
30-06-2009,76.16200
29-06-2009,77.72400
26-06-2009,77.46100
25-06-2009,75.63300
24-06-2009,76.10300
23-06-2009,75.18500
22-06-2009,75.26900
19-06-2009,76.06700
18-06-2009,74.90800
17-06-2009,76.09400
