date,nav
03-05-2024,10.06580
02-05-2024,10.06420
30-04-2024,10.06150
29-04-2024,10.07420
26-04-2024,10.06940
25-04-2024,10.06760
24-04-2024,10.06590
23-04-2024,10.06330
22-04-2024,10.07110
19-04-2024,10.06520
18-04-2024,10.06550
16-04-2024,10.06210
15-04-2024,10.07450
12-04-2024,10.06850
10-04-2024,10.06530
08-04-2024,10.07580
05-04-2024,10.07080
04-04-2024,10.06710
03-04-2024,10.06450
02-04-2024,10.08430
31-03-2024,10.07700
28-03-2024,10.07170
27-03-2024,10.06180
26-03-2024,10.07330
22-03-2024,10.06760
21-03-2024,10.06650
20-03-2024,10.06360
19-03-2024,10.06170
18-03-2024,10.07520
15-03-2024,10.07010
14-03-2024,10.06860
13-03-2024,10.06750
12-03-2024,10.06380
11-03-2024,10.07750
07-03-2024,10.06710
06-03-2024,10.06520
05-03-2024,10.06180
04-03-2024,10.07430
01-03-2024,10.06790
29-02-2024,10.06580
28-02-2024,10.06380
27-02-2024,10.06270
26-02-2024,10.07340
23-02-2024,10.06690
22-02-2024,10.06570
21-02-2024,10.06210
20-02-2024,10.07810
16-02-2024,10.06950
15-02-2024,10.06780
14-02-2024,10.06550
13-02-2024,10.06260
12-02-2024,10.07130
09-02-2024,10.06680
08-02-2024,10.06480
07-02-2024,10.06240
06-02-2024,10.06170
05-02-2024,10.07250
02-02-2024,10.06760
01-02-2024,10.06480
31-01-2024,10.06260
30-01-2024,10.06050
29-01-2024,10.06970
25-01-2024,10.06180
24-01-2024,10.06080
23-01-2024,10.07130
19-01-2024,10.06460
18-01-2024,10.06270
17-01-2024,10.06210
16-01-2024,10.06100
15-01-2024,10.07380
12-01-2024,10.06780
11-01-2024,10.06600
10-01-2024,10.06470
09-01-2024,10.06290
08-01-2024,10.07200
05-01-2024,10.06600
04-01-2024,10.06430
03-01-2024,10.06390
02-01-2024,10.06170
01-01-2024,10.07450
29-12-2023,10.06810
28-12-2023,10.06360
27-12-2023,10.06240
26-12-2023,10.07590
22-12-2023,10.06730
21-12-2023,10.06410
20-12-2023,10.06270
19-12-2023,10.06180
18-12-2023,10.07290
15-12-2023,10.06640
14-12-2023,10.06380
13-12-2023,10.06220
12-12-2023,10.06070
11-12-2023,10.07270
08-12-2023,10.06740
07-12-2023,10.06580
06-12-2023,10.06370
05-12-2023,10.06150
04-12-2023,10.06950
01-12-2023,10.06440
30-11-2023,10.06330
29-11-2023,10.06120
28-11-2023,10.06950
24-11-2023,10.06120
23-11-2023,10.06170
22-11-2023,10.05980
21-11-2023,10.05870
20-11-2023,10.07450
17-11-2023,10.06990
16-11-2023,10.06820
15-11-2023,10.06480
13-11-2023,10.07260
10-11-2023,10.06760
09-11-2023,10.06580
08-11-2023,10.06450
07-11-2023,10.06190
06-11-2023,10.07270
03-11-2023,10.06720
02-11-2023,10.06490
01-11-2023,10.06300
31-10-2023,10.06210
30-10-2023,10.07090
27-10-2023,10.06700
26-10-2023,10.06540
25-10-2023,10.06410
23-10-2023,10.07320
20-10-2023,10.06790
19-10-2023,10.06760
18-10-2023,10.06500
17-10-2023,10.06160
16-10-2023,10.06970
13-10-2023,10.06410
12-10-2023,10.06180
11-10-2023,10.05970
10-10-2023,10.05730
09-10-2023,10.05800
06-10-2023,10.05700
05-10-2023,10.06420
04-10-2023,10.06190
03-10-2023,10.07320
30-09-2023,10.06780
29-09-2023,10.06590
27-09-2023,10.06230
26-09-2023,10.06070
25-09-2023,10.06970
22-09-2023,10.06590
21-09-2023,10.06530
20-09-2023,10.06370
18-09-2023,10.07920
15-09-2023,10.07390
14-09-2023,10.07420
13-09-2023,10.06930
12-09-2023,10.06080
11-09-2023,10.07250
08-09-2023,10.06720
07-09-2023,10.06530
06-09-2023,10.06310
05-09-2023,10.06170
04-09-2023,10.07240
01-09-2023,10.06660
31-08-2023,10.06450
30-08-2023,10.06330
29-08-2023,10.06110
28-08-2023,10.07500
25-08-2023,10.06890
24-08-2023,10.06600
23-08-2023,10.06380
22-08-2023,10.06150
21-08-2023,10.07410
18-08-2023,10.06660
17-08-2023,10.06490
14-08-2023,10.07250
11-08-2023,10.06640
10-08-2023,10.06530
09-08-2023,10.06320
08-08-2023,10.06120
07-08-2023,10.07210
04-08-2023,10.06690
03-08-2023,10.06530
02-08-2023,10.06390
01-08-2023,10.06230
31-07-2023,10.07390
28-07-2023,10.06920
27-07-2023,10.06930
26-07-2023,10.06590
25-07-2023,10.06190
24-07-2023,10.07730
21-07-2023,10.07190
20-07-2023,10.06950
19-07-2023,10.06530
18-07-2023,10.06390
17-07-2023,10.07870
14-07-2023,10.07300
13-07-2023,10.07040
12-07-2023,10.06620
11-07-2023,10.06340
10-07-2023,10.07240
07-07-2023,10.06820
06-07-2023,10.06620
05-07-2023,10.06530
04-07-2023,10.06250
03-07-2023,10.07230
30-06-2023,10.06750
28-06-2023,10.06410
27-06-2023,10.06140
26-06-2023,10.07290
23-06-2023,10.06700
22-06-2023,10.06480
21-06-2023,10.06360
20-06-2023,10.06190
