date,nav
03-05-2024,47.45240
02-05-2024,47.42840
30-04-2024,47.39460
29-04-2024,47.38450
26-04-2024,47.35850
25-04-2024,47.35370
24-04-2024,47.35070
23-04-2024,47.34820
22-04-2024,47.31630
19-04-2024,47.26540
18-04-2024,47.29750
16-04-2024,47.27330
15-04-2024,47.28430
12-04-2024,47.25690
10-04-2024,47.29760
08-04-2024,47.25480
05-04-2024,47.26800
04-04-2024,47.26720
03-04-2024,47.25350
02-04-2024,47.23880
31-03-2024,47.24650
28-03-2024,47.22550
27-03-2024,47.16510
26-03-2024,47.13760
22-03-2024,47.11670
21-03-2024,47.13570
20-03-2024,47.08750
19-03-2024,47.08110
18-03-2024,47.08640
15-03-2024,47.08510
14-03-2024,47.08970
13-03-2024,47.09380
12-03-2024,47.08980
11-03-2024,47.09020
07-03-2024,47.02740
06-03-2024,47.00000
05-03-2024,46.97880
04-03-2024,46.97090
01-03-2024,46.94450
29-02-2024,46.93170
28-02-2024,46.92600
27-02-2024,46.91870
26-02-2024,46.91030
23-02-2024,46.87230
22-02-2024,46.88080
21-02-2024,46.87500
20-02-2024,46.84820
16-02-2024,46.78570
15-02-2024,46.78730
14-02-2024,46.76550
13-02-2024,46.77720
12-02-2024,46.76960
09-02-2024,46.74820
08-02-2024,46.76980
07-02-2024,46.76400
06-02-2024,46.74510
05-02-2024,46.73860
02-02-2024,46.74210
01-02-2024,46.70390
31-01-2024,46.61210
30-01-2024,46.59250
29-01-2024,46.58270
25-01-2024,46.53390
24-01-2024,46.52790
23-01-2024,46.53400
19-01-2024,46.49520
18-01-2024,46.48820
17-01-2024,46.49710
16-01-2024,46.50000
15-01-2024,46.49530
12-01-2024,46.44320
11-01-2024,46.43270
10-01-2024,46.43150
09-01-2024,46.41170
08-01-2024,46.39980
05-01-2024,46.34340
04-01-2024,46.34510
03-01-2024,46.34940
02-01-2024,46.34590
01-01-2024,46.34680
29-12-2023,46.33230
28-12-2023,46.29230
27-12-2023,46.29100
26-12-2023,46.29100
22-12-2023,46.25480
21-12-2023,46.24640
20-12-2023,46.24790
19-12-2023,46.24820
18-12-2023,46.24880
15-12-2023,46.21270
14-12-2023,46.16240
13-12-2023,46.10650
12-12-2023,46.09280
11-12-2023,46.09430
08-12-2023,46.08050
07-12-2023,46.08580
06-12-2023,46.06820
