date,nav
15-02-2010,11.21200
11-02-2010,11.21480
10-02-2010,11.23720
09-02-2010,11.25460
08-02-2010,11.26660
05-02-2010,11.26320
04-02-2010,11.26490
03-02-2010,11.26710
02-02-2010,11.26930
01-02-2010,11.28370
29-01-2010,11.26880
28-01-2010,11.27710
27-01-2010,11.26920
25-01-2010,11.26600
22-01-2010,11.24870
21-01-2010,11.24400
20-01-2010,11.21880
19-01-2010,11.21310
18-01-2010,11.21850
15-01-2010,11.19780
14-01-2010,11.20520
13-01-2010,11.21080
12-01-2010,11.20830
11-01-2010,11.22450
08-01-2010,11.22160
07-01-2010,11.21280
06-01-2010,11.21540
05-01-2010,11.21610
04-01-2010,11.21820
01-01-2010,11.22680
31-12-2009,11.21580
30-12-2009,11.20890
29-12-2009,11.39290
24-12-2009,11.39780
23-12-2009,11.39540
22-12-2009,11.39360
21-12-2009,11.38330
18-12-2009,11.37830
17-12-2009,11.37290
16-12-2009,11.34380
15-12-2009,11.35710
14-12-2009,11.35340
11-12-2009,11.31990
10-12-2009,11.30700
09-12-2009,11.31850
08-12-2009,11.33000
07-12-2009,11.32080
04-12-2009,11.31750
03-12-2009,11.34580
02-12-2009,11.34650
01-12-2009,11.35510
30-11-2009,11.38010
27-11-2009,11.37140
26-11-2009,11.35400
25-11-2009,11.33860
24-11-2009,11.31650
23-11-2009,11.32140
20-11-2009,11.31820
19-11-2009,11.29080
18-11-2009,11.26700
17-11-2009,11.26730
16-11-2009,11.24630
13-11-2009,11.23420
12-11-2009,11.22060
11-11-2009,11.23550
10-11-2009,11.22740
09-11-2009,11.22440
06-11-2009,11.19820
05-11-2009,11.18300
04-11-2009,11.18390
03-11-2009,11.19220
30-10-2009,11.16130
29-10-2009,11.16060
28-10-2009,11.13930
27-10-2009,11.11120
26-10-2009,11.11670
23-10-2009,11.10500
22-10-2009,11.10570
21-10-2009,11.11580
20-10-2009,11.09270
16-10-2009,11.06810
15-10-2009,11.06600
14-10-2009,11.07210
12-10-2009,11.08170
09-10-2009,11.08510
08-10-2009,11.10770
07-10-2009,11.09810
06-10-2009,11.10100
05-10-2009,11.13240
01-10-2009,11.09240
29-09-2009,11.09760
25-09-2009,11.10030
24-09-2009,11.13390
23-09-2009,11.34450
22-09-2009,11.32930
18-09-2009,11.33630
17-09-2009,11.30690
16-09-2009,11.31130
15-09-2009,11.31240
14-09-2009,11.30120
11-09-2009,11.28150
10-09-2009,11.28390
09-09-2009,11.29530
08-09-2009,11.29400
07-09-2009,11.30970
04-09-2009,11.23860
03-09-2009,11.24040
02-09-2009,11.25060
01-09-2009,11.22820
31-08-2009,11.24890
28-08-2009,11.25810
27-08-2009,11.25790
26-08-2009,11.30410
25-08-2009,11.25730
24-08-2009,11.26620
21-08-2009,11.27160
20-08-2009,11.27120
18-08-2009,11.27010
17-08-2009,11.28120
14-08-2009,11.26630
13-08-2009,11.26850
12-08-2009,11.26530
11-08-2009,11.25460
10-08-2009,11.22610
07-08-2009,11.23780
06-08-2009,11.23030
05-08-2009,11.21790
04-08-2009,11.22490
03-08-2009,11.24930
31-07-2009,11.25100
30-07-2009,11.25890
29-07-2009,11.28690
28-07-2009,11.28000
27-07-2009,11.26890
24-07-2009,11.27330
23-07-2009,11.27280
22-07-2009,11.26090
21-07-2009,11.25500
20-07-2009,11.24140
17-07-2009,11.25280
16-07-2009,11.26690
15-07-2009,11.24370
14-07-2009,11.24430
13-07-2009,11.25630
10-07-2009,11.23220
09-07-2009,11.24750
08-07-2009,11.23690
07-07-2009,11.22490
06-07-2009,11.23350
03-07-2009,11.19580
02-07-2009,11.20580
30-06-2009,11.17050
29-06-2009,11.36780
26-06-2009,11.34660
25-06-2009,11.35600
24-06-2009,11.35040
23-06-2009,11.33650
22-06-2009,11.33590
19-06-2009,11.33010
18-06-2009,11.32910
17-06-2009,11.31410
16-06-2009,11.29350
15-06-2009,11.30070
12-06-2009,11.24650
11-06-2009,11.21220
10-06-2009,11.20860
09-06-2009,11.22570
08-06-2009,11.22920
05-06-2009,11.29420
04-06-2009,11.29820
03-06-2009,11.26240
02-06-2009,11.24230
01-06-2009,11.21300
29-05-2009,11.22160
28-05-2009,11.21300
27-05-2009,11.23590
26-05-2009,11.24920
25-05-2009,11.22500
22-05-2009,11.23150
21-05-2009,11.22580
20-05-2009,11.22280
19-05-2009,11.22120
18-05-2009,11.25720
15-05-2009,11.20480
14-05-2009,11.22980
13-05-2009,11.23250
12-05-2009,11.21030
11-05-2009,11.22340
08-05-2009,11.19720
07-05-2009,11.25910
06-05-2009,11.28850
05-05-2009,11.21550
04-05-2009,11.18170
29-04-2009,11.24550
28-04-2009,11.24920
27-04-2009,11.24780
24-04-2009,11.25780
23-04-2009,11.20980
22-04-2009,11.22560
21-04-2009,11.23710
20-04-2009,11.16250
17-04-2009,11.17150
16-04-2009,11.15500
15-04-2009,11.13460
13-04-2009,11.11460
09-04-2009,11.15180
08-04-2009,11.09490
06-04-2009,11.04330
02-04-2009,11.01160
01-04-2009,11.01050
31-03-2009,11.00810
30-03-2009,10.97770
27-03-2009,10.99250
26-03-2009,10.99080
25-03-2009,11.07390
24-03-2009,11.11860
23-03-2009,11.13960
20-03-2009,11.17810
19-03-2009,11.20900
18-03-2009,11.20650
17-03-2009,11.20460
16-03-2009,11.23790
13-03-2009,11.27270
12-03-2009,11.14970
09-03-2009,11.25900
06-03-2009,11.27710
05-03-2009,11.35090
04-03-2009,11.37700
03-03-2009,11.39540
02-03-2009,11.43670
27-02-2009,11.41390
26-02-2009,11.38530
25-02-2009,11.37640
24-02-2009,11.41420
19-02-2009,11.44910
