date,nav
03-05-2024,2034.32980
02-05-2024,2033.72840
30-04-2024,2032.77200
29-04-2024,2032.42100
26-04-2024,2031.65890
25-04-2024,2031.31020
24-04-2024,2031.12960
23-04-2024,2031.04810
22-04-2024,2030.53330
19-04-2024,2029.31330
18-04-2024,2029.55050
16-04-2024,2028.71250
15-04-2024,2028.42470
12-04-2024,2027.29620
10-04-2024,2026.94980
08-04-2024,2025.78410
05-04-2024,2025.01610
04-04-2024,2024.66520
03-04-2024,2024.24110
02-04-2024,2023.73430
31-03-2024,2022.45830
28-03-2024,2021.37680
27-03-2024,2019.33950
26-03-2024,2018.78580
22-03-2024,2017.87050
21-03-2024,2017.55050
20-03-2024,2016.92410
19-03-2024,2016.63020
18-03-2024,2016.22680
15-03-2024,2015.20540
14-03-2024,2014.91330
13-03-2024,2014.90970
12-03-2024,2014.48300
11-03-2024,2014.24510
07-03-2024,2012.47410
06-03-2024,2011.93100
05-03-2024,2011.35480
04-03-2024,2010.94290
01-03-2024,2009.69100
29-02-2024,2009.32880
28-02-2024,2009.04950
27-02-2024,2008.76170
26-02-2024,2008.34630
23-02-2024,2007.10420
22-02-2024,2006.73180
21-02-2024,2006.06010
20-02-2024,2005.57090
16-02-2024,2003.88580
15-02-2024,2003.45030
14-02-2024,2002.94910
13-02-2024,2002.64240
12-02-2024,2002.35510
09-02-2024,2001.45160
08-02-2024,2001.28200
07-02-2024,2000.94900
06-02-2024,2000.38460
05-02-2024,2000.20120
02-02-2024,1999.19770
01-02-2024,1998.53480
31-01-2024,1997.80950
30-01-2024,1997.42000
29-01-2024,1997.06730
25-01-2024,1995.45610
24-01-2024,1995.18910
23-01-2024,1995.07360
19-01-2024,1993.83140
18-01-2024,1993.49260
17-01-2024,1993.44640
16-01-2024,1993.04900
15-01-2024,1992.87840
12-01-2024,1991.54720
11-01-2024,1991.00220
10-01-2024,1990.74330
09-01-2024,1990.33420
08-01-2024,1989.81360
05-01-2024,1988.59910
04-01-2024,1988.27750
03-01-2024,1987.99520
02-01-2024,1987.65370
01-01-2024,1987.32610
29-12-2023,1986.16650
28-12-2023,1985.26200
27-12-2023,1984.77720
26-12-2023,1984.61680
22-12-2023,1983.23520
21-12-2023,1982.82220
20-12-2023,1982.51320
19-12-2023,1982.15890
18-12-2023,1981.81340
15-12-2023,1980.70530
14-12-2023,1980.15170
13-12-2023,1979.44770
12-12-2023,1979.01920
11-12-2023,1978.88980
08-12-2023,1977.98250
07-12-2023,1977.74940
06-12-2023,1977.29250
05-12-2023,1976.85500
04-12-2023,1976.41430
01-12-2023,1975.28470
30-11-2023,1975.10610
29-11-2023,1974.94570
28-11-2023,1974.46940
24-11-2023,1973.02120
23-11-2023,1972.87210
22-11-2023,1972.59010
21-11-2023,1972.24420
20-11-2023,1972.17710
17-11-2023,1971.24900
16-11-2023,1970.86700
15-11-2023,1970.60150
13-11-2023,1969.77360
10-11-2023,1968.69360
09-11-2023,1968.45650
08-11-2023,1968.13140
07-11-2023,1967.76720
06-11-2023,1967.37510
03-11-2023,1966.21520
02-11-2023,1965.67880
01-11-2023,1965.14830
31-10-2023,1964.79440
30-10-2023,1964.38670
27-10-2023,1963.62980
26-10-2023,1963.20160
25-10-2023,1963.03870
23-10-2023,1962.30000
20-10-2023,1961.25970
19-10-2023,1960.98890
18-10-2023,1960.91580
17-10-2023,1960.60550
16-10-2023,1960.23490
13-10-2023,1959.24100
12-10-2023,1958.97260
11-10-2023,1958.56250
10-10-2023,1958.02410
09-10-2023,1957.57350
06-10-2023,1956.99730
05-10-2023,1958.26890
04-10-2023,1957.58920
03-10-2023,1957.23950
29-09-2023,1955.89750
27-09-2023,1955.33520
26-09-2023,1955.07260
25-09-2023,1954.81620
22-09-2023,1953.86620
21-09-2023,1953.56900
20-09-2023,1953.19420
18-09-2023,1952.44100
15-09-2023,1951.49880
14-09-2023,1951.44610
13-09-2023,1950.88950
12-09-2023,1950.40150
11-09-2023,1950.16460
08-09-2023,1949.43260
07-09-2023,1949.03470
06-09-2023,1948.66480
05-09-2023,1948.44960
04-09-2023,1948.16820
01-09-2023,1947.20810
31-08-2023,1946.83120
30-08-2023,1946.42790
29-08-2023,1945.95480
28-08-2023,1945.61020
25-08-2023,1944.53150
24-08-2023,1944.19190
23-08-2023,1943.70130
22-08-2023,1943.24880
21-08-2023,1942.94850
18-08-2023,1941.82820
17-08-2023,1941.57230
14-08-2023,1941.13080
11-08-2023,1940.26740
10-08-2023,1940.25400
09-08-2023,1939.96970
08-08-2023,1939.65090
07-08-2023,1939.50680
04-08-2023,1938.50040
03-08-2023,1938.27380
02-08-2023,1938.06550
01-08-2023,1937.71090
31-07-2023,1937.29980
28-07-2023,1936.36160
27-07-2023,1936.43700
26-07-2023,1935.98720
25-07-2023,1935.58130
24-07-2023,1935.35910
21-07-2023,1934.40250
20-07-2023,1934.31310
19-07-2023,1934.03230
18-07-2023,1933.65580
17-07-2023,1933.07780
14-07-2023,1932.06970
13-07-2023,1931.50470
12-07-2023,1930.70130
11-07-2023,1930.27550
10-07-2023,1929.72750
07-07-2023,1928.86070
06-07-2023,1928.70910
05-07-2023,1928.48270
04-07-2023,1928.08980
03-07-2023,1927.40280
30-06-2023,1926.41650
28-06-2023,1925.71860
27-06-2023,1925.22760
26-06-2023,1925.08820
23-06-2023,1924.23800
22-06-2023,1923.98570
21-06-2023,1923.85310
20-06-2023,1923.50110
19-06-2023,1923.02040
16-06-2023,1922.02230
15-06-2023,1921.62060
14-06-2023,1921.30090
13-06-2023,1921.02920
12-06-2023,1920.54080
09-06-2023,1919.61530
08-06-2023,1919.69950
07-06-2023,1919.70760
06-06-2023,1919.38870
05-06-2023,1918.82010
02-06-2023,1917.91740
01-06-2023,1917.45880
31-05-2023,1916.86350
30-05-2023,1916.62030
29-05-2023,1916.16540
26-05-2023,1915.48670
25-05-2023,1915.14290
24-05-2023,1914.85500
23-05-2023,1914.56600
22-05-2023,1914.83010
19-05-2023,1912.85550
18-05-2023,1912.48030
17-05-2023,1912.13380
16-05-2023,1911.50660
15-05-2023,1910.65680
12-05-2023,1909.49390
11-05-2023,1909.13840
10-05-2023,1908.80600
09-05-2023,1908.63220
08-05-2023,1908.37900
04-05-2023,1906.97550
03-05-2023,1906.76980
02-05-2023,1905.98700
28-04-2023,1904.86040
27-04-2023,1904.82120
26-04-2023,1904.48810
25-04-2023,1904.10100
24-04-2023,1903.61900
21-04-2023,1902.47920
20-04-2023,1901.96590
19-04-2023,1901.61250
18-04-2023,1901.06730
17-04-2023,1900.50330
13-04-2023,1899.20830
12-04-2023,1898.86080
11-04-2023,1898.10160
10-04-2023,1897.79590
06-04-2023,1896.24180
05-04-2023,1894.26510
03-04-2023,1893.36930
31-03-2023,1892.26350
29-03-2023,1890.43420
28-03-2023,1889.28230
27-03-2023,1889.06310
24-03-2023,1888.34160
