date,nav
03-03-2016,10.44030
02-03-2016,10.30840
01-03-2016,10.14880
29-02-2016,9.81210
26-02-2016,9.90070
25-02-2016,9.81350
24-02-2016,9.97020
23-02-2016,10.04920
22-02-2016,10.24970
19-02-2016,10.21650
18-02-2016,10.24680
17-02-2016,10.15770
16-02-2016,10.09980
15-02-2016,10.32350
12-02-2016,9.89950
11-02-2016,10.03660
10-02-2016,10.45830
09-02-2016,10.52870
08-02-2016,10.61720
05-02-2016,10.72640
04-02-2016,10.65320
03-02-2016,10.64110
02-02-2016,10.89320
01-02-2016,11.13850
29-01-2016,11.12850
28-01-2016,10.97580
27-01-2016,10.95540
25-01-2016,10.91240
22-01-2016,10.90860
21-01-2016,10.63900
20-01-2016,10.68740
19-01-2016,10.91370
18-01-2016,10.76890
15-01-2016,11.10600
14-01-2016,11.38830
13-01-2016,11.53650
12-01-2016,11.57280
11-01-2016,11.69450
08-01-2016,11.71400
07-01-2016,11.57470
06-01-2016,11.93230
05-01-2016,11.91700
04-01-2016,11.80110
01-01-2016,11.94370
31-12-2015,11.87700
30-12-2015,11.82020
29-12-2015,11.86330
28-12-2015,11.84390
24-12-2015,11.80160
23-12-2015,11.75630
22-12-2015,11.63670
21-12-2015,11.65870
18-12-2015,11.54930
17-12-2015,11.57030
16-12-2015,11.45090
15-12-2015,11.32170
14-12-2015,11.29540
11-12-2015,11.24100
10-12-2015,11.37250
09-12-2015,11.22210
08-12-2015,11.43240
07-12-2015,11.62130
04-12-2015,11.64440
03-12-2015,11.74820
02-12-2015,11.85500
01-12-2015,11.85630
30-11-2015,11.80220
27-11-2015,11.79070
26-11-2015,11.75640
24-11-2015,11.67740
23-11-2015,11.69540
20-11-2015,11.62160
19-11-2015,11.47550
18-11-2015,11.29910
17-11-2015,11.34500
16-11-2015,11.29600
13-11-2015,11.23550
10-11-2015,11.15560
09-11-2015,11.38110
06-11-2015,11.40020
05-11-2015,11.43820
04-11-2015,11.54300
03-11-2015,11.57590
02-11-2015,11.50630
30-10-2015,11.49130
29-10-2015,11.54990
28-10-2015,11.66510
27-10-2015,11.76300
26-10-2015,11.80170
23-10-2015,11.87920
21-10-2015,11.84050
20-10-2015,11.89440
19-10-2015,11.86900
16-10-2015,11.84700
15-10-2015,11.75600
14-10-2015,11.61800
13-10-2015,11.63740
12-10-2015,11.61890
09-10-2015,11.59180
08-10-2015,11.57600
07-10-2015,11.63750
06-10-2015,11.56640
05-10-2015,11.47650
01-10-2015,11.23630
