date,nav
28-12-2012,18.28430
27-12-2012,18.28020
26-12-2012,18.27610
25-12-2012,18.27210
24-12-2012,18.26800
23-12-2012,18.26390
21-12-2012,18.25560
20-12-2012,18.25150
19-12-2012,18.24740
18-12-2012,18.24340
17-12-2012,18.23930
16-12-2012,18.23520
14-12-2012,18.22710
13-12-2012,18.22300
12-12-2012,18.21900
11-12-2012,18.21490
10-12-2012,18.21090
09-12-2012,18.20680
07-12-2012,18.19870
06-12-2012,18.19470
05-12-2012,18.19070
04-12-2012,18.18670
03-12-2012,18.18270
02-12-2012,18.17880
30-11-2012,18.17080
29-11-2012,18.16690
28-11-2012,18.16290
27-11-2012,18.15900
26-11-2012,18.15500
25-11-2012,18.15110
23-11-2012,18.14320
22-11-2012,18.13920
21-11-2012,18.13520
20-11-2012,18.13130
19-11-2012,18.12740
18-11-2012,18.12340
16-11-2012,18.11550
15-11-2012,18.11150
14-11-2012,18.10760
12-11-2012,18.09970
11-11-2012,18.09570
09-11-2012,18.08770
08-11-2012,18.08380
07-11-2012,18.07980
06-11-2012,18.07590
05-11-2012,18.07200
04-11-2012,18.06810
02-11-2012,18.06030
01-11-2012,18.05640
31-10-2012,18.05240
30-10-2012,18.04850
29-10-2012,18.04460
28-10-2012,18.04060
25-10-2012,18.02880
24-10-2012,18.02480
23-10-2012,18.02090
22-10-2012,18.01690
21-10-2012,18.01300
19-10-2012,18.00510
18-10-2012,18.00110
17-10-2012,17.99710
16-10-2012,17.99320
15-10-2012,17.98910
14-10-2012,17.98520
12-10-2012,17.97720
11-10-2012,17.97320
10-10-2012,17.96920
09-10-2012,17.96530
08-10-2012,17.96120
07-10-2012,17.95720
05-10-2012,17.94930
04-10-2012,17.94560
03-10-2012,17.94150
02-10-2012,17.93680
01-10-2012,17.93280
30-09-2012,17.92870
28-09-2012,17.92070
27-09-2012,17.91670
26-09-2012,17.91270
25-09-2012,17.90880
24-09-2012,17.90490
23-09-2012,17.90090
21-09-2012,17.89310
20-09-2012,17.88920
19-09-2012,17.88530
18-09-2012,17.88130
17-09-2012,17.87740
16-09-2012,17.87340
14-09-2012,17.86540
13-09-2012,17.86140
12-09-2012,17.85730
11-09-2012,17.85310
10-09-2012,17.84920
09-09-2012,17.84520
07-09-2012,17.83860
06-09-2012,17.83320
05-09-2012,17.82930
04-09-2012,17.82540
03-09-2012,17.82100
02-09-2012,17.81690
31-08-2012,17.80860
30-08-2012,17.80450
29-08-2012,17.80040
28-08-2012,17.79630
27-08-2012,17.79200
26-08-2012,17.78790
24-08-2012,17.77980
23-08-2012,17.77570
22-08-2012,17.77160
21-08-2012,17.76720
20-08-2012,17.76310
17-08-2012,17.75080
16-08-2012,17.74670
15-08-2012,17.74260
14-08-2012,17.73850
13-08-2012,17.73430
12-08-2012,17.73020
10-08-2012,17.72160
09-08-2012,17.71740
08-08-2012,17.71320
07-08-2012,17.70900
06-08-2012,17.70490
05-08-2012,17.70070
03-08-2012,17.69240
02-08-2012,17.68830
01-08-2012,17.68410
31-07-2012,17.68000
30-07-2012,17.67580
29-07-2012,17.67170
27-07-2012,17.66340
26-07-2012,17.65920
25-07-2012,17.65500
24-07-2012,17.65100
23-07-2012,17.64710
22-07-2012,17.64310
20-07-2012,17.63510
19-07-2012,17.63110
18-07-2012,17.62700
17-07-2012,17.62300
16-07-2012,17.61900
15-07-2012,17.61510
13-07-2012,17.60710
12-07-2012,17.60270
11-07-2012,17.59870
10-07-2012,17.59420
09-07-2012,17.59020
08-07-2012,17.58640
06-07-2012,17.57850
05-07-2012,17.57400
04-07-2012,17.56990
03-07-2012,17.56580
02-07-2012,17.56180
29-06-2012,17.54960
28-06-2012,17.54560
27-06-2012,17.54150
26-06-2012,17.53740
25-06-2012,17.53350
24-06-2012,17.52950
22-06-2012,17.52120
21-06-2012,17.51700
20-06-2012,17.51290
19-06-2012,17.50880
18-06-2012,17.50470
17-06-2012,17.50050
15-06-2012,17.49240
14-06-2012,17.48830
13-06-2012,17.48420
12-06-2012,17.48010
11-06-2012,17.47620
10-06-2012,17.47230
08-06-2012,17.46440
07-06-2012,17.46050
06-06-2012,17.45650
05-06-2012,17.45260
04-06-2012,17.44860
03-06-2012,17.44460
01-06-2012,17.43670
31-05-2012,17.43280
30-05-2012,17.42880
29-05-2012,17.42490
28-05-2012,17.42090
27-05-2012,17.41700
25-05-2012,17.40900
24-05-2012,17.40500
23-05-2012,17.40110
22-05-2012,17.39720
21-05-2012,17.39320
20-05-2012,17.38920
