date,nav
03-05-2024,224.59110
02-05-2024,226.31650
30-04-2024,225.88840
29-04-2024,226.28190
26-04-2024,224.05800
25-04-2024,225.56410
24-04-2024,223.89090
23-04-2024,223.55030
22-04-2024,223.23730
19-04-2024,221.35350
18-04-2024,219.84530
16-04-2024,221.36980
15-04-2024,222.61820
12-04-2024,225.09350
10-04-2024,227.44170
09-04-2024,226.33500
08-04-2024,226.57330
05-04-2024,225.05680
04-04-2024,225.06920
03-04-2024,224.27230
02-04-2024,224.46190
01-04-2024,224.55180
31-03-2024,223.20380
28-03-2024,223.20880
27-03-2024,221.18420
26-03-2024,220.00380
22-03-2024,220.93470
21-03-2024,220.08960
20-03-2024,218.36430
19-03-2024,218.15490
18-03-2024,220.53430
15-03-2024,220.22670
14-03-2024,221.45910
13-03-2024,219.97260
12-03-2024,223.35200
11-03-2024,223.32670
07-03-2024,224.94580
06-03-2024,224.75360
05-03-2024,223.58010
04-03-2024,224.07620
01-03-2024,223.41730
29-02-2024,219.86530
28-02-2024,219.55220
27-02-2024,222.02610
26-02-2024,221.26710
23-02-2024,222.18040
22-02-2024,222.23070
21-02-2024,220.61170
20-02-2024,222.03250
19-02-2024,221.25990
16-02-2024,220.45340
15-02-2024,219.12310
14-02-2024,218.36740
13-02-2024,217.40390
12-02-2024,216.13800
09-02-2024,217.80820
08-02-2024,217.14620
07-02-2024,219.14500
06-02-2024,219.13680
05-02-2024,217.54000
02-02-2024,218.36780
01-02-2024,216.80890
31-01-2024,217.09360
30-01-2024,215.06430
29-01-2024,217.21830
25-01-2024,213.38650
24-01-2024,214.40050
23-01-2024,212.25190
19-01-2024,216.09010
18-01-2024,214.40360
17-01-2024,215.50140
16-01-2024,220.09890
15-01-2024,220.75170
12-01-2024,218.73450
11-01-2024,216.26840
10-01-2024,215.98620
09-01-2024,215.25130
08-01-2024,214.93600
05-01-2024,216.91890
04-01-2024,216.40050
03-01-2024,214.99360
02-01-2024,216.48050
01-01-2024,217.24340
29-12-2023,217.14700
28-12-2023,217.62260
27-12-2023,216.39050
26-12-2023,214.26230
22-12-2023,213.35560
21-12-2023,212.41550
20-12-2023,211.36980
19-12-2023,214.39770
18-12-2023,214.05850
15-12-2023,214.44650
14-12-2023,211.71140
13-12-2023,209.15510
12-12-2023,208.95820
11-12-2023,209.86860
08-12-2023,209.58890
07-12-2023,208.91090
06-12-2023,209.27900
05-12-2023,208.45640
04-12-2023,206.77830
01-12-2023,202.60430
30-11-2023,201.26110
29-11-2023,200.89850
28-11-2023,198.83250
24-11-2023,197.89470
23-11-2023,197.97230
22-11-2023,198.07320
