date,nav
03-05-2024,56.73210
02-05-2024,57.01150
30-04-2024,56.78530
29-04-2024,56.85600
26-04-2024,56.83790
25-04-2024,56.75800
24-04-2024,56.61010
23-04-2024,56.37560
22-04-2024,56.17250
19-04-2024,55.77370
18-04-2024,55.81350
16-04-2024,55.83030
15-04-2024,55.70650
12-04-2024,56.30890
10-04-2024,56.51940
09-04-2024,56.31870
08-04-2024,56.27530
05-04-2024,56.30330
04-04-2024,56.13990
03-04-2024,55.96120
02-04-2024,55.77410
01-04-2024,55.33200
31-03-2024,54.51430
28-03-2024,54.51410
27-03-2024,54.08250
26-03-2024,53.92700
22-03-2024,53.85450
21-03-2024,53.68930
20-03-2024,53.02050
19-03-2024,53.36050
18-03-2024,54.17930
15-03-2024,53.83060
14-03-2024,54.06560
13-03-2024,53.14640
12-03-2024,55.22470
11-03-2024,55.56670
07-03-2024,55.58430
06-03-2024,55.40420
05-03-2024,55.42770
04-03-2024,55.58550
01-03-2024,55.13510
29-02-2024,54.42200
28-02-2024,54.16950
27-02-2024,55.12160
26-02-2024,54.95900
23-02-2024,55.12580
22-02-2024,54.40050
21-02-2024,53.65730
20-02-2024,53.68350
19-02-2024,53.72140
16-02-2024,53.55050
15-02-2024,53.61890
14-02-2024,53.48400
13-02-2024,52.94150
12-02-2024,53.03210
09-02-2024,54.06830
08-02-2024,54.22050
07-02-2024,54.24650
06-02-2024,53.91550
05-02-2024,53.83400
02-02-2024,52.94370
01-02-2024,52.45200
31-01-2024,52.65810
30-01-2024,52.13230
29-01-2024,52.54400
25-01-2024,51.33610
24-01-2024,50.84320
23-01-2024,50.26560
19-01-2024,51.03930
18-01-2024,50.61890
17-01-2024,50.40000
16-01-2024,51.00540
15-01-2024,51.50800
12-01-2024,50.93700
11-01-2024,50.63430
10-01-2024,50.31730
09-01-2024,50.15550
08-01-2024,49.98740
05-01-2024,50.38380
04-01-2024,50.49250
03-01-2024,49.90960
02-01-2024,49.89430
01-01-2024,49.79560
29-12-2023,49.59910
28-12-2023,49.27680
27-12-2023,48.97570
26-12-2023,48.78930
22-12-2023,48.64190
21-12-2023,48.16810
20-12-2023,47.55210
19-12-2023,48.75750
18-12-2023,48.75880
15-12-2023,48.56390
14-12-2023,48.32230
13-12-2023,47.86540
12-12-2023,47.73390
11-12-2023,47.98850
08-12-2023,47.81970
07-12-2023,48.18130
06-12-2023,48.15020
05-12-2023,47.94490
04-12-2023,46.91780
01-12-2023,46.32700
30-11-2023,46.16220
29-11-2023,45.99430
28-11-2023,45.93300
24-11-2023,45.37020
23-11-2023,45.18320
22-11-2023,45.32760
21-11-2023,45.40460
20-11-2023,45.07230
17-11-2023,45.17910
16-11-2023,45.30140
15-11-2023,45.16660
13-11-2023,44.79680
10-11-2023,44.76250
09-11-2023,44.62240
08-11-2023,44.62900
07-11-2023,44.48130
06-11-2023,44.32110
03-11-2023,44.17830
02-11-2023,43.90030
01-11-2023,43.51580
31-10-2023,43.69470
30-10-2023,43.77150
27-10-2023,43.63190
26-10-2023,43.04840
25-10-2023,43.14950
23-10-2023,43.21120
20-10-2023,44.24380
19-10-2023,44.60440
18-10-2023,44.64680
17-10-2023,44.89880
16-10-2023,44.90250
13-10-2023,44.87990
12-10-2023,44.85230
11-10-2023,44.72120
10-10-2023,44.37980
09-10-2023,43.94100
06-10-2023,44.52230
05-10-2023,44.32200
04-10-2023,44.25000
03-10-2023,44.76690
29-09-2023,44.95470
27-09-2023,44.84770
26-09-2023,44.78260
25-09-2023,44.76450
22-09-2023,44.73150
21-09-2023,44.87240
20-09-2023,45.08040
18-09-2023,45.60580
15-09-2023,45.99070
14-09-2023,45.95560
