date,nav
02-05-2011,10.04120
29-04-2011,10.03540
28-04-2011,10.11320
27-04-2011,10.11140
26-04-2011,10.10920
25-04-2011,10.10690
21-04-2011,10.09830
20-04-2011,10.09620
19-04-2011,10.09400
18-04-2011,10.09170
15-04-2011,10.08470
13-04-2011,10.08000
11-04-2011,10.07530
08-04-2011,10.06830
07-04-2011,10.06600
06-04-2011,10.06370
05-04-2011,10.06140
31-03-2011,10.04960
30-03-2011,10.04730
29-03-2011,10.04480
28-03-2011,10.04240
25-03-2011,10.03590
24-03-2011,10.10040
23-03-2011,10.09820
22-03-2011,10.09600
21-03-2011,10.09360
18-03-2011,10.08650
17-03-2011,10.08420
16-03-2011,10.08180
15-03-2011,10.07950
14-03-2011,10.07710
11-03-2011,10.07000
10-03-2011,10.06770
09-03-2011,10.06450
08-03-2011,10.06230
07-03-2011,10.06000
04-03-2011,10.05300
03-03-2011,10.05070
01-03-2011,10.04580
28-02-2011,10.04340
25-02-2011,10.03610
24-02-2011,10.10230
23-02-2011,10.09990
22-02-2011,10.09750
21-02-2011,10.09500
18-02-2011,10.08770
17-02-2011,10.08520
15-02-2011,10.08040
14-02-2011,10.07790
11-02-2011,10.07060
10-02-2011,10.06820
09-02-2011,10.06570
08-02-2011,10.06330
07-02-2011,10.06040
04-02-2011,10.05310
03-02-2011,10.05070
02-02-2011,10.04820
01-02-2011,10.04580
31-01-2011,10.04340
28-01-2011,10.03610
27-01-2011,10.12850
25-01-2011,10.12360
24-01-2011,10.12110
21-01-2011,10.11380
20-01-2011,10.11130
19-01-2011,10.10890
18-01-2011,10.10640
17-01-2011,10.10400
14-01-2011,10.09670
13-01-2011,10.09420
12-01-2011,10.09180
11-01-2011,10.08940
10-01-2011,10.08690
07-01-2011,10.07970
06-01-2011,10.07760
05-01-2011,10.07520
04-01-2011,10.06790
03-01-2011,10.06520
31-12-2010,10.06020
30-12-2010,10.04850
29-12-2010,10.04150
28-12-2010,10.03840
27-12-2010,10.08140
24-12-2010,10.07520
23-12-2010,10.07450
22-12-2010,10.07300
21-12-2010,10.07230
20-12-2010,10.07480
16-12-2010,10.06310
15-12-2010,10.05730
14-12-2010,10.05560
13-12-2010,10.05510
10-12-2010,10.04820
09-12-2010,10.04800
08-12-2010,10.04530
07-12-2010,10.04480
06-12-2010,10.04630
03-12-2010,10.04370
02-12-2010,10.04200
01-12-2010,10.04090
30-11-2010,10.03990
29-11-2010,10.03710
26-11-2010,10.07640
25-11-2010,10.07760
24-11-2010,10.07730
23-11-2010,10.07650
22-11-2010,10.07550
19-11-2010,10.07090
18-11-2010,10.06970
16-11-2010,10.06640
15-11-2010,10.06500
12-11-2010,10.05980
11-11-2010,10.05940
10-11-2010,10.05890
09-11-2010,10.05730
08-11-2010,10.06040
04-11-2010,10.05350
03-11-2010,10.05140
02-11-2010,10.04610
01-11-2010,10.04230
29-10-2010,10.03700
28-10-2010,10.03570
27-10-2010,10.06280
26-10-2010,10.06250
25-10-2010,10.06160
22-10-2010,10.05640
21-10-2010,10.05290
20-10-2010,10.04940
19-10-2010,10.04640
18-10-2010,10.04990
15-10-2010,10.04810
14-10-2010,10.04790
13-10-2010,10.04740
12-10-2010,10.04670
11-10-2010,10.04820
08-10-2010,10.04220
07-10-2010,10.04130
06-10-2010,10.03960
05-10-2010,10.03970
04-10-2010,10.03960
01-10-2010,10.03580
29-09-2010,10.03250
28-09-2010,10.02960
27-09-2010,10.07440
24-09-2010,10.07140
23-09-2010,10.06970
22-09-2010,10.06780
21-09-2010,10.06650
20-09-2010,10.06540
17-09-2010,10.06070
16-09-2010,10.05830
15-09-2010,10.05620
14-09-2010,10.05340
13-09-2010,10.05290
09-09-2010,10.04520
08-09-2010,10.04310
07-09-2010,10.04160
06-09-2010,10.03920
03-09-2010,10.03340
02-09-2010,10.03160
01-09-2010,10.02940
31-08-2010,10.04620
30-08-2010,10.04460
27-08-2010,10.03990
26-08-2010,10.03950
25-08-2010,10.03830
24-08-2010,10.03440
23-08-2010,10.02990
20-08-2010,10.02780
18-08-2010,10.02850
17-08-2010,10.02920
16-08-2010,10.03040
13-08-2010,10.02510
12-08-2010,10.02810
11-08-2010,10.02580
10-08-2010,10.02640
09-08-2010,10.02800
06-08-2010,10.02200
05-08-2010,10.01950
04-08-2010,10.01770
03-08-2010,10.01590
02-08-2010,10.01400
30-07-2010,10.00800
29-07-2010,10.05340
28-07-2010,10.05180
27-07-2010,10.05000
26-07-2010,10.04830
23-07-2010,10.04220
22-07-2010,10.03940
21-07-2010,10.03770
20-07-2010,10.03600
19-07-2010,10.03430
16-07-2010,10.02920
15-07-2010,10.02750
14-07-2010,10.02580
13-07-2010,10.02410
12-07-2010,10.02240
09-07-2010,10.01740
08-07-2010,10.01570
07-07-2010,10.01400
06-07-2010,10.01230
05-07-2010,10.01060
02-07-2010,10.00550
30-06-2010,10.00800
29-06-2010,10.00610
28-06-2010,10.00420
03-08-2006,0.00000
02-08-2006,0.00000
01-08-2006,0.00000
31-07-2006,0.00000
28-07-2006,0.00000
27-07-2006,0.00000
26-07-2006,0.00000
25-07-2006,0.00000
24-07-2006,0.00000
21-07-2006,0.00000
20-07-2006,0.00000
19-07-2006,0.00000
18-07-2006,0.00000
17-07-2006,0.00000
14-07-2006,0.00000
13-07-2006,0.00000
12-07-2006,0.00000
11-07-2006,0.00000
10-07-2006,0.00000
07-07-2006,0.00000
06-07-2006,0.00000
05-07-2006,0.00000
04-07-2006,0.00000
03-07-2006,0.00000
30-06-2006,0.00000
29-06-2006,0.00000
28-06-2006,0.00000
27-06-2006,0.00000
26-06-2006,0.00000
23-06-2006,0.00000
22-06-2006,0.00000
21-06-2006,0.00000
20-06-2006,0.00000
19-06-2006,0.00000
04-05-2006,10.04060
03-05-2006,10.03890
02-05-2006,10.03730
28-04-2006,10.07430
27-04-2006,10.07260
26-04-2006,10.07120
25-04-2006,10.06940
24-04-2006,10.06740
21-04-2006,10.06210
20-04-2006,10.06040
19-04-2006,10.05780
18-04-2006,10.05520
17-04-2006,10.05340
13-04-2006,10.04640
12-04-2006,10.04470
10-04-2006,10.04120
07-04-2006,10.03560
05-04-2006,10.03210
04-04-2006,10.02970
03-04-2006,10.02760
02-04-2006,10.02760
