date,nav
01-09-2011,10.02760
30-08-2011,10.02370
29-08-2011,10.02180
28-08-2011,10.01980
26-08-2011,10.03400
25-08-2011,10.03170
24-08-2011,10.02940
23-08-2011,10.02710
22-08-2011,10.02480
21-08-2011,10.02250
18-08-2011,10.02600
17-08-2011,10.02370
16-08-2011,10.02180
15-08-2011,10.01990
12-08-2011,10.02850
11-08-2011,10.02710
10-08-2011,10.02520
09-08-2011,10.02330
08-08-2011,10.02130
07-08-2011,10.01940
05-08-2011,10.02880
04-08-2011,10.02690
03-08-2011,10.02500
02-08-2011,10.02310
01-08-2011,10.02110
31-07-2011,10.01920
29-07-2011,10.02860
28-07-2011,10.02670
27-07-2011,10.02480
26-07-2011,10.02290
25-07-2011,10.02100
24-07-2011,10.01920
22-07-2011,10.02820
21-07-2011,10.02630
20-07-2011,10.02450
19-07-2011,10.02270
18-07-2011,10.02090
17-07-2011,10.01910
15-07-2011,10.02810
14-07-2011,10.02640
13-07-2011,10.02450
12-07-2011,10.02270
11-07-2011,10.02090
10-07-2011,10.01910
08-07-2011,10.02860
07-07-2011,10.02680
06-07-2011,10.02500
05-07-2011,10.02330
04-07-2011,10.02150
03-07-2011,10.01980
30-06-2011,10.02570
29-06-2011,10.02420
28-06-2011,10.02250
27-06-2011,10.02070
26-06-2011,10.01900
24-06-2011,10.02770
23-06-2011,10.02600
22-06-2011,10.02430
21-06-2011,10.02250
20-06-2011,10.02070
19-06-2011,10.01890
17-06-2011,10.02750
16-06-2011,10.02580
15-06-2011,10.02410
14-06-2011,10.02240
13-06-2011,10.02060
12-06-2011,10.01900
10-06-2011,10.02640
09-06-2011,10.02470
08-06-2011,10.02300
07-06-2011,10.02130
06-06-2011,10.01950
05-06-2011,10.01780
03-06-2011,10.02730
02-06-2011,10.02620
01-06-2011,10.02450
31-05-2011,10.02280
30-05-2011,10.02110
29-05-2011,10.01920
27-05-2011,10.02760
26-05-2011,10.02580
25-05-2011,10.02390
24-05-2011,10.02220
23-05-2011,10.02050
22-05-2011,10.01880
20-05-2011,10.02760
19-05-2011,10.02590
18-05-2011,10.02420
17-05-2011,10.02250
16-05-2011,10.02070
15-05-2011,10.01900
13-05-2011,10.02740
12-05-2011,10.02570
11-05-2011,10.02400
10-05-2011,10.02220
09-05-2011,10.02050
08-05-2011,10.01880
06-05-2011,10.02680
05-05-2011,10.02520
04-05-2011,10.02360
03-05-2011,10.02200
02-05-2011,10.02040
01-05-2011,10.01880
29-04-2011,10.02780
28-04-2011,10.02610
27-04-2011,10.02450
26-04-2011,10.02290
25-04-2011,10.02120
24-04-2011,10.01960
21-04-2011,10.02430
20-04-2011,10.02290
19-04-2011,10.02160
18-04-2011,10.02010
17-04-2011,10.01870
15-04-2011,10.02550
14-04-2011,10.02390
13-04-2011,10.02230
12-04-2011,10.02070
11-04-2011,10.01910
10-04-2011,10.01750
08-04-2011,10.02900
07-04-2011,10.02800
06-04-2011,10.02710
05-04-2011,10.02590
04-04-2011,10.02430
31-03-2011,10.02750
30-03-2011,10.02530
29-03-2011,10.02330
28-03-2011,10.02130
27-03-2011,10.01920
25-03-2011,10.02790
24-03-2011,10.02600
23-03-2011,10.02410
22-03-2011,10.02210
21-03-2011,10.02050
20-03-2011,10.01880
18-03-2011,10.02660
17-03-2011,10.02500
16-03-2011,10.02340
15-03-2011,10.02180
14-03-2011,10.02020
13-03-2011,10.01860
11-03-2011,10.02660
10-03-2011,10.02510
09-03-2011,10.02350
08-03-2011,10.02190
07-03-2011,10.02030
06-03-2011,10.01870
04-03-2011,10.02630
03-03-2011,10.02470
02-03-2011,10.02320
01-03-2011,10.02160
28-02-2011,10.02010
27-02-2011,10.01850
25-02-2011,10.02630
24-02-2011,10.02480
23-02-2011,10.02330
22-02-2011,10.02170
21-02-2011,10.02020
20-02-2011,10.01860
18-02-2011,10.02630
17-02-2011,10.02480
16-02-2011,10.02320
15-02-2011,10.02170
14-02-2011,10.02010
13-02-2011,10.01850
11-02-2011,10.02640
10-02-2011,10.02490
09-02-2011,10.02330
08-02-2011,10.02180
07-02-2011,10.02020
06-02-2011,10.01860
04-02-2011,10.02650
03-02-2011,10.02490
02-02-2011,10.02340
01-02-2011,10.02180
31-01-2011,10.02020
30-01-2011,10.01860
28-01-2011,10.02590
27-01-2011,10.02440
26-01-2011,10.02280
25-01-2011,10.02150
24-01-2011,10.02010
23-01-2011,10.01860
21-01-2011,10.02620
20-01-2011,10.02440
19-01-2011,10.02290
18-01-2011,10.02140
17-01-2011,10.01990
16-01-2011,10.01840
14-01-2011,10.02600
13-01-2011,10.02460
12-01-2011,10.02310
11-01-2011,10.02160
10-01-2011,10.02010
09-01-2011,10.01860
07-01-2011,10.02600
06-01-2011,10.02450
05-01-2011,10.02300
04-01-2011,10.02150
03-01-2011,10.02000
02-01-2011,10.01840
31-12-2010,10.02610
30-12-2010,10.02470
29-12-2010,10.02320
28-12-2010,10.02160
27-12-2010,10.02010
26-12-2010,10.01860
24-12-2010,10.02760
23-12-2010,10.02610
22-12-2010,10.02460
21-12-2010,10.02310
20-12-2010,10.02160
19-12-2010,10.02010
16-12-2010,10.02450
15-12-2010,10.02300
14-12-2010,10.02150
13-12-2010,10.02000
12-12-2010,10.01850
10-12-2010,10.02580
09-12-2010,10.02430
08-12-2010,10.02280
07-12-2010,10.02130
06-12-2010,10.01980
05-12-2010,10.01830
03-12-2010,10.02600
02-12-2010,10.02460
01-12-2010,10.02310
30-11-2010,10.02160
29-11-2010,10.02010
28-11-2010,10.01860
26-11-2010,10.02610
25-11-2010,10.02460
24-11-2010,10.02310
23-11-2010,10.02160
22-11-2010,10.02000
21-11-2010,10.01850
19-11-2010,10.02610
18-11-2010,10.02460
17-11-2010,10.02310
16-11-2010,10.02160
15-11-2010,10.02010
14-11-2010,10.01860
12-11-2010,10.02770
11-11-2010,10.02620
10-11-2010,10.02470
09-11-2010,10.02320
08-11-2010,10.02170
07-11-2010,10.02010
04-11-2010,10.02530
03-11-2010,10.02370
02-11-2010,10.02220
01-11-2010,10.02070
31-10-2010,10.01920
29-10-2010,10.02590
28-10-2010,10.02410
27-10-2010,10.02260
26-10-2010,10.02110
25-10-2010,10.01970
24-10-2010,10.01820
22-10-2010,10.02640
21-10-2010,10.02510
20-10-2010,10.02370
19-10-2010,10.02230
18-10-2010,10.02090
17-10-2010,10.01830
15-10-2010,10.02540
14-10-2010,10.02400
13-10-2010,10.02250
12-10-2010,10.02110
11-10-2010,10.01960
10-10-2010,10.01820
08-10-2010,10.02540
07-10-2010,10.02400
06-10-2010,10.02260
05-10-2010,10.02120
04-10-2010,10.01980
03-10-2010,10.01840
01-10-2010,10.02570
30-09-2010,10.02420
29-09-2010,10.02270
28-09-2010,10.02120
27-09-2010,10.01980
26-09-2010,10.01830
24-09-2010,10.02550
23-09-2010,10.02410
22-09-2010,10.02270
21-09-2010,10.02130
20-09-2010,10.01980
19-09-2010,10.01840
17-09-2010,10.02550
16-09-2010,10.02400
15-09-2010,10.02270
14-09-2010,10.02130
13-09-2010,10.02000
12-09-2010,10.01870
09-09-2010,10.02170
08-09-2010,10.02070
07-09-2010,10.01970
06-09-2010,10.01860
05-09-2010,10.01760
03-09-2010,10.02320
02-09-2010,10.02220
01-09-2010,10.02110
31-08-2010,10.02000
30-08-2010,10.01880
29-08-2010,10.01760
27-08-2010,10.02360
26-08-2010,10.02250
25-08-2010,10.02150
24-08-2010,10.02050
23-08-2010,10.01950
22-08-2010,10.01820
20-08-2010,10.02460
19-08-2010,10.02330
18-08-2010,10.02190
17-08-2010,10.02060
16-08-2010,10.01920
15-08-2010,10.01790
13-08-2010,10.02410
12-08-2010,10.02290
11-08-2010,10.02150
10-08-2010,10.02020
09-08-2010,10.01890
08-08-2010,10.01770
06-08-2010,10.02380
05-08-2010,10.02270
04-08-2010,10.02160
03-08-2010,10.02040
02-08-2010,10.01920
01-08-2010,10.01780
30-07-2010,10.02440
29-07-2010,10.02330
28-07-2010,10.02210
27-07-2010,10.02090
26-07-2010,10.01950
25-07-2010,10.01820
23-07-2010,10.02480
22-07-2010,10.02350
21-07-2010,10.02210
20-07-2010,10.02080
19-07-2010,10.01940
18-07-2010,10.01810
16-07-2010,10.02490
15-07-2010,10.02360
14-07-2010,10.02220
13-07-2010,10.02090
12-07-2010,10.01960
11-07-2010,10.01820
09-07-2010,10.02500
08-07-2010,10.02350
07-07-2010,10.02220
06-07-2010,10.02090
05-07-2010,10.01950
04-07-2010,10.01800
02-07-2010,10.02460
01-07-2010,10.02340
30-06-2010,10.02200
29-06-2010,10.02070
28-06-2010,10.01940
27-06-2010,10.01810
25-06-2010,10.02440
24-06-2010,10.02320
23-06-2010,10.02190
22-06-2010,10.02060
21-06-2010,10.01930
20-06-2010,10.01800
18-06-2010,10.02450
17-06-2010,10.02320
16-06-2010,10.02190
15-06-2010,10.02070
14-06-2010,10.01940
13-06-2010,10.01810
11-06-2010,10.02440
10-06-2010,10.02320
09-06-2010,10.02190
08-06-2010,10.02060
07-06-2010,10.01930
06-06-2010,10.01800
04-06-2010,10.02420
03-06-2010,10.02290
02-06-2010,10.02170
01-06-2010,10.02040
31-05-2010,10.01910
30-05-2010,10.01780
28-05-2010,10.02210
27-05-2010,10.02090
26-05-2010,10.01990
25-05-2010,10.01900
24-05-2010,10.01810
23-05-2010,10.01710
21-05-2010,10.02130
20-05-2010,10.02050
19-05-2010,10.01970
18-05-2010,10.01880
17-05-2010,10.01800
16-05-2010,10.01720
14-05-2010,10.02130
13-05-2010,10.02050
12-05-2010,10.01960
11-05-2010,10.01880
10-05-2010,10.01790
09-05-2010,10.01710
07-05-2010,10.02110
06-05-2010,10.02040
05-05-2010,10.01960
04-05-2010,10.01880
03-05-2010,10.01810
02-05-2010,10.01720
30-04-2010,10.02070
29-04-2010,10.01990
28-04-2010,10.01910
27-04-2010,10.01820
26-04-2010,10.01740
25-04-2010,10.01670
23-04-2010,10.02050
22-04-2010,10.02000
21-04-2010,10.01930
20-04-2010,10.01850
19-04-2010,10.01780
18-04-2010,10.01700
16-04-2010,10.01970
15-04-2010,10.01900
14-04-2010,10.01830
13-04-2010,10.01760
12-04-2010,10.01690
11-04-2010,10.01630
09-04-2010,10.02310
08-04-2010,10.02270
07-04-2010,10.02210
06-04-2010,10.02130
05-04-2010,10.02090
04-04-2010,10.02050
31-03-2010,10.02040
30-03-2010,10.01900
29-03-2010,10.01790
28-03-2010,10.01700
26-03-2010,10.02080
25-03-2010,10.02010
24-03-2010,10.01930
23-03-2010,10.01850
22-03-2010,10.01770
21-03-2010,10.01700
19-03-2010,10.02040
18-03-2010,10.01960
17-03-2010,10.01890
16-03-2010,10.01820
15-03-2010,10.01740
14-03-2010,10.01660
12-03-2010,10.02010
11-03-2010,10.01950
10-03-2010,10.01890
09-03-2010,10.01820
08-03-2010,10.01750
07-03-2010,10.01690
05-03-2010,10.02010
04-03-2010,10.01940
03-03-2010,10.01870
02-03-2010,10.01810
01-03-2010,10.01740
26-02-2010,10.02020
25-02-2010,10.01960
24-02-2010,10.01890
23-02-2010,10.01830
22-02-2010,10.01760
21-02-2010,10.01690
19-02-2010,10.02060
18-02-2010,10.01990
17-02-2010,10.01920
16-02-2010,10.01850
15-02-2010,10.01780
14-02-2010,10.01720
11-02-2010,10.01940
10-02-2010,10.01890
09-02-2010,10.01820
08-02-2010,10.01750
07-02-2010,10.01680
05-02-2010,10.01980
04-02-2010,10.01910
03-02-2010,10.01850
02-02-2010,10.01790
01-02-2010,10.01730
31-01-2010,10.01660
29-01-2010,10.02020
28-01-2010,10.01970
27-01-2010,10.01900
26-01-2010,10.01830
25-01-2010,10.01760
24-01-2010,10.01690
22-01-2010,10.02000
21-01-2010,10.01930
20-01-2010,10.01860
19-01-2010,10.01790
18-01-2010,10.01720
17-01-2010,10.01660
15-01-2010,10.02020
14-01-2010,10.01970
13-01-2010,10.01900
12-01-2010,10.01840
11-01-2010,10.01770
10-01-2010,10.01700
08-01-2010,10.02000
07-01-2010,10.01930
06-01-2010,10.01860
05-01-2010,10.01790
04-01-2010,10.01720
03-01-2010,10.01660
01-01-2010,10.02130
31-12-2009,10.02080
30-12-2009,10.01990
29-12-2009,10.01930
28-12-2009,10.01870
24-12-2009,10.01980
23-12-2009,10.01900
22-12-2009,10.01830
21-12-2009,10.01760
20-12-2009,10.01690
18-12-2009,10.02020
17-12-2009,10.01950
16-12-2009,10.01880
15-12-2009,10.01820
14-12-2009,10.01750
13-12-2009,10.01680
11-12-2009,10.01930
10-12-2009,10.01870
09-12-2009,10.01800
08-12-2009,10.01740
07-12-2009,10.01680
06-12-2009,10.01610
04-12-2009,10.01960
03-12-2009,10.01930
02-12-2009,10.01880
01-12-2009,10.01810
30-11-2009,10.01750
29-11-2009,10.01690
27-11-2009,10.01960
26-11-2009,10.01900
25-11-2009,10.01830
24-11-2009,10.01760
23-11-2009,10.01690
22-11-2009,10.01630
20-11-2009,10.02000
19-11-2009,10.01960
18-11-2009,10.01890
17-11-2009,10.01820
16-11-2009,10.01760
15-11-2009,10.01690
13-11-2009,10.01950
12-11-2009,10.01880
11-11-2009,10.01810
10-11-2009,10.01740
09-11-2009,10.01680
08-11-2009,10.01610
06-11-2009,10.01960
05-11-2009,10.01930
04-11-2009,10.01870
03-11-2009,10.01810
02-11-2009,10.01750
30-10-2009,10.01940
29-10-2009,10.01880
28-10-2009,10.01810
27-10-2009,10.01740
26-10-2009,10.01680
25-10-2009,10.01620
23-10-2009,10.01980
22-10-2009,10.01950
21-10-2009,10.01890
20-10-2009,10.01820
19-10-2009,10.01770
16-10-2009,10.01970
15-10-2009,10.01900
14-10-2009,10.01830
13-10-2009,10.01760
12-10-2009,10.01690
11-10-2009,10.01630
09-10-2009,10.01970
08-10-2009,10.01940
07-10-2009,10.01880
06-10-2009,10.01810
05-10-2009,10.01760
04-10-2009,10.01720
01-10-2009,10.01970
30-09-2009,10.01910
29-09-2009,10.01830
28-09-2009,10.01760
25-09-2009,10.02010
24-09-2009,10.01940
23-09-2009,10.01870
22-09-2009,10.01810
21-09-2009,10.01750
18-09-2009,10.01960
17-09-2009,10.01890
16-09-2009,10.01830
15-09-2009,10.01760
14-09-2009,10.01700
13-09-2009,10.01640
11-09-2009,10.01960
10-09-2009,10.01910
09-09-2009,10.01850
08-09-2009,10.01790
07-09-2009,10.01730
06-09-2009,10.01670
04-09-2009,10.01920
03-09-2009,10.01860
02-09-2009,10.01800
01-09-2009,10.01740
31-08-2009,10.01680
30-08-2009,10.01620
28-08-2009,10.01970
27-08-2009,10.01940
26-08-2009,10.01880
25-08-2009,10.01820
24-08-2009,10.01750
23-08-2009,10.01680
21-08-2009,10.01970
20-08-2009,10.01900
19-08-2009,10.01840
18-08-2009,10.01770
17-08-2009,10.01700
16-08-2009,10.01640
14-08-2009,10.01980
13-08-2009,10.01920
12-08-2009,10.01860
11-08-2009,10.01800
10-08-2009,10.01730
09-08-2009,10.01670
07-08-2009,10.01920
06-08-2009,10.01870
05-08-2009,10.01830
04-08-2009,10.01790
03-08-2009,10.01720
02-08-2009,10.01660
31-07-2009,10.02030
30-07-2009,10.01970
29-07-2009,10.01900
28-07-2009,10.01830
27-07-2009,10.01760
26-07-2009,10.01690
24-07-2009,10.02020
23-07-2009,10.01950
22-07-2009,10.01880
21-07-2009,10.01810
20-07-2009,10.01740
19-07-2009,10.01670
17-07-2009,10.02060
16-07-2009,10.02000
15-07-2009,10.01920
14-07-2009,10.01850
13-07-2009,10.01770
12-07-2009,10.01700
10-07-2009,10.02000
09-07-2009,10.01920
08-07-2009,10.01850
07-07-2009,10.01780
06-07-2009,10.01700
05-07-2009,10.01630
03-07-2009,10.01990
02-07-2009,10.01960
01-07-2009,10.01910
30-06-2009,10.01840
29-06-2009,10.01760
28-06-2009,10.01690
26-06-2009,10.01910
25-06-2009,10.01840
24-06-2009,10.01780
23-06-2009,10.01710
22-06-2009,10.01650
21-06-2009,10.01590
19-06-2009,10.01900
18-06-2009,10.01880
17-06-2009,10.01840
16-06-2009,10.01790
15-06-2009,10.01730
14-06-2009,10.01670
12-06-2009,10.01950
11-06-2009,10.01890
10-06-2009,10.01820
09-06-2009,10.01760
08-06-2009,10.01700
07-06-2009,10.01640
05-06-2009,10.01980
04-06-2009,10.01940
03-06-2009,10.01880
02-06-2009,10.01810
01-06-2009,10.01750
31-05-2009,10.01680
29-05-2009,10.01920
28-05-2009,10.01860
27-05-2009,10.01790
26-05-2009,10.01730
25-05-2009,10.01670
24-05-2009,10.01620
22-05-2009,10.01950
21-05-2009,10.01920
20-05-2009,10.01870
19-05-2009,10.01810
18-05-2009,10.01740
17-05-2009,10.01670
15-05-2009,10.01920
14-05-2009,10.01860
13-05-2009,10.01790
12-05-2009,10.01730
11-05-2009,10.01680
10-05-2009,10.01620
08-05-2009,10.02040
07-05-2009,10.02010
06-05-2009,10.01970
05-05-2009,10.01930
04-05-2009,10.01880
03-05-2009,10.01820
29-04-2009,10.01810
28-04-2009,10.01760
27-04-2009,10.01700
26-04-2009,10.01640
24-04-2009,10.01950
23-04-2009,10.01900
22-04-2009,10.01840
21-04-2009,10.01780
20-04-2009,10.01730
19-04-2009,10.01670
17-04-2009,10.01750
16-04-2009,10.01700
15-04-2009,10.01640
14-04-2009,10.01610
13-04-2009,10.01580
12-04-2009,10.01560
09-04-2009,10.01800
08-04-2009,10.01800
07-04-2009,10.01800
06-04-2009,10.01770
05-04-2009,10.01740
02-04-2009,10.02220
01-04-2009,10.02160
31-03-2009,10.02050
30-03-2009,10.01920
29-03-2009,10.01820
26-03-2009,10.02080
25-03-2009,10.01990
24-03-2009,10.01920
23-03-2009,10.01830
22-03-2009,10.01750
20-03-2009,10.02120
19-03-2009,10.02030
18-03-2009,10.01930
17-03-2009,10.01830
16-03-2009,10.01750
15-03-2009,10.01660
13-03-2009,10.02050
12-03-2009,10.02000
11-03-2009,10.01920
09-03-2009,10.01770
08-03-2009,10.01700
06-03-2009,10.02110
05-03-2009,10.02040
04-03-2009,10.01970
03-03-2009,10.01880
02-03-2009,10.01800
01-03-2009,10.01710
27-02-2009,10.02500
26-02-2009,10.02420
25-02-2009,10.02330
24-02-2009,10.02240
23-02-2009,10.02130
19-02-2009,10.02400
18-02-2009,10.02250
17-02-2009,10.02110
16-02-2009,10.01970
15-02-2009,10.01830
13-02-2009,10.02520
12-02-2009,10.02380
11-02-2009,10.02240
10-02-2009,10.02100
09-02-2009,10.01960
08-02-2009,10.01830
06-02-2009,10.02520
05-02-2009,10.02390
04-02-2009,10.02250
03-02-2009,10.02110
02-02-2009,10.01970
01-02-2009,10.01820
30-01-2009,10.02570
29-01-2009,10.02440
28-01-2009,10.02300
27-01-2009,10.02150
26-01-2009,10.02000
23-01-2009,10.02590
22-01-2009,10.02440
21-01-2009,10.02290
20-01-2009,10.02140
19-01-2009,10.01990
18-01-2009,10.01840
16-01-2009,10.02590
15-01-2009,10.02450
14-01-2009,10.02300
13-01-2009,10.02150
12-01-2009,10.02000
11-01-2009,10.01850
09-01-2009,10.02590
08-01-2009,10.02440
07-01-2009,10.02290
06-01-2009,10.02150
05-01-2009,10.01990
04-01-2009,10.01840
02-01-2009,10.02800
01-01-2009,10.02650
31-12-2008,10.02490
30-12-2008,10.02300
29-12-2008,10.02100
28-12-2008,10.01920
26-12-2008,10.02890
25-12-2008,10.02710
24-12-2008,10.02520
23-12-2008,10.02330
22-12-2008,10.02140
21-12-2008,10.01950
19-12-2008,10.02920
18-12-2008,10.02720
17-12-2008,10.02520
16-12-2008,10.02320
15-12-2008,10.02120
14-12-2008,10.01930
12-12-2008,10.03300
11-12-2008,10.03110
10-12-2008,10.02920
09-12-2008,10.02390
08-12-2008,10.02180
07-12-2008,10.01970
05-12-2008,10.03050
04-12-2008,10.02840
03-12-2008,10.02630
02-12-2008,10.02420
01-12-2008,10.02200
30-11-2008,10.01990
28-11-2008,10.03110
27-11-2008,10.02890
26-11-2008,10.02680
25-11-2008,10.02470
24-11-2008,10.02230
23-11-2008,10.02000
21-11-2008,10.03120
20-11-2008,10.02900
19-11-2008,10.02670
18-11-2008,10.02450
17-11-2008,10.02230
16-11-2008,10.02000
14-11-2008,10.03140
13-11-2008,10.02920
12-11-2008,10.02690
11-11-2008,10.02460
10-11-2008,10.02230
09-11-2008,10.02010
07-11-2008,10.03160
06-11-2008,10.02940
05-11-2008,10.02710
04-11-2008,10.02490
03-11-2008,10.02260
02-11-2008,10.02040
31-10-2008,10.01680
30-10-2008,10.01410
29-10-2008,10.01170
28-10-2008,10.00930
27-10-2008,10.00700
26-10-2008,10.00470
24-10-2008,10.01550
23-10-2008,10.01340
22-10-2008,10.01130
21-10-2008,10.00910
20-10-2008,10.00690
19-10-2008,10.00470
17-10-2008,10.01670
16-10-2008,10.01450
15-10-2008,10.01230
14-10-2008,10.00990
13-10-2008,10.00780
12-10-2008,10.00550
10-10-2008,10.01760
09-10-2008,10.01490
08-10-2008,10.01250
07-10-2008,10.01010
06-10-2008,10.00780
05-10-2008,10.00540
03-10-2008,10.01850
02-10-2008,10.01590
01-10-2008,10.01330
30-09-2008,10.01070
29-09-2008,10.00800
28-09-2008,10.00520
26-09-2008,10.01720
25-09-2008,10.01480
24-09-2008,10.01240
23-09-2008,10.01000
22-09-2008,10.00760
21-09-2008,10.00520
19-09-2008,10.01700
18-09-2008,10.01460
17-09-2008,10.01220
16-09-2008,10.00990
15-09-2008,10.00740
14-09-2008,10.00510
12-09-2008,10.01670
11-09-2008,10.01440
10-09-2008,10.01210
09-09-2008,10.00980
08-09-2008,10.00740
07-09-2008,10.00510
05-09-2008,10.01680
04-09-2008,10.01450
03-09-2008,10.01210
02-09-2008,10.00980
01-09-2008,10.00740
31-08-2008,10.00510
29-08-2008,10.01660
28-08-2008,10.01440
27-08-2008,10.01200
26-08-2008,10.00970
25-08-2008,10.00740
24-08-2008,10.00510
22-08-2008,10.01900
21-08-2008,10.01670
20-08-2008,10.01430
19-08-2008,10.01200
18-08-2008,10.00970
17-08-2008,10.00740
14-08-2008,10.01430
13-08-2008,10.01200
12-08-2008,10.00970
11-08-2008,10.00740
10-08-2008,10.00500
08-08-2008,10.01660
07-08-2008,10.01430
06-08-2008,10.01200
05-08-2008,10.00940
04-08-2008,10.00740
03-08-2008,10.00510
01-08-2008,10.01650
31-07-2008,10.01420
30-07-2008,10.01190
29-07-2008,10.00960
28-07-2008,10.00730
27-07-2008,10.00500
25-07-2008,10.01670
24-07-2008,10.01440
23-07-2008,10.01210
22-07-2008,10.00980
21-07-2008,10.00750
20-07-2008,10.00510
18-07-2008,10.01900
17-07-2008,10.01670
16-07-2008,10.01440
15-07-2008,10.01210
14-07-2008,10.00970
13-07-2008,10.00750
11-07-2008,10.01620
10-07-2008,10.01390
09-07-2008,10.01150
08-07-2008,10.00920
07-07-2008,10.00690
06-07-2008,10.00460
04-07-2008,10.01620
03-07-2008,10.01420
02-07-2008,10.01190
01-07-2008,10.00970
30-06-2008,10.00740
29-06-2008,10.00510
27-06-2008,10.01590
26-06-2008,10.01350
25-06-2008,10.01120
24-06-2008,10.00940
23-06-2008,10.00710
22-06-2008,10.00490
20-06-2008,10.01590
19-06-2008,10.01390
18-06-2008,10.01170
17-06-2008,10.00950
16-06-2008,10.00720
15-06-2008,10.00500
13-06-2008,10.01580
12-06-2008,10.01370
11-06-2008,10.01150
10-06-2008,10.00920
09-06-2008,10.00700
08-06-2008,10.00490
06-06-2008,10.01620
05-06-2008,10.01400
04-06-2008,10.01180
03-06-2008,10.00980
02-06-2008,10.00770
01-06-2008,10.00500
30-05-2008,10.01760
29-05-2008,10.01540
28-05-2008,10.01330
27-05-2008,10.01110
26-05-2008,10.00900
25-05-2008,10.00480
23-05-2008,10.01550
22-05-2008,10.01340
21-05-2008,10.01140
20-05-2008,10.00930
19-05-2008,10.00720
16-05-2008,10.01730
15-05-2008,10.01520
14-05-2008,10.01310
13-05-2008,10.01100
12-05-2008,10.00710
11-05-2008,10.00490
09-05-2008,10.01560
08-05-2008,10.01350
07-05-2008,10.01130
06-05-2008,10.00930
05-05-2008,10.00710
04-05-2008,10.00490
02-05-2008,10.01650
01-05-2008,10.01420
30-04-2008,10.01210
29-04-2008,10.00990
28-04-2008,10.00740
27-04-2008,10.00520
25-04-2008,10.01790
24-04-2008,10.01560
23-04-2008,10.01350
22-04-2008,10.01130
21-04-2008,10.00900
20-04-2008,10.00700
17-04-2008,10.01360
16-04-2008,10.01140
15-04-2008,10.00940
14-04-2008,10.00730
11-04-2008,10.01580
10-04-2008,10.01370
09-04-2008,10.01160
08-04-2008,10.00950
07-04-2008,10.00720
06-04-2008,10.00500
04-04-2008,10.02010
03-04-2008,10.01770
02-04-2008,10.01250
01-04-2008,10.01020
31-03-2008,10.00790
30-03-2008,10.00550
