date,nav
07-11-2008,13.33300
06-11-2008,13.05000
05-11-2008,13.50800
04-11-2008,13.89200
03-11-2008,13.25900
31-10-2008,12.41500
29-10-2008,11.81900
27-10-2008,11.39100
24-10-2008,12.01500
23-10-2008,13.30600
22-10-2008,13.73200
21-10-2008,14.17800
20-10-2008,13.84600
17-10-2008,13.86900
16-10-2008,14.51600
15-10-2008,14.49500
14-10-2008,15.11400
13-10-2008,14.95900
10-10-2008,14.21200
08-10-2008,15.17100
07-10-2008,15.83000
06-10-2008,15.94400
03-10-2008,16.91800
01-10-2008,17.45700
30-09-2008,17.23200
29-09-2008,16.85700
26-09-2008,17.56100
25-09-2008,18.12100
24-09-2008,18.37700
23-09-2008,18.37200
22-09-2008,18.91100
19-09-2008,18.86800
18-09-2008,18.30700
17-09-2008,18.18800
16-09-2008,18.72900
15-09-2008,18.76400
12-09-2008,19.70800
11-09-2008,20.11600
10-09-2008,20.48100
09-09-2008,20.79900
08-09-2008,20.82700
05-09-2008,20.50200
04-09-2008,20.84800
02-09-2008,20.82900
01-09-2008,20.00200
29-08-2008,20.03700
28-08-2008,19.29100
27-08-2008,19.63700
26-08-2008,20.03300
25-08-2008,19.93900
22-08-2008,19.91300
21-08-2008,19.91200
20-08-2008,20.52800
19-08-2008,20.26600
18-08-2008,20.41200
14-08-2008,20.63800
13-08-2008,21.18000
12-08-2008,21.35800
11-08-2008,21.84400
08-08-2008,21.18500
07-08-2008,21.15300
06-08-2008,21.03500
05-08-2008,21.05400
04-08-2008,20.39100
01-08-2008,20.23200
31-07-2008,19.76900
30-07-2008,19.84600
29-07-2008,19.30900
28-07-2008,20.28400
25-07-2008,20.19000
24-07-2008,20.69500
23-07-2008,20.79600
22-07-2008,19.70900
21-07-2008,19.35400
18-07-2008,19.05900
17-07-2008,18.42600
16-07-2008,17.79000
15-07-2008,18.09600
14-07-2008,18.89800
11-07-2008,19.15100
10-07-2008,19.68900
09-07-2008,19.73500
08-07-2008,18.97000
07-07-2008,19.00700
04-07-2008,18.74100
03-07-2008,18.32500
02-07-2008,19.03900
01-07-2008,18.38000
30-06-2008,19.19600
27-06-2008,19.81800
26-06-2008,20.52100
25-06-2008,20.32700
24-06-2008,20.07500
23-06-2008,20.42500
20-06-2008,20.95900
19-06-2008,21.66500
18-06-2008,22.12100
17-06-2008,22.50800
16-06-2008,22.18200
13-06-2008,21.90100
12-06-2008,21.98300
11-06-2008,21.97000
10-06-2008,21.70700
09-06-2008,21.92700
06-06-2008,22.57800
05-06-2008,22.76700
04-06-2008,22.69200
03-06-2008,23.27200
02-06-2008,23.35000
30-05-2008,23.93800
29-05-2008,23.96900
28-05-2008,24.06800
27-05-2008,23.93300
26-05-2008,24.12400
23-05-2008,24.73800
22-05-2008,25.22700
21-05-2008,25.58000
20-05-2008,25.49300
16-05-2008,25.64400
15-05-2008,25.24500
14-05-2008,24.88300
13-05-2008,24.82200
12-05-2008,25.02700
09-05-2008,25.19900
08-05-2008,25.56500
07-05-2008,25.78800
06-05-2008,25.96000
05-05-2008,26.13300
02-05-2008,26.18300
30-04-2008,25.97700
29-04-2008,26.10600
28-04-2008,25.74600
25-04-2008,25.67300
24-04-2008,25.36600
23-04-2008,25.53500
22-04-2008,25.68400
21-04-2008,25.51000
17-04-2008,25.01300
16-04-2008,24.60300
15-04-2008,24.45400
11-04-2008,24.12700
10-04-2008,23.90700
09-04-2008,23.97100
08-04-2008,23.81600
07-04-2008,23.86500
04-04-2008,23.37500
03-04-2008,23.98600
02-04-2008,23.94400
01-04-2008,23.83800
31-03-2008,23.93800
28-03-2008,24.53100
27-03-2008,23.70400
26-03-2008,23.83600
25-03-2008,23.84100
24-03-2008,22.87900
19-03-2008,22.83100
18-03-2008,22.86100
17-03-2008,22.89900
14-03-2008,24.40800
13-03-2008,24.25400
12-03-2008,25.51100
11-03-2008,25.58200
10-03-2008,25.00400
07-03-2008,24.96900
05-03-2008,25.94900
04-03-2008,26.12800
03-03-2008,26.88400
29-02-2008,28.27200
28-02-2008,28.30300
27-02-2008,28.55900
26-02-2008,28.50100
25-02-2008,28.13300
22-02-2008,28.01600
21-02-2008,28.39200
20-02-2008,28.47100
19-02-2008,29.16300
18-02-2008,29.19600
15-02-2008,29.03800
14-02-2008,28.45500
13-02-2008,27.01500
12-02-2008,26.66500
11-02-2008,27.09300
08-02-2008,28.52500
07-02-2008,28.67300
06-02-2008,29.47000
05-02-2008,30.04000
04-02-2008,29.65400
01-02-2008,28.87300
31-01-2008,28.70900
30-01-2008,28.91300
29-01-2008,29.66200
28-01-2008,30.08900
25-01-2008,30.25000
24-01-2008,28.35600
23-01-2008,29.05700
22-01-2008,26.72300
21-01-2008,28.74000
18-01-2008,32.06700
17-01-2008,33.52800
16-01-2008,33.67400
15-01-2008,34.05800
14-01-2008,34.50400
11-01-2008,34.15000
10-01-2008,33.81100
09-01-2008,34.53300
08-01-2008,34.80300
07-01-2008,35.41400
04-01-2008,35.68800
03-01-2008,35.33600
02-01-2008,35.18700
01-01-2008,34.68600
31-12-2007,34.37300
28-12-2007,33.75200
27-12-2007,33.34700
26-12-2007,33.44300
24-12-2007,33.05000
20-12-2007,32.24000
19-12-2007,32.42000
18-12-2007,32.33800
17-12-2007,32.46600
14-12-2007,33.68500
13-12-2007,33.72700
12-12-2007,33.92700
11-12-2007,33.57800
10-12-2007,33.07200
07-12-2007,32.91900
06-12-2007,32.77700
05-12-2007,32.72000
04-12-2007,32.41100
03-12-2007,32.31100
30-11-2007,31.55700
29-11-2007,30.78800
28-11-2007,30.67900
